,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
154,181,78.42938208580017,792.0,1676682026.527091,60900,250.0,119.16500091552734,0.05000000074505806,,,0.000389274675399065,0.0,0.0031840000301599503,0.0,1311412.125,soft_hard
155,182,78.59834742546082,,1676682026.6960564,61000,,,0.05000000074505806,97.0,200.0,0.0003703705151565373,0.0,0.0031840000301599503,0.0,1314391.25,soft_hard
156,184,79.88377070426941,790.0,1676682027.9814796,61900,250.0,119.13999938964844,0.05000000074505806,,,0.000438169518020004,0.0,0.0031840000301599503,0.0,1341201.5,soft_hard
157,185,80.05150270462036,,1676682028.1492116,62000,,,0.05000000074505806,97.0,200.0,0.0011916218791157007,0.0,0.0031840000301599503,0.0,1344180.0,soft_hard
158,186,80.8056333065033,,1676682028.9033422,62500,,,0.05000000074505806,97.0,200.0,0.0008276745211333036,0.0,0.0031840000301599503,0.0,1359074.0,soft_hard
159,187,81.39475989341736,788.0,1676682029.4924688,62900,250.0,119.18000030517578,0.05000000074505806,,,0.0002821942325681448,0.0,0.0031840000301599503,0.0,1370991.0,soft_hard
160,188,81.56379342079163,,1676682029.6615024,63000,,,0.05000000074505806,97.0,200.0,0.0003070573147851974,0.0,0.0031840000301599503,0.0,1373970.5,soft_hard
161,189,82.30884599685669,,1676682030.406555,63500,,,0.05000000074505806,97.0,200.0,0.00031843516626395285,0.0,0.0031840000301599503,0.0,1388866.875,soft_hard
162,190,82.86417984962463,786.0,1676682030.9618888,63900,250.0,119.20999908447266,0.05000000074505806,,,0.014669506810605526,0.0,0.0031840000301599503,0.0,1400785.875,soft_hard
163,191,83.03252959251404,,1676682031.1302383,64000,,,0.05000000074505806,97.0,200.0,0.0003455971891526133,0.0,0.0031840000301599503,0.0,1403766.125,soft_hard
164,192,83.77984809875488,,1676682031.877557,64500,,,0.05000000074505806,97.0,200.0,0.0001874636363936588,0.0,0.0031840000301599503,0.0,1418668.75,soft_hard
165,193,84.36629104614258,783.0,1676682032.464,64900,250.0,119.23999786376952,0.05000000074505806,,,0.017987104132771492,0.0,0.0031840000301599503,0.0,1430592.0,soft_hard
166,194,84.53470182418823,,1676682032.6324108,65000,,,0.05000000074505806,97.0,200.0,0.000641441554762423,0.0,0.0031840000301599503,0.0,1433573.0,soft_hard
167,195,85.2490074634552,,1676682033.3467164,65500,,,0.05000000074505806,97.0,200.0,0.00029245630139485,0.0,0.0031840000301599503,0.0,1448480.875,soft_hard
168,197,85.98598384857178,,1676682034.0836928,66000,,,0.05000000074505806,97.0,200.0,0.014370267279446123,0.0,0.0031840000301599503,0.0,1463390.375,soft_hard
169,198,86.74126243591309,,1676682034.8389714,66500,,,0.05000000074505806,97.0,200.0,0.00031471869442611933,0.0,0.0031840000301599503,0.0,1478301.5,soft_hard
170,199,87.32674384117126,780.0,1676682035.4244528,66900,250.0,119.3000030517578,0.05000000074505806,,,0.0003143048088531941,0.0,0.0031840000301599503,0.0,1490230.0,soft_hard
171,203,88.96100187301636,,1676682037.0587108,68000,,,0.05000000074505806,97.0,200.0,0.0005855592899024487,0.0,0.0031840000301599503,0.0,1523045.5,soft_hard
172,204,89.70954179763794,,1676682037.8072507,68500,,,0.05000000074505806,97.0,200.0,0.0005746695678681135,0.0,0.0031840000301599503,0.0,1537965.0,soft_hard
173,205,90.25337839126588,777.0,1676682038.351087,68900,250.0,119.36499786376952,0.05000000074505806,,,0.015583068132400513,0.0,0.0031840000301599503,0.0,1549901.75,soft_hard
174,206,90.45604848861694,,1676682038.5537574,69000,,,0.05000000074505806,97.0,200.0,0.01073222141712904,0.0,0.0031840000301599503,0.0,1552885.875,soft_hard
175,207,91.1715874671936,,1676682039.2692964,69500,,,0.05000000074505806,97.0,200.0,0.000310602510580793,0.0,0.0031840000301599503,0.0,1567805.625,soft_hard
176,208,91.74974966049194,775.0,1676682039.8474586,69900,250.0,119.3949966430664,0.05000000074505806,,,0.0005893429624848068,0.0,0.0031840000301599503,0.0,1579744.125,soft_hard
177,209,91.91801166534424,,1676682040.0157206,70000,,,0.05000000074505806,97.0,200.0,0.01472952961921692,0.0,0.0031840000301599503,0.0,1582729.0,soft_hard
178,210,92.66024422645567,,1676682040.7579532,70500,,,0.05000000074505806,97.0,200.0,0.0003938122827094048,0.0,0.0031840000301599503,0.0,1597654.625,soft_hard
179,211,93.21103286743164,773.0,1676682041.3087418,70900,250.0,119.40499877929688,0.05000000074505806,,,0.0004870581906288862,0.0,0.0031840000301599503,0.0,1609594.375,soft_hard
180,212,93.42867875099182,,1676682041.5263877,71000,,,0.05000000074505806,97.0,200.0,0.0004050786083098501,0.0,0.0031840000301599503,0.0,1612579.5,soft_hard
181,213,94.14580130577087,,1676682042.2435102,71500,,,0.05000000074505806,97.0,200.0,0.01537027768790722,0.0,0.0031840000301599503,0.0,1627504.125,soft_hard
182,215,94.90408778190611,,1676682043.0017967,72000,,,0.05000000074505806,97.0,200.0,0.0004383222258184105,0.0,0.0031840000301599503,0.0,1642427.25,soft_hard
183,216,95.65918469429016,,1676682043.7568936,72500,,,0.05000000074505806,97.0,200.0,0.0005907544400542974,0.0,0.0031840000301599503,0.0,1657348.75,soft_hard
184,218,96.4200882911682,,1676682044.5177972,73000,,,0.05000000074505806,97.0,200.0,0.0001839579490479082,0.0,0.0031840000301599503,0.0,1672269.5,soft_hard
185,219,97.139258146286,,1676682045.236967,73500,,,0.05000000074505806,97.0,200.0,3.917175854439847e-05,0.0,0.0031840000301599503,0.0,1687187.125,soft_hard
186,220,97.7260675430298,768.0,1676682045.8237765,73900,250.0,119.34500122070312,0.05000000074505806,,,0.00027082095039077103,0.0,0.0031840000301599503,0.0,1699119.875,soft_hard
187,221,97.89460635185242,,1676682045.9923153,74000,,,0.05000000074505806,97.0,200.0,0.00019761326257139444,0.0,0.0031840000301599503,0.0,1702103.5,soft_hard
188,222,98.63888120651244,,1676682046.73659,74500,,,0.05000000074505806,97.0,200.0,0.0005593305104412138,0.0,0.0031840000301599503,0.0,1717022.875,soft_hard
189,223,99.18932676315308,767.0,1676682047.2870357,74900,250.0,119.38500213623048,0.05000000074505806,,,0.01229106541723013,0.0,0.0031840000301599503,0.0,1728960.125,soft_hard
190,224,99.35693073272704,,1676682047.4546397,75000,,,0.05000000074505806,97.0,200.0,0.00012154653086327016,0.0,0.0031840000301599503,0.0,1731944.75,soft_hard
191,225,100.11829829216003,,1676682048.2160072,75500,,,0.05000000074505806,97.0,200.0,0.0004616904479917139,0.0,0.0031840000301599503,0.0,1746866.25,soft_hard
192,226,100.69520211219788,765.0,1676682048.792911,75900,250.0,119.36499786376952,0.05000000074505806,,,0.0005851770984008908,0.0,0.0031840000301599503,0.0,1758802.75,soft_hard
193,227,100.86366128921507,,1676682048.9613702,76000,,,0.05000000074505806,97.0,200.0,0.000421790435211733,0.0,0.0031840000301599503,0.0,1761786.875,soft_hard
194,230,102.33622455596924,,1676682050.4339335,77000,,,0.05000000074505806,97.0,200.0,0.00017006239795591682,0.0,0.0031840000301599503,0.0,1791628.0,soft_hard
195,231,103.08894085884094,,1676682051.1866498,77500,,,0.05000000074505806,97.0,200.0,0.015247700735926628,0.0,0.0031840000301599503,0.0,1806548.875,soft_hard
196,232,103.65973019599916,763.0,1676682051.7574391,77900,250.0,119.37000274658205,0.05000000074505806,,,0.0014203345635905862,0.0,0.0031840000301599503,0.0,1818486.125,soft_hard
197,233,103.82577347755432,,1676682051.9234824,78000,,,0.05000000074505806,97.0,200.0,0.015343431383371351,0.0,0.0031840000301599503,0.0,1821470.375,soft_hard
198,234,104.57783913612366,,1676682052.675548,78500,,,0.05000000074505806,97.0,200.0,0.015013417229056358,0.0,0.0031840000301599503,0.0,1836392.0,soft_hard
199,235,105.11796832084656,762.0,1676682053.2156773,78900,250.0,119.36000061035156,0.05000000074505806,,,0.01930614188313484,0.0,0.0031840000301599503,0.0,1848329.5,soft_hard
200,236,105.2865116596222,,1676682053.3842206,79000,,,0.05000000074505806,97.0,200.0,0.01573004014790058,0.0,0.0031840000301599503,0.0,1851313.5,soft_hard
201,237,106.03340768814088,,1676682054.1311166,79500,,,0.05000000074505806,97.0,200.0,0.0004233699582982808,0.0,0.0031840000301599503,0.0,1866233.625,soft_hard
202,238,106.61442494392396,760.0,1676682054.712134,79900,250.0,119.375,0.05000000074505806,,,0.0009298589429818094,0.0,0.0031840000301599503,0.0,1878170.625,soft_hard
203,240,107.48916721343994,,1676682055.5868762,80500,,,0.05000000074505806,97.0,200.0,0.0002593168755993247,0.0,0.0031840000301599503,0.0,1896078.375,soft_hard
204,241,108.06527519226074,759.0,1676682056.162984,80900,250.0,119.36499786376952,0.05000000074505806,,,0.00030504618189297616,0.0,0.0031840000301599503,0.0,1908017.125,soft_hard
205,242,108.23803901672365,,1676682056.335748,81000,,,0.05000000074505806,97.0,200.0,0.0003032296372111887,0.0,0.0031840000301599503,0.0,1911001.25,soft_hard
206,244,109.60313248634338,758.0,1676682057.7008414,81900,250.0,119.3249969482422,0.05000000074505806,,,0.0004451815038919449,0.0,0.0031840000301599503,0.0,1937854.0,soft_hard
207,245,109.76807880401611,,1676682057.8657875,82000,,,0.05000000074505806,97.0,200.0,0.00040501030161976814,0.0,0.0031840000301599503,0.0,1940837.125,soft_hard
208,246,110.49138927459715,,1676682058.5890982,82500,,,0.05000000074505806,97.0,200.0,0.0001376060681650415,0.0,0.0031840000301599503,0.0,1955752.25,soft_hard
209,247,111.07728958129884,757.0,1676682059.1749983,82900,250.0,119.3000030517578,0.05000000074505806,,,0.00056227738969028,0.0,0.0031840000301599503,0.0,1967682.75,soft_hard
210,248,111.24016165733336,,1676682059.3378706,83000,,,0.05000000074505806,97.0,200.0,0.0001510331203462556,0.0,0.0031840000301599503,0.0,1970665.25,soft_hard
211,250,112.5735330581665,755.0,1676682060.671242,83900,250.0,119.30500030517578,0.05000000074505806,,,0.0005917753442190588,0.0,0.0031840000301599503,0.0,1997509.25,soft_hard
212,251,112.73572707176208,,1676682060.833436,84000,,,0.05000000074505806,97.0,200.0,0.0002209317754022777,0.0,0.0031840000301599503,0.0,2000491.875,soft_hard
213,252,113.44368624687196,,1676682061.5413952,84500,,,0.05000000074505806,97.0,200.0,0.0006325311842374504,0.0,0.0031840000301599503,0.0,2015407.0,soft_hard
214,253,114.0220868587494,755.0,1676682062.1197958,84900,250.0,119.36000061035156,0.05000000074505806,,,0.00046032501268200576,0.0,0.0031840000301599503,0.0,2027341.25,soft_hard
215,254,114.18506598472597,,1676682062.282775,85000,,,0.05000000074505806,97.0,200.0,0.0005383694660849869,0.0,0.0031840000301599503,0.0,2030325.25,soft_hard
216,256,115.47306060791016,754.0,1676682063.5707695,85900,250.0,119.3499984741211,0.05000000074505806,,,0.01565484143793583,0.0,0.0031840000301599503,0.0,2057180.875,soft_hard
217,257,115.67424058914185,,1676682063.7719495,86000,,,0.05000000074505806,97.0,200.0,0.0004862175555899739,0.0,0.0031840000301599503,0.0,2060164.625,soft_hard
218,258,116.39358806610107,,1676682064.491297,86500,,,0.05000000074505806,97.0,200.0,0.0005128200282342732,0.0,0.0031840000301599503,0.0,2075082.125,soft_hard
219,259,116.98475098609924,753.0,1676682065.08246,86900,250.0,119.3499984741211,0.05000000074505806,,,0.0006375109660439193,0.0,0.0031840000301599503,0.0,2087016.125,soft_hard
220,260,117.14935994148254,,1676682065.247069,87000,,,0.05000000074505806,97.0,200.0,0.015705207362771034,0.0,0.0031840000301599503,0.0,2089999.875,soft_hard
221,261,117.91269421577454,,1676682066.0104032,87500,,,0.05000000074505806,97.0,200.0,0.0005823688698001206,0.0,0.0031840000301599503,0.0,2104918.0,soft_hard
222,264,119.39258360862732,,1676682067.4902923,88500,,,0.05000000074505806,97.0,200.0,0.0007805817876942456,0.0,0.0031840000301599503,0.0,2134739.5,soft_hard
223,265,119.98794054985046,750.0,1676682068.0856495,88900,250.0,119.25,0.05000000074505806,,,0.016033584251999855,0.0,0.0031840000301599503,0.0,2146664.25,soft_hard
224,266,120.15289115905762,,1676682068.2506,89000,,,0.05000000074505806,97.0,200.0,0.00017098446551244706,0.0,0.0031840000301599503,0.0,2149645.5,soft_hard
225,267,120.90035367012024,,1676682068.9980626,89500,,,0.05000000074505806,97.0,200.0,0.00041481832158751786,0.0,0.0031840000301599503,0.0,2164551.75,soft_hard
226,268,121.44688630104064,750.0,1676682069.5445952,89900,250.0,119.22000122070312,0.05000000074505806,,,0.018078545108437535,0.0,0.0031840000301599503,0.0,2176473.75,soft_hard
227,269,121.60931539535522,,1676682069.7070243,90000,,,0.05000000074505806,97.0,200.0,0.00023867783602327108,0.0,0.0031840000301599503,0.0,2179454.25,soft_hard
228,270,122.36684441566469,,1676682070.4645534,90500,,,0.05000000074505806,97.0,200.0,0.0010623335838317871,0.0,0.0031840000301599503,0.0,2194356.75,soft_hard
229,272,123.1288034915924,,1676682071.2265124,91000,,,0.05000000074505806,97.0,200.0,0.00044678724952973425,0.0,0.0031840000301599503,0.0,2209260.75,soft_hard
230,273,123.88953852653503,,1676682071.9872477,91500,,,0.05000000074505806,97.0,200.0,0.0002651218674145639,0.0,0.0031840000301599503,0.0,2224164.25,soft_hard
231,274,124.44456148147584,747.0,1676682072.5422704,91900,250.0,119.18000030517578,0.05000000074505806,,,6.929892697371542e-05,0.0,0.0031840000301599503,0.0,2236086.5,soft_hard
232,275,124.61020302772522,,1676682072.707912,92000,,,0.05000000074505806,97.0,200.0,0.0004318229912314564,0.0,0.0031840000301599503,0.0,2239066.0,soft_hard
233,276,125.36529850959778,,1676682073.4630077,92500,,,0.05000000074505806,97.0,200.0,0.00012546947982627898,0.0,0.0031840000301599503,0.0,2253963.5,soft_hard
234,279,126.86353039741516,,1676682074.961239,93500,,,0.05000000074505806,97.0,200.0,0.0006286003044806421,0.0,0.0031840000301599503,0.0,2283757.25,soft_hard
235,280,127.41913056373596,746.0,1676682075.5168395,93900,250.0,119.1750030517578,0.05000000074505806,,,0.00016658712411299348,0.0,0.0031840000301599503,0.0,2295673.75,soft_hard
236,281,127.58439874649048,,1676682075.6821077,94000,,,0.05000000074505806,97.0,200.0,0.0006523177726194263,0.0,0.0031840000301599503,0.0,2298653.0,soft_hard
237,282,128.3417227268219,,1676682076.4394317,94500,,,0.05000000074505806,97.0,200.0,0.0009496150887571276,0.0,0.0031840000301599503,0.0,2313550.5,soft_hard
238,283,128.9380714893341,745.0,1676682077.0357804,94900,250.0,119.16999816894533,0.05000000074505806,,,0.0008176204282790422,0.0,0.0031840000301599503,0.0,2325467.25,soft_hard
239,284,129.1007821559906,,1676682077.198491,95000,,,0.05000000074505806,97.0,200.0,0.00012133551354054362,0.0,0.0031840000301599503,0.0,2328446.5,soft_hard
240,285,129.84894466400146,,1676682077.9466536,95500,,,0.05000000074505806,97.0,200.0,0.00021449818450491875,0.0,0.0031840000301599503,0.0,2343341.0,soft_hard
241,286,130.4017231464386,744.0,1676682078.499432,95900,250.0,119.11499786376952,0.05000000074505806,,,0.0006708776345476508,0.0,0.0031840000301599503,0.0,2355255.75,soft_hard
242,287,130.56689476966858,,1676682078.6646037,96000,,,0.05000000074505806,97.0,200.0,0.0004479471535887569,0.0,0.0031840000301599503,0.0,2358233.5,soft_hard
243,288,131.32811975479126,,1676682079.4258287,96500,,,0.05000000074505806,97.0,200.0,0.0003279671655036509,0.0,0.0031840000301599503,0.0,2373123.5,soft_hard
244,289,131.92869997024536,743.0,1676682080.026409,96900,250.0,119.1500015258789,0.05000000074505806,,,0.016640957444906235,0.0,0.0031840000301599503,0.0,2385037.0,soft_hard
245,290,132.09438347816467,,1676682080.1920924,97000,,,0.05000000074505806,97.0,200.0,0.0004051793075632304,0.0,0.0031840000301599503,0.0,2388015.75,soft_hard
246,291,132.80719089508057,,1676682080.9048998,97500,,,0.05000000074505806,97.0,200.0,0.0005331141874194145,0.0,0.0031840000301599503,0.0,2402908.5,soft_hard
247,292,133.37467575073242,742.0,1676682081.4723847,97900,250.0,119.1500015258789,0.05000000074505806,,,0.0003494252741802484,0.0,0.0031840000301599503,0.0,2414823.0,soft_hard
248,293,133.54662132263184,,1676682081.6443305,98000,,,0.05000000074505806,97.0,200.0,0.016956349834799767,0.0,0.0031840000301599503,0.0,2417801.75,soft_hard
249,294,134.31254506111145,,1676682082.410254,98500,,,0.05000000074505806,97.0,200.0,0.00021888547053094953,0.0,0.0031840000301599503,0.0,2432697.75,soft_hard
250,295,134.9103400707245,741.0,1676682083.008049,98900,250.0,119.16500091552734,0.05000000074505806,,,0.0003909811784978956,0.0,0.0031840000301599503,0.0,2444615.0,soft_hard
251,297,135.79312992095947,,1676682083.8908389,99500,,,0.05000000074505806,97.0,200.0,0.000653805211186409,0.0,0.0031840000301599503,0.0,2462489.75,soft_hard
252,302,138.04469680786133,,1676682086.1424055,101000,,,0.05000000074505806,97.0,200.0,0.00019069183326791972,0.0,0.0031840000301599503,0.0,2507183.75,soft_hard
253,303,138.75291872024536,,1676682086.8506277,101500,,,0.05000000074505806,97.0,200.0,0.0007724101888015866,0.0,0.0031840000301599503,0.0,2522084.75,soft_hard
254,304,139.34213614463806,739.0,1676682087.439845,101900,250.0,119.18000030517578,0.05000000074505806,,,0.016806326806545258,0.0,0.0031840000301599503,0.0,2534003.5,soft_hard
255,307,140.82021641731262,739.0,1676682088.9179254,102900,250.0,119.16999816894533,0.05000000074505806,,,0.017214028164744377,0.0,0.0031840000301599503,0.0,2563796.0,soft_hard
256,308,141.02013230323792,,1676682089.1178412,103000,,,0.05000000074505806,97.0,200.0,0.0003786542802117765,0.0,0.0031840000301599503,0.0,2566775.25,soft_hard
257,309,141.74132871627808,,1676682089.8390377,103500,,,0.05000000074505806,97.0,200.0,0.000930146488826722,0.0,0.0031840000301599503,0.0,2581671.75,soft_hard
258,310,142.31922817230225,738.0,1676682090.416937,103900,250.0,119.13999938964844,0.05000000074505806,,,0.0002827349817380309,0.0,0.0031840000301599503,0.0,2593587.5,soft_hard
259,311,142.4823338985443,,1676682090.5800428,104000,,,0.05000000074505806,97.0,200.0,0.0004793979460373521,0.0,0.0031840000301599503,0.0,2596566.0,soft_hard
260,312,143.22864627838135,,1676682091.3263552,104500,,,0.05000000074505806,97.0,200.0,0.000806054100394249,0.0,0.0031840000301599503,0.0,2611458.25,soft_hard
261,313,143.7780146598816,737.0,1676682091.8757236,104900,250.0,119.1449966430664,0.05000000074505806,,,0.0004158271185588091,0.0,0.0031840000301599503,0.0,2623372.75,soft_hard
262,314,143.94047832489014,,1676682092.0381873,105000,,,0.05000000074505806,97.0,200.0,0.0003815764794126153,0.0,0.0031840000301599503,0.0,2626351.5,soft_hard
263,315,144.69544887542725,,1676682092.7931578,105500,,,0.05000000074505806,97.0,200.0,0.016922371461987495,0.0,0.0031840000301599503,0.0,2641243.0,soft_hard
264,316,145.2854495048523,736.0,1676682093.3831584,105900,250.0,119.16500091552734,0.05000000074505806,,,0.00030079856514930725,0.0,0.0031840000301599503,0.0,2653156.75,soft_hard
265,317,145.45072436332703,,1676682093.5484333,106000,,,0.05000000074505806,97.0,200.0,0.00020890474843326956,0.0,0.0031840000301599503,0.0,2656135.75,soft_hard
266,318,146.2033333778381,,1676682094.3010423,106500,,,0.05000000074505806,97.0,200.0,0.017670977860689163,0.0,0.0031840000301599503,0.0,2671033.5,soft_hard
267,319,146.75997376441956,736.0,1676682094.8576827,106900,250.0,119.1999969482422,0.05000000074505806,,,0.0005844248225912452,0.0,0.0031840000301599503,0.0,2682952.0,soft_hard
268,321,147.67801785469055,,1676682095.7757268,107500,,,0.05000000074505806,97.0,200.0,0.00017635391850490123,0.0,0.0031840000301599503,0.0,2700831.0,soft_hard
269,323,148.43327379226685,,1676682096.5309827,108000,,,0.05000000074505806,97.0,200.0,0.00034085215884260833,0.0,0.0031840000301599503,0.0,2715731.75,soft_hard
270,325,149.74741983413696,734.0,1676682097.8451288,108900,250.0,119.19499969482422,0.05000000074505806,,,0.00115145870950073,0.0,0.0031840000301599503,0.0,2742551.25,soft_hard
271,326,149.90982913970947,,1676682098.007538,109000,,,0.05000000074505806,97.0,200.0,0.0007115717162378132,0.0,0.0031840000301599503,0.0,2745531.0,soft_hard
272,329,151.44017338752747,,1676682099.5378823,110000,,,0.05000000074505806,97.0,200.0,0.0005494044162333012,0.0,0.0031840000301599503,0.0,2775325.75,soft_hard
273,330,152.19963574409485,,1676682100.2973447,110500,,,0.05000000074505806,97.0,200.0,0.0001846502855187282,0.0,0.0031840000301599503,0.0,2790223.0,soft_hard
274,331,152.74187397956848,733.0,1676682100.839583,110900,250.0,119.19499969482422,0.05000000074505806,,,0.0003127141681034118,0.0,0.0031840000301599503,0.0,2802142.25,soft_hard
275,332,152.9043788909912,,1676682101.0020878,111000,,,0.05000000074505806,97.0,200.0,0.01737719587981701,0.0,0.0031840000301599503,0.0,2805122.0,soft_hard
276,333,153.6648371219635,,1676682101.762546,111500,,,0.05000000074505806,97.0,200.0,0.0002313418226549402,0.0,0.0031840000301599503,0.0,2820022.75,soft_hard
277,334,154.26170754432678,732.0,1676682102.3594165,111900,250.0,119.19000244140624,0.05000000074505806,,,0.0001390020624967292,0.0,0.0031840000301599503,0.0,2831943.0,soft_hard
278,335,154.42456340789795,,1676682102.5222723,112000,,,0.05000000074505806,97.0,200.0,0.0009083985351026058,0.0,0.0031840000301599503,0.0,2834922.75,soft_hard
279,336,155.1854944229126,,1676682103.2832034,112500,,,0.05000000074505806,97.0,200.0,0.0003224715474061668,0.0,0.0031840000301599503,0.0,2849822.0,soft_hard
280,337,155.7484211921692,732.0,1676682103.84613,112900,250.0,119.26499938964844,0.05000000074505806,,,0.0005349870189093053,0.0,0.0031840000301599503,0.0,2861744.5,soft_hard
281,338,155.911071062088,,1676682104.00878,113000,,,0.05000000074505806,97.0,200.0,0.00034754883381538093,0.0,0.0031840000301599503,0.0,2864726.25,soft_hard
282,339,156.67186450958252,,1676682104.7695737,113500,,,0.05000000074505806,97.0,200.0,0.017422650009393692,0.0,0.0031840000301599503,0.0,2879634.0,soft_hard
283,340,157.270192861557,731.0,1676682105.3679018,113900,250.0,119.25499725341795,0.05000000074505806,,,0.01702377200126648,0.0,0.0031840000301599503,0.0,2891560.25,soft_hard
284,342,158.18293714523315,,1676682106.280646,114500,,,0.05000000074505806,97.0,200.0,0.0004485109820961952,0.0,0.0031840000301599503,0.0,2909449.25,soft_hard
285,343,158.74755430221558,731.0,1676682106.8452632,114900,250.0,119.26499938964844,0.05000000074505806,,,0.0003916749265044928,0.0,0.0031840000301599503,0.0,2921378.0,soft_hard
286,345,159.64705395698547,,1676682107.744763,115500,,,0.05000000074505806,97.0,200.0,0.00010732460214057936,0.0,0.0031840000301599503,0.0,2939267.75,soft_hard
287,347,160.40081357955933,,1676682108.4985223,116000,,,0.05000000074505806,97.0,200.0,0.01803288236260414,0.0,0.0031840000301599503,0.0,2954172.5,soft_hard
288,348,161.11010217666626,,1676682109.207811,116500,,,0.05000000074505806,97.0,200.0,0.0006355703226290643,0.0,0.0031840000301599503,0.0,2969076.5,soft_hard
289,349,161.69677662849426,730.0,1676682109.7944856,116900,250.0,119.2750015258789,0.05000000074505806,,,0.00015211862046271565,0.0,0.0031840000301599503,0.0,2981001.0,soft_hard
290,350,161.85566401481628,,1676682109.953373,117000,,,0.05000000074505806,97.0,200.0,9.587581735104322e-05,0.0,0.0031840000301599503,0.0,2983983.0,soft_hard
291,352,163.2126979827881,729.0,1676682111.310407,117900,250.0,119.24500274658205,0.05000000074505806,,,0.00021687928528990597,0.0,0.0031840000301599503,0.0,3010817.25,soft_hard
292,353,163.371755361557,,1676682111.4694643,118000,,,0.05000000074505806,97.0,200.0,0.00020889565348625183,0.0,0.0031840000301599503,0.0,3013798.5,soft_hard
293,354,164.087557554245,,1676682112.1852665,118500,,,0.05000000074505806,97.0,200.0,0.0015791656915098429,0.0,0.0031840000301599503,0.0,3028702.5,soft_hard
294,356,164.84041571617126,,1676682112.938125,119000,,,0.05000000074505806,97.0,200.0,0.021283049136400223,0.0,0.0031840000301599503,0.0,3043603.0,soft_hard
295,357,165.58895707130432,,1676682113.686666,119500,,,0.05000000074505806,97.0,200.0,0.019659560173749924,0.0,0.0031840000301599503,0.0,3058500.75,soft_hard
296,358,166.14096093177795,728.0,1676682114.23867,119900,250.0,119.1750030517578,0.05000000074505806,,,0.0004452807188499719,0.0,0.0031840000301599503,0.0,3070417.75,soft_hard
297,359,166.34560585021973,,1676682114.4433148,120000,,,0.05000000074505806,97.0,200.0,0.002082471270114183,0.0,0.0031840000301599503,0.0,3073397.0,soft_hard
298,361,167.65253901481628,728.0,1676682115.750248,120900,250.0,119.24500274658205,0.05000000074505806,,,0.0006223989184945822,0.0,0.0031840000301599503,0.0,3100217.25,soft_hard
299,362,167.81723165512085,,1676682115.9149406,121000,,,0.05000000074505806,97.0,200.0,0.00012576919107232243,0.0,0.0031840000301599503,0.0,3103198.5,soft_hard
300,363,168.56384110450745,,1676682116.66155,121500,,,0.05000000074505806,97.0,200.0,0.020372197031974792,0.0,0.0031840000301599503,0.0,3118105.75,soft_hard
301,364,169.10553812980652,727.0,1676682117.203247,121900,250.0,119.26000213623048,0.05000000074505806,,,0.00011857137724291532,0.0,0.0031840000301599503,0.0,3130032.75,soft_hard
302,365,169.3004732131958,,1676682117.3981822,122000,,,0.05000000074505806,97.0,200.0,0.000998020637780428,0.0,0.0031840000301599503,0.0,3133014.25,soft_hard
303,366,170.0107364654541,,1676682118.1084454,122500,,,0.05000000074505806,97.0,200.0,0.000901566178072244,0.0,0.0031840000301599503,0.0,3147921.25,soft_hard
304,367,170.59654569625854,727.0,1676682118.6942546,122900,250.0,119.22000122070312,0.05000000074505806,,,0.0006171020795591176,0.0,0.0031840000301599503,0.0,3159845.5,soft_hard
305,369,171.50865769386292,,1676682119.6063666,123500,,,0.05000000074505806,97.0,200.0,0.00037523865466937423,0.0,0.0031840000301599503,0.0,3177728.25,soft_hard
306,370,172.06006693840027,726.0,1676682120.157776,123900,250.0,119.21499633789062,0.05000000074505806,,,0.018841437995433807,0.0,0.0031840000301599503,0.0,3189651.0,soft_hard
307,371,172.2215678691864,,1676682120.3192768,124000,,,0.05000000074505806,97.0,200.0,0.000773248728364706,0.0,0.0031840000301599503,0.0,3192631.25,soft_hard
308,372,172.97613906860352,,1676682121.073848,124500,,,0.05000000074505806,97.0,200.0,0.0004968438879586756,0.0,0.0031840000301599503,0.0,3207531.75,soft_hard
309,374,173.73878502845764,,1676682121.836494,125000,,,0.05000000074505806,97.0,200.0,0.020777100697159767,0.0,0.0031840000301599503,0.0,3222429.0,soft_hard
310,377,175.1968514919281,,1676682123.2945604,126000,,,0.05000000074505806,97.0,200.0,0.003051855368539691,0.0,0.0031840000301599503,0.0,3252205.75,soft_hard
311,378,175.94996404647827,,1676682124.047673,126500,,,0.05000000074505806,97.0,200.0,0.000573197437915951,0.0,0.0031840000301599503,0.0,3267090.75,soft_hard
312,379,176.53921937942505,725.0,1676682124.6369283,126900,250.0,119.09500122070312,0.05000000074505806,,,0.0002961043792311102,0.0,0.0031840000301599503,0.0,3278999.75,soft_hard
313,380,176.69589471817017,,1676682124.7936037,127000,,,0.05000000074505806,97.0,200.0,0.01904524862766266,0.0,0.0031840000301599503,0.0,3281977.25,soft_hard
314,381,177.4328372478485,,1676682125.5305462,127500,,,0.05000000074505806,97.0,200.0,0.019474081695079803,0.0,0.0031840000301599503,0.0,3296864.75,soft_hard
315,382,177.97390866279602,725.0,1676682126.0716176,127900,250.0,119.08999633789062,0.05000000074505806,,,0.0005248177330940962,0.0,0.0031840000301599503,0.0,3308774.75,soft_hard
