,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
40,42,48.87128567695618,1676684775.3707235,14500,97.0,200.0,0.4459352493286133,,,,0.00033447283203713596,0.0,0.0014570000348612666,-0.7310056686401367,88042.6640625,hard
41,43,50.306408405303955,1676684776.8058465,14900,,,0.4306114315986634,334.0,248.3333282470703,58.39166641235352,6.039954678271897e-05,0.0,0.0014570000348612666,-0.857386589050293,93771.25,hard
42,45,52.83148169517517,1676684779.3309195,15500,97.0,200.0,0.40772125124931335,,,,0.00012703730317298323,0.0,0.0014570000348612666,-0.441558837890625,102627.28125,hard
43,46,54.2799756526947,1676684780.7794137,15900,,,0.3923974335193634,327.0,248.4375,61.21875,0.00022657787485513836,0.0,0.0014570000348612666,-0.9574995040893556,108664.9453125,hard
44,47,54.82755947113037,1676684781.3269975,16000,97.0,200.0,0.3886142373085022,,,,0.0001427682873327285,0.0,0.0014570000348612666,-0.9666919708251952,110195.4140625,hard
45,48,56.813339948654175,1676684783.312778,16500,97.0,200.0,0.3695072531700134,,,,0.0005750521086156368,0.0,0.0014570000348612666,-0.7341413497924805,117935.1484375,hard
46,49,58.27670478820801,1676684784.7761428,16900,,,0.3541834354400635,321.0,248.5294189453125,63.85293960571289,0.000393983005778864,0.0,0.0014570000348612666,-0.4018697738647461,124246.8046875,hard
47,50,58.821346282958984,1676684785.3207843,17000,97.0,200.0,0.35040023922920227,,,,0.0003838077245745808,0.0,0.0014570000348612666,-0.8803310394287109,125843.125,hard
48,51,60.81531047821045,1676684787.3147483,17500,97.0,200.0,0.3312932550907135,,,,3.645593824330717e-05,0.0,0.0014570000348612666,-0.7218198776245117,133894.65625,hard
49,52,62.27806806564331,1676684788.777506,17900,,,0.31596943736076355,316.0,248.61111450195312,66.13194274902344,0.017060210928320885,0.0,0.0014570000348612666,-0.4424886703491211,140434.78125,hard
50,53,62.82504153251648,1676684789.3244796,18000,97.0,200.0,0.31218624114990234,,,,0.0004343818000052124,0.0,0.0014570000348612666,-0.36916160583496094,142088.078125,hard
51,54,64.83578372001648,1676684791.3352218,18500,97.0,200.0,0.2930792570114136,,,,0.00032766530057415366,0.0,0.0014570000348612666,-1.0356512069702148,150421.671875,hard
52,55,66.3297176361084,1676684792.8291557,18900,,,0.2777554392814636,312.0,248.6842041015625,68.26973724365234,0.0013821679167449474,0.0,0.0014570000348612666,-0.7247829437255859,157183.78125,hard
53,56,66.87259769439697,1676684793.3720355,19000,97.0,200.0,0.2739722430706024,,,,0.00012232668814249337,0.0,0.0014570000348612666,-0.5409173965454102,158890.53125,hard
54,57,68.87235069274902,1676684795.3717887,19500,97.0,200.0,0.25486525893211365,,,,0.016851749271154404,0.0,0.0014570000348612666,-0.7152261734008789,167493.671875,hard
55,58,70.35188603401184,1676684796.851324,19900,,,0.2395414263010025,308.0,248.75,70.4124984741211,0.00015996905858628452,0.0,0.0014570000348612666,-0.9208927154541016,174470.15625,hard
56,59,70.89971542358398,1676684797.3991537,20000,97.0,200.0,0.2357582449913025,,,,0.0008231742540374398,0.0,0.0014570000348612666,-0.4362602233886719,176230.46875,hard
57,61,74.43972706794739,1676684800.939165,20900,,,0.20132742822170255,304.0,248.8095245361328,72.375,0.00024497133563272655,0.0,0.0014570000348612666,-0.4579010009765625,192274.109375,hard
58,62,75.02008366584778,1676684801.5195217,21000,97.0,200.0,0.19754424691200256,,,,6.231036240933463e-05,0.0,0.0014570000348612666,-0.8002710342407227,194083.484375,hard
59,63,77.05963158607483,1676684803.5590696,21500,97.0,200.0,0.1784372478723526,,,,0.00019532997976057231,0.0,0.0014570000348612666,-0.4075613021850586,203193.59375,hard
60,64,78.55256652832031,1676684805.0520046,21900,,,0.16311343014240265,300.0,248.86363220214844,74.31818389892578,0.00047880789497867227,0.0,0.0014570000348612666,-0.25574588775634766,210567.9375,hard
61,65,79.1161515712738,1676684805.6155896,22000,97.0,200.0,0.15933024883270264,,,,0.0004236309905536473,0.0,0.0014570000348612666,-0.21912670135498047,212425.890625,hard
62,66,81.17170310020447,1676684807.6711411,22500,97.0,200.0,0.14022324979305267,,,,0.013471330516040323,0.0,0.0014570000348612666,-0.7190179824829102,221776.0,hard
63,67,82.67672896385193,1676684809.176167,22900,,,0.12489943951368332,297.0,248.9130401611328,76.15217590332031,0.00012616018648259342,0.0,0.0014570000348612666,-0.878570556640625,229336.578125,hard
64,68,83.2406268119812,1676684809.7400649,23000,97.0,200.0,0.12111625075340272,,,,0.013644866645336153,0.0,0.0014570000348612666,-0.4138603210449219,231240.390625,hard
65,70,86.84019541740417,1676684813.3396337,23900,,,0.08668544143438339,294.0,248.9583282470703,77.83853912353516,0.00024416850646957755,0.0,0.0014570000348612666,-0.6602210998535156,248543.015625,hard
66,72,89.501708984375,1676684816.001147,24500,97.0,200.0,0.06379525363445282,,,,0.043311674147844315,0.0,0.0014570000348612666,-0.7367801666259766,260272.21875,hard
67,73,91.05557298660278,1676684817.555011,24900,,,0.05000000074505806,291.0,249.0,79.45999908447266,0.013502229005098345,0.0,0.0014570000348612666,-0.4711790084838867,268170.28125,hard
68,74,91.61698937416077,1676684818.1164274,25000,97.0,200.0,0.05000000074505806,,,,0.0005981944850645959,0.0,0.0014570000348612666,-0.5873403549194336,270156.78125,hard
69,75,93.71457934379578,1676684820.2140174,25500,97.0,200.0,0.05000000074505806,,,,0.01353372447192669,0.0,0.0014570000348612666,-0.6334257125854492,280176.40625,hard
70,76,95.24603748321532,1676684821.7454755,25900,,,0.05000000074505806,289.0,250.0,83.2249984741211,0.016765104606747627,0.0,0.0014570000348612666,-0.808110237121582,288345.65625,hard
71,77,95.81239557266235,1676684822.3118336,26000,97.0,200.0,0.05000000074505806,,,,0.0003960094472859055,0.0,0.0014570000348612666,-0.3682117462158203,290426.28125,hard
72,78,97.90566778182983,1676684824.4051058,26500,97.0,200.0,0.05000000074505806,,,,0.00022787813213653865,0.0,0.0014570000348612666,-0.3060283660888672,300949.53125,hard
73,80,100.01498198509216,1676684826.51442,27000,97.0,200.0,0.05000000074505806,,,,0.00023755370057187977,0.0,0.0014570000348612666,-0.4405174255371094,311732.40625,hard
74,81,102.118257522583,1676684828.6176956,27500,97.0,200.0,0.05000000074505806,,,,0.0168597511947155,0.0,0.0014570000348612666,-0.5242118835449219,322793.78125,hard
75,83,104.21122694015504,1676684830.710665,28000,97.0,200.0,0.05000000074505806,,,,0.0005815971526317298,0.0,0.0014570000348612666,-0.6230392456054688,334114.40625,hard
76,84,106.2853798866272,1676684832.784818,28500,97.0,200.0,0.05000000074505806,,,,0.000191438986803405,0.0,0.0014570000348612666,-0.30034732818603516,345715.15625,hard
77,85,107.82885360717772,1676684834.3282917,28900,,,0.05000000074505806,283.0,250.0,96.3000030517578,0.0010747798951342702,0.0,0.0014570000348612666,-0.5296258926391602,355184.65625,hard
78,86,108.3966829776764,1676684834.896121,29000,97.0,200.0,0.05000000074505806,,,,0.003175946418195963,0.0,0.0014570000348612666,-0.1587991714477539,357592.15625,hard
79,87,110.47318911552428,1676684836.9726272,29500,97.0,200.0,0.05000000074505806,,,,0.000297948980005458,0.0,0.0014570000348612666,-0.3874702453613281,369760.78125,hard
80,88,112.01958918571472,1676684838.5190272,29900,,,0.05000000074505806,281.0,250.0,100.9800033569336,0.014266830869019032,0.0,0.0014570000348612666,-1.073993682861328,379696.28125,hard
81,89,112.58913564682008,1676684839.0885737,30000,97.0,200.0,0.05000000074505806,,,,0.00032279553124681115,0.0,0.0014570000348612666,-0.5286264419555664,382220.78125,hard
82,90,114.67016959190369,1676684841.1696076,30500,97.0,200.0,0.05000000074505806,,,,0.0002617344434838742,0.0,0.0014570000348612666,-0.9619503021240234,394960.03125,hard
83,91,116.206964969635,1676684842.706403,30900,,,0.05000000074505806,279.0,250.0,103.9800033569336,0.0001242817670572549,0.0,0.0014570000348612666,-0.6584262847900391,405277.53125,hard
84,92,116.79772090911864,1676684843.297159,31000,97.0,200.0,0.05000000074505806,,,,0.00015413911023642868,0.0,0.0014570000348612666,-0.2689828872680664,407877.03125,hard
85,93,118.88035488128662,1676684845.379793,31500,97.0,200.0,0.05000000074505806,,,,0.0001497654156992212,0.0,0.0014570000348612666,-0.7574291229248047,420938.15625,hard
86,94,120.3996434211731,1676684846.8990817,31900,,,0.05000000074505806,278.0,250.0,106.18000030517578,0.0002528579207137227,0.0,0.0014570000348612666,-0.38399600982666016,431480.90625,hard
87,95,120.98329710960388,1676684847.4827352,32000,97.0,200.0,0.05000000074505806,,,,0.0007753075333312154,0.0,0.0014570000348612666,-0.19916439056396484,434135.40625,hard
88,96,123.06685280799866,1676684849.5662909,32500,97.0,200.0,0.05000000074505806,,,,0.00014001441013533622,0.0,0.0014570000348612666,-0.5470399856567383,447444.40625,hard
89,97,124.58255934715272,1676684851.0819974,32900,,,0.05000000074505806,276.0,250.0,107.46499633789062,0.0005700538749806583,0.0,0.0014570000348612666,-0.31787872314453125,458144.15625,hard
90,98,125.14259719848631,1676684851.6420352,33000,97.0,200.0,0.05000000074505806,,,,0.0003709280863404274,0.0,0.0014570000348612666,-0.7528820037841797,460830.78125,hard
91,99,127.24226665496826,1676684853.7417047,33500,97.0,200.0,0.05000000074505806,,,,0.00032508335425518453,0.0,0.0014570000348612666,-0.6735019683837891,474331.90625,hard
92,100,128.7818570137024,1676684855.281295,33900,,,0.05000000074505806,275.0,250.0,109.58999633789062,0.000696964212693274,0.0,0.0014570000348612666,-0.4936246871948242,485219.40625,hard
93,101,129.35783553123474,1676684855.8572736,34000,97.0,200.0,0.05000000074505806,,,,0.013459335081279278,0.0,0.0014570000348612666,-0.3064136505126953,487959.15625,hard
94,102,131.441410779953,1676684857.9408488,34500,97.0,200.0,0.05000000074505806,,,,0.00016646522271912545,0.0,0.0014570000348612666,-0.7310724258422852,501708.40625,hard
95,104,133.59270238876343,1676684860.0921404,35000,97.0,200.0,0.05000000074505806,,,,6.030271106283181e-05,0.0,0.0014570000348612666,-0.3559551239013672,515537.28125,hard
96,105,135.66420078277588,1676684862.1636388,35500,97.0,200.0,0.05000000074505806,,,,0.01364227943122387,0.0,0.0014570000348612666,-0.5230007171630859,529449.6875,hard
97,106,137.1941041946411,1676684863.6935422,35900,,,0.05000000074505806,273.0,250.0,112.27999877929688,0.00029040913796052337,0.0,0.0014570000348612666,-0.6360292434692383,540633.1875,hard
98,107,137.75511002540588,1676684864.254548,36000,97.0,200.0,0.05000000074505806,,,,0.00011117468966403976,0.0,0.0014570000348612666,-0.402216911315918,543440.1875,hard
99,108,139.83980655670166,1676684866.3392446,36500,97.0,200.0,0.05000000074505806,,,,0.00025074376026168466,0.0,0.0014570000348612666,-0.5334863662719727,557515.9375,hard
100,111,144.01728463172913,1676684870.516723,37500,97.0,200.0,0.05000000074505806,,,,0.0003899189759977162,0.0,0.0014570000348612666,-0.4795656204223633,585899.6875,hard
101,112,145.55922770500183,1676684872.0586658,37900,,,0.05000000074505806,271.0,250.0,114.63500213623048,0.026762982830405235,0.0,0.0014570000348612666,-0.15768814086914062,597326.4375,hard
102,113,146.11450934410095,1676684872.6139474,38000,97.0,200.0,0.05000000074505806,,,,0.00043174324673600495,0.0,0.0014570000348612666,-0.8504495620727539,600192.3125,hard
103,114,148.20628452301025,1676684874.7057226,38500,97.0,200.0,0.05000000074505806,,,,0.0004769398365169763,0.0,0.0014570000348612666,-1.0887393951416016,614541.1875,hard
104,115,149.74265146255493,1676684876.2420895,38900,,,0.05000000074505806,270.0,250.0,115.37000274658205,0.0004119570949114859,0.0,0.0014570000348612666,-0.40758323669433594,626055.6875,hard
105,116,150.29993867874146,1676684876.7993767,39000,97.0,200.0,0.05000000074505806,,,,0.00012591734412126243,0.0,0.0014570000348612666,-0.4115934371948242,628939.9375,hard
106,117,152.39218258857727,1676684878.8916206,39500,97.0,200.0,0.05000000074505806,,,,0.00014798458141740412,0.0,0.0014570000348612666,-0.48380184173583984,643375.1875,hard
107,118,153.92072224617004,1676684880.4201603,39900,,,0.05000000074505806,269.0,250.0,115.8499984741211,0.0003598465700633824,0.0,0.0014570000348612666,-0.23955821990966797,654944.9375,hard
108,119,154.50225806236267,1676684881.001696,40000,97.0,200.0,0.05000000074505806,,,,0.0008491046028211713,0.0,0.0014570000348612666,-0.5109424591064453,657841.1875,hard
109,120,156.579927444458,1676684883.0793655,40500,97.0,200.0,0.05000000074505806,,,,0.0002852841862477362,0.0,0.0014570000348612666,-0.2534770965576172,672334.9375,hard
110,121,158.0880527496338,1676684884.5874908,40900,,,0.05000000074505806,268.0,250.0,116.48999786376952,0.0002731799322646111,0.0,0.0014570000348612666,-0.11277198791503906,683959.6875,hard
111,122,158.65832424163818,1676684885.1577623,41000,97.0,200.0,0.05000000074505806,,,,0.030167818069458008,0.0,0.0014570000348612666,-0.9464435577392578,686871.9375,hard
112,123,160.74434328079224,1676684887.243781,41500,97.0,200.0,0.05000000074505806,,,,0.00026710989186540246,0.0,0.0014570000348612666,-0.2507610321044922,701446.1875,hard
113,124,162.2597849369049,1676684888.759223,41900,,,0.05000000074505806,267.0,250.0,117.0199966430664,0.0003994627331849187,0.0,0.0014570000348612666,-0.26600074768066406,713126.4375,hard
114,125,162.83703088760376,1676684889.336469,42000,97.0,200.0,0.05000000074505806,,,,0.01388196088373661,0.0,0.0014570000348612666,-0.40720367431640625,716051.9375,hard
115,126,164.91888785362244,1676684891.418326,42500,97.0,200.0,0.05000000074505806,,,,0.0007438010070472956,0.0,0.0014570000348612666,-0.42522335052490234,730697.3125,hard
116,127,166.44623684883118,1676684892.945675,42900,,,0.05000000074505806,266.0,250.0,117.5999984741211,0.00025236461078748107,0.0,0.0014570000348612666,-0.35709381103515625,742440.0625,hard
117,128,167.01496767997742,1676684893.5144055,43000,97.0,200.0,0.05000000074505806,,,,0.0006186208338476717,0.0,0.0014570000348612666,-0.20168113708496097,745380.0625,hard
118,129,169.07357740402222,1676684895.5730157,43500,97.0,200.0,0.05000000074505806,,,,0.0004080085491295904,0.0,0.0014570000348612666,-0.4535713195800781,760095.6875,hard
119,130,170.63203191757202,1676684897.13147,43900,,,0.05000000074505806,266.0,250.0,118.11000061035156,5.612215682049282e-05,0.0,0.0014570000348612666,-0.41982269287109375,771889.4375,hard
120,131,171.19409942626953,1676684897.6935377,44000,97.0,200.0,0.05000000074505806,,,,0.0004391807597130537,0.0,0.0014570000348612666,-0.2902078628540039,774842.1875,hard
121,132,173.26653742790222,1676684899.7659757,44500,97.0,200.0,0.05000000074505806,,,,0.013488216325640678,0.0,0.0014570000348612666,-0.2697420120239258,789615.3125,hard
122,133,174.81552052497864,1676684901.3149586,44900,,,0.05000000074505806,265.0,250.0,118.4499969482422,0.0007375239511020482,0.0,0.0014570000348612666,-0.4564647674560547,801448.5625,hard
123,135,177.46082544326782,1676684903.9602635,45500,97.0,200.0,0.05000000074505806,,,,0.0003143955545965582,0.0,0.0014570000348612666,-0.2990856170654297,819226.8125,hard
124,136,178.9885687828064,1676684905.4880068,45900,,,0.05000000074505806,264.0,250.0,118.7699966430664,0.009992927312850952,0.0,0.0014570000348612666,-0.49964332580566406,831092.5625,hard
125,137,179.55049777030945,1676684906.0499358,46000,97.0,200.0,0.05000000074505806,,,,0.0001103455069824122,0.0,0.0014570000348612666,-0.34021472930908203,834061.8125,hard
126,138,181.64173078536987,1676684908.1411688,46500,97.0,200.0,0.05000000074505806,,,,0.0001374324201606214,0.0,0.0014570000348612666,-0.5461559295654297,848912.6875,hard
127,139,183.1743459701538,1676684909.673784,46900,,,0.05000000074505806,264.0,250.0,118.94499969482422,8.619630534667522e-05,0.0,0.0014570000348612666,-0.7029018402099609,860800.6875,hard
128,140,183.7351245880127,1676684910.2345626,47000,97.0,200.0,0.05000000074505806,,,,0.00022729831107426435,0.0,0.0014570000348612666,-0.26346492767333984,863774.3125,hard
129,141,185.82460570335388,1676684912.3240438,47500,97.0,200.0,0.05000000074505806,,,,0.013550186529755592,0.0,0.0014570000348612666,-0.5777215957641602,878644.9375,hard
130,142,187.34479188919067,1676684913.84423,47900,,,0.05000000074505806,263.0,250.0,119.04000091552734,8.232264372054487e-05,0.0,0.0014570000348612666,-0.4349164962768554,890546.6875,hard
131,146,192.10621333122253,1676684918.6056514,49000,97.0,200.0,0.05000000074505806,,,,0.0005267205415293574,0.0,0.0014570000348612666,-0.3917655944824219,923304.1875,hard
132,147,194.20532131195068,1676684920.7047594,49500,97.0,200.0,0.05000000074505806,,,,0.00031287112506106496,0.0,0.0014570000348612666,-0.6199493408203125,938203.8125,hard
133,149,196.3195514678955,1676684922.8189895,50000,97.0,200.0,0.05000000074505806,,,,0.016570523381233215,0.0,0.0014570000348612666,-0.3502311706542969,953105.4375,hard
134,150,198.3796684741974,1676684924.8791063,50500,48.5,200.0,0.05000000074505806,,,,0.012913260608911514,0.0,0.0014570000348612666,-0.2239665985107422,968005.3125,hard
135,151,199.90589833259585,1676684926.4053364,50900,,,0.05000000074505806,262.0,250.0,118.86499786376952,0.00042352371383458376,0.0,0.0014570000348612666,-0.2045888900756836,979917.8125,hard
136,152,200.47679233551025,1676684926.9762304,51000,48.5,200.0,0.05000000074505806,,,,0.00010629531607264651,0.0,0.0014570000348612666,-0.40580081939697266,982889.4375,hard
137,153,202.57193112373352,1676684929.0713692,51500,48.5,200.0,0.05000000074505806,,,,0.00033317680936306715,0.0,0.0014570000348612666,-0.2560386657714844,997720.8125,hard
138,154,204.10139656066897,1676684930.6008346,51900,,,0.05000000074505806,261.0,250.0,117.5999984741211,0.0005342005169950426,0.0,0.0014570000348612666,-0.3209199905395508,1009533.8125,hard
139,155,204.66058778762817,1676684931.1600258,52000,49.0,200.0,0.05000000074505806,,,,0.013080071657896042,0.0,0.0014570000348612666,-0.4431333541870117,1012473.8125,hard
140,156,206.7442512512207,1676684933.2436893,52500,97.0,200.0,0.05000000074505806,,,,0.0005351686268113554,0.0,0.0014570000348612666,-0.5773611068725586,1027136.6875,hard
141,159,210.91615319252017,1676684937.4155912,53500,97.0,200.0,0.05000000074505806,,,,7.624630234204233e-05,0.0,0.0014570000348612666,-0.3786964416503906,1056243.625,hard
142,160,212.44707345962524,1676684938.9465115,53900,,,0.05000000074505806,260.0,250.0,115.37999725341795,0.00015218250337056816,0.0,0.0014570000348612666,-0.3378114700317383,1067819.875,hard
143,161,213.00769972801208,1676684939.5071378,54000,97.0,200.0,0.05000000074505806,,,,0.0007404683856293559,0.0,0.0014570000348612666,-0.10340213775634766,1070704.375,hard
144,164,217.18957781791687,1676684943.689016,55000,97.0,200.0,0.05000000074505806,,,,0.012856023386120796,0.0,0.0014570000348612666,-0.27071475982666016,1099418.625,hard
145,166,220.79043197631836,1676684947.28987,55900,,,0.05000000074505806,259.0,250.0,113.15499877929688,8.092563803074881e-05,0.0,0.0014570000348612666,-0.7061948776245117,1125015.875,hard
146,168,223.44955372810364,1676684949.9489918,56500,97.0,200.0,0.05000000074505806,,,,0.0005763369845226407,0.0,0.0014570000348612666,-0.29842662811279297,1141962.0,hard
147,169,224.9863986968994,1676684951.4858367,56900,,,0.05000000074505806,259.0,250.0,112.37000274658205,0.0030473663937300444,0.0,0.0014570000348612666,-0.569941520690918,1153223.0,hard
148,170,225.55627179145813,1676684952.0557098,57000,48.5,200.0,0.05000000074505806,,,,0.0003179170307703316,0.0,0.0014570000348612666,-0.5544929504394531,1156032.25,hard
149,171,227.63761687278748,1676684954.137055,57500,97.0,200.0,0.05000000074505806,,,,6.260178633965552e-05,0.0,0.0014570000348612666,-0.4704704284667969,1170041.25,hard
150,172,229.17602825164795,1676684955.6754663,57900,,,0.05000000074505806,259.0,250.0,111.26499938964844,0.0004711225628852844,0.0,0.0014570000348612666,-0.4348955154418946,1181195.0,hard
151,173,229.7421054840088,1676684956.2415435,58000,48.5,200.0,0.05000000074505806,,,,0.0003774501965381205,0.0,0.0014570000348612666,-0.3570566177368164,1183976.625,hard
152,174,231.8210961818695,1676684958.3205342,58500,97.0,200.0,0.05000000074505806,,,,0.015843281522393227,0.0,0.0014570000348612666,-0.2462806701660156,1197850.375,hard
153,175,233.35734033584595,1676684959.8567784,58900,,,0.05000000074505806,258.0,250.0,110.08999633789062,0.0006407089531421661,0.0,0.0014570000348612666,-0.18640804290771484,1208899.875,hard
154,176,233.92695808410645,1676684960.426396,59000,97.0,200.0,0.05000000074505806,,,,0.0014148915652185678,0.0,0.0014570000348612666,-0.551905632019043,1211652.125,hard
155,177,236.01381063461304,1676684962.5132487,59500,97.0,200.0,0.05000000074505806,,,,0.00015215798339340836,0.0,0.0014570000348612666,-0.7822208404541016,1225404.5,hard
156,178,237.555602312088,1676684964.0550404,59900,,,0.05000000074505806,258.0,250.0,109.2699966430664,0.0001905075623653829,0.0,0.0014570000348612666,-0.547337532043457,1236371.75,hard
157,179,238.1261818408966,1676684964.62562,60000,97.0,200.0,0.05000000074505806,,,,0.004178671166300774,0.0,0.0014570000348612666,-0.4536590576171875,1239103.5,hard
