,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
327,397,532.5656666755676,252.0,1676683562.8565488,132900,250.0,119.19499969482422,0.05000000074505806,,,0.00032669611391611397,0.0,0.0014570000348612666,0.0,3290931.0,hard
328,398,533.1184024810791,,1676683563.4092846,133000,,,0.05000000074505806,97.0,200.0,0.00016685191076248884,0.0,0.0014570000348612666,0.0,3293910.75,hard
329,399,535.1354072093964,,1676683565.426289,133500,,,0.05000000074505806,97.0,200.0,0.031208354979753498,0.0,0.0014570000348612666,0.0,3308809.25,hard
330,400,536.6333260536194,252.0,1676683566.9242082,133900,250.0,119.1500015258789,0.05000000074505806,,,0.0002924411674030125,0.0,0.0014570000348612666,0.0,3320726.25,hard
331,401,537.1838510036469,,1676683567.474733,134000,,,0.05000000074505806,97.0,200.0,0.00038757751462981105,0.0,0.0014570000348612666,0.0,3323705.0,hard
332,402,539.2162663936615,,1676683569.5071485,134500,,,0.05000000074505806,97.0,200.0,0.00028788618510589004,0.0,0.0014570000348612666,0.0,3338597.5,hard
333,403,540.7142858505249,252.0,1676683571.005168,134900,250.0,119.16500091552734,0.05000000074505806,,,4.77278845210094e-05,0.0,0.0014570000348612666,0.0,3350512.5,hard
334,404,541.2810728549957,,1676683571.571955,135000,,,0.05000000074505806,97.0,200.0,0.0002508601755835116,0.0,0.0014570000348612666,0.0,3353491.5,hard
335,406,544.8611443042755,252.0,1676683575.1520264,135900,250.0,119.1449966430664,0.05000000074505806,,,0.00023584050359204412,0.0,0.0014570000348612666,0.0,3380301.75,hard
336,407,545.4150729179382,,1676683575.705955,136000,,,0.05000000074505806,97.0,200.0,0.0004259232373442501,0.0,0.0014570000348612666,0.0,3383280.5,hard
337,408,547.4572036266327,,1676683577.7480855,136500,,,0.05000000074505806,97.0,200.0,6.045474947313778e-05,0.0,0.0014570000348612666,0.0,3398173.5,hard
338,409,548.9694027900696,251.0,1676683579.260285,136900,250.0,119.1500015258789,0.05000000074505806,,,0.0002325304958503693,0.0,0.0014570000348612666,0.0,3410087.75,hard
339,410,549.5195808410645,,1676683579.810463,137000,,,0.05000000074505806,97.0,200.0,0.0002717910974752158,0.0,0.0014570000348612666,0.0,3413066.5,hard
340,411,551.5832896232605,,1676683581.8741715,137500,,,0.05000000074505806,97.0,200.0,0.00024033487716224045,0.0,0.0014570000348612666,0.0,3427961.0,hard
341,412,553.1234006881714,251.0,1676683583.4142828,137900,250.0,119.16000366210938,0.05000000074505806,,,0.00031674644560553133,0.0,0.0014570000348612666,0.0,3439877.25,hard
342,413,553.6716051101685,,1676683583.9624872,138000,,,0.05000000074505806,97.0,200.0,0.001354239066131413,0.0,0.0014570000348612666,0.0,3442856.25,hard
343,415,557.2538051605225,251.0,1676683587.5446873,138900,250.0,119.13500213623048,0.05000000074505806,,,0.0002668360830284655,0.0,0.0014570000348612666,0.0,3469665.25,hard
344,416,557.8438291549683,,1676683588.1347113,139000,,,0.05000000074505806,97.0,200.0,0.00022056285524740815,0.0,0.0014570000348612666,0.0,3472643.75,hard
345,417,559.8792080879211,,1676683590.1700902,139500,,,0.05000000074505806,97.0,200.0,0.000688050058670342,0.0,0.0014570000348612666,0.0,3487535.75,hard
346,418,561.3815138339996,251.0,1676683591.672396,139900,250.0,119.13500213623048,0.05000000074505806,,,0.00025710798217915,0.0,0.0014570000348612666,0.0,3499448.75,hard
347,420,564.011308670044,,1676683594.3021908,140500,,,0.05000000074505806,97.0,200.0,0.0001265169121325016,0.0,0.0014570000348612666,0.0,3517318.0,hard
348,421,565.5038402080536,251.0,1676683595.7947223,140900,250.0,119.12000274658205,0.05000000074505806,,,0.01506553590297699,0.0,0.0014570000348612666,0.0,3529229.5,hard
349,422,566.0782287120819,,1676683596.3691108,141000,,,0.05000000074505806,97.0,200.0,0.015209527686238287,0.0,0.0014570000348612666,0.0,3532207.5,hard
350,423,568.1241314411163,,1676683598.4150136,141500,,,0.05000000074505806,97.0,200.0,7.049160922178999e-05,0.0,0.0014570000348612666,0.0,3547098.0,hard
351,424,569.6083896160126,251.0,1676683599.8992715,141900,250.0,119.125,0.05000000074505806,,,0.00029147983877919614,0.0,0.0014570000348612666,0.0,3559011.25,hard
352,427,573.743367433548,251.0,1676683604.0342495,142900,250.0,119.08999633789062,0.05000000074505806,,,0.01580682210624218,0.0,0.0014570000348612666,0.0,3588788.5,hard
353,429,576.3436577320099,,1676683606.6345398,143500,,,0.05000000074505806,97.0,200.0,0.0004114698676858098,0.0,0.0014570000348612666,0.0,3606649.25,hard
354,430,577.8460826873779,251.0,1676683608.1369648,143900,250.0,119.05500030517578,0.05000000074505806,,,0.0002608841750770807,0.0,0.0014570000348612666,0.0,3618554.25,hard
355,431,578.4136579036713,,1676683608.70454,144000,,,0.05000000074505806,97.0,200.0,0.000500323309097439,0.0,0.0014570000348612666,0.0,3621530.5,hard
356,432,580.4661114215851,,1676683610.7569935,144500,,,0.05000000074505806,97.0,200.0,0.01492403820157051,0.0,0.0014570000348612666,0.0,3636411.75,hard
357,433,581.9669942855835,251.0,1676683612.2578764,144900,250.0,119.06500244140624,0.05000000074505806,,,0.0003092193801421672,0.0,0.0014570000348612666,0.0,3648316.75,hard
358,434,582.526927947998,,1676683612.81781,145000,,,0.05000000074505806,97.0,200.0,0.00019430299289524555,0.0,0.0014570000348612666,0.0,3651293.25,hard
359,435,584.5825297832489,,1676683614.873412,145500,,,0.05000000074505806,97.0,200.0,0.014799571596086024,0.0,0.0014570000348612666,0.0,3666178.25,hard
360,436,586.0795509815216,251.0,1676683616.370433,145900,250.0,119.11499786376952,0.05000000074505806,,,0.00035775467404164374,0.0,0.0014570000348612666,0.0,3678089.25,hard
361,437,586.6366655826569,,1676683616.9275477,146000,,,0.05000000074505806,97.0,200.0,0.0003478009020909667,0.0,0.0014570000348612666,0.0,3681067.0,hard
362,441,592.824456691742,,1676683623.1153388,147500,,,0.05000000074505806,97.0,200.0,0.0002494476502761245,0.0,0.0014570000348612666,0.0,3725742.25,hard
363,442,594.3395826816559,251.0,1676683624.6304648,147900,250.0,119.12999725341795,0.05000000074505806,,,0.001105563365854323,0.0,0.0014570000348612666,0.0,3737654.5,hard
364,443,594.8876190185547,,1676683625.1785011,148000,,,0.05000000074505806,97.0,200.0,7.698091212660074e-05,0.0,0.0014570000348612666,0.0,3740632.75,hard
365,444,596.9305491447449,,1676683627.2214313,148500,,,0.05000000074505806,97.0,200.0,0.0180730614811182,0.0,0.0014570000348612666,0.0,3755522.25,hard
366,445,598.425651550293,251.0,1676683628.7165337,148900,250.0,119.08000183105467,0.05000000074505806,,,0.0005386727279983461,0.0,0.0014570000348612666,0.0,3767432.75,hard
367,446,598.9853429794312,,1676683629.276225,149000,,,0.05000000074505806,97.0,200.0,0.011517428793013096,0.0,0.0014570000348612666,0.0,3770409.75,hard
368,447,601.0192613601685,,1676683631.3101437,149500,,,0.05000000074505806,97.0,200.0,0.000853376870509237,0.0,0.0014570000348612666,0.0,3785294.0,hard
369,448,602.5125803947449,251.0,1676683632.8034625,149900,250.0,119.08000183105467,0.05000000074505806,,,0.0003935132408514619,0.0,0.0014570000348612666,0.0,3797201.5,hard
370,449,603.0651156902313,,1676683633.3559978,150000,,,0.05000000074505806,97.0,200.0,0.00026162154972553253,0.0,0.0014570000348612666,0.0,3800178.5,hard
371,450,605.1153223514557,,1676683635.4062045,150500,,,0.05000000074505806,97.0,200.0,0.03089362569153309,0.0,0.0014570000348612666,0.0,3815063.75,hard
372,451,606.6226494312286,251.0,1676683636.9135315,150900,250.0,119.0749969482422,0.05000000074505806,,,0.00017560372361913323,0.0,0.0014570000348612666,0.0,3826970.5,hard
373,452,607.180814743042,,1676683637.4716969,151000,,,0.05000000074505806,97.0,200.0,0.00025078418548218906,0.0,0.0014570000348612666,0.0,3829947.25,hard
374,454,610.7675569057465,251.0,1676683641.058439,151900,250.0,119.05500030517578,0.05000000074505806,,,0.015779295936226845,0.0,0.0014570000348612666,0.0,3856735.5,hard
375,455,611.3225164413452,,1676683641.6133986,152000,,,0.05000000074505806,97.0,200.0,0.0001788163062883541,0.0,0.0014570000348612666,0.0,3859711.75,hard
376,456,613.3675484657288,,1676683643.6584306,152500,,,0.05000000074505806,97.0,200.0,0.014321668073534966,0.0,0.0014570000348612666,0.0,3874593.0,hard
377,457,614.8902323246002,250.0,1676683645.1811144,152900,250.0,119.03500366210938,0.05000000074505806,,,0.0006763556739315391,0.0,0.0014570000348612666,0.0,3886496.0,hard
378,458,615.4648590087891,,1676683645.7557411,153000,,,0.05000000074505806,97.0,200.0,0.0181498508900404,0.0,0.0014570000348612666,0.0,3889471.75,hard
379,459,617.5103714466095,,1676683647.8012536,153500,,,0.05000000074505806,97.0,200.0,0.015475604683160782,0.0,0.0014570000348612666,0.0,3904350.0,hard
380,460,619.0245831012726,250.0,1676683649.3154652,153900,250.0,119.0,0.05000000074505806,,,0.0005040392279624939,0.0,0.0014570000348612666,0.0,3916251.25,hard
381,461,619.5903444290161,,1676683649.8812263,154000,,,0.05000000074505806,97.0,200.0,0.01458894181996584,0.0,0.0014570000348612666,0.0,3919226.25,hard
382,463,623.1529777050018,250.0,1676683653.4438598,154900,250.0,119.0199966430664,0.05000000074505806,,,0.0005145323229953647,0.0,0.0014570000348612666,0.0,3946002.75,hard
383,464,623.71737408638,,1676683654.0082562,155000,,,0.05000000074505806,97.0,200.0,0.03316661715507507,0.0,0.0014570000348612666,0.0,3948978.25,hard
384,465,625.7677810192108,,1676683656.0586631,155500,,,0.05000000074505806,97.0,200.0,0.0002418704389128834,0.0,0.0014570000348612666,0.0,3963856.0,hard
385,466,627.2755398750305,250.0,1676683657.566422,155900,250.0,119.06999969482422,0.05000000074505806,,,0.00017189262143801898,0.0,0.0014570000348612666,0.0,3975759.25,hard
386,467,627.8285329341888,,1676683658.119415,156000,,,0.05000000074505806,97.0,200.0,6.66939522488974e-05,0.0,0.0014570000348612666,0.0,3978736.0,hard
387,468,629.8622326850891,,1676683660.1531148,156500,,,0.05000000074505806,97.0,200.0,0.00023126059386413544,0.0,0.0014570000348612666,0.0,3993617.0,hard
388,469,631.3825705051422,250.0,1676683661.6734526,156900,250.0,119.0749969482422,0.05000000074505806,,,0.00011573274969123304,0.0,0.0014570000348612666,0.0,4005521.75,hard
389,470,631.9491436481476,,1676683662.2400258,157000,,,0.05000000074505806,97.0,200.0,0.017544124275445938,0.0,0.0014570000348612666,0.0,4008498.75,hard
390,471,634.0117466449738,,1676683664.3026288,157500,,,0.05000000074505806,97.0,200.0,0.0001121025561587885,0.0,0.0014570000348612666,0.0,4023383.25,hard
391,474,638.1518552303314,,1676683668.442737,158500,,,0.05000000074505806,97.0,200.0,0.0001678458065725863,0.0,0.0014570000348612666,0.0,4053146.25,hard
392,475,639.6562397480011,250.0,1676683669.947122,158900,250.0,119.05500030517578,0.05000000074505806,,,0.038178734481334686,0.0,0.0014570000348612666,0.0,4065052.25,hard
393,477,642.2971565723419,,1676683672.5880387,159500,,,0.05000000074505806,97.0,200.0,0.000421331002144143,0.0,0.0014570000348612666,0.0,4082912.25,hard
394,478,643.8092737197876,250.0,1676683674.1001558,159900,250.0,119.0999984741211,0.05000000074505806,,,0.00015430041821673512,0.0,0.0014570000348612666,0.0,4094821.0,hard
395,479,644.3627858161926,,1676683674.653668,160000,,,0.05000000074505806,97.0,200.0,0.03090679459273815,0.0,0.0014570000348612666,0.0,4097798.5,hard
396,480,646.4202852249146,,1676683676.711167,160500,,,0.05000000074505806,97.0,200.0,0.0002371082518948242,0.0,0.0014570000348612666,0.0,4112686.75,hard
397,481,647.922934293747,250.0,1676683678.2138164,160900,250.0,119.08000183105467,0.05000000074505806,,,0.0005664999480359256,0.0,0.0014570000348612666,0.0,4124596.75,hard
398,482,648.4976978302002,,1676683678.78858,161000,,,0.05000000074505806,97.0,200.0,0.0002120077988365665,0.0,0.0014570000348612666,0.0,4127573.75,hard
399,483,650.5395467281342,,1676683680.8304288,161500,,,0.05000000074505806,97.0,200.0,0.00019657636585179716,0.0,0.0014570000348612666,0.0,4142459.25,hard
400,484,652.05060505867,250.0,1676683682.3414872,161900,250.0,119.08499908447266,0.05000000074505806,,,4.245936361257918e-05,0.0,0.0014570000348612666,0.0,4154369.5,hard
401,485,652.6084091663361,,1676683682.8992913,162000,,,0.05000000074505806,97.0,200.0,0.015580611303448675,0.0,0.0014570000348612666,0.0,4157346.75,hard
402,486,654.6895732879639,,1676683684.9804554,162500,,,0.05000000074505806,97.0,200.0,0.0003425827599130571,0.0,0.0014570000348612666,0.0,4172233.0,hard
403,487,656.190908908844,250.0,1676683686.481791,162900,250.0,119.08999633789062,0.05000000074505806,,,9.294131450587884e-05,0.0,0.0014570000348612666,0.0,4184142.0,hard
404,488,656.7485377788544,,1676683687.03942,163000,,,0.05000000074505806,97.0,200.0,0.01841161400079727,0.0,0.0014570000348612666,0.0,4187119.25,hard
405,489,658.7822659015656,,1676683689.073148,163500,,,0.05000000074505806,97.0,200.0,0.015753306448459625,0.0,0.0014570000348612666,0.0,4202003.5,hard
406,490,660.2919459342957,250.0,1676683690.582828,163900,250.0,119.09500122070312,0.05000000074505806,,,0.03398539125919342,0.0,0.0014570000348612666,0.0,4213912.5,hard
407,491,660.8557822704315,,1676683691.1466644,164000,,,0.05000000074505806,97.0,200.0,0.0001644777657929808,0.0,0.0014570000348612666,0.0,4216890.0,hard
408,492,662.9066414833069,,1676683693.1975236,164500,,,0.05000000074505806,97.0,200.0,0.00023091219190973788,0.0,0.0014570000348612666,0.0,4231773.5,hard
409,494,664.9951322078705,,1676683695.2860143,165000,,,0.05000000074505806,97.0,200.0,0.014947277493774893,0.0,0.0014570000348612666,0.0,4246653.0,hard
410,495,667.039598941803,,1676683697.330481,165500,,,0.05000000074505806,97.0,200.0,0.0004370190727058798,0.0,0.0014570000348612666,0.0,4261532.0,hard
411,496,668.5290892124176,250.0,1676683698.819971,165900,250.0,119.05500030517578,0.05000000074505806,,,0.0159912072122097,0.0,0.0014570000348612666,0.0,4273436.5,hard
412,497,669.0953488349915,,1676683699.386231,166000,,,0.05000000074505806,97.0,200.0,0.0003393140505068004,0.0,0.0014570000348612666,0.0,4276412.5,hard
413,500,673.2332711219788,,1676683703.5241532,167000,,,0.05000000074505806,97.0,200.0,0.000163643344421871,0.0,0.0014570000348612666,0.0,4306164.5,hard
414,501,675.2698271274567,,1676683705.5607092,167500,,,0.05000000074505806,97.0,200.0,0.0002722528006415814,0.0,0.0014570000348612666,0.0,4321041.5,hard
415,502,676.7800621986389,250.0,1676683707.0709443,167900,250.0,119.0199966430664,0.05000000074505806,,,0.00016994170437101275,0.0,0.0014570000348612666,0.0,4332943.5,hard
416,504,679.3948829174042,,1676683709.685765,168500,,,0.05000000074505806,97.0,200.0,0.016431698575615883,0.0,0.0014570000348612666,0.0,4350799.5,hard
417,506,681.4410724639893,,1676683711.7319546,169000,,,0.05000000074505806,97.0,200.0,0.0185799989849329,0.0,0.0014570000348612666,0.0,4365679.5,hard
418,507,683.5048503875732,,1676683713.7957325,169500,,,0.05000000074505806,97.0,200.0,0.0004326448542997241,0.0,0.0014570000348612666,0.0,4380560.5,hard
419,508,684.9934256076813,250.0,1676683715.2843077,169900,250.0,119.0500030517578,0.05000000074505806,,,0.016067249700427055,0.0,0.0014570000348612666,0.0,4392466.0,hard
420,509,685.5430653095245,,1676683715.8339474,170000,,,0.05000000074505806,97.0,200.0,0.018819816410541534,0.0,0.0014570000348612666,0.0,4395442.0,hard
421,510,687.5978896617889,,1676683717.8887718,170500,,,0.05000000074505806,97.0,200.0,0.016185900196433067,0.0,0.0014570000348612666,0.0,4410322.0,hard
422,511,689.093852519989,250.0,1676683719.3847346,170900,250.0,119.02999877929688,0.05000000074505806,,,0.00026721274480223656,0.0,0.0014570000348612666,0.0,4422224.5,hard
423,512,689.6420047283173,,1676683719.9328868,171000,,,0.05000000074505806,97.0,200.0,0.00024107731587719172,0.0,0.0014570000348612666,0.0,4425200.0,hard
424,513,691.6935632228851,,1676683721.984445,171500,,,0.05000000074505806,97.0,200.0,0.000426946091465652,0.0,0.0014570000348612666,0.0,4440077.0,hard
425,514,693.2105128765106,250.0,1676683723.501395,171900,250.0,118.98500061035156,0.05000000074505806,,,0.00021833847858943045,0.0,0.0014570000348612666,0.0,4451977.0,hard
426,515,693.7553958892822,,1676683724.046278,172000,,,0.05000000074505806,97.0,200.0,0.01905832625925541,0.0,0.0014570000348612666,0.0,4454952.0,hard
427,516,695.7877776622772,,1676683726.0786598,172500,,,0.05000000074505806,97.0,200.0,0.00035202980507165194,0.0,0.0014570000348612666,0.0,4469826.0,hard
428,519,699.8783078193665,,1676683730.16919,173500,,,0.05000000074505806,97.0,200.0,4.2255498556187376e-05,0.0,0.0014570000348612666,0.0,4499575.0,hard
429,520,701.383784532547,249.0,1676683731.6746666,173900,250.0,118.98999786376952,0.05000000074505806,,,0.0006483320030383766,0.0,0.0014570000348612666,0.0,4511473.0,hard
430,521,701.9384024143219,,1676683732.2292843,174000,,,0.05000000074505806,97.0,200.0,0.00012599343608599156,0.0,0.0014570000348612666,0.0,4514448.0,hard
431,522,703.9799649715424,,1676683734.270847,174500,,,0.05000000074505806,97.0,200.0,0.016205184161663055,0.0,0.0014570000348612666,0.0,4529323.0,hard
432,523,705.4912152290344,249.0,1676683735.782097,174900,250.0,118.9800033569336,0.05000000074505806,,,8.739450277062133e-05,0.0,0.0014570000348612666,0.0,4541222.5,hard
433,524,706.0549700260162,,1676683736.345852,175000,,,0.05000000074505806,97.0,200.0,0.0003506296197883785,0.0,0.0014570000348612666,0.0,4544197.0,hard
434,525,708.0986833572388,,1676683738.3895657,175500,,,0.05000000074505806,97.0,200.0,0.016699403524398804,0.0,0.0014570000348612666,0.0,4559070.0,hard
435,526,709.6122896671295,249.0,1676683739.9031718,175900,250.0,118.98999786376952,0.05000000074505806,,,0.00023814056476112455,0.0,0.0014570000348612666,0.0,4570969.5,hard
436,527,710.1749751567841,,1676683740.4658573,176000,,,0.05000000074505806,97.0,200.0,0.00018714222824200988,0.0,0.0014570000348612666,0.0,4573944.5,hard
437,529,713.726166009903,249.0,1676683744.017048,176900,250.0,119.0199966430664,0.05000000074505806,,,0.000651956012006849,0.0,0.0014570000348612666,0.0,4600722.5,hard
438,530,714.310546875,,1676683744.601429,177000,,,0.05000000074505806,97.0,200.0,0.0001971281453734264,0.0,0.0014570000348612666,0.0,4603698.0,hard
439,531,716.354523897171,,1676683746.645406,177500,,,0.05000000074505806,97.0,200.0,0.00024549136287532747,0.0,0.0014570000348612666,0.0,4618576.0,hard
440,532,717.8608422279358,249.0,1676683748.1517243,177900,250.0,119.04000091552734,0.05000000074505806,,,0.00021232987637631595,0.0,0.0014570000348612666,0.0,4630479.0,hard
441,533,718.4274587631226,,1676683748.7183409,178000,,,0.05000000074505806,97.0,200.0,0.00016182367107830942,0.0,0.0014570000348612666,0.0,4633455.0,hard
442,534,720.4872739315033,,1676683750.778156,178500,,,0.05000000074505806,97.0,200.0,0.019833937287330627,0.0,0.0014570000348612666,0.0,4648336.0,hard
443,535,722.0095117092133,249.0,1676683752.3003938,178900,250.0,119.06500244140624,0.05000000074505806,,,0.016433028504252434,0.0,0.0014570000348612666,0.0,4660242.0,hard
444,536,722.5848195552826,,1676683752.8757017,179000,,,0.05000000074505806,97.0,200.0,0.0358070433139801,0.0,0.0014570000348612666,0.0,4663219.0,hard
445,537,724.6464545726776,,1676683754.9373367,179500,,,0.05000000074505806,97.0,200.0,0.016270508989691734,0.0,0.0014570000348612666,0.0,4678102.0,hard
446,538,726.1593041419983,249.0,1676683756.4501865,179900,250.0,119.06500244140624,0.05000000074505806,,,0.0004924178356304765,0.0,0.0014570000348612666,0.0,4690008.5,hard
447,539,726.7109534740448,,1676683757.0018356,180000,,,0.05000000074505806,97.0,200.0,0.00013205436698626727,0.0,0.0014570000348612666,0.0,4692985.5,hard
448,540,728.7510068416595,,1676683759.041889,180500,,,0.05000000074505806,97.0,200.0,0.020133476704359055,0.0,0.0014570000348612666,0.0,4707868.5,hard
449,541,730.2566854953766,249.0,1676683760.5475676,180900,250.0,119.06999969482422,0.05000000074505806,,,7.720002031419426e-05,0.0,0.0014570000348612666,0.0,4719775.0,hard
450,542,730.8107273578644,,1676683761.1016097,181000,,,0.05000000074505806,97.0,200.0,0.00016810728993732482,0.0,0.0014570000348612666,0.0,4722752.0,hard
451,543,732.8598363399506,,1676683763.1507185,181500,,,0.05000000074505806,97.0,200.0,0.00015163945499807596,0.0,0.0014570000348612666,0.0,4737636.0,hard
452,544,734.3795835971832,249.0,1676683764.6704657,181900,250.0,119.05999755859376,0.05000000074505806,,,0.00023025463451631367,0.0,0.0014570000348612666,0.0,4749543.5,hard
453,545,734.9395825862885,,1676683765.2304647,182000,,,0.05000000074505806,97.0,200.0,0.00025795650435611606,0.0,0.0014570000348612666,0.0,4752520.0,hard
454,546,736.9803340435028,,1676683767.2712162,182500,,,0.05000000074505806,97.0,200.0,0.00016751432849559933,0.0,0.0014570000348612666,0.0,4767402.5,hard
455,547,738.4804759025574,249.0,1676683768.771358,182900,250.0,119.08999633789062,0.05000000074505806,,,0.0001918062043841928,0.0,0.0014570000348612666,0.0,4779309.5,hard
456,548,739.027147769928,,1676683769.31803,183000,,,0.05000000074505806,97.0,200.0,7.04852573107928e-05,0.0,0.0014570000348612666,0.0,4782287.0,hard
457,549,741.0839245319366,,1676683771.3748066,183500,,,0.05000000074505806,97.0,200.0,0.00010385785571997984,0.0,0.0014570000348612666,0.0,4797171.5,hard
458,550,742.5802628993988,249.0,1676683772.871145,183900,250.0,119.06999969482422,0.05000000074505806,,,0.0164446122944355,0.0,0.0014570000348612666,0.0,4809077.0,hard
459,551,743.128623008728,,1676683773.4195051,184000,,,0.05000000074505806,97.0,200.0,0.00021024727902840823,0.0,0.0014570000348612666,0.0,4812054.0,hard
460,552,745.1975207328796,,1676683775.4884028,184500,,,0.05000000074505806,97.0,200.0,0.00011943094432353972,0.0,0.0014570000348612666,0.0,4826936.0,hard
461,555,749.3018498420715,,1676683779.592732,185500,,,0.05000000074505806,97.0,200.0,0.05826640501618385,0.0,0.0014570000348612666,0.0,4856686.0,hard
462,556,750.8242604732513,249.0,1676683781.1151426,185900,250.0,119.00499725341795,0.05000000074505806,,,0.016651999205350876,0.0,0.0014570000348612666,0.0,4868584.5,hard
463,557,751.3784029483795,,1676683781.669285,186000,,,0.05000000074505806,97.0,200.0,0.01673155277967453,0.0,0.0014570000348612666,0.0,4871559.5,hard
464,558,753.4234731197357,,1676683783.7143552,186500,,,0.05000000074505806,97.0,200.0,0.01969813741743565,0.0,0.0014570000348612666,0.0,4886434.0,hard
465,559,754.9176061153412,249.0,1676683785.2084882,186900,250.0,119.0199966430664,0.05000000074505806,,,0.0008690832764841616,0.0,0.0014570000348612666,0.0,4898334.0,hard
466,560,755.5011370182037,,1676683785.7920191,187000,,,0.05000000074505806,97.0,200.0,0.016665449365973473,0.0,0.0014570000348612666,0.0,4901309.5,hard
467,561,757.5422923564911,,1676683787.8331745,187500,,,0.05000000074505806,97.0,200.0,0.0005425986601039767,0.0,0.0014570000348612666,0.0,4916187.0,hard
468,562,759.0362548828125,249.0,1676683789.327137,187900,250.0,119.01000213623048,0.05000000074505806,,,0.0003675275656860322,0.0,0.0014570000348612666,0.0,4928088.0,hard
469,564,761.6454567909241,,1676683791.936339,188500,,,0.05000000074505806,97.0,200.0,0.00019326603796798736,0.0,0.0014570000348612666,0.0,4945941.5,hard
470,565,763.1412489414215,249.0,1676683793.432131,188900,250.0,119.02999877929688,0.05000000074505806,,,0.00024037231924012303,0.0,0.0014570000348612666,0.0,4957844.5,hard
471,566,763.711939573288,,1676683794.0028217,189000,,,0.05000000074505806,97.0,200.0,0.01623464934527874,0.0,0.0014570000348612666,0.0,4960820.0,hard
472,567,765.7436103820801,,1676683796.0344925,189500,,,0.05000000074505806,97.0,200.0,0.016523540019989014,0.0,0.0014570000348612666,0.0,4975703.0,hard
473,568,767.2618114948273,249.0,1676683797.5526936,189900,250.0,119.11499786376952,0.05000000074505806,,,0.0002847244613803923,0.0,0.0014570000348612666,0.0,4987613.0,hard
474,569,767.8164350986481,,1676683798.1073172,190000,,,0.05000000074505806,97.0,200.0,0.0004466887330636382,0.0,0.0014570000348612666,0.0,4990591.0,hard
475,570,769.8533930778503,,1676683800.1442752,190500,,,0.05000000074505806,97.0,200.0,0.00019960710778832436,0.0,0.0014570000348612666,0.0,5005479.0,hard
476,571,771.3887774944305,249.0,1676683801.6796596,190900,250.0,119.08999633789062,0.05000000074505806,,,0.00029556668596342206,0.0,0.0014570000348612666,0.0,5017389.5,hard
477,572,771.9485509395599,,1676683802.239433,191000,,,0.05000000074505806,97.0,200.0,0.000278207880910486,0.0,0.0014570000348612666,0.0,5020366.5,hard
478,573,773.997153043747,,1676683804.2880352,191500,,,0.05000000074505806,97.0,200.0,0.0001805188221624121,0.0,0.0014570000348612666,0.0,5035256.5,hard
479,574,775.5026915073395,249.0,1676683805.7935736,191900,250.0,119.11000061035156,0.05000000074505806,,,0.0001504761166870594,0.0,0.0014570000348612666,0.0,5047169.5,hard
480,575,776.0707638263702,,1676683806.361646,192000,,,0.05000000074505806,97.0,200.0,0.00024840753758326173,0.0,0.0014570000348612666,0.0,5050147.0,hard
481,576,778.1313467025757,,1676683808.4222288,192500,,,0.05000000074505806,97.0,200.0,0.0003678443608805537,0.0,0.0014570000348612666,0.0,5065036.0,hard
482,577,779.6325361728668,249.0,1676683809.9234183,192900,250.0,119.12000274658205,0.05000000074505806,,,5.542293001781218e-05,0.0,0.0014570000348612666,0.0,5076947.0,hard
483,579,782.2598013877869,,1676683812.5506835,193500,,,0.05000000074505806,97.0,200.0,0.0018233363516628744,0.0,0.0014570000348612666,0.0,5094815.0,hard
484,580,783.7673757076263,249.0,1676683814.0582578,193900,250.0,119.12999725341795,0.05000000074505806,,,0.0007512196316383779,0.0,0.0014570000348612666,0.0,5106728.5,hard
485,581,784.3231027126312,,1676683814.6139848,194000,,,0.05000000074505806,97.0,200.0,0.0002320514904567972,0.0,0.0014570000348612666,0.0,5109706.5,hard
486,582,786.4237051010132,,1676683816.7145872,194500,,,0.05000000074505806,97.0,200.0,0.01691700704395771,0.0,0.0014570000348612666,0.0,5124597.0,hard
487,583,787.9382679462433,249.0,1676683818.22915,194900,250.0,119.09500122070312,0.05000000074505806,,,0.0003314740024507046,0.0,0.0014570000348612666,0.0,5136509.0,hard
488,586,792.059957742691,249.0,1676683822.35084,195900,250.0,119.05500030517578,0.05000000074505806,,,0.00029509043088182807,0.0,0.0014570000348612666,0.0,5166280.5,hard
489,587,792.6277570724487,,1676683822.9186392,196000,,,0.05000000074505806,97.0,200.0,0.00028470056713558733,0.0,0.0014570000348612666,0.0,5169256.5,hard
490,588,794.674542427063,,1676683824.9654243,196500,,,0.05000000074505806,97.0,200.0,0.00029239870491437614,0.0,0.0014570000348612666,0.0,5184140.5,hard
491,589,796.177008152008,249.0,1676683826.4678905,196900,250.0,119.02999877929688,0.05000000074505806,,,0.00016035341832321137,0.0,0.0014570000348612666,0.0,5196047.5,hard
492,590,796.7338409423828,,1676683827.024723,197000,,,0.05000000074505806,97.0,200.0,0.00019060730119235816,0.0,0.0014570000348612666,0.0,5199023.5,hard
493,591,798.78861951828,,1676683829.0795016,197500,,,0.05000000074505806,97.0,200.0,0.00038942022365517914,0.0,0.0014570000348612666,0.0,5213901.5,hard
