,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
36,44,52.24604344367981,1676683202.6117814,15000,97.0,200.0,0.4097328186035156,,,,0.01499282382428646,0.00010773127723950891,0.0031840000301599503,-0.5115995407104492,104648.7265625,soft_hard
37,45,54.372628688812256,1676683204.7383666,15500,97.0,200.0,0.39005592465400696,,,,0.0011679667513817549,4.3625375838018954e-05,0.0031840000301599503,-0.19467639923095703,112264.546875,soft_hard
38,46,55.955623388290405,1676683206.3213613,15900,,,0.3742750585079193,316.0,248.4375,62.8125,0.0007428246317431331,0.00029044723487459123,0.0031840000301599503,-0.7751455307006836,118464.2109375,soft_hard
39,47,56.526143074035645,1676683206.891881,16000,97.0,200.0,0.3703790307044983,,,,0.0006793573265895247,5.109722769702785e-05,0.0031840000301599503,-0.36080265045166016,120034.5234375,soft_hard
40,48,58.66900467872619,1676683209.0347426,16500,97.0,200.0,0.350702166557312,,,,0.010993607342243196,0.00026922812685370445,0.0031840000301599503,-0.8619613647460938,127968.15625,soft_hard
41,49,60.2487576007843,1676683210.6144955,16900,,,0.33492130041122437,309.0,248.5294189453125,65.50735473632812,0.0011536251986399293,4.776530840899795e-05,0.0031840000301599503,-0.25435638427734375,134438.0625,soft_hard
42,50,60.82358384132385,1676683211.1893218,17000,97.0,200.0,0.33102527260780334,,,,0.0006643771775998175,0.0002683565835468471,0.0031840000301599503,-0.7089519500732422,136075.75,soft_hard
43,51,62.95985126495361,1676683213.3255892,17500,97.0,200.0,0.3113483786582947,,,,0.0006517894798889756,4.1066694393521175e-05,0.0031840000301599503,-0.25350379943847656,144344.296875,soft_hard
44,52,64.52668738365173,1676683214.8924253,17900,,,0.29556751251220703,304.0,248.61111450195312,68.03472137451172,0.0003829354245681316,7.754183752695099e-05,0.0031840000301599503,-0.3532066345214844,151071.625,soft_hard
45,53,65.10871195793152,1676683215.47445,18000,97.0,200.0,0.291671484708786,,,,0.0007912293076515198,9.049758227774872e-05,0.0031840000301599503,-0.4114866256713867,152772.5,soft_hard
46,54,67.24879026412964,1676683217.6145282,18500,97.0,200.0,0.27199462056159973,,,,0.0005837494973093271,0.00019023893401026728,0.0031840000301599503,-0.5935783386230469,161343.375,soft_hard
47,55,68.83198642730713,1676683219.1977243,18900,,,0.2562137544155121,299.0,248.6842041015625,70.1973648071289,0.000699163821991533,0.00020681675232481211,0.0031840000301599503,-0.6745891571044922,168294.78125,soft_hard
48,56,69.40072846412659,1676683219.7664664,19000,97.0,200.0,0.25231772661209106,,,,0.028569098562002185,0.00022100855130702257,0.0031840000301599503,-0.8200206756591797,170049.703125,soft_hard
49,57,71.58924555778503,1676683221.9549837,19500,97.0,200.0,0.2326408475637436,,,,0.0014927900629118085,0.00011550130147952586,0.0031840000301599503,-0.3083066940307617,178895.359375,soft_hard
50,60,75.9644844532013,1676683226.3302224,20500,97.0,200.0,0.19328707456588745,,,,0.0008423466933891177,0.00024959584698081017,0.0031840000301599503,-0.9085826873779296,196984.65625,soft_hard
51,61,77.55887794494629,1676683227.924616,20900,,,0.1775062084197998,290.0,248.8095245361328,74.4047622680664,0.0005597173003479838,0.00014878979709465057,0.0031840000301599503,-0.4010686874389648,204364.421875,soft_hard
52,64,81.95030236244202,1676683232.3160405,21900,,,0.13815245032310486,287.0,248.86363220214844,76.2102279663086,0.0017063075210899117,0.0003592823341023177,0.0031840000301599503,-0.7648324966430664,223145.5625,soft_hard
53,66,84.7383222579956,1676683235.1040602,22500,97.0,200.0,0.11457953602075575,,,,0.000424999336246401,7.238526450237259e-05,0.0031840000301599503,-0.3381471633911133,234633.640625,soft_hard
54,67,86.37387204170227,1676683236.73961,22900,,,0.09879867732524872,283.0,248.9130401611328,77.9184799194336,0.0005781002691946924,6.868941272841766e-05,0.0031840000301599503,-0.27269935607910156,242374.34375,soft_hard
55,68,86.96997952461243,1676683237.3357174,23000,97.0,200.0,0.0949026495218277,,,,0.0011722835479304194,6.402202416211367e-05,0.0031840000301599503,-0.13292884826660156,244322.296875,soft_hard
56,69,89.1698100566864,1676683239.535548,23500,97.0,200.0,0.07522576302289963,,,,0.0009708416182547808,0.0003016724076587707,0.0031840000301599503,-0.9053802490234376,254114.8125,soft_hard
57,70,90.81202673912048,1676683241.177765,23900,,,0.05944490432739258,280.0,248.9583282470703,79.5,0.0006753989146091044,9.620598575565964e-05,0.0031840000301599503,-0.483393669128418,262020.1875,soft_hard
58,71,91.440167427063,1676683241.805905,24000,97.0,200.0,0.055548880249261856,,,,0.00048656732542440295,8.799954957794398e-05,0.0031840000301599503,-0.4629983901977539,264007.6875,soft_hard
59,72,93.64951467514038,1676683244.0152526,24500,97.0,200.0,0.05000000074505806,,,,0.01800747774541378,0.00011164099123561756,0.0031840000301599503,-0.3505067825317383,273996.65625,soft_hard
60,73,95.28120064735413,1676683245.6469386,24900,,,0.05000000074505806,278.0,249.0,81.06999969482422,0.0008359844796359539,7.149715384002775e-05,0.0031840000301599503,-0.3137693405151367,282056.65625,soft_hard
61,74,95.86544513702393,1676683246.231183,25000,97.0,200.0,0.05000000074505806,,,,0.0017260541208088398,0.0002270937548018992,0.0031840000301599503,-0.5600643157958984,284083.40625,soft_hard
62,75,98.0869631767273,1676683248.452701,25500,97.0,200.0,0.05000000074505806,,,,0.0010834283893927932,0.00018318623187951744,0.0031840000301599503,-0.5632486343383789,294341.15625,soft_hard
63,77,100.32426595687866,1676683250.690004,26000,97.0,200.0,0.05000000074505806,,,,0.0147002711892128,0.00017574391677044332,0.0031840000301599503,-0.6237907409667969,304862.40625,soft_hard
64,78,102.55701637268066,1676683252.9227543,26500,97.0,200.0,0.05000000074505806,,,,0.0006129054818302393,6.220945215318352e-05,0.0031840000301599503,-0.28988170623779297,315660.03125,soft_hard
65,79,104.19449663162231,1676683254.5602343,26900,,,0.05000000074505806,273.0,250.0,89.73500061035156,0.0004420216719154269,3.8219732232391834e-05,0.0031840000301599503,-0.26520538330078125,324486.28125,soft_hard
66,80,104.77633905410768,1676683255.142077,27000,97.0,200.0,0.05000000074505806,,,,0.0008203690522350371,0.00012342444097157568,0.0031840000301599503,-0.5705575942993164,326729.65625,soft_hard
67,81,107.0018389225006,1676683257.3675768,27500,97.0,200.0,0.05000000074505806,,,,0.019132960587739944,0.0001646420278120786,0.0031840000301599503,-0.5651445388793945,338060.78125,soft_hard
68,83,109.26748776435852,1676683259.6332257,28000,97.0,200.0,0.05000000074505806,,,,0.0011548929614946246,1.105295177694643e-05,0.0031840000301599503,-0.09548187255859376,349661.65625,soft_hard
69,84,111.48015832901,1676683261.8458962,28500,97.0,200.0,0.05000000074505806,,,,0.029495367780327797,7.404624193441123e-05,0.0031840000301599503,-0.2455120086669922,361512.40625,soft_hard
70,86,113.71675610542296,1676683264.082494,29000,97.0,200.0,0.05000000074505806,,,,0.0004833836283069104,0.00011256770085310563,0.0031840000301599503,-0.43192386627197266,373598.28125,soft_hard
71,88,117.55469274520874,1676683267.920431,29900,,,0.05000000074505806,267.0,250.0,101.56999969482422,0.018154051154851913,0.00012281144154258072,0.0031840000301599503,-0.4678192138671875,395962.78125,soft_hard
72,90,120.3559594154358,1676683270.721697,30500,49.0,200.0,0.05000000074505806,,,,0.000187292491318658,0.0,0.0031840000301599503,0.0,411300.78125,soft_hard
73,91,122.01527786254884,1676683272.3810158,30900,,,0.05000000074505806,265.0,250.0,103.30999755859376,0.00024962317547760904,0.0,0.0031840000301599503,0.0,421620.78125,soft_hard
74,92,122.6158549785614,1676683272.981593,31000,49.0,200.0,0.05000000074505806,,,,0.02868515253067017,0.0,0.0031840000301599503,0.0,424203.53125,soft_hard
75,93,124.83534145355225,1676683275.2010794,31500,49.0,200.0,0.05000000074505806,,,,0.00042588519863784313,0.0,0.0031840000301599503,0.0,437114.03125,soft_hard
76,94,126.4852442741394,1676683276.8509822,31900,,,0.05000000074505806,264.0,250.0,103.63500213623048,0.0002720091724768281,0.0,0.0031840000301599503,0.0,447466.28125,soft_hard
77,95,127.09463143348694,1676683277.460369,32000,49.0,200.0,0.05000000074505806,,,,0.00018204590014647692,0.0,0.0031840000301599503,0.0,450057.15625,soft_hard
78,96,129.32350635528564,1676683279.6892445,32500,49.0,200.0,0.05000000074505806,,,,0.0005124162998981774,0.0,0.0031840000301599503,0.0,463006.78125,soft_hard
79,97,130.9725353717804,1676683281.3382733,32900,,,0.05000000074505806,262.0,250.0,103.70500183105467,0.00010511925938772038,0.0,0.0031840000301599503,0.0,473343.03125,soft_hard
80,98,131.56570434570312,1676683281.9314425,33000,97.0,200.0,0.05000000074505806,,,,0.014043444767594336,0.0,0.0031840000301599503,0.0,475935.65625,soft_hard
81,99,133.82647252082825,1676683284.1922104,33500,48.5,200.0,0.05000000074505806,,,,0.0137717230245471,0.0,0.0031840000301599503,0.0,488919.28125,soft_hard
82,101,136.06041264533997,1676683286.4261506,34000,49.0,200.0,0.05000000074505806,,,,0.0008581380825489759,0.0,0.0031840000301599503,0.0,501903.53125,soft_hard
83,102,138.27859592437744,1676683288.6443338,34500,97.0,200.0,0.05000000074505806,,,,0.0003903649630956352,0.0,0.0031840000301599503,0.0,514927.53125,soft_hard
84,104,140.52169489860535,1676683290.8874328,35000,48.5,200.0,0.05000000074505806,,,,0.005278166849166155,0.0,0.0031840000301599503,0.0,527993.75,soft_hard
85,105,142.73408603668213,1676683293.099824,35500,48.5,200.0,0.05000000074505806,,,,0.016858180984854698,0.0,0.0031840000301599503,0.0,541057.875,soft_hard
86,106,144.39682865142822,1676683294.7625666,35900,,,0.05000000074505806,258.0,250.0,104.87999725341795,0.0013802553294226527,0.0,0.0031840000301599503,0.0,551525.625,soft_hard
87,107,144.99567079544067,1676683295.3614087,36000,48.5,200.0,0.05000000074505806,,,,0.0004140963719692081,0.0,0.0031840000301599503,0.0,554147.625,soft_hard
88,110,149.47740268707275,1676683299.8431406,37000,49.0,200.0,0.05000000074505806,,,,0.0035194759257137775,0.0,0.0031840000301599503,0.0,580298.375,soft_hard
89,111,151.69191884994507,1676683302.0576568,37500,49.0,200.0,0.05000000074505806,,,,0.0013000445906072855,0.0,0.0031840000301599503,0.0,593332.75,soft_hard
90,115,157.76201963424683,1676683308.1277575,38900,,,0.05000000074505806,255.0,250.0,103.36000061035156,0.014256209135055542,0.0,0.0031840000301599503,0.0,629665.625,soft_hard
91,116,158.35298609733582,1676683308.718724,39000,49.0,200.0,0.05000000074505806,,,,0.0010773000540211797,0.0,0.0031840000301599503,0.0,632249.625,soft_hard
92,118,162.22839093208313,1676683312.5941288,39900,,,0.05000000074505806,254.0,250.0,102.1500015258789,0.013747131451964378,0.0,0.0031840000301599503,0.0,655423.125,soft_hard
93,119,162.8307855129242,1676683313.1965234,40000,97.0,200.0,0.05000000074505806,,,,0.0011364095844328403,0.0,0.0031840000301599503,0.0,657976.875,soft_hard
94,120,165.074631690979,1676683315.4403696,40500,97.0,200.0,0.05000000074505806,,,,0.015065581537783146,0.0,0.0031840000301599503,0.0,670768.375,soft_hard
95,121,166.70013308525083,1676683317.065871,40900,,,0.05000000074505806,254.0,250.0,102.8949966430664,0.0006335006328299642,0.0,0.0031840000301599503,0.0,681035.125,soft_hard
96,123,169.5101523399353,1676683319.8758905,41500,97.0,200.0,0.05000000074505806,,,,0.0146147133782506,0.0,0.0031840000301599503,0.0,696484.25,soft_hard
97,124,171.15435600280762,1676683321.520094,41900,,,0.05000000074505806,253.0,250.0,103.3000030517578,0.0007297223783098161,0.0,0.0031840000301599503,0.0,706801.0,soft_hard
98,125,171.75232911109924,1676683322.118067,42000,97.0,200.0,0.05000000074505806,,,,0.00026106988661922514,0.0,0.0031840000301599503,0.0,709383.5,soft_hard
99,126,173.97452473640442,1676683324.340263,42500,97.0,200.0,0.05000000074505806,,,,0.00037096632877364755,0.0,0.0031840000301599503,0.0,722304.25,soft_hard
100,127,175.64126777648926,1676683326.0070057,42900,,,0.05000000074505806,252.0,250.0,103.5749969482422,0.014632875099778175,0.0,0.0031840000301599503,0.0,732651.25,soft_hard
101,128,176.22488832473755,1676683326.5906262,43000,97.0,200.0,0.05000000074505806,,,,0.0005240821628831327,0.0,0.0031840000301599503,0.0,735240.625,soft_hard
102,129,178.44728088378906,1676683328.8130188,43500,97.0,200.0,0.05000000074505806,,,,0.015155702829360962,0.0,0.0031840000301599503,0.0,748200.875,soft_hard
103,130,180.1107394695282,1676683330.4764774,43900,,,0.05000000074505806,251.0,250.0,103.95500183105467,0.028447406366467476,0.0,0.0031840000301599503,0.0,758585.875,soft_hard
104,131,180.69605946540833,1676683331.0617974,44000,97.0,200.0,0.05000000074505806,,,,0.000272411823971197,0.0,0.0031840000301599503,0.0,761184.75,soft_hard
105,132,182.92620849609375,1676683333.2919464,44500,97.0,200.0,0.05000000074505806,,,,0.0004003338108304888,0.0,0.0031840000301599503,0.0,774185.5,soft_hard
106,133,184.5695104598999,1676683334.9352484,44900,,,0.05000000074505806,251.0,250.0,104.20999908447266,0.014403095468878746,0.0,0.0031840000301599503,0.0,784597.25,soft_hard
107,134,185.15782356262207,1676683335.5235617,45000,97.0,200.0,0.05000000074505806,,,,0.0006525619537569582,0.0,0.0031840000301599503,0.0,787202.5,soft_hard
108,135,187.37320637702945,1676683337.7389443,45500,97.0,200.0,0.05000000074505806,,,,0.01107767503708601,0.0,0.0031840000301599503,0.0,800230.5,soft_hard
109,136,189.01487398147583,1676683339.380612,45900,,,0.05000000074505806,250.0,250.0,104.31500244140624,0.0004308456555008888,0.0,0.0031840000301599503,0.0,810656.25,soft_hard
110,137,189.58993291854856,1676683339.9556708,46000,97.0,200.0,0.05000000074505806,,,,0.0002834762854035944,0.0,0.0031840000301599503,0.0,813264.125,soft_hard
111,138,191.81765270233151,1676683342.1833906,46500,97.0,200.0,0.05000000074505806,,,,0.00025437091244384646,0.0,0.0031840000301599503,0.0,826310.0,soft_hard
112,140,194.0750811100006,1676683344.440819,47000,97.0,200.0,0.05000000074505806,,,,0.0008921463158912957,0.0,0.0031840000301599503,0.0,839368.625,soft_hard
113,142,197.94333148002625,1676683348.3090694,47900,,,0.05000000074505806,249.0,250.0,104.63999938964844,0.00017449945153202862,0.0,0.0031840000301599503,0.0,862895.125,soft_hard
114,143,198.52825284004211,1676683348.8939908,48000,97.0,200.0,0.05000000074505806,,,,0.0005377777852118015,0.0,0.0031840000301599503,0.0,865511.125,soft_hard
115,144,200.7736587524414,1676683351.139397,48500,97.0,200.0,0.05000000074505806,,,,0.000961263431236148,0.0,0.0031840000301599503,0.0,878594.625,soft_hard
116,146,202.98932480812073,1676683353.3550627,49000,97.0,200.0,0.05000000074505806,,,,0.0005334134330041707,0.0,0.0031840000301599503,0.0,891685.0,soft_hard
117,147,205.218633890152,1676683355.5843718,49500,97.0,200.0,0.05000000074505806,,,,0.0004002919013146311,0.0,0.0031840000301599503,0.0,904783.625,soft_hard
118,149,207.4589645862579,1676683357.8247025,50000,97.0,200.0,0.05000000074505806,,,,0.00014140356506686658,0.0,0.0031840000301599503,0.0,917885.75,soft_hard
119,150,209.67733478546145,1676683360.0430727,50500,97.0,200.0,0.05000000074505806,,,,0.018157383427023888,0.0,0.0031840000301599503,0.0,930989.5,soft_hard
120,151,211.3118631839752,1676683361.677601,50900,,,0.05000000074505806,247.0,250.0,104.79499816894533,0.014402894303202627,0.0,0.0031840000301599503,0.0,941473.25,soft_hard
121,152,211.9183728694916,1676683362.2841108,51000,97.0,200.0,0.05000000074505806,,,,0.014195919968187807,0.0,0.0031840000301599503,0.0,944093.125,soft_hard
122,153,214.125168800354,1676683364.4909067,51500,97.0,200.0,0.05000000074505806,,,,0.00029081114917062223,0.0,0.0031840000301599503,0.0,957194.625,soft_hard
123,154,215.75712251663208,1676683366.1228604,51900,,,0.05000000074505806,247.0,250.0,104.8249969482422,0.0003996509767603129,0.0,0.0031840000301599503,0.0,967677.125,soft_hard
124,156,218.59199213981628,1676683368.95773,52500,97.0,200.0,0.05000000074505806,,,,0.0004378192825242877,0.0,0.0031840000301599503,0.0,983400.125,soft_hard
125,157,220.253799200058,1676683370.619537,52900,,,0.05000000074505806,246.0,250.0,104.80500030517578,0.0005449364543892443,0.0,0.0031840000301599503,0.0,993880.125,soft_hard
126,159,223.0857036113739,1676683373.4514415,53500,97.0,200.0,0.05000000074505806,,,,0.008043806999921799,0.0,0.0031840000301599503,0.0,1009600.875,soft_hard
127,160,224.7508900165558,1676683375.116628,53900,,,0.05000000074505806,246.0,250.0,104.83000183105467,0.0002711172273848206,0.0,0.0031840000301599503,0.0,1020082.625,soft_hard
128,161,225.3580436706543,1676683375.7237816,54000,97.0,200.0,0.05000000074505806,,,,0.014322801493108273,0.0,0.0031840000301599503,0.0,1022703.375,soft_hard
129,162,227.58177661895752,1676683377.9475143,54500,97.0,200.0,0.05000000074505806,,,,0.0004586888535413891,0.0,0.0031840000301599503,0.0,1035808.25,soft_hard
130,164,229.8211030960083,1676683380.186841,55000,97.0,200.0,0.05000000074505806,,,,0.0016175241908058524,0.0,0.0031840000301599503,0.0,1048915.875,soft_hard
131,165,232.05214834213257,1676683382.4178865,55500,97.0,200.0,0.05000000074505806,,,,0.0005534483934752643,0.0,0.0031840000301599503,0.0,1062034.25,soft_hard
132,167,234.3007628917694,1676683384.6665008,56000,97.0,200.0,0.05000000074505806,,,,0.00019415031420066953,0.0,0.0031840000301599503,0.0,1075243.0,soft_hard
133,168,236.5297827720642,1676683386.8955207,56500,97.0,200.0,0.05000000074505806,,,,0.018321296200156212,0.0,0.0031840000301599503,0.0,1088553.375,soft_hard
134,169,238.18912267684937,1676683388.5548606,56900,,,0.05000000074505806,244.0,250.0,107.25,0.00028732314240187407,0.0,0.0031840000301599503,0.0,1099240.125,soft_hard
135,170,238.8191339969635,1676683389.184872,57000,97.0,200.0,0.05000000074505806,,,,0.000510066223796457,0.0,0.0031840000301599503,0.0,1101921.375,soft_hard
136,171,241.07527613639832,1676683391.441014,57500,97.0,200.0,0.05000000074505806,,,,0.002409794367849827,0.0,0.0031840000301599503,0.0,1115375.625,soft_hard
137,172,242.7378134727478,1676683393.1035514,57900,,,0.05000000074505806,244.0,250.0,108.86000061035156,0.0004533244355116039,0.0,0.0031840000301599503,0.0,1126221.125,soft_hard
138,173,243.3461716175079,1676683393.7119095,58000,97.0,200.0,0.05000000074505806,,,,0.02881539613008499,0.0,0.0031840000301599503,0.0,1128942.625,soft_hard
139,174,245.56543231010437,1676683395.9311702,58500,97.0,200.0,0.05000000074505806,,,,0.014638411812484264,0.0,0.0031840000301599503,0.0,1142573.375,soft_hard
140,175,247.2231912612915,1676683397.5889292,58900,,,0.05000000074505806,243.0,250.0,110.27999877929688,0.00024094297259580344,0.0,0.0031840000301599503,0.0,1153537.875,soft_hard
141,176,247.81111812591553,1676683398.176856,59000,97.0,200.0,0.05000000074505806,,,,0.0005643919575959444,0.0,0.0031840000301599503,0.0,1156294.875,soft_hard
142,177,250.048721075058,1676683400.414459,59500,97.0,200.0,0.05000000074505806,,,,0.0005565558676607907,0.0,0.0031840000301599503,0.0,1170100.5,soft_hard
143,178,251.69564771652225,1676683402.0613856,59900,,,0.05000000074505806,243.0,250.0,111.47000122070312,0.00040412627276964486,0.0,0.0031840000301599503,0.0,1181192.25,soft_hard
144,179,252.31060910224917,1676683402.676347,60000,97.0,200.0,0.05000000074505806,,,,0.028644872829318047,0.0,0.0031840000301599503,0.0,1183979.0,soft_hard
145,180,254.57796263694763,1676683404.9437006,60500,97.0,200.0,0.05000000074505806,,,,0.0003633964515756816,0.0,0.0031840000301599503,0.0,1197957.75,soft_hard
146,181,256.2445821762085,1676683406.61032,60900,,,0.05000000074505806,243.0,250.0,112.86499786376952,0.00022588293359149247,0.0,0.0031840000301599503,0.0,1209202.0,soft_hard
147,182,256.83027815818787,1676683407.196016,61000,97.0,200.0,0.05000000074505806,,,,0.0008939316030591726,0.0,0.0031840000301599503,0.0,1212023.625,soft_hard
148,183,259.0578577518463,1676683409.4235957,61500,97.0,200.0,0.05000000074505806,,,,0.00029475384508259594,0.0,0.0031840000301599503,0.0,1226182.125,soft_hard
149,184,260.71375465393066,1676683411.0794926,61900,,,0.05000000074505806,242.0,250.0,114.73999786376952,0.0004404834471642971,0.0,0.0031840000301599503,0.0,1237591.625,soft_hard
150,185,261.3117325305939,1676683411.6774704,62000,97.0,200.0,0.05000000074505806,,,,0.03464788943529129,0.0,0.0031840000301599503,0.0,1240460.125,soft_hard
151,186,263.5217192173004,1676683413.8874571,62500,97.0,200.0,0.05000000074505806,,,,0.00023860919463913888,0.0,0.0031840000301599503,0.0,1254828.625,soft_hard
152,187,265.17420268058777,1676683415.5399406,62900,,,0.05000000074505806,242.0,250.0,115.76000213623048,0.010983199812471868,0.0,0.0031840000301599503,0.0,1266381.125,soft_hard
153,188,265.76066303253174,1676683416.126401,63000,97.0,200.0,0.05000000074505806,,,,0.0007806885987520218,0.0,0.0031840000301599503,0.0,1269275.125,soft_hard
