,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
159,200,90.61727571487428,,1676685422.3712058,67000,,,0.05000000074505806,97.0,200.0,2.2225916836760007e-05,0.0,0.0007825000211596489,-1421.9898681640625,489093.5625,none
160,201,91.29976010322572,,1676685423.0536902,67500,,,0.05000000074505806,97.0,200.0,3.8049020076869056e-05,0.0,0.0007825000211596489,-1423.753662109375,499946.9375,none
161,203,91.98122000694276,,1676685423.73515,68000,,,0.05000000074505806,97.0,200.0,3.005502549058292e-05,0.0,0.0007825000211596489,-1421.640625,511098.4375,none
162,204,92.67185807228088,,1676685424.4257882,68500,,,0.05000000074505806,97.0,200.0,0.005663461517542601,0.0,0.0007825000211596489,-1419.3623046875,522547.0625,none
163,206,93.37164235115053,,1676685425.1255724,69000,,,0.05000000074505806,97.0,200.0,1.8582917618914507e-05,0.0,0.0007825000211596489,-1422.456298828125,534276.8125,none
164,207,94.05462312698364,,1676685425.8085532,69500,,,0.05000000074505806,97.0,200.0,9.600742487236856e-05,0.0,0.0007825000211596489,-1422.91650390625,546193.8125,none
165,208,94.56670141220091,768.0,1676685426.3206315,69900,250.0,98.0500030517578,0.05000000074505806,,,6.840177229605615e-05,0.0,0.0007825000211596489,-1417.526123046875,555894.5625,none
166,209,94.7731626033783,,1676685426.5270927,70000,,,0.05000000074505806,97.0,200.0,6.021356966812163e-05,0.0,0.0007825000211596489,-1422.883056640625,558345.8125,none
167,210,95.46554851531982,,1676685427.2194786,70500,,,0.05000000074505806,97.0,200.0,2.166281410609372e-05,0.0,0.0007825000211596489,-1321.36328125,570678.1875,none
168,211,95.94643878936768,768.0,1676685427.700369,70900,250.0,101.2249984741211,0.05000000074505806,,,8.523536962457001e-06,0.0,0.0007825000211596489,-1321.1337890625,580676.1875,none
169,212,96.15257549285889,,1676685427.9065056,71000,,,0.05000000074505806,97.0,200.0,7.27567748981528e-05,0.0,0.0007825000211596489,-1322.277099609375,583206.8125,none
170,213,96.83542013168336,,1676685428.5893502,71500,,,0.05000000074505806,97.0,200.0,1.5122075637918895e-05,0.0,0.0007825000211596489,-1325.429931640625,595991.8125,none
171,214,97.33087968826294,767.0,1676685429.0848098,71900,250.0,106.01499938964844,0.05000000074505806,,,4.082135274074972e-05,0.0,0.0007825000211596489,-1323.896484375,606425.5625,none
172,215,97.52010107040404,,1676685429.2740312,72000,,,0.05000000074505806,97.0,200.0,5.683208655682392e-05,0.0,0.0007825000211596489,-1319.7789306640625,609075.9375,none
173,216,98.20211839675903,,1676685429.9560485,72500,,,0.05000000074505806,97.0,200.0,0.000389801716664806,0.0,0.0007825000211596489,-1317.5819091796875,622457.5625,none
174,218,98.8971152305603,,1676685430.651045,73000,,,0.05000000074505806,97.0,200.0,3.0077029805397615e-05,0.0,0.0007825000211596489,-1321.591552734375,636131.6875,none
175,221,100.26563692092896,,1676685432.019567,74000,,,0.05000000074505806,97.0,200.0,3.365121301612817e-05,0.0,0.0007825000211596489,-1313.3714599609375,664359.1875,none
176,222,100.93777918815611,,1676685432.6917093,74500,,,0.05000000074505806,97.0,200.0,1.4004187505634036e-05,0.0,0.0007825000211596489,-1321.1092529296875,678854.1875,none
177,223,101.43077206611632,766.0,1676685433.1847022,74900,250.0,117.9499969482422,0.05000000074505806,,,4.7264082240872085e-05,0.0,0.0007825000211596489,-1321.28564453125,690537.9375,none
178,225,102.3109097480774,,1676685434.0648398,75500,,,0.05000000074505806,97.0,200.0,0.00993018876761198,0.0,0.0007825000211596489,-1316.0335693359375,708270.6875,none
179,226,102.79451203346252,765.0,1676685434.548442,75900,250.0,118.52999877929688,0.05000000074505806,,,0.010077467188239098,0.0,0.0007825000211596489,-1318.0185546875,720118.6875,none
180,227,102.98627066612244,,1676685434.7402008,76000,,,0.05000000074505806,97.0,200.0,9.384786244481802e-05,0.0,0.0007825000211596489,-1312.0760498046875,723081.9375,none
181,228,103.6687159538269,,1676685435.422646,76500,,,0.05000000074505806,97.0,200.0,4.1229763155570254e-05,0.0,0.0007825000211596489,-1316.3070068359375,737900.4375,none
182,229,104.1686680316925,765.0,1676685435.922598,76900,250.0,118.61499786376952,0.05000000074505806,,,0.02185876853764057,0.0,0.0007825000211596489,-1321.8907470703125,749761.1875,none
183,230,104.37476849555968,,1676685436.1286986,77000,,,0.05000000074505806,97.0,200.0,3.999406544608064e-05,0.0,0.0007825000211596489,-1311.2999267578125,752726.5625,none
184,231,105.04919409751892,,1676685436.8031242,77500,,,0.05000000074505806,97.0,200.0,2.9395794626907445e-05,0.0,0.0007825000211596489,-1316.236328125,767556.6875,none
185,232,105.5417492389679,764.0,1676685437.295679,77900,250.0,118.68499755859376,0.05000000074505806,,,9.19227531994693e-05,0.0,0.0007825000211596489,-1320.90087890625,779422.9375,none
186,233,105.72973918914796,,1676685437.4836693,78000,,,0.05000000074505806,97.0,200.0,7.213614298962057e-05,0.0,0.0007825000211596489,-1317.7921142578125,782390.0625,none
187,234,106.41477131843568,,1676685438.1687014,78500,,,0.05000000074505806,97.0,200.0,0.0005080444389022887,0.0,0.0007825000211596489,-1317.095458984375,797226.6875,none
188,235,106.91175532341003,764.0,1676685438.6656854,78900,250.0,118.66999816894533,0.05000000074505806,,,0.0003670289588626474,0.0,0.0007825000211596489,-1308.9530029296875,809095.6875,none
189,236,107.1004078388214,,1676685438.854338,79000,,,0.05000000074505806,97.0,200.0,4.441089549800381e-05,0.0,0.0007825000211596489,-1312.7313232421875,812062.4375,none
190,237,107.77984642982484,,1676685439.5337763,79500,,,0.05000000074505806,97.0,200.0,1.950048317667097e-05,0.0,0.0007825000211596489,-1313.901611328125,826894.9375,none
191,238,108.27565836906432,763.0,1676685440.0295885,79900,250.0,118.73500061035156,0.05000000074505806,,,0.010130032896995544,0.0,0.0007825000211596489,-1307.30615234375,838759.1875,none
192,239,108.47045159339903,,1676685440.2243817,80000,,,0.05000000074505806,97.0,200.0,0.010177591815590858,0.0,0.0007825000211596489,-1314.707275390625,841727.5625,none
193,240,109.13994526863098,,1676685440.8938754,80500,,,0.05000000074505806,97.0,200.0,0.010111842304468157,0.0,0.0007825000211596489,-1220.389892578125,856568.0625,none
194,241,109.6373529434204,763.0,1676685441.391283,80900,250.0,118.7249984741211,0.05000000074505806,,,0.0023357602767646313,0.0,0.0007825000211596489,-1211.5025634765625,868438.3125,none
195,242,109.82622241973876,,1676685441.5801525,81000,,,0.05000000074505806,97.0,200.0,4.964437903254293e-05,0.0,0.0007825000211596489,-1207.9710693359375,871406.4375,none
196,243,110.50672721862792,,1676685442.2606573,81500,,,0.05000000074505806,97.0,200.0,0.000444399775005877,0.0,0.0007825000211596489,-1210.292724609375,886246.0625,none
197,244,110.99377346038818,762.0,1676685442.7477036,81900,250.0,118.70999908447266,0.05000000074505806,,,2.221430440840777e-05,0.0,0.0007825000211596489,-1214.935791015625,898116.5625,none
198,245,111.18270087242126,,1676685442.936631,82000,,,0.05000000074505806,97.0,200.0,2.3170428903540596e-05,0.0,0.0007825000211596489,-1205.95068359375,901084.3125,none
199,246,111.86467218399048,,1676685443.6186025,82500,,,0.05000000074505806,97.0,200.0,2.2740907297702503e-05,0.0,0.0007825000211596489,-1211.3756103515625,915920.6875,none
200,247,112.36408734321594,762.0,1676685444.1180174,82900,250.0,118.6500015258789,0.05000000074505806,,,0.0020782449282705784,0.0,0.0007825000211596489,-1201.07861328125,927787.6875,none
201,250,113.72772288322447,762.0,1676685445.481653,83900,250.0,118.71499633789062,0.05000000074505806,,,7.403973722830415e-05,0.0,0.0007825000211596489,-1210.732666015625,957449.9375,none
202,251,113.93303990364076,,1676685445.68697,84000,,,0.05000000074505806,97.0,200.0,0.022002872079610825,0.0,0.0007825000211596489,-1206.53662109375,960417.8125,none
203,252,114.62323570251463,,1676685446.3771658,84500,,,0.05000000074505806,97.0,200.0,9.813338692765685e-06,0.0,0.0007825000211596489,-1207.6368408203125,975256.9375,none
204,253,115.11867761611938,761.0,1676685446.8726077,84900,250.0,118.75499725341795,0.05000000074505806,,,1.0003782335843424e-05,0.0,0.0007825000211596489,-1210.145263671875,987133.1875,none
205,254,115.30901908874512,,1676685447.0629492,85000,,,0.05000000074505806,97.0,200.0,3.196901161572896e-05,0.0,0.0007825000211596489,-1204.526611328125,990102.0625,none
206,255,115.99474239349364,,1676685447.7486725,85500,,,0.05000000074505806,97.0,200.0,6.811240018578246e-05,0.0,0.0007825000211596489,-1211.4188232421875,1004949.8125,none
207,256,116.49128746986388,761.0,1676685448.2452176,85900,250.0,118.79499816894533,0.05000000074505806,,,4.334598997957073e-05,0.0,0.0007825000211596489,-1205.9102783203125,1016829.8125,none
208,258,117.35213875770567,,1676685449.1060688,86500,,,0.05000000074505806,97.0,200.0,0.0101377684623003,0.0,0.0007825000211596489,-1210.942138671875,1034647.0625,none
209,259,117.84431505203248,760.0,1676685449.5982451,86900,250.0,118.75,0.05000000074505806,,,7.162761176005006e-05,0.0,0.0007825000211596489,-1200.3553466796875,1046523.5625,none
210,260,118.03376173973083,,1676685449.7876918,87000,,,0.05000000074505806,97.0,200.0,7.435963198076934e-05,0.0,0.0007825000211596489,-1207.43017578125,1049492.25,none
211,262,119.21229600906372,760.0,1676685450.966226,87900,250.0,118.7300033569336,0.05000000074505806,,,0.0122800525277853,0.0,0.0007825000211596489,-1200.9447021484375,1076209.5,none
212,263,119.40606999397278,,1676685451.16,88000,,,0.05000000074505806,97.0,200.0,7.724036549916491e-05,0.0,0.0007825000211596489,-1209.44384765625,1079177.75,none
213,265,120.58795952796936,760.0,1676685452.3418896,88900,250.0,118.7249984741211,0.05000000074505806,,,0.010077071376144886,0.0,0.0007825000211596489,-1202.503173828125,1105891.375,none
214,266,120.77885150909424,,1676685452.5327816,89000,,,0.05000000074505806,97.0,200.0,9.67794403550215e-05,0.0,0.0007825000211596489,-1203.688720703125,1108859.5,none
215,268,121.94988083839417,759.0,1676685453.703811,89900,250.0,118.69000244140624,0.05000000074505806,,,0.0004854991857428104,0.0,0.0007825000211596489,-1209.263427734375,1135568.125,none
216,269,122.14471411705016,,1676685453.8986442,90000,,,0.05000000074505806,97.0,200.0,1.997942126763519e-05,0.0,0.0007825000211596489,-1205.0247802734375,1138535.375,none
217,271,123.3303005695343,759.0,1676685455.084231,90900,250.0,118.6750030517578,0.05000000074505806,,,7.970467777340673e-06,0.0,0.0007825000211596489,-1104.4376220703125,1165236.125,none
218,272,123.5283133983612,,1676685455.2822435,91000,,,0.05000000074505806,97.0,200.0,1.881343087006826e-05,0.0,0.0007825000211596489,-1108.878173828125,1168203.0,none
219,273,124.20962452888487,,1676685455.9635546,91500,,,0.05000000074505806,97.0,200.0,0.02388972230255604,0.0,0.0007825000211596489,-1102.185791015625,1183039.125,none
220,274,124.72302865982056,759.0,1676685456.4769588,91900,250.0,118.69499969482422,0.05000000074505806,,,5.676889031747123e-06,0.0,0.0007825000211596489,-1094.83642578125,1194909.375,none
221,275,124.91252779960632,,1676685456.666458,92000,,,0.05000000074505806,97.0,200.0,0.0005531361675821245,0.0,0.0007825000211596489,-1104.18896484375,1197876.75,none
222,276,125.60099911689758,,1676685457.3549292,92500,,,0.05000000074505806,97.0,200.0,4.9867045163409784e-05,0.0,0.0007825000211596489,-1098.600341796875,1212712.0,none
223,277,126.10074162483215,758.0,1676685457.8546717,92900,250.0,118.68000030517578,0.05000000074505806,,,3.875298716593534e-05,0.0,0.0007825000211596489,-1097.4139404296875,1224579.5,none
224,278,126.29710650444032,,1676685458.0510366,93000,,,0.05000000074505806,97.0,200.0,5.141934525454417e-05,0.0,0.0007825000211596489,-1092.971435546875,1227546.5,none
225,280,127.47643876075745,758.0,1676685459.2303689,93900,250.0,118.6500015258789,0.05000000074505806,,,0.010229861363768578,0.0,0.0007825000211596489,-1098.4837646484375,1254248.125,none
226,281,127.6665723323822,,1676685459.4205024,94000,,,0.05000000074505806,97.0,200.0,4.033098230138421e-05,0.0,0.0007825000211596489,-1096.7745361328125,1257214.375,none
227,282,128.3487753868103,,1676685460.1027057,94500,,,0.05000000074505806,97.0,200.0,0.0004690739733632654,0.0,0.0007825000211596489,-1103.9764404296875,1272046.5,none
228,283,128.84347677230835,758.0,1676685460.5974069,94900,250.0,118.70999908447266,0.05000000074505806,,,0.012003173120319843,0.0,0.0007825000211596489,-1097.6446533203125,1283914.75,none
229,284,129.03482031822205,,1676685460.7887504,95000,,,0.05000000074505806,97.0,200.0,6.071845564292744e-05,0.0,0.0007825000211596489,-1095.974609375,1286882.5,none
230,285,129.70998215675354,,1676685461.4639122,95500,,,0.05000000074505806,97.0,200.0,5.928018254053313e-06,0.0,0.0007825000211596489,-1099.963623046875,1301719.25,none
231,287,130.3898093700409,,1676685462.1437397,96000,,,0.05000000074505806,97.0,200.0,0.01590052619576454,0.0,0.0007825000211596489,-1098.3077392578125,1316550.625,none
232,289,131.55852222442627,757.0,1676685463.3124523,96900,250.0,118.61499786376952,0.05000000074505806,,,6.50364818284288e-05,0.0,0.0007825000211596489,-1102.7108154296875,1343240.125,none
233,290,131.76450324058533,,1676685463.518433,97000,,,0.05000000074505806,97.0,200.0,4.4021046051057056e-05,0.0,0.0007825000211596489,-1094.866943359375,1346205.5,none
234,291,132.43687391281128,,1676685464.190804,97500,,,0.05000000074505806,97.0,200.0,6.150447734398767e-05,0.0,0.0007825000211596489,-1096.597900390625,1361030.75,none
235,292,132.93628334999084,757.0,1676685464.6902134,97900,250.0,118.625,0.05000000074505806,,,5.399367364589125e-05,0.0,0.0007825000211596489,-1093.18896484375,1372891.5,none
236,294,133.79996609687805,,1676685465.5538962,98500,,,0.05000000074505806,97.0,200.0,3.979937537224032e-05,0.0,0.0007825000211596489,-1089.269287109375,1390684.125,none
237,296,134.4925820827484,,1676685466.2465122,99000,,,0.05000000074505806,97.0,200.0,0.010347772389650345,0.0,0.0007825000211596489,-1088.4617919921875,1405510.625,none
238,298,135.65910410881042,756.0,1676685467.4130342,99900,250.0,118.58499908447266,0.05000000074505806,,,0.010125016793608664,0.0,0.0007825000211596489,-1098.5467529296875,1432194.875,none
239,299,135.85275983810425,,1676685467.60669,100000,,,0.05000000074505806,97.0,200.0,9.90103872027248e-05,0.0,0.0007825000211596489,-1094.4324951171875,1435159.5,none
240,301,137.0306851863861,756.0,1676685468.7846153,100900,250.0,118.5999984741211,0.05000000074505806,,,4.172546323388815e-05,0.0,0.0007825000211596489,-990.0090942382812,1461842.625,none
241,307,139.76233959197998,756.0,1676685471.5162697,102900,250.0,118.50499725341795,0.05000000074505806,,,2.252420563308988e-05,0.0,0.0007825000211596489,-987.8954467773438,1521126.125,none
242,308,139.95753026008606,,1676685471.7114604,103000,,,0.05000000074505806,97.0,200.0,2.104513805534225e-05,0.0,0.0007825000211596489,-988.9877319335938,1524088.75,none
243,309,140.64515829086304,,1676685472.3990884,103500,,,0.05000000074505806,97.0,200.0,6.412615766748786e-05,0.0,0.0007825000211596489,-995.7194213867188,1538902.625,none
244,310,141.14467120170593,755.0,1676685472.8986013,103900,250.0,118.53500366210938,0.05000000074505806,,,2.7967964342678897e-05,0.0,0.0007825000211596489,-988.6585693359376,1550754.625,none
245,311,141.33317756652832,,1676685473.0871077,104000,,,0.05000000074505806,97.0,200.0,1.7498912711744197e-05,0.0,0.0007825000211596489,-990.8964233398438,1553718.0,none
246,312,142.0158729553223,,1676685473.769803,104500,,,0.05000000074505806,97.0,200.0,5.171254451852292e-05,0.0,0.0007825000211596489,-983.0108032226562,1568536.875,none
247,313,142.52277040481567,755.0,1676685474.2767005,104900,250.0,118.54499816894533,0.05000000074505806,,,2.85577516478952e-05,0.0,0.0007825000211596489,-988.2531127929688,1580392.875,none
248,315,143.39641880989075,,1676685475.150349,105500,,,0.05000000074505806,97.0,200.0,0.005984075833112001,0.0,0.0007825000211596489,-995.725341796875,1598176.875,none
249,316,143.89245700836182,755.0,1676685475.646387,105900,250.0,118.55999755859376,0.05000000074505806,,,5.653392872773111e-05,0.0,0.0007825000211596489,-992.2330322265624,1610033.625,none
250,319,145.2543747425079,754.0,1676685477.0083048,106900,250.0,118.56500244140624,0.05000000074505806,,,2.4283483071485534e-05,0.0,0.0007825000211596489,-991.4337158203124,1639676.25,none
251,320,145.4435098171234,,1676685477.19744,107000,,,0.05000000074505806,97.0,200.0,0.010063541121780872,0.0,0.0007825000211596489,-986.3388061523438,1642640.375,none
252,321,146.12322974205017,,1676685477.8771598,107500,,,0.05000000074505806,97.0,200.0,2.971542562590912e-05,0.0,0.0007825000211596489,-993.6380615234376,1657462.75,none
253,322,146.61750626564026,754.0,1676685478.3714364,107900,250.0,118.61000061035156,0.05000000074505806,,,0.012079298496246338,0.0,0.0007825000211596489,-987.4954833984376,1669322.5,none
254,323,146.82567524909973,,1676685478.579605,108000,,,0.05000000074505806,97.0,200.0,6.078184378566221e-05,0.0,0.0007825000211596489,-993.2596435546876,1672287.75,none
255,324,147.49628138542175,,1676685479.2502117,108500,,,0.05000000074505806,97.0,200.0,0.0005627726204693317,0.0,0.0007825000211596489,-986.1946411132812,1687113.375,none
256,325,147.9945638179779,754.0,1676685479.748494,108900,250.0,118.63999938964844,0.05000000074505806,,,0.010163660161197186,0.0,0.0007825000211596489,-990.8193359375,1698974.375,none
257,326,148.18557143211365,,1676685479.9395015,109000,,,0.05000000074505806,97.0,200.0,3.985725925303995e-05,0.0,0.0007825000211596489,-979.3423461914062,1701940.375,none
258,327,148.87439441680908,,1676685480.6283245,109500,,,0.05000000074505806,97.0,200.0,4.677832112065517e-05,0.0,0.0007825000211596489,-986.6926879882812,1716770.875,none
259,328,149.36079144477844,754.0,1676685481.1147215,109900,250.0,118.625,0.05000000074505806,,,5.120123387314379e-05,0.0,0.0007825000211596489,-986.7428588867188,1728634.625,none
260,329,149.56391978263855,,1676685481.31785,110000,,,0.05000000074505806,97.0,200.0,2.1562516849371605e-05,0.0,0.0007825000211596489,-987.186279296875,1731600.25,none
261,330,150.25143814086914,,1676685482.0053682,110500,,,0.05000000074505806,97.0,200.0,3.461674350546673e-05,0.0,0.0007825000211596489,-887.7685546875,1746427.125,none
262,331,150.75616335868835,753.0,1676685482.5100937,110900,250.0,118.62999725341795,0.05000000074505806,,,1.6924484953051433e-05,0.0,0.0007825000211596489,-883.2833251953125,1758287.875,none
263,332,150.94486331939697,,1676685482.6987934,111000,,,0.05000000074505806,97.0,200.0,3.10605792037677e-05,0.0,0.0007825000211596489,-892.6405029296875,1761253.625,none
264,333,151.6217076778412,,1676685483.3756378,111500,,,0.05000000074505806,97.0,200.0,1.677858926996123e-05,0.0,0.0007825000211596489,-885.8238525390625,1776082.125,none
265,335,152.30177545547485,,1676685484.0557055,112000,,,0.05000000074505806,97.0,200.0,2.4793704142211936e-05,0.0,0.0007825000211596489,-880.9279174804688,1790911.0,none
266,336,152.98847913742063,,1676685484.7424092,112500,,,0.05000000074505806,97.0,200.0,0.01214458793401718,0.0,0.0007825000211596489,-878.1829833984375,1805744.5,none
267,337,153.47625827789307,753.0,1676685485.2301884,112900,250.0,118.70999908447266,0.05000000074505806,,,1.758282451191917e-05,0.0,0.0007825000211596489,-888.20361328125,1817615.0,none
268,339,154.354553937912,,1676685486.108484,113500,,,0.05000000074505806,97.0,200.0,3.676491178339347e-05,0.0,0.0007825000211596489,-882.8448486328125,1835420.875,none
269,340,154.860191822052,753.0,1676685486.614122,113900,250.0,118.72000122070312,0.05000000074505806,,,6.11531431786716e-05,0.0,0.0007825000211596489,-880.8276977539062,1847291.875,none
270,341,155.05144691467285,,1676685486.805377,114000,,,0.05000000074505806,97.0,200.0,1.280010928894626e-05,0.0,0.0007825000211596489,-883.7962036132812,1850259.875,none
271,342,155.77920055389404,,1676685487.5331306,114500,,,0.05000000074505806,97.0,200.0,8.510312181897461e-05,0.0,0.0007825000211596489,-884.6565551757812,1865101.0,none
272,343,156.26765513420105,752.0,1676685488.0215852,114900,250.0,118.76000213623048,0.05000000074505806,,,2.3305430659092963e-05,0.0,0.0007825000211596489,-880.9666748046875,1876977.0,none
273,344,156.46111536026,,1676685488.2150457,115000,,,0.05000000074505806,97.0,200.0,8.784537203609943e-05,0.0,0.0007825000211596489,-874.7415771484375,1879946.0,none
274,345,157.14030575752258,,1676685488.8942358,115500,,,0.05000000074505806,97.0,200.0,6.663913518423215e-05,0.0,0.0007825000211596489,-884.216064453125,1894792.0,none
275,347,157.8290297985077,,1676685489.58296,116000,,,0.05000000074505806,97.0,200.0,2.728414074226748e-05,0.0,0.0007825000211596489,-875.9669189453125,1909637.875,none
276,348,158.5092318058014,,1676685490.263162,116500,,,0.05000000074505806,97.0,200.0,2.623355067044031e-05,0.0,0.0007825000211596489,-883.3081665039062,1924483.0,none
277,349,159.01376938819885,752.0,1676685490.7676997,116900,250.0,118.79499816894533,0.05000000074505806,,,0.0005124442395754158,0.0,0.0007825000211596489,-880.1669311523438,1936359.0,none
278,350,159.20197534561157,,1676685490.9559054,117000,,,0.05000000074505806,97.0,200.0,6.268009747145697e-05,0.0,0.0007825000211596489,-876.904296875,1939328.875,none
279,351,159.88070130348206,,1676685491.6346314,117500,,,0.05000000074505806,97.0,200.0,0.020120741799473763,0.0,0.0007825000211596489,-884.1231689453125,1954180.125,none
280,352,160.3706238269806,752.0,1676685492.124554,117900,250.0,118.80999755859376,0.05000000074505806,,,7.43028285796754e-05,0.0,0.0007825000211596489,-881.76220703125,1966062.375,none
281,353,160.56607842445374,,1676685492.3200085,118000,,,0.05000000074505806,97.0,200.0,0.00011606323823798448,0.0,0.0007825000211596489,-885.1083984375,1969032.625,none
282,354,161.25245451927185,,1676685493.0063846,118500,,,0.05000000074505806,97.0,200.0,0.0039555844850838184,0.0,0.0007825000211596489,-881.8276977539062,1983881.75,none
283,355,161.74345922470093,752.0,1676685493.4973893,118900,250.0,118.80500030517578,0.05000000074505806,,,0.012222975492477415,0.0,0.0007825000211596489,-883.528076171875,1995760.5,none
284,356,161.93647456169128,,1676685493.690405,119000,,,0.05000000074505806,97.0,200.0,0.010058900341391563,0.0,0.0007825000211596489,-880.5505981445312,1998730.625,none
285,357,162.62563061714172,,1676685494.3795607,119500,,,0.05000000074505806,97.0,200.0,0.010149848647415638,0.0,0.0007825000211596489,-885.7042236328125,2013581.125,none
286,358,163.12958526611328,751.0,1676685494.8835154,119900,250.0,118.75499725341795,0.05000000074505806,,,2.1449826817843132e-05,0.0,0.0007825000211596489,-878.6229858398438,2025458.875,none
287,360,163.99185180664062,,1676685495.745782,120500,,,0.05000000074505806,97.0,200.0,0.01014833152294159,0.0,0.0007825000211596489,-782.9397583007812,2043269.875,none
288,361,164.48488688468933,751.0,1676685496.238817,120900,250.0,118.74500274658205,0.05000000074505806,,,0.010139930061995985,0.0,0.0007825000211596489,-773.84326171875,2055142.875,none
289,362,164.68609404563904,,1676685496.440024,121000,,,0.05000000074505806,97.0,200.0,0.0004835888685192913,0.0,0.0007825000211596489,-790.3097534179688,2058111.5,none
290,363,165.37020015716553,,1676685497.1241302,121500,,,0.05000000074505806,97.0,200.0,0.01017300132662058,0.0,0.0007825000211596489,-784.2437133789062,2072955.5,none
291,364,165.866952419281,751.0,1676685497.6208825,121900,250.0,118.7249984741211,0.05000000074505806,,,0.010179385542869568,0.0,0.0007825000211596489,-780.40185546875,2084830.0,none
292,365,166.05344605445862,,1676685497.807376,122000,,,0.05000000074505806,97.0,200.0,5.0584862037794665e-05,0.0,0.0007825000211596489,-781.8148803710938,2087798.125,none
293,366,166.7398326396942,,1676685498.4937627,122500,,,0.05000000074505806,97.0,200.0,4.195800283923745e-05,0.0,0.0007825000211596489,-775.5391845703125,2102641.75,none
294,368,167.41548204421997,,1676685499.169412,123000,,,0.05000000074505806,97.0,200.0,5.08198281750083e-05,0.0,0.0007825000211596489,-778.434814453125,2117490.25,none
295,370,168.59405183792114,751.0,1676685500.347982,123900,250.0,118.8000030517578,0.05000000074505806,,,8.994044037535787e-05,0.0,0.0007825000211596489,-774.8738403320312,2144220.0,none
296,371,168.79015493392944,,1676685500.544085,124000,,,0.05000000074505806,97.0,200.0,1.1714783795468977e-05,0.0,0.0007825000211596489,-772.8097534179688,2147190.0,none
297,372,169.4608736038208,,1676685501.2148037,124500,,,0.05000000074505806,97.0,200.0,0.010117098689079285,0.0,0.0007825000211596489,-771.3058471679688,2162039.0,none
298,373,169.96240425109863,751.0,1676685501.7163343,124900,250.0,118.76000213623048,0.05000000074505806,,,2.633535950735677e-05,0.0,0.0007825000211596489,-774.9430541992188,2173917.25,none
299,374,170.15161991119385,,1676685501.90555,125000,,,0.05000000074505806,97.0,200.0,3.576966992113739e-05,0.0,0.0007825000211596489,-772.0228271484375,2176886.25,none
300,375,170.8376431465149,,1676685502.5915732,125500,,,0.05000000074505806,97.0,200.0,0.01006544567644596,0.0,0.0007825000211596489,-780.6611328125,2191730.0,none
301,377,171.52149939537048,,1676685503.2754295,126000,,,0.05000000074505806,97.0,200.0,0.00047805820940993726,0.0,0.0007825000211596489,-773.9747924804688,2206572.25,none
302,379,172.70532369613647,750.0,1676685504.4592538,126900,250.0,118.77999877929688,0.05000000074505806,,,0.00010252655192743988,0.0,0.0007825000211596489,-773.8717041015625,2233292.75,none
303,380,172.9082052707672,,1676685504.6621354,127000,,,0.05000000074505806,97.0,200.0,5.4546762839891016e-05,0.0,0.0007825000211596489,-769.199462890625,2236262.25,none
304,381,173.57687973976135,,1676685505.3308098,127500,,,0.05000000074505806,97.0,200.0,4.701438228948973e-05,0.0,0.0007825000211596489,-770.3177490234375,2251109.5,none
305,382,174.0707139968872,750.0,1676685505.824644,127900,250.0,118.77999877929688,0.05000000074505806,,,9.952968684956431e-05,0.0,0.0007825000211596489,-777.5777587890625,2262987.25,none
306,383,174.26313757896423,,1676685506.0170677,128000,,,0.05000000074505806,97.0,200.0,3.452344753895886e-05,0.0,0.0007825000211596489,-772.059814453125,2265956.75,none
307,384,174.9583158493042,,1676685506.712246,128500,,,0.05000000074505806,97.0,200.0,0.00016957339539658278,0.0,0.0007825000211596489,-780.0948486328125,2280803.75,none
308,385,175.44397854804993,750.0,1676685507.1979086,128900,250.0,118.7249984741211,0.05000000074505806,,,0.022077281028032303,0.0,0.0007825000211596489,-779.9189453125,2292678.25,none
309,386,175.63633012771606,,1676685507.3902602,129000,,,0.05000000074505806,97.0,200.0,0.011925948783755302,0.0,0.0007825000211596489,-776.9300537109375,2295646.25,none
310,387,176.32860589027405,,1676685508.082536,129500,,,0.05000000074505806,97.0,200.0,0.0004926736000925303,0.0,0.0007825000211596489,-771.98876953125,2310485.5,none
311,388,176.83452916145325,750.0,1676685508.5884593,129900,250.0,118.71499633789062,0.05000000074505806,,,5.008021616959013e-05,0.0,0.0007825000211596489,-777.3394775390625,2322356.25,none
312,389,177.02636694908142,,1676685508.780297,130000,,,0.05000000074505806,97.0,200.0,0.010149069130420685,0.0,0.0007825000211596489,-780.7369384765625,2325324.25,none
313,390,177.69969296455383,,1676685509.453623,130500,,,0.05000000074505806,97.0,200.0,5.7468456361675635e-05,0.0,0.0007825000211596489,-675.825927734375,2340163.75,none
314,394,179.57145881652832,749.0,1676685511.325389,131900,250.0,118.74500274658205,0.05000000074505806,,,0.01018416229635477,0.0,0.0007825000211596489,-682.2254028320312,2381722.0,none
315,395,179.7765724658966,,1676685511.5305026,132000,,,0.05000000074505806,97.0,200.0,7.485308742616326e-05,0.0,0.0007825000211596489,-686.2794189453125,2384690.5,none
316,396,180.4522259235382,,1676685512.206156,132500,,,0.05000000074505806,97.0,200.0,3.810574344242923e-05,0.0,0.0007825000211596489,-682.8687744140625,2399532.5,none
