,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
38,44,58.04923105239868,1676683387.371408,15000,48.5,200.0,0.33725348114967346,,,,0.0063551561906933784,0.003347234334796667,0.0037320000119507313,-8.413420677185059,46001.0625,soft
39,47,62.8886616230011,1676683392.2108386,16000,48.5,200.0,0.29306745529174805,,,,0.014564355835318564,0.005340130068361759,0.0037320000119507313,-13.034250259399414,55331.84375,soft
40,48,65.30204057693481,1676683394.6242175,16500,48.5,200.0,0.27097442746162415,,,,0.009381929412484167,0.002554828068241477,0.0037320000119507313,-6.9100518226623535,60330.71484375,soft
41,49,67.09687423706055,1676683396.4190512,16900,,,0.25325581431388855,275.0,248.5294189453125,42.56617736816406,0.018954984843730927,0.00223374180495739,0.0037320000119507313,-6.010213375091553,64470.125,soft
42,51,70.16349029541016,1676683399.4856672,17500,48.5,200.0,0.22678837180137632,,,,0.015301594510674477,0.004927544854581356,0.0037320000119507313,-12.71522331237793,70940.75,soft
43,52,72.0240044593811,1676683401.3461814,17900,,,0.2090697735548019,270.0,248.61111450195312,44.93055725097656,0.01936633512377739,0.005842489190399647,0.0037320000119507313,-11.679821014404297,75369.4609375,soft
44,53,72.67367935180664,1676683401.9958563,18000,48.5,200.0,0.20469534397125244,,,,0.008999495767056942,0.004491859581321478,0.0037320000119507313,-11.125566482543944,76492.7265625,soft
45,54,75.10424995422363,1676683404.426427,18500,48.5,200.0,0.1826023310422897,,,,0.008476224727928638,0.004741670098155737,0.0037320000119507313,-11.869932174682615,82199.03125,soft
46,55,76.93038415908813,1676683406.252561,18900,,,0.16488371789455414,265.0,248.6842041015625,47.1184196472168,0.00843841303139925,0.003477824851870537,0.0037320000119507313,-9.893821716308594,86873.0,soft
47,56,77.57819700241089,1676683406.900374,19000,48.5,200.0,0.16050930321216583,,,,0.00897904671728611,0.004670712631195784,0.0037320000119507313,-10.657590866088867,88050.9609375,soft
48,57,80.02563238143921,1676683409.3478093,19500,48.5,200.0,0.13841627538204193,,,,0.007727264892309904,0.002941895741969347,0.0037320000119507313,-8.697132110595703,94006.609375,soft
49,59,82.49549555778503,1676683411.8176725,20000,48.5,200.0,0.11632325500249864,,,,0.01213321089744568,0.005914650391787291,0.0037320000119507313,-12.542495727539062,100091.5234375,soft
50,60,84.94987678527832,1676683414.2720537,20500,97.0,200.0,0.09423023462295532,,,,0.0007843456696718931,2.5994750103564e-05,0.0037320000119507313,-0.12205982208251952,106283.0078125,soft
51,61,86.79989552497864,1676683416.1220725,20900,,,0.07651162892580032,257.0,248.8095245361328,51.92856979370117,0.009163469076156616,9.900260920403524e-06,0.0037320000119507313,-0.16793060302734375,111368.4296875,soft
52,62,87.44584321975708,1676683416.7680202,21000,97.0,200.0,0.07213720679283142,,,,0.008835111744701862,2.5716208256199025e-06,0.0037320000119507313,-0.06236839294433594,112666.6484375,soft
53,63,89.93677163124084,1676683419.2589486,21500,97.0,200.0,0.05004418641328811,,,,0.0002104787708958611,1.3407188816927372e-05,0.0037320000119507313,-0.1939258575439453,119247.5,soft
54,64,91.8086416721344,1676683421.1308186,21900,,,0.05000000074505806,254.0,248.86363220214844,54.94318008422851,0.0001033918233588338,1.5771853213664144e-05,0.0037320000119507313,-0.12483024597167967,124644.03125,soft
55,65,92.44492030143738,1676683421.7670972,22000,97.0,200.0,0.05000000074505806,,,,6.601218046853319e-05,2.160643134629936e-06,0.0037320000119507313,-0.05164909362792969,126017.609375,soft
56,66,94.94617342948914,1676683424.2683504,22500,97.0,200.0,0.05000000074505806,,,,0.017757846042513847,4.076005279785022e-05,0.0037320000119507313,-0.385746955871582,132970.140625,soft
57,69,99.9214415550232,1676683429.2436185,23500,97.0,200.0,0.05000000074505806,,,,0.008696882985532284,4.616534351953305e-05,0.0037320000119507313,-0.2862281799316406,147385.03125,soft
58,71,102.46813225746156,1676683431.7903092,24000,97.0,200.0,0.05000000074505806,,,,0.008713413961231709,1.982898822916468e-07,0.0037320000119507313,-0.009897232055664062,154831.6875,soft
59,72,104.9543948173523,1676683434.2765718,24500,97.0,200.0,0.05000000074505806,,,,0.01072701159864664,0.0,0.0037320000119507313,0.0,162430.921875,soft
60,73,106.80512619018556,1676683436.1273031,24900,,,0.05000000074505806,246.0,249.0,62.564998626708984,0.00027967675123363733,2.222574494226137e-06,0.0037320000119507313,-0.057392120361328125,168612.4375,soft
61,74,107.4524586200714,1676683436.7746356,25000,97.0,200.0,0.05000000074505806,,,,0.00888211652636528,1.3118010429025162e-06,0.0037320000119507313,-0.02545642852783203,170176.5625,soft
62,75,109.94176959991456,1676683439.2639463,25500,97.0,200.0,0.05000000074505806,,,,0.0100509412586689,0.0,0.0037320000119507313,0.0,178120.6875,soft
63,77,112.4384434223175,1676683441.7606204,26000,97.0,200.0,0.05000000074505806,,,,0.00019004556816071272,3.346819710259297e-07,0.0037320000119507313,-0.024534225463867188,186318.8125,soft
64,79,116.78641748428343,1676683446.1085944,26900,,,0.05000000074505806,242.0,250.0,70.9749984741211,0.005626847501844168,0.0,0.0037320000119507313,0.0,201719.0625,soft
65,81,119.9112069606781,1676683449.233384,27500,97.0,200.0,0.05000000074505806,,,,0.0002252241683891043,1.5742544690056093e-07,0.0037320000119507313,-0.008818626403808594,212451.5625,soft
66,82,121.74797248840332,1676683451.0701494,27900,,,0.05000000074505806,240.0,250.0,74.42500305175781,0.0004777323920279742,2.2030174022802385e-06,0.0037320000119507313,-0.05941200256347656,219753.5625,soft
67,84,124.88324475288393,1676683454.2054217,28500,97.0,200.0,0.05000000074505806,,,,0.0006218843627721071,1.4700374777021352e-05,0.0037320000119507313,-0.1838359832763672,231005.8125,soft
68,85,126.73282170295715,1676683456.0549986,28900,,,0.05000000074505806,238.0,250.0,78.31999969482422,0.00019017377053387463,3.015304173459299e-06,0.0037320000119507313,-0.05457878112792969,238690.0625,soft
69,87,129.87465405464172,1676683459.196831,29500,97.0,200.0,0.05000000074505806,,,,6.568019307451323e-05,4.957815935568988e-09,0.0037320000119507313,-0.0015649795532226562,250547.9375,soft
70,88,131.78697395324707,1676683461.109151,29900,,,0.05000000074505806,237.0,250.0,82.70999908447266,0.0006417958065867424,0.0,0.0037320000119507313,0.0,258659.6875,soft
71,90,134.91921305656433,1676683464.24139,30500,97.0,200.0,0.05000000074505806,,,,0.0003184332454111427,0.0,0.0037320000119507313,0.0,271172.5625,soft
72,91,136.7614300251007,1676683466.083607,30900,,,0.05000000074505806,235.0,250.0,87.1500015258789,0.00015428564802277833,0.0,0.0037320000119507313,0.0,279720.0625,soft
73,92,137.41853380203247,1676683466.7407107,31000,97.0,200.0,0.05000000074505806,,,,0.01178866531699896,0.0,0.0037320000119507313,0.0,281898.8125,soft
74,94,141.7667052745819,1676683471.0888822,31900,,,0.05000000074505806,234.0,250.0,91.71499633789062,0.008947224356234074,0.0,0.0037320000119507313,0.0,301941.1875,soft
75,95,142.4198122024536,1676683471.7419891,32000,97.0,200.0,0.05000000074505806,,,,6.345279689412564e-05,0.0,0.0037320000119507313,0.0,304234.0625,soft
76,96,144.91128182411194,1676683474.2334588,32500,97.0,200.0,0.05000000074505806,,,,0.02065633051097393,0.0,0.0037320000119507313,0.0,315828.5625,soft
77,99,149.9094521999359,1676683479.2316291,33500,97.0,200.0,0.05000000074505806,,,,0.00011850232840515672,0.0,0.0037320000119507313,0.0,339906.9375,soft
78,100,151.7617633342743,1676683481.0839405,33900,,,0.05000000074505806,232.0,250.0,101.18000030517578,6.95653579896316e-05,0.0,0.0037320000119507313,0.0,349858.6875,soft
79,101,152.41518783569336,1676683481.7373648,34000,97.0,200.0,0.05000000074505806,,,,0.01379139069467783,0.0,0.0037320000119507313,0.0,352388.1875,soft
80,102,154.9148986339569,1676683484.2370756,34500,97.0,200.0,0.05000000074505806,,,,0.0007374593405984342,0.0,0.0037320000119507313,0.0,365166.6875,soft
81,103,156.76033234596252,1676683486.0825093,34900,,,0.05000000074505806,231.0,250.0,105.95999908447266,0.00020702653273474425,0.0,0.0037320000119507313,0.0,375594.6875,soft
82,104,157.42235398292542,1676683486.744531,35000,97.0,200.0,0.05000000074505806,,,,0.00010181598918279632,0.0,0.0037320000119507313,0.0,378243.6875,soft
83,105,159.9016311168671,1676683489.223808,35500,97.0,200.0,0.05000000074505806,,,,0.008975842967629433,0.0,0.0037320000119507313,0.0,391561.1875,soft
84,106,161.75918197631836,1676683491.081359,35900,,,0.05000000074505806,230.0,250.0,107.93499755859376,0.00031313454383052886,0.0,0.0037320000119507313,0.0,402302.9375,soft
85,108,164.89970755577087,1676683494.2218845,36500,97.0,200.0,0.05000000074505806,,,,0.0002633573894854635,0.0,0.0037320000119507313,0.0,418516.1875,soft
86,109,166.74677658081055,1676683496.0689535,36900,,,0.05000000074505806,229.0,250.0,109.12000274658205,0.00046524894423782825,0.0,0.0037320000119507313,0.0,429364.9375,soft
87,110,167.4109034538269,1676683496.7330804,37000,97.0,200.0,0.05000000074505806,,,,0.009365943260490894,0.0,0.0037320000119507313,0.0,432092.9375,soft
88,111,169.9150035381317,1676683499.2371805,37500,97.0,200.0,0.05000000074505806,,,,0.0007893663714639843,0.0,0.0037320000119507313,0.0,445775.3125,soft
89,112,171.77435064315796,1676683501.0965276,37900,,,0.05000000074505806,228.0,250.0,110.37000274658205,0.011979305185377598,0.0,0.0037320000119507313,0.0,456778.5625,soft
90,115,176.81115293502808,1676683506.13333,38900,,,0.05000000074505806,227.0,250.0,111.20500183105467,0.0007326856721192598,0.0,0.0037320000119507313,0.0,484452.4375,soft
91,117,179.95927619934082,1676683509.2814531,39500,97.0,200.0,0.05000000074505806,,,,0.010347596369683744,0.0,0.0037320000119507313,0.0,501173.4375,soft
92,118,181.8251841068268,1676683511.147361,39900,,,0.05000000074505806,226.0,250.0,112.44000244140624,0.011323543265461922,0.0,0.0037320000119507313,0.0,512383.6875,soft
93,119,182.47198820114136,1676683511.7941651,40000,97.0,200.0,0.05000000074505806,,,,0.00010262893192702904,0.0,0.0037320000119507313,0.0,515194.6875,soft
94,121,186.8060450553894,1676683516.128222,40900,,,0.05000000074505806,225.0,250.0,113.34500122070312,0.00023334819707088172,0.0,0.0037320000119507313,0.0,540568.4375,soft
95,122,187.4646189212799,1676683516.786796,41000,97.0,200.0,0.05000000074505806,,,,0.01774255745112896,0.0,0.0037320000119507313,0.0,543402.0625,soft
96,123,189.94780278205872,1676683519.2699797,41500,97.0,200.0,0.05000000074505806,,,,0.0003701837558764964,0.0,0.0037320000119507313,0.0,557595.8125,soft
97,124,191.7976996898651,1676683521.1198766,41900,,,0.05000000074505806,225.0,250.0,114.20500183105467,0.009016517549753187,0.0,0.0037320000119507313,0.0,568992.8125,soft
98,125,192.4684181213379,1676683521.790595,42000,97.0,200.0,0.05000000074505806,,,,0.0001087729397113435,0.0,0.0037320000119507313,0.0,571847.9375,soft
99,127,196.8334047794342,1676683526.1555817,42900,,,0.05000000074505806,224.0,250.0,115.55500030517578,5.878044248674996e-05,0.0,0.0037320000119507313,0.0,597651.8125,soft
100,128,197.4894323348999,1676683526.8116093,43000,97.0,200.0,0.05000000074505806,,,,3.736685175681487e-05,0.0,0.0037320000119507313,0.0,600540.6875,soft
101,129,199.9598627090454,1676683529.2820396,43500,97.0,200.0,0.05000000074505806,,,,0.00973229855298996,0.0,0.0037320000119507313,0.0,615004.8125,soft
102,130,201.8100552558899,1676683531.1322322,43900,,,0.05000000074505806,223.0,250.0,116.8550033569336,0.00026562836137600243,0.0,0.0037320000119507313,0.0,626622.3125,soft
103,131,202.47574424743652,1676683531.7979212,44000,97.0,200.0,0.05000000074505806,,,,0.00038113209302537143,0.0,0.0037320000119507313,0.0,629543.6875,soft
104,132,204.9702265262604,1676683534.2924037,44500,97.0,200.0,0.05000000074505806,,,,0.012275044806301594,0.0,0.0037320000119507313,0.0,644182.0625,soft
105,134,207.50366473197937,1676683536.8258417,45000,97.0,200.0,0.05000000074505806,,,,0.00029953973717056215,0.0,0.0037320000119507313,0.0,658898.3125,soft
106,135,210.0168240070343,1676683539.339001,45500,97.0,200.0,0.05000000074505806,,,,0.0006146560772322118,0.0,0.0037320000119507313,0.0,673705.3125,soft
107,136,211.89676880836487,1676683541.2189455,45900,,,0.05000000074505806,222.0,250.0,118.56999969482422,0.01201583445072174,0.0,0.0037320000119507313,0.0,685561.8125,soft
108,137,212.54761719703671,1676683541.869794,46000,97.0,200.0,0.05000000074505806,,,,0.00017023994587361813,0.0,0.0037320000119507313,0.0,688526.0625,soft
109,138,215.03643703460693,1676683544.358614,46500,97.0,200.0,0.05000000074505806,,,,0.0001675077946856618,0.0,0.0037320000119507313,0.0,703347.4375,soft
110,139,216.90838384628296,1676683546.2305608,46900,,,0.05000000074505806,222.0,250.0,118.55999755859376,0.00022226994042284787,0.0,0.0037320000119507313,0.0,715203.9375,soft
111,140,217.5727846622467,1676683546.8949616,47000,97.0,200.0,0.05000000074505806,,,,0.000186838093213737,0.0,0.0037320000119507313,0.0,718167.9375,soft
112,141,220.0593254566193,1676683549.3815024,47500,97.0,200.0,0.05000000074505806,,,,0.0095955403521657,0.0,0.0037320000119507313,0.0,732986.6875,soft
113,142,221.9336624145508,1676683551.255839,47900,,,0.05000000074505806,221.0,250.0,118.52999877929688,0.0002435251954011619,0.0,0.0037320000119507313,0.0,744840.1875,soft
114,143,222.5948224067688,1676683551.916999,48000,97.0,200.0,0.05000000074505806,,,,0.0005200741579756141,0.0,0.0037320000119507313,0.0,747803.4375,soft
115,144,225.09230017662048,1676683554.414477,48500,97.0,200.0,0.05000000074505806,,,,0.0011714138090610504,0.0,0.0037320000119507313,0.0,762619.6875,soft
116,147,230.10846424102783,1676683559.4306412,49500,97.0,200.0,0.05000000074505806,,,,0.0002128806372638792,0.0,0.0037320000119507313,0.0,792258.9375,soft
117,149,232.6255910396576,1676683561.947768,50000,97.0,200.0,0.05000000074505806,,,,0.001105635892599821,0.0,0.0037320000119507313,0.0,807079.1875,soft
118,150,235.12163019180295,1676683564.4438071,50500,97.0,200.0,0.05000000074505806,,,,0.00015717069618403912,0.0,0.0037320000119507313,0.0,821900.5625,soft
119,151,236.9684352874756,1676683566.2906122,50900,,,0.05000000074505806,220.0,250.0,118.61499786376952,0.00015190958220046014,0.0,0.0037320000119507313,0.0,833760.8125,soft
120,152,237.6308295726776,1676683566.9530065,51000,97.0,200.0,0.05000000074505806,,,,0.02059583179652691,0.0,0.0037320000119507313,0.0,836726.1875,soft
121,153,240.1408817768097,1676683569.4630587,51500,97.0,200.0,0.05000000074505806,,,,0.00985918939113617,0.0,0.0037320000119507313,0.0,851552.8125,soft
122,154,241.98752069473267,1676683571.3096976,51900,,,0.05000000074505806,219.0,250.0,118.61499786376952,0.011776785366237164,0.0,0.0037320000119507313,0.0,863413.5625,soft
123,155,242.6370325088501,1676683571.9592094,52000,97.0,200.0,0.05000000074505806,,,,0.009794022887945175,0.0,0.0037320000119507313,0.0,866378.9375,soft
124,156,245.14343571662903,1676683574.4656126,52500,97.0,200.0,0.05000000074505806,,,,0.0143762044608593,0.0,0.0037320000119507313,0.0,881208.0625,soft
125,157,247.00091099739075,1676683576.323088,52900,,,0.05000000074505806,219.0,250.0,118.65499877929688,0.009079307317733765,0.0,0.0037320000119507313,0.0,893073.0625,soft
126,158,247.66412782669067,1676683576.9863048,53000,97.0,200.0,0.05000000074505806,,,,0.0004733926616609097,0.0,0.0037320000119507313,0.0,896039.4375,soft
127,159,250.1729357242584,1676683579.495113,53500,97.0,200.0,0.05000000074505806,,,,0.009761283174157144,0.0,0.0037320000119507313,0.0,910874.0625,soft
128,161,252.72240900993347,1676683582.044586,54000,97.0,200.0,0.05000000074505806,,,,0.01164177432656288,0.0,0.0037320000119507313,0.0,925710.8125,soft
129,163,257.0700452327728,1676683586.3922222,54900,,,0.05000000074505806,218.0,250.0,118.75,0.0120515376329422,0.0,0.0037320000119507313,0.0,952422.9375,soft
130,164,257.71639943122864,1676683587.0385764,55000,97.0,200.0,0.05000000074505806,,,,0.00013706438767258078,0.0,0.0037320000119507313,0.0,955391.6875,soft
131,165,260.2237002849579,1676683589.5458772,55500,97.0,200.0,0.05000000074505806,,,,0.0003125589864794165,0.0,0.0037320000119507313,0.0,970236.9375,soft
132,166,262.0676050186157,1676683591.389782,55900,,,0.05000000074505806,218.0,250.0,118.70999908447266,0.0004957390483468771,0.0,0.0037320000119507313,0.0,982112.6875,soft
133,167,262.7116847038269,1676683592.0338616,56000,97.0,200.0,0.05000000074505806,,,,0.009874899871647358,0.0,0.0037320000119507313,0.0,985080.4375,soft
134,168,265.23092818260193,1676683594.553105,56500,97.0,200.0,0.05000000074505806,,,,0.00043891207315027714,0.0,0.0037320000119507313,0.0,999920.8125,soft
135,169,267.07788372039795,1676683596.400061,56900,,,0.05000000074505806,217.0,250.0,118.74500274658205,0.0002645931963343173,0.0,0.0037320000119507313,0.0,1011794.0625,soft
136,170,267.7305438518524,1676683597.0527208,57000,97.0,200.0,0.05000000074505806,,,,0.000253091478953138,0.0,0.0037320000119507313,0.0,1014762.6875,soft
137,171,270.2295515537262,1676683599.5517285,57500,97.0,200.0,0.05000000074505806,,,,0.0002610407245811075,0.0,0.0037320000119507313,0.0,1029606.3125,soft
138,172,272.0810286998749,1676683601.4032056,57900,,,0.05000000074505806,217.0,250.0,118.7300033569336,0.011704865843057632,0.0,0.0037320000119507313,0.0,1041480.3125,soft
139,173,272.7266254425049,1676683602.0488024,58000,97.0,200.0,0.05000000074505806,,,,0.009773080237209795,0.0,0.0037320000119507313,0.0,1044448.5625,soft
140,174,275.22728180885315,1676683604.5494587,58500,97.0,200.0,0.05000000074505806,,,,0.0002854657359421253,0.0,0.0037320000119507313,0.0,1059291.875,soft
141,177,280.2079734802246,1676683609.5301504,59500,97.0,200.0,0.05000000074505806,,,,0.001338329748250544,0.0,0.0037320000119507313,0.0,1088978.5,soft
142,178,282.07222390174866,1676683611.3944008,59900,,,0.05000000074505806,216.0,250.0,118.72000122070312,0.00037544191582128406,0.0,0.0037320000119507313,0.0,1100850.25,soft
143,179,282.7351040840149,1676683612.057281,60000,97.0,200.0,0.05000000074505806,,,,0.00011072411871282384,0.0,0.0037320000119507313,0.0,1103818.25,soft
144,180,285.307088136673,1676683614.629265,60500,97.0,200.0,0.05000000074505806,,,,0.0002950504422187805,0.0,0.0037320000119507313,0.0,1118657.875,soft
145,181,287.169882774353,1676683616.4920597,60900,,,0.05000000074505806,216.0,250.0,118.7249984741211,0.011741720139980316,0.0,0.0037320000119507313,0.0,1130530.375,soft
146,182,287.8181576728821,1676683617.1403346,61000,97.0,200.0,0.05000000074505806,,,,0.0002625176275614649,0.0,0.0037320000119507313,0.0,1133498.5,soft
147,183,290.3297882080078,1676683619.6519651,61500,97.0,200.0,0.05000000074505806,,,,0.0002621756575535983,0.0,0.0037320000119507313,0.0,1148339.625,soft
148,184,292.1801640987396,1676683621.502341,61900,,,0.05000000074505806,216.0,250.0,118.76000213623048,0.010434063151478767,0.0,0.0037320000119507313,0.0,1160213.375,soft
149,185,292.83573722839355,1676683622.1579142,62000,97.0,200.0,0.05000000074505806,,,,0.007211997639387846,0.0,0.0037320000119507313,0.0,1163182.375,soft
150,186,295.3283302783966,1676683624.6505072,62500,97.0,200.0,0.05000000074505806,,,,0.0002219253365183249,0.0,0.0037320000119507313,0.0,1178027.0,soft
151,187,297.1583466529846,1676683626.4805236,62900,,,0.05000000074505806,215.0,250.0,118.75,0.00011386888945708051,0.0,0.0037320000119507313,0.0,1189903.25,soft
152,189,300.33744192123413,1676683629.6596189,63500,97.0,200.0,0.05000000074505806,,,,0.00013882819621358067,0.0,0.0037320000119507313,0.0,1207716.125,soft
153,190,302.20491886138916,1676683631.5270958,63900,,,0.05000000074505806,215.0,250.0,118.75,0.00019726355094462633,0.0,0.0037320000119507313,0.0,1219591.125,soft
154,191,302.8516540527344,1676683632.173831,64000,97.0,200.0,0.05000000074505806,,,,0.009723979979753494,0.0,0.0037320000119507313,0.0,1222559.875,soft
155,192,305.33519077301025,1676683634.6573677,64500,97.0,200.0,0.05000000074505806,,,,0.00035556379589252174,0.0,0.0037320000119507313,0.0,1237404.0,soft
156,193,307.1969118118286,1676683636.5190887,64900,,,0.05000000074505806,215.0,250.0,118.72000122070312,0.018927060067653656,0.0,0.0037320000119507313,0.0,1249278.25,soft
157,194,307.836035490036,1676683637.1582124,65000,97.0,200.0,0.05000000074505806,,,,0.0005032577901147306,0.0,0.0037320000119507313,0.0,1252246.25,soft
158,195,310.2991862297058,1676683639.6213632,65500,97.0,200.0,0.05000000074505806,,,,0.00031486633815802634,0.0,0.0037320000119507313,0.0,1267086.5,soft
159,196,312.15222120285034,1676683641.474398,65900,,,0.05000000074505806,215.0,250.0,118.73500061035156,0.010137864388525486,0.0,0.0037320000119507313,0.0,1278958.25,soft
160,198,315.31031107902527,1676683644.632488,66500,97.0,200.0,0.05000000074505806,,,,0.0004498713242355734,0.0,0.0037320000119507313,0.0,1296767.75,soft
