,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
38,44,20.22421193122864,1676684152.646355,15000,48.5,200.0,0.33725348114967346,,,,0.018538756296038628,0.007652069441974163,0.0037320000119507313,-12.44454288482666,96676.09375,soft
39,45,20.91999053955078,1676684153.3421335,15500,48.5,200.0,0.31516045331954956,,,,0.019083794206380844,0.009186610579490662,0.0037320000119507313,-17.149152755737305,103553.0078125,soft
40,47,21.626972198486328,1676684154.0491152,16000,48.5,200.0,0.29306745529174805,,,,0.013245970010757446,0.008143405430018902,0.0037320000119507313,-15.032587051391602,110607.6328125,soft
41,48,22.342180013656616,1676684154.764323,16500,48.5,200.0,0.27097442746162415,,,,0.028713956475257874,0.006185702048242092,0.0037320000119507313,-11.74935245513916,117803.6171875,soft
42,49,22.85326838493347,1676684155.2754114,16900,,,0.25325581431388855,890.0,248.5294189453125,59.22793960571289,0.016321681439876556,0.011288359761238098,0.0037320000119507313,-18.09933853149414,123651.4296875,soft
43,50,23.054233074188232,1676684155.476376,17000,48.5,200.0,0.24888139963150024,,,,0.012355715036392212,0.005605702754110098,0.0037320000119507313,-11.610057830810549,125132.125,soft
44,51,23.791926622390747,1676684156.2140696,17500,48.5,200.0,0.22678837180137632,,,,0.011847540736198424,0.0050680628046393394,0.0037320000119507313,-11.126255989074709,132618.34375,soft
45,52,24.31835961341858,1676684156.7405026,17900,,,0.2090697735548019,875.0,248.61111450195312,61.27777862548828,0.031058210879564285,0.01372557133436203,0.0037320000119507313,-19.435646057128903,138696.171875,soft
46,53,24.52463126182556,1676684156.9467742,18000,48.5,200.0,0.20469534397125244,,,,0.0158558189868927,0.009821053594350817,0.0037320000119507313,-17.381908416748047,140228.109375,soft
47,54,25.246154069900513,1676684157.668297,18500,48.5,200.0,0.1826023310422897,,,,0.020552536472678185,0.007665520999580622,0.0037320000119507313,-12.820981979370115,147942.109375,soft
48,55,25.783527612686157,1676684158.2056706,18900,,,0.16488371789455414,862.0,248.6842041015625,63.1184196472168,0.015619664452970028,0.0064940182492136955,0.0037320000119507313,-11.576526641845703,154186.890625,soft
49,56,25.98095655441284,1676684158.4030995,19000,48.5,200.0,0.16050930321216583,,,,0.013811128214001656,0.007707255892455578,0.0037320000119507313,-14.431735038757324,155764.84375,soft
50,57,26.704546213150024,1676684159.1266892,19500,48.5,200.0,0.13841627538204193,,,,0.012495672330260277,0.005592400673776865,0.0037320000119507313,-10.68765926361084,163718.8125,soft
51,58,27.238380432128903,1676684159.6605234,19900,,,0.12069767713546752,851.0,248.75,65.04374694824219,0.015098296105861664,0.006668193731456995,0.0037320000119507313,-12.041428565979004,170155.53125,soft
52,59,27.438984632492065,1676684159.8611276,20000,48.5,200.0,0.11632325500249864,,,,0.02924412302672863,0.006483821198344231,0.0037320000119507313,-12.761035919189451,171781.625,soft
53,60,28.162855625152588,1676684160.5849986,20500,97.0,200.0,0.09423023462295532,,,,0.0005468536401167512,0.000196870430954732,0.0037320000119507313,-0.7638874053955078,179978.671875,soft
54,61,29.56979465484619,1676684161.9919376,20900,,,0.07651162892580032,813.0,248.8095245361328,67.39881134033203,0.00013335095718502998,3.684179682750255e-05,0.0037320000119507313,-0.27555274963378906,186639.921875,soft
55,62,29.77034306526184,1676684162.192486,21000,97.0,200.0,0.07213720679283142,,,,0.00032371209817938507,5.8172739954898134e-05,0.0037320000119507313,-0.30505943298339844,188324.890625,soft
56,63,30.51281428337097,1676684162.9349573,21500,97.0,200.0,0.05004418641328811,,,,0.009780356660485268,3.77006449525652e-06,0.0037320000119507313,-0.08631134033203125,196823.1875,soft
57,64,31.056183338165283,1676684163.4783263,21900,,,0.05000000074505806,805.0,248.86363220214844,69.69886016845703,0.00026583700673654675,6.517647852888331e-05,0.0037320000119507313,-0.3588714599609375,203722.953125,soft
58,65,31.259214401245117,1676684163.6813574,22000,97.0,200.0,0.05000000074505806,,,,0.01096845231950283,8.67860799189657e-05,0.0037320000119507313,-0.35863208770751953,205465.421875,soft
59,66,31.98092532157898,1676684164.4030683,22500,97.0,200.0,0.05000000074505806,,,,0.00014211487723514438,1.939829053299036e-05,0.0037320000119507313,-0.1705474853515625,214244.53125,soft
60,69,33.471609592437744,1676684165.8937526,23500,97.0,200.0,0.05000000074505806,,,,0.01615583337843418,3.718031803146005e-05,0.0037320000119507313,-0.24123573303222656,232187.828125,soft
61,70,34.00973129272461,1676684166.4318745,23900,,,0.05000000074505806,792.0,248.9583282470703,73.72916412353516,0.00026366044767200947,8.132188668241724e-06,0.0037320000119507313,-0.12149715423583984,239502.46875,soft
62,71,34.232744455337524,1676684166.6548874,24000,97.0,200.0,0.05000000074505806,,,,0.008808717131614685,0.0,0.0037320000119507313,0.0,241345.6875,soft
63,72,34.96014714241028,1676684167.38229,24500,97.0,200.0,0.05000000074505806,,,,0.009189452044665812,3.077810106333345e-05,0.0037320000119507313,-0.2616434097290039,250619.734375,soft
64,73,35.498658895492554,1676684167.920802,24900,,,0.05000000074505806,787.0,249.0,75.53500366210938,0.0003415980318095535,4.602226908900775e-05,0.0037320000119507313,-0.3371572494506836,258118.046875,soft
65,74,35.72945165634155,1676684168.1515946,25000,97.0,200.0,0.05000000074505806,,,,0.0004619379760697484,4.00149765482638e-05,0.0037320000119507313,-0.31438350677490234,260006.421875,soft
66,75,36.481502294540405,1676684168.9036453,25500,97.0,200.0,0.05000000074505806,,,,0.007760127540677786,0.0,0.0037320000119507313,0.0,269569.53125,soft
67,76,37.01321077346802,1676684169.4353538,25900,,,0.05000000074505806,781.0,250.0,80.1050033569336,0.00024223254877142608,2.31617354984337e-06,0.0037320000119507313,-0.03382587432861328,277416.03125,soft
68,77,37.2200083732605,1676684169.6421514,26000,97.0,200.0,0.05000000074505806,,,,0.011040760204195976,0.0001818645978346467,0.0037320000119507313,-0.6702280044555664,279418.65625,soft
69,79,38.481603384017944,1676684170.9037464,26900,,,0.05000000074505806,777.0,250.0,84.08000183105469,0.00029450171859934926,8.664076449349523e-05,0.0037320000119507313,-0.44852447509765625,297799.40625,soft
70,81,39.42356634140015,1676684171.845709,27500,97.0,200.0,0.05000000074505806,,,,0.00018365697178523988,1.5262090528267436e-05,0.0037320000119507313,-0.08683013916015625,310533.90625,soft
71,82,39.95357799530029,1676684172.375721,27900,,,0.05000000074505806,773.0,250.0,88.00499725341797,0.008162061683833599,4.62350326415617e-05,0.0037320000119507313,-0.30289268493652344,319216.90625,soft
72,83,40.16193079948425,1676684172.5840738,28000,97.0,200.0,0.05000000074505806,,,,0.0005862108082510531,7.614304195158184e-06,0.0037320000119507313,-0.06133079528808594,321417.03125,soft
73,84,40.90864014625549,1676684173.3307831,28500,97.0,200.0,0.05000000074505806,,,,0.00902293436229229,5.116878674016334e-05,0.0037320000119507313,-0.35814857482910156,332524.03125,soft
74,85,41.47637629508972,1676684173.8985193,28900,,,0.05000000074505806,768.0,250.0,91.94000244140624,0.00017535837832838297,4.524377436609939e-05,0.0037320000119507313,-0.2589426040649414,341571.53125,soft
75,87,42.42418050765991,1676684174.8463235,29500,97.0,200.0,0.05000000074505806,,,,0.00010946110705845058,2.793194653349929e-06,0.0037320000119507313,-0.053000450134277344,355465.78125,soft
76,89,43.17572093009949,1676684175.597864,30000,97.0,200.0,0.05000000074505806,,,,0.0002680154866538942,1.5934481780277565e-05,0.0037320000119507313,-0.08872222900390625,367316.78125,soft
77,90,43.90266966819763,1676684176.324813,30500,97.0,200.0,0.05000000074505806,,,,0.004203577060252428,0.0,0.0037320000119507313,0.0,379375.03125,soft
78,91,44.44953942298889,1676684176.8716824,30900,,,0.05000000074505806,761.0,250.0,98.0749969482422,0.0005044594290666282,0.0,0.0037320000119507313,0.0,389124.53125,soft
79,92,44.65605187416077,1676684177.0781949,31000,97.0,200.0,0.05000000074505806,,,,0.007748626638203859,0.0,0.0037320000119507313,0.0,391576.40625,soft
80,93,45.38272571563721,1676684177.8048687,31500,97.0,200.0,0.05000000074505806,,,,0.01059212163090706,0.0,0.0037320000119507313,0.0,403908.03125,soft
81,94,45.922791957855225,1676684178.344935,31900,,,0.05000000074505806,758.0,250.0,101.125,0.00845181755721569,0.0,0.0037320000119507313,0.0,413924.53125,soft
82,95,46.13359332084656,1676684178.5557363,32000,97.0,200.0,0.05000000074505806,,,,0.008623414672911167,0.0,0.0037320000119507313,0.0,416452.65625,soft
83,96,46.8840925693512,1676684179.3062356,32500,97.0,200.0,0.05000000074505806,,,,0.00011682039621518923,0.0,0.0037320000119507313,0.0,429137.40625,soft
84,97,47.418689489364624,1676684179.8408325,32900,,,0.05000000074505806,755.0,250.0,103.18000030517578,0.00016748651978559792,0.0,0.0037320000119507313,0.0,439354.65625,soft
85,99,48.36400413513184,1676684180.786147,33500,97.0,200.0,0.05000000074505806,,,,0.008502407930791378,0.0,0.0037320000119507313,0.0,454875.15625,soft
86,100,48.8975944519043,1676684181.3197374,33900,,,0.05000000074505806,752.0,250.0,104.68499755859376,0.008611040189862251,0.0,0.0037320000119507313,0.0,465294.15625,soft
87,101,49.11199951171875,1676684181.5341425,34000,97.0,200.0,0.05000000074505806,,,,0.0002680972684174776,0.0,0.0037320000119507313,0.0,467911.28125,soft
88,103,50.386489152908325,1676684182.808632,34900,,,0.05000000074505806,750.0,250.0,107.50499725341795,0.0002860946115106344,0.0,0.0037320000119507313,0.0,491761.53125,soft
89,104,50.60855722427368,1676684183.0307002,35000,97.0,200.0,0.05000000074505806,,,,0.000716868438757956,0.0,0.0037320000119507313,0.0,494449.15625,soft
90,106,51.90140175819397,1676684184.3235447,35900,,,0.05000000074505806,747.0,250.0,108.9250030517578,0.0002827015414368361,0.0,0.0037320000119507313,0.0,518789.65625,soft
91,108,52.86671614646912,1676684185.2888591,36500,97.0,200.0,0.05000000074505806,,,,0.0025049650575965643,0.0,0.0037320000119507313,0.0,535150.5625,soft
92,110,53.61762452125549,1676684186.0397675,37000,97.0,200.0,0.05000000074505806,,,,0.012450803071260452,0.0,0.0037320000119507313,0.0,548873.6875,soft
93,111,54.355095863342285,1676684186.7772388,37500,97.0,200.0,0.05000000074505806,,,,0.00010047811520053074,0.0,0.0037320000119507313,0.0,562678.5625,soft
94,112,54.888103723526,1676684187.3102467,37900,,,0.05000000074505806,742.0,250.0,111.58999633789062,0.008471854031085968,0.0,0.0037320000119507313,0.0,573788.8125,soft
95,113,55.08921313285827,1676684187.511356,38000,97.0,200.0,0.05000000074505806,,,,0.0004294718091841787,0.0,0.0037320000119507313,0.0,576578.5625,soft
96,114,55.822946548461914,1676684188.2450895,38500,97.0,200.0,0.05000000074505806,,,,0.0005958610563538969,0.0,0.0037320000119507313,0.0,590585.9375,soft
97,115,56.36684441566467,1676684188.7889874,38900,,,0.05000000074505806,740.0,250.0,113.13500213623048,0.00019056114251725376,0.0,0.0037320000119507313,0.0,601856.6875,soft
98,117,57.30898070335388,1676684189.7311237,39500,97.0,200.0,0.05000000074505806,,,,0.008381756953895092,0.0,0.0037320000119507313,0.0,618862.8125,soft
99,118,57.84962511062622,1676684190.271768,39900,,,0.05000000074505806,739.0,250.0,114.2699966430664,0.0002027684822678566,0.0,0.0037320000119507313,0.0,630249.0625,soft
100,119,58.05390453338623,1676684190.4760475,40000,97.0,200.0,0.05000000074505806,,,,0.0086197005584836,0.0,0.0037320000119507313,0.0,633105.8125,soft
101,120,58.794225215911865,1676684191.2163682,40500,97.0,200.0,0.05000000074505806,,,,0.00015015320968814194,0.0,0.0037320000119507313,0.0,647407.1875,soft
102,121,59.3252375125885,1676684191.7473805,40900,,,0.05000000074505806,737.0,250.0,115.05500030517578,0.0001982908434001729,0.0,0.0037320000119507313,0.0,658879.6875,soft
103,123,60.2772376537323,1676684192.6993806,41500,97.0,200.0,0.05000000074505806,,,,0.010553153231739998,0.0,0.0037320000119507313,0.0,676170.3125,soft
104,124,60.82952833175659,1676684193.2516713,41900,,,0.05000000074505806,735.0,250.0,116.0250015258789,6.676065822830424e-05,0.0,0.0037320000119507313,0.0,687746.5625,soft
105,125,61.04555416107178,1676684193.4676971,42000,97.0,200.0,0.05000000074505806,,,,2.059798498521559e-05,0.0,0.0037320000119507313,0.0,690647.1875,soft
106,126,61.788493156433105,1676684194.210636,42500,97.0,200.0,0.05000000074505806,,,,0.018467748537659645,0.0,0.0037320000119507313,0.0,705164.0625,soft
107,127,62.32022023200989,1676684194.7423632,42900,,,0.05000000074505806,733.0,250.0,116.91000366210938,0.008865301497280598,0.0,0.0037320000119507313,0.0,716816.5625,soft
108,128,62.52905583381653,1676684194.9511988,43000,97.0,200.0,0.05000000074505806,,,,6.223595846677199e-05,0.0,0.0037320000119507313,0.0,719739.3125,soft
109,129,63.25901746749878,1676684195.6811604,43500,97.0,200.0,0.05000000074505806,,,,0.0003670294827315957,0.0,0.0037320000119507313,0.0,734381.1875,soft
110,130,63.786216259002686,1676684196.2083592,43900,,,0.05000000074505806,732.0,250.0,117.79499816894533,0.008187600411474705,0.0,0.0037320000119507313,0.0,746138.6875,soft
111,131,63.997639417648315,1676684196.4197824,44000,97.0,200.0,0.05000000074505806,,,,0.0004580275563057512,0.0,0.0037320000119507313,0.0,749083.5625,soft
112,132,64.73814916610718,1676684197.160292,44500,97.0,200.0,0.05000000074505806,,,,0.0003419463464524597,0.0,0.0037320000119507313,0.0,763824.9375,soft
113,133,65.2930097579956,1676684197.7151527,44900,,,0.05000000074505806,730.0,250.0,118.44499969482422,0.008848541416227818,0.0,0.0037320000119507313,0.0,775655.6875,soft
114,134,65.50703430175781,1676684197.9291773,45000,97.0,200.0,0.05000000074505806,,,,0.00939128454774618,0.0,0.0037320000119507313,0.0,778616.8125,soft
115,136,66.7841145992279,1676684199.2062576,45900,,,0.05000000074505806,729.0,250.0,118.61499786376952,0.010474887676537035,0.0,0.0037320000119507313,0.0,805295.0625,soft
116,137,66.99881267547607,1676684199.4209557,46000,97.0,200.0,0.05000000074505806,,,,0.017661642283201218,0.0,0.0037320000119507313,0.0,808260.4375,soft
117,138,67.73066878318787,1676684200.1528118,46500,97.0,200.0,0.05000000074505806,,,,0.00011860833183163776,0.0,0.0037320000119507313,0.0,823087.0625,soft
118,139,68.2645218372345,1676684200.6866648,46900,,,0.05000000074505806,728.0,250.0,118.6449966430664,0.0006537353037856519,0.0,0.0037320000119507313,0.0,834949.3125,soft
119,140,68.4812388420105,1676684200.9033818,47000,97.0,200.0,0.05000000074505806,,,,0.0010506759863346815,0.0,0.0037320000119507313,0.0,837915.4375,soft
120,141,69.21850895881653,1676684201.640652,47500,97.0,200.0,0.05000000074505806,,,,0.001323250005953014,0.0,0.0037320000119507313,0.0,852747.9375,soft
121,142,69.75912809371948,1676684202.181271,47900,,,0.05000000074505806,726.0,250.0,118.70500183105467,0.000650088069960475,0.0,0.0037320000119507313,0.0,864617.9375,soft
122,143,69.97161960601807,1676684202.3937626,48000,97.0,200.0,0.05000000074505806,,,,0.0008993953815661371,0.0,0.0037320000119507313,0.0,867585.5625,soft
123,144,70.71226119995117,1676684203.1344042,48500,97.0,200.0,0.05000000074505806,,,,9.157238673651592e-05,0.0,0.0037320000119507313,0.0,882422.8125,soft
124,145,71.24426102638245,1676684203.666404,48900,,,0.05000000074505806,725.0,250.0,118.72000122070312,0.0003390234487596899,0.0,0.0037320000119507313,0.0,894293.5625,soft
125,146,71.47109270095825,1676684203.8932357,49000,97.0,200.0,0.05000000074505806,,,,0.00011561029532458632,0.0,0.0037320000119507313,0.0,897261.5625,soft
126,147,72.21762681007385,1676684204.6397698,49500,97.0,200.0,0.05000000074505806,,,,0.0002582248125690967,0.0,0.0037320000119507313,0.0,912102.0625,soft
127,149,72.99620246887207,1676684205.4183457,50000,97.0,200.0,0.05000000074505806,,,,0.0107527868822217,0.0,0.0037320000119507313,0.0,926942.3125,soft
128,150,73.72880101203918,1676684206.150944,50500,97.0,200.0,0.05000000074505806,,,,0.00012974395940545946,0.0,0.0037320000119507313,0.0,941778.6875,soft
129,151,74.25757598876953,1676684206.679719,50900,,,0.05000000074505806,723.0,250.0,118.66000366210938,0.019076233729720116,0.0,0.0037320000119507313,0.0,953646.6875,soft
130,152,74.4762589931488,1676684206.898402,51000,97.0,200.0,0.05000000074505806,,,,0.005360616371035576,0.0,0.0037320000119507313,0.0,956613.1875,soft
131,154,75.75352263450623,1676684208.1756656,51900,,,0.05000000074505806,721.0,250.0,118.72000122070312,0.009092913940548897,0.0,0.0037320000119507313,0.0,983320.0625,soft
132,155,75.9725604057312,1676684208.3947034,52000,97.0,200.0,0.05000000074505806,,,,0.0002177617425331846,0.0,0.0037320000119507313,0.0,986288.0625,soft
133,156,76.71476697921753,1676684209.13691,52500,97.0,200.0,0.05000000074505806,,,,0.00968435313552618,0.0,0.0037320000119507313,0.0,1001129.4375,soft
134,157,77.246746301651,1676684209.6688893,52900,,,0.05000000074505806,720.0,250.0,118.68000030517578,0.00903922226279974,0.0,0.0037320000119507313,0.0,1013000.9375,soft
135,158,77.45528197288513,1676684209.877425,53000,97.0,200.0,0.05000000074505806,,,,0.01091096643358469,0.0,0.0037320000119507313,0.0,1015967.9375,soft
136,161,78.93536043167114,1676684211.3575034,54000,97.0,200.0,0.05000000074505806,,,,0.00012205546954646708,0.0,0.0037320000119507313,0.0,1045638.8125,soft
137,162,79.66767764091492,1676684212.0898206,54500,97.0,200.0,0.05000000074505806,,,,0.0002920721017289907,0.0,0.0037320000119507313,0.0,1060477.125,soft
138,163,80.20954298973083,1676684212.631686,54900,,,0.05000000074505806,719.0,250.0,118.70999908447266,0.009921660646796228,0.0,0.0037320000119507313,0.0,1072346.875,soft
139,164,80.43760991096497,1676684212.859753,55000,97.0,200.0,0.05000000074505806,,,,0.020464962348341945,0.0,0.0037320000119507313,0.0,1075314.625,soft
140,165,81.1836245059967,1676684213.6057675,55500,97.0,200.0,0.05000000074505806,,,,0.009701297618448734,0.0,0.0037320000119507313,0.0,1090153.125,soft
141,166,81.73579454421997,1676684214.1579375,55900,,,0.05000000074505806,717.0,250.0,118.70500183105467,0.0003740415268111974,0.0,0.0037320000119507313,0.0,1102023.375,soft
142,167,81.94298672676086,1676684214.3651297,56000,97.0,200.0,0.05000000074505806,,,,0.009360571391880512,0.0,0.0037320000119507313,0.0,1104991.0,soft
143,168,82.68975639343262,1676684215.1118994,56500,97.0,200.0,0.05000000074505806,,,,0.00019964546663686633,0.0,0.0037320000119507313,0.0,1119829.75,soft
144,169,83.21972990036011,1676684215.641873,56900,,,0.05000000074505806,717.0,250.0,118.7249984741211,0.00033270043786615133,0.0,0.0037320000119507313,0.0,1131700.75,soft
145,170,83.43004822731018,1676684215.8521912,57000,97.0,200.0,0.05000000074505806,,,,0.001534717041067779,0.0,0.0037320000119507313,0.0,1134668.875,soft
146,171,84.15618395805359,1676684216.578327,57500,97.0,200.0,0.05000000074505806,,,,0.00011829341383418068,0.0,0.0037320000119507313,0.0,1149509.0,soft
147,172,84.69741010665894,1676684217.119553,57900,,,0.05000000074505806,716.0,250.0,118.69499969482422,0.0001582111290190369,0.0,0.0037320000119507313,0.0,1161378.25,soft
148,173,84.89954113960266,1676684217.321684,58000,97.0,200.0,0.05000000074505806,,,,0.00026747077936306596,0.0,0.0037320000119507313,0.0,1164345.625,soft
149,174,85.64952421188354,1676684218.0716672,58500,97.0,200.0,0.05000000074505806,,,,0.00018389378965366632,0.0,0.0037320000119507313,0.0,1179182.125,soft
150,175,86.18254470825195,1676684218.6046877,58900,,,0.05000000074505806,715.0,250.0,118.70500183105467,0.011138323694467545,0.0,0.0037320000119507313,0.0,1191051.125,soft
151,177,87.124751329422,1676684219.5468943,59500,97.0,200.0,0.05000000074505806,,,,0.009910830296576025,0.0,0.0037320000119507313,0.0,1208855.375,soft
152,178,87.67598176002502,1676684220.0981247,59900,,,0.05000000074505806,714.0,250.0,118.70999908447266,0.009686533361673357,0.0,0.0037320000119507313,0.0,1220725.875,soft
153,179,87.88200569152832,1676684220.304149,60000,97.0,200.0,0.05000000074505806,,,,0.00013374081754591316,0.0,0.0037320000119507313,0.0,1223693.625,soft
154,180,88.64280700683594,1676684221.06495,60500,97.0,200.0,0.05000000074505806,,,,0.000105431376141496,0.0,0.0037320000119507313,0.0,1238531.875,soft
155,182,89.38081884384155,1676684221.8029618,61000,97.0,200.0,0.05000000074505806,,,,0.009838405065238476,0.0,0.0037320000119507313,0.0,1253368.5,soft
156,183,90.12730741500854,1676684222.5494504,61500,97.0,200.0,0.05000000074505806,,,,0.009908332489430904,0.0,0.0037320000119507313,0.0,1268208.5,soft
157,184,90.66957807540894,1676684223.091721,61900,,,0.05000000074505806,713.0,250.0,118.69499969482422,0.0002537094696890563,0.0,0.0037320000119507313,0.0,1280080.75,soft
158,185,90.87320470809937,1676684223.2953477,62000,97.0,200.0,0.05000000074505806,,,,0.00021737128554377705,0.0,0.0037320000119507313,0.0,1283048.125,soft
159,186,91.61132788658142,1676684224.0334709,62500,97.0,200.0,0.05000000074505806,,,,0.010044937022030354,0.0,0.0037320000119507313,0.0,1297884.0,soft
