,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
36,42,51.555917263031006,1676685092.1408792,14500,97.0,200.0,0.4294096827507019,,,,0.014836939051747322,0.0002040332037722692,0.0031840000301599503,-0.6566848754882812,90196.296875,soft_hard
37,44,53.721598625183105,1676685094.3065605,15000,97.0,200.0,0.4097328186035156,,,,0.009651314467191696,4.556279236567207e-05,0.0031840000301599503,-0.2715625762939453,97574.84375,soft_hard
38,45,55.88085579872131,1676685096.4658177,15500,97.0,200.0,0.39005592465400696,,,,0.0005153294187039137,0.00010018716420745476,0.0031840000301599503,-0.49366188049316406,105130.71875,soft_hard
39,46,57.475536584854126,1676685098.0604985,15900,,,0.3742750585079193,307.0,248.4375,62.671875,0.0004575503699015826,0.0001534514594823122,0.0031840000301599503,-0.5392646789550781,111301.5,soft_hard
40,47,58.055160999298096,1676685098.640123,16000,97.0,200.0,0.3703790307044983,,,,0.00043810252100229263,0.0001991310709854588,0.0031840000301599503,-0.6931705474853516,112868.296875,soft_hard
41,48,60.22087335586548,1676685100.8058352,16500,97.0,200.0,0.350702166557312,,,,0.01489296555519104,0.00021739491785410792,0.0031840000301599503,-0.7138767242431641,120787.25,soft_hard
42,49,61.83004832267761,1676685102.4150102,16900,,,0.33492130041122437,301.0,248.5294189453125,65.32353210449219,0.0004899937193840742,8.926919690566137e-05,0.0031840000301599503,-0.3488941192626953,127238.0390625,soft_hard
43,51,64.57861351966858,1676685105.1635754,17500,97.0,200.0,0.3113483786582947,,,,0.0006019881111569703,7.628534513060004e-05,0.0031840000301599503,-0.3917875289916992,137115.34375,soft_hard
44,52,66.18944120407104,1676685106.774403,17900,,,0.29556751251220703,296.0,248.61111450195312,67.8125,0.0005344164674170315,8.47830597194843e-05,0.0031840000301599503,-0.3651618957519531,143818.234375,soft_hard
45,53,66.77921414375305,1676685107.364176,18000,97.0,200.0,0.291671484708786,,,,0.0010046769166365266,0.00019297462131362408,0.0031840000301599503,-0.6356782913208008,145513.546875,soft_hard
46,54,68.9573245048523,1676685109.5422864,18500,97.0,200.0,0.27199462056159973,,,,0.0009070321102626622,0.0001297888666158542,0.0031840000301599503,-0.42244720458984375,154064.453125,soft_hard
47,56,71.22413635253906,1676685111.8090982,19000,97.0,200.0,0.25231772661209106,,,,0.0007878574542701244,8.566132601117715e-05,0.0031840000301599503,-0.33355045318603516,162758.578125,soft_hard
48,58,75.01375317573547,1676685115.598715,19900,,,0.21685998141765592,287.0,248.75,72.26875305175781,0.0004686515894718468,6.053493416402489e-05,0.0031840000301599503,-0.25586700439453125,178753.5,soft_hard
49,59,75.58756685256958,1676685116.1725287,20000,97.0,200.0,0.21296395361423492,,,,0.03017955645918846,8.166675252141431e-05,0.0031840000301599503,-0.38797569274902344,180560.21875,soft_hard
50,60,77.79686450958252,1676685118.3818264,20500,97.0,200.0,0.19328707456588745,,,,0.0007829896057955921,6.468398350989446e-05,0.0031840000301599503,-0.27409934997558594,189653.984375,soft_hard
51,61,79.41427564620972,1676685119.9992375,20900,,,0.1775062084197998,283.0,248.8095245361328,74.1547622680664,0.00043368039769120514,9.9172793852631e-05,0.0031840000301599503,-0.40024280548095703,197013.15625,soft_hard
52,62,80.01543951034546,1676685120.6004014,21000,97.0,200.0,0.17361019551753998,,,,0.01459540706127882,0.0001380146568408236,0.0031840000301599503,-0.6559286117553711,198867.015625,soft_hard
53,63,82.23588109016418,1676685122.820843,21500,97.0,200.0,0.1539333015680313,,,,0.0010260556591674683,8.672520198160782e-05,0.0031840000301599503,-0.4686870574951172,208197.8125,soft_hard
54,64,83.86073637008667,1676685124.4456985,21900,,,0.13815245032310486,280.0,248.86363220214844,76.05681610107422,0.000811263220384717,9.462336311116816e-05,0.0031840000301599503,-0.3663492202758789,215747.890625,soft_hard
55,65,84.44038510322571,1676685125.025347,22000,97.0,200.0,0.13425642251968384,,,,0.0006815227097831666,5.7792953157331795e-05,0.0031840000301599503,-0.2502937316894531,217649.3125,soft_hard
56,66,86.68540859222412,1676685127.2703705,22500,97.0,200.0,0.11457953602075575,,,,0.0007038246840238571,0.00013816883438266814,0.0031840000301599503,-0.582402229309082,227215.640625,soft_hard
57,68,88.94826674461365,1676685129.5332286,23000,97.0,200.0,0.0949026495218277,,,,0.000738953473046422,2.8639242373174056e-05,0.0031840000301599503,-0.14681625366210938,236894.921875,soft_hard
58,70,92.88195395469666,1676685133.4669158,23900,,,0.05944490432739258,274.0,248.9583282470703,79.52083587646484,0.0007503444794565439,0.0001333044347120449,0.0031840000301599503,-0.5390138626098633,254584.109375,soft_hard
59,71,93.47543096542358,1676685134.0603929,24000,97.0,200.0,0.055548880249261856,,,,0.01014772430062294,0.0002496782981324941,0.0031840000301599503,-0.8130817413330078,256572.140625,soft_hard
60,73,97.4116952419281,1676685137.9966571,24900,,,0.05000000074505806,271.0,249.0,81.12999725341797,0.0004517108900472522,8.177799463737756e-05,0.0031840000301599503,-0.2943544387817383,274630.28125,soft_hard
61,74,98.01295399665833,1676685138.597916,25000,97.0,200.0,0.05000000074505806,,,,0.0005032540648244321,0.00015870701463427397,0.0031840000301599503,-0.5819740295410156,276658.53125,soft_hard
62,75,100.28030681610107,1676685140.8652687,25500,97.0,200.0,0.05000000074505806,,,,0.0015625266823917627,0.0004368597583379597,0.0031840000301599503,-1.215083122253418,286923.15625,soft_hard
63,77,102.56434059143066,1676685143.1493025,26000,97.0,200.0,0.05000000074505806,,,,0.003066612407565117,0.0003879727446474135,0.0031840000301599503,-1.020930290222168,297455.15625,soft_hard
64,78,104.8226227760315,1676685145.407585,26500,97.0,200.0,0.05000000074505806,,,,0.0004081169026903808,8.000746311154217e-05,0.0031840000301599503,-0.2436561584472656,308242.28125,soft_hard
65,80,107.09707140922546,1676685147.6820333,27000,97.0,200.0,0.05000000074505806,,,,0.002020881511271,1.1132909094158094e-05,0.0031840000301599503,-0.05564689636230469,319319.03125,soft_hard
66,81,109.3777437210083,1676685149.9627056,27500,97.0,200.0,0.05000000074505806,,,,0.00030152598628774285,0.000105458966572769,0.0031840000301599503,-0.36904048919677734,330646.03125,soft_hard
67,82,111.0405604839325,1676685151.6255224,27900,,,0.05000000074505806,264.0,250.0,94.11000061035156,0.0005692160921171308,9.81954362941906e-05,0.0031840000301599503,-0.41397571563720703,339891.03125,soft_hard
68,83,111.63343620300292,1676685152.218398,28000,97.0,200.0,0.05000000074505806,,,,0.0011727020610123873,0.00012396788224577904,0.0031840000301599503,-0.5196762084960938,342243.78125,soft_hard
69,84,113.89063596725464,1676685154.475598,28500,97.0,200.0,0.05000000074505806,,,,0.01873101107776165,1.3880954611522611e-05,0.0031840000301599503,-0.08740997314453125,354119.90625,soft_hard
70,85,115.54718208312988,1676685156.132144,28900,,,0.05000000074505806,263.0,250.0,98.45999908447266,0.0006435432587750256,3.699453372973949e-05,0.0031840000301599503,-0.14272499084472656,363807.15625,soft_hard
71,86,116.14700651168825,1676685156.7319684,29000,97.0,200.0,0.05000000074505806,,,,0.000802979280706495,5.9161950048292056e-05,0.0031840000301599503,-0.2102956771850586,366268.65625,soft_hard
72,87,118.40619444847108,1676685158.9911563,29500,97.0,200.0,0.05000000074505806,,,,0.0010066565591841936,0.00020942464470863345,0.0031840000301599503,-0.5039844512939453,378694.15625,soft_hard
73,88,120.07992601394652,1676685160.664888,29900,,,0.05000000074505806,261.0,250.0,102.91500091552734,0.0012224360834807158,9.60665856837295e-05,0.0031840000301599503,-0.3856801986694336,388824.15625,soft_hard
74,89,120.67544031143188,1676685161.2604022,30000,97.0,200.0,0.05000000074505806,,,,0.0009342252160422504,5.874006092199125e-05,0.0031840000301599503,-0.24121570587158203,391397.03125,soft_hard
75,90,122.92036080360413,1676685163.5053227,30500,97.0,200.0,0.05000000074505806,,,,0.0004093903989996761,0.0,0.0031840000301599503,0.0,404340.03125,soft_hard
76,91,124.5848994255066,1676685165.1698613,30900,,,0.05000000074505806,259.0,250.0,105.5250015258789,0.0003506479843053967,0.0,0.0031840000301599503,0.0,414796.03125,soft_hard
77,92,125.1837511062622,1676685165.768713,31000,97.0,200.0,0.05000000074505806,,,,0.0006766968290321529,0.0,0.0031840000301599503,0.0,417434.15625,soft_hard
78,93,127.41003894805908,1676685167.9950008,31500,97.0,200.0,0.05000000074505806,,,,0.014445140026509762,0.0,0.0031840000301599503,0.0,430667.65625,soft_hard
79,94,129.09663033485413,1676685169.6815922,31900,,,0.05000000074505806,258.0,250.0,106.84500122070312,0.0003343015559948981,4.4504691487645693e-08,0.0031840000301599503,-0.0035047531127929688,441318.40625,soft_hard
80,95,129.68883800506592,1676685170.2738,32000,97.0,200.0,0.05000000074505806,,,,0.0002667903318069875,0.0,0.0031840000301599503,0.0,443989.53125,soft_hard
81,96,131.95481896400452,1676685172.5397809,32500,48.5,200.0,0.05000000074505806,,,,0.014234870672225952,0.0,0.0031840000301599503,0.0,457382.90625,soft_hard
82,97,133.6542451381683,1676685174.239207,32900,,,0.05000000074505806,257.0,250.0,108.06999969482422,0.0008982067811302841,0.0,0.0031840000301599503,0.0,468147.15625,soft_hard
83,98,134.2549910545349,1676685174.839953,33000,48.5,200.0,0.05000000074505806,,,,0.0007602811674587429,0.0,0.0031840000301599503,0.0,470848.90625,soft_hard
84,99,136.50458669662476,1676685177.0895486,33500,97.0,200.0,0.05000000074505806,,,,0.0007009922410361469,0.0,0.0031840000301599503,0.0,484385.53125,soft_hard
85,100,138.17129158973694,1676685178.7562535,33900,,,0.05000000074505806,255.0,250.0,109.06500244140624,0.002448030048981309,0.0,0.0031840000301599503,0.0,495258.28125,soft_hard
86,101,138.7721529006958,1676685179.3571148,34000,97.0,200.0,0.05000000074505806,,,,0.014195265248417854,0.0,0.0031840000301599503,0.0,497984.90625,soft_hard
87,102,141.04221844673157,1676685181.6271803,34500,97.0,200.0,0.05000000074505806,,,,0.0003537807206157595,0.0,0.0031840000301599503,0.0,511644.28125,soft_hard
88,103,142.7087721824646,1676685183.293734,34900,,,0.05000000074505806,254.0,250.0,109.875,0.00036248573451302946,0.0,0.0031840000301599503,0.0,522609.53125,soft_hard
89,105,145.57550144195557,1676685186.160463,35500,48.5,200.0,0.05000000074505806,,,,0.0006597453029826283,0.0,0.0031840000301599503,0.0,539119.5625,soft_hard
90,106,147.25531363487244,1676685187.8402755,35900,,,0.05000000074505806,253.0,250.0,110.7249984741211,0.014177471399307253,0.0,0.0031840000301599503,0.0,550166.8125,soft_hard
91,107,147.84718227386475,1676685188.4321442,36000,97.0,200.0,0.05000000074505806,,,,0.0005590588552877307,0.0,0.0031840000301599503,0.0,552934.9375,soft_hard
92,108,150.11493802070618,1676685190.6999,36500,97.0,200.0,0.05000000074505806,,,,0.0005993686500005424,0.0,0.0031840000301599503,0.0,566816.6875,soft_hard
93,109,151.7782747745514,1676685192.363237,36900,,,0.05000000074505806,252.0,250.0,111.69499969482422,0.00030855584191158414,0.0,0.0031840000301599503,0.0,577959.1875,soft_hard
94,110,152.37043809890747,1676685192.9554,37000,97.0,200.0,0.05000000074505806,,,,0.0003249042492825538,0.0,0.0031840000301599503,0.0,580751.5625,soft_hard
95,111,154.62402653694153,1676685195.2089884,37500,97.0,200.0,0.05000000074505806,,,,0.017431819811463356,0.0,0.0031840000301599503,0.0,594731.6875,soft_hard
96,112,156.29701733589172,1676685196.8819792,37900,,,0.05000000074505806,251.0,250.0,112.36499786376952,0.0008898545638658106,0.0,0.0031840000301599503,0.0,605949.6875,soft_hard
97,114,159.14367771148682,1676685199.7286396,38500,97.0,200.0,0.05000000074505806,,,,0.0005398771609179676,0.0,0.0031840000301599503,0.0,622827.6875,soft_hard
98,115,160.8355839252472,1676685201.4205458,38900,,,0.05000000074505806,250.0,250.0,112.9499969482422,0.0016659129178151488,0.0,0.0031840000301599503,0.0,634113.4375,soft_hard
99,116,161.4471471309662,1676685202.032109,39000,48.5,200.0,0.05000000074505806,,,,0.000976323673967272,0.0,0.0031840000301599503,0.0,636937.1875,soft_hard
100,117,163.69541835784912,1676685204.2803802,39500,97.0,200.0,0.05000000074505806,,,,0.0006038947030901909,0.0,0.0031840000301599503,0.0,651060.6875,soft_hard
101,119,165.9646508693695,1676685206.5496128,40000,97.0,200.0,0.05000000074505806,,,,0.0284800473600626,0.0,0.0031840000301599503,0.0,665194.8125,soft_hard
102,120,168.20599603652954,1676685208.790958,40500,97.0,200.0,0.05000000074505806,,,,0.0004087267443537712,0.0,0.0031840000301599503,0.0,679350.4375,soft_hard
103,121,169.86956000328064,1676685210.454522,40900,,,0.05000000074505806,249.0,250.0,113.53500366210938,0.01782185211777687,0.0,0.0031840000301599503,0.0,690691.4375,soft_hard
104,123,172.7595043182373,1676685213.3444662,41500,97.0,200.0,0.05000000074505806,,,,0.0005364244570955634,0.0,0.0031840000301599503,0.0,707735.0625,soft_hard
105,124,174.441308259964,1676685215.0262702,41900,,,0.05000000074505806,248.0,250.0,114.0,0.0005326541140675545,0.0,0.0031840000301599503,0.0,719119.8125,soft_hard
106,125,175.04835081100464,1676685215.6333127,42000,97.0,200.0,0.05000000074505806,,,,0.01415372546762228,0.0,0.0031840000301599503,0.0,721969.8125,soft_hard
107,126,177.32599234580994,1676685217.9109542,42500,97.0,200.0,0.05000000074505806,,,,0.0002715615264605731,0.0,0.0031840000301599503,0.0,736231.0625,soft_hard
108,127,179.01203751564026,1676685219.5969994,42900,,,0.05000000074505806,247.0,250.0,114.33000183105467,0.01449332758784294,0.0,0.0031840000301599503,0.0,747655.3125,soft_hard
109,128,179.62504482269287,1676685220.2100067,43000,97.0,200.0,0.05000000074505806,,,,0.0003790420014411211,0.0,0.0031840000301599503,0.0,750513.5625,soft_hard
110,129,181.9097023010254,1676685222.4946642,43500,97.0,200.0,0.05000000074505806,,,,0.00026648209313862026,0.0,0.0031840000301599503,0.0,764813.9375,soft_hard
111,130,183.5805208683014,1676685224.1654828,43900,,,0.05000000074505806,246.0,250.0,114.61000061035156,0.0005610567750409245,0.0,0.0031840000301599503,0.0,776267.6875,soft_hard
112,131,184.18289184570312,1676685224.7678535,44000,97.0,200.0,0.05000000074505806,,,,0.011506685987114906,0.0,0.0031840000301599503,0.0,779132.9375,soft_hard
113,132,186.46420121192932,1676685227.049163,44500,97.0,200.0,0.05000000074505806,,,,0.032336246222257614,0.0,0.0031840000301599503,0.0,793468.0625,soft_hard
114,133,188.14569878578183,1676685228.730661,44900,,,0.05000000074505806,246.0,250.0,114.8550033569336,0.013867891393601894,0.0,0.0031840000301599503,0.0,804943.8125,soft_hard
115,134,188.75453639030457,1676685229.3394983,45000,97.0,200.0,0.05000000074505806,,,,0.00044715910917147994,0.0,0.0031840000301599503,0.0,807815.1875,soft_hard
116,135,191.03441071510315,1676685231.6193726,45500,97.0,200.0,0.05000000074505806,,,,0.00051095214439556,0.0,0.0031840000301599503,0.0,822181.5625,soft_hard
117,136,192.73784351348877,1676685233.3228054,45900,,,0.05000000074505806,245.0,250.0,115.11499786376952,0.000795014260802418,0.0,0.0031840000301599503,0.0,833685.0625,soft_hard
118,138,195.64422178268433,1676685236.2291837,46500,97.0,200.0,0.05000000074505806,,,,0.0005361416260711849,0.0,0.0031840000301599503,0.0,850956.1875,soft_hard
119,139,197.3262395858765,1676685237.9112017,46900,,,0.05000000074505806,244.0,250.0,115.20999908447266,0.00031495330040343106,0.0,0.0031840000301599503,0.0,862473.9375,soft_hard
120,140,197.93134021759033,1676685238.516302,47000,97.0,200.0,0.05000000074505806,,,,0.00036453770007938147,0.0,0.0031840000301599503,0.0,865354.1875,soft_hard
121,141,200.2063193321228,1676685240.7912812,47500,97.0,200.0,0.05000000074505806,,,,0.0003379312402103096,0.0,0.0031840000301599503,0.0,879757.0625,soft_hard
122,142,201.8966522216797,1676685242.481614,47900,,,0.05000000074505806,244.0,250.0,115.28500366210938,0.001122378627769649,0.0,0.0031840000301599503,0.0,891282.8125,soft_hard
123,143,202.49114060401917,1676685243.0761025,48000,97.0,200.0,0.05000000074505806,,,,0.01717897690832615,0.0,0.0031840000301599503,0.0,894164.9375,soft_hard
124,144,204.74798130989075,1676685245.3329432,48500,97.0,200.0,0.05000000074505806,,,,0.00020493757619988173,0.0,0.0031840000301599503,0.0,908578.0625,soft_hard
125,145,206.41547012329104,1676685247.000432,48900,,,0.05000000074505806,243.0,250.0,115.3550033569336,0.0009058135328814388,0.0,0.0031840000301599503,0.0,920112.8125,soft_hard
126,146,207.022784948349,1676685247.6077468,49000,97.0,200.0,0.05000000074505806,,,,0.00036824558628723025,0.0,0.0031840000301599503,0.0,922996.6875,soft_hard
127,147,209.28617978096008,1676685249.8711417,49500,97.0,200.0,0.05000000074505806,,,,0.0005062891868874431,0.0,0.0031840000301599503,0.0,937416.0625,soft_hard
128,148,210.9533200263977,1676685251.538282,49900,,,0.05000000074505806,243.0,250.0,115.26000213623048,0.0006694700568914413,0.0,0.0031840000301599503,0.0,948947.0625,soft_hard
129,149,211.5541751384735,1676685252.139137,50000,97.0,200.0,0.05000000074505806,,,,0.011437619104981422,0.0,0.0031840000301599503,0.0,951828.5625,soft_hard
130,150,213.8267059326172,1676685254.4116678,50500,97.0,200.0,0.05000000074505806,,,,0.0003094556159339845,0.0,0.0031840000301599503,0.0,966236.1875,soft_hard
131,151,215.4905457496643,1676685256.0755076,50900,,,0.05000000074505806,242.0,250.0,115.26000213623048,0.0001219933110405691,0.0,0.0031840000301599503,0.0,977762.6875,soft_hard
132,152,216.0893852710724,1676685256.6743472,51000,97.0,200.0,0.05000000074505806,,,,0.014305073767900469,0.0,0.0031840000301599503,0.0,980644.1875,soft_hard
133,153,218.34190821647644,1676685258.92687,51500,97.0,200.0,0.05000000074505806,,,,0.018083130940794945,0.0,0.0031840000301599503,0.0,995049.9375,soft_hard
134,155,220.6456553936005,1676685261.2306173,52000,97.0,200.0,0.05000000074505806,,,,0.00030330539448186755,0.0,0.0031840000301599503,0.0,1009452.1875,soft_hard
135,156,222.92519521713257,1676685263.510157,52500,97.0,200.0,0.05000000074505806,,,,0.0001838092866819352,0.0,0.0031840000301599503,0.0,1023856.1875,soft_hard
136,157,224.5804250240326,1676685265.165387,52900,,,0.05000000074505806,241.0,250.0,115.23500061035156,0.0005554656381718814,0.0,0.0031840000301599503,0.0,1035380.6875,soft_hard
137,160,229.0942258834839,1676685269.6791878,53900,,,0.05000000074505806,241.0,250.0,115.16000366210938,0.0008753490983508527,0.0,0.0031840000301599503,0.0,1064181.125,soft_hard
138,161,229.69992184638977,1676685270.2848835,54000,97.0,200.0,0.05000000074505806,,,,0.00019214882922824472,0.0,0.0031840000301599503,0.0,1067060.125,soft_hard
139,162,231.95102834701535,1676685272.5359902,54500,97.0,200.0,0.05000000074505806,,,,0.00039965170435607433,0.0,0.0031840000301599503,0.0,1081454.0,soft_hard
140,164,234.2588088512421,1676685274.8437707,55000,97.0,200.0,0.05000000074505806,,,,0.00017021680832840502,0.0,0.0031840000301599503,0.0,1095847.625,soft_hard
141,167,238.7987880706787,1676685279.38375,56000,97.0,200.0,0.05000000074505806,,,,0.0006353182252496481,0.0,0.0031840000301599503,0.0,1124703.75,soft_hard
142,169,242.72122883796692,1676685283.3061907,56900,,,0.05000000074505806,240.0,250.0,116.00499725341795,0.00032056643976829946,0.0,0.0031840000301599503,0.0,1150774.375,soft_hard
143,170,243.33036398887631,1676685283.915326,57000,97.0,200.0,0.05000000074505806,,,,0.0180432740598917,0.0,0.0031840000301599503,0.0,1153674.5,soft_hard
144,171,245.58144807815552,1676685286.16641,57500,97.0,200.0,0.05000000074505806,,,,0.0003391130012460053,0.0,0.0031840000301599503,0.0,1168184.5,soft_hard
145,172,247.24219489097595,1676685287.8271568,57900,,,0.05000000074505806,239.0,250.0,116.3949966430664,0.0007367366924881935,0.0,0.0031840000301599503,0.0,1179812.75,soft_hard
146,173,247.85228371620175,1676685288.4372456,58000,97.0,200.0,0.05000000074505806,,,,0.0019165031844750049,0.0,0.0031840000301599503,0.0,1182722.625,soft_hard
147,174,250.12099480628967,1676685290.7059567,58500,97.0,200.0,0.05000000074505806,,,,0.001724533038213849,0.0,0.0031840000301599503,0.0,1197279.875,soft_hard
148,175,251.78029584884644,1676685292.3652575,58900,,,0.05000000074505806,239.0,250.0,116.68499755859376,0.01420915685594082,0.0,0.0031840000301599503,0.0,1208941.125,soft_hard
149,177,254.6910138130188,1676685295.2759757,59500,97.0,200.0,0.05000000074505806,,,,0.0009845223976299169,0.0,0.0031840000301599503,0.0,1226457.125,soft_hard
150,178,256.3593909740448,1676685296.9443529,59900,,,0.05000000074505806,239.0,250.0,117.11000061035156,0.0011051116744056344,0.0,0.0031840000301599503,0.0,1238150.625,soft_hard
151,180,259.2599461078644,1676685299.844908,60500,97.0,200.0,0.05000000074505806,,,,0.0013882061466574669,0.0,0.0031840000301599503,0.0,1255721.625,soft_hard
152,181,260.934668302536,1676685301.5196302,60900,,,0.05000000074505806,238.0,250.0,117.33999633789062,0.0008115078671835363,0.0,0.0031840000301599503,0.0,1267447.625,soft_hard
