,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
38,53,42.60944652557373,,1676688080.3554606,18000,,,0.37594708800315857,0.0,200.0,0.0017104767030104997,0.0,0.0007825000211596489,-4246.3310546875,73405.6015625,none
39,54,44.19306325912475,,1676688081.9390774,18500,,,0.3586113154888153,0.0,200.0,3.4980123018613085e-05,0.0,0.0007825000211596489,-4251.779296875,76616.984375,none
40,55,45.41452670097351,419.0,1676688083.1605408,18900,248.6842041015625,25.039474487304688,0.34470802545547485,,,5.01718204759527e-05,0.0,0.0007825000211596489,-4241.44091796875,79160.9921875,none
41,56,45.76769208908081,,1676688083.5137062,19000,,,0.34127554297447205,0.0,200.0,1.2192669601063244e-05,0.0,0.0007825000211596489,-4261.97265625,79786.9765625,none
42,57,47.342803955078125,,1676688085.088818,19500,,,0.3239397704601288,0.0,200.0,6.245844269869849e-05,0.0,0.0007825000211596489,-4231.91357421875,82885.8828125,none
43,58,48.553292751312256,413.0,1676688086.2993069,19900,248.75,25.274999618530273,0.3100365102291107,,,1.938677451107651e-05,0.0,0.0007825000211596489,-4258.3720703125,85335.5390625,none
44,59,48.90437364578247,,1676688086.6503878,20000,,,0.3066040277481079,0.0,200.0,1.664150840952061e-05,0.0,0.0007825000211596489,-4245.71875,85967.4140625,none
45,61,52.21458125114441,403.0,1676688089.9605954,20900,248.8095245361328,28.136905670166016,0.2753649652004242,,,2.8490341719589196e-05,0.0,0.0007825000211596489,-4200.2001953125,91929.6796875,none
46,62,52.56778407096863,,1676688090.3137982,21000,,,0.2719324827194214,0.0,200.0,1.638536195969209e-05,0.0,0.0007825000211596489,-4200.7548828125,92633.1015625,none
47,67,58.5551483631134,393.0,1676688096.3011625,22900,248.9130401611328,33.71195602416992,0.2060219049453735,,,1.3271813259052578e-05,0.0,0.0007825000211596489,-4197.8056640625,107275.890625,none
48,69,60.48072361946106,,1676688098.2267375,23500,,,0.1852536499500275,0.0,200.0,6.173110887175426e-05,0.0,0.0007825000211596489,-4210.83984375,112349.796875,none
49,70,61.702465772628784,389.0,1676688099.44848,23900,248.9583282470703,35.42708206176758,0.171350359916687,,,2.09465160878608e-05,0.0,0.0007825000211596489,-4218.8466796875,115813.3203125,none
50,72,63.65849924087525,,1676688101.4045134,24500,,,0.15058211982250214,0.0,200.0,1.145986607298255e-05,0.0,0.0007825000211596489,-4205.4384765625,121174.4921875,none
51,73,64.89213061332703,386.0,1676688102.6381447,24900,249.0,36.904998779296875,0.13667882978916168,,,6.525913704535924e-06,0.0,0.0007825000211596489,-4212.0390625,124842.140625,none
52,75,66.81294274330139,,1676688104.5589569,25500,,,0.1159105822443962,0.0,200.0,2.816792039084248e-05,0.0,0.0007825000211596489,-4214.1376953125,130457.890625,none
53,76,68.02675771713257,382.0,1676688105.7727718,25900,250.0,39.36000061035156,0.10200729966163637,,,4.6474200644297525e-05,0.0,0.0007825000211596489,-4226.89501953125,134320.640625,none
54,77,68.38310384750366,,1676688106.129118,26000,,,0.09857481718063354,0.0,200.0,4.425748193170875e-05,0.0,0.0007825000211596489,-4229.787109375,135304.640625,none
55,78,69.96247100830078,,1676688107.7084851,26500,,,0.08123905211687088,0.0,200.0,1.469166272727307e-05,0.0,0.0007825000211596489,-4218.7177734375,140265.390625,none
56,79,71.19739961624146,379.0,1676688108.9434135,26900,250.0,41.41999816894531,0.06733576953411102,,,1.786430220818147e-05,0.0,0.0007825000211596489,-4225.17041015625,144336.890625,none
57,80,71.55142259597778,,1676688109.2974367,27000,,,0.06390328705310822,0.0,200.0,1.5731489838799462e-05,0.0,0.0007825000211596489,-4221.0302734375,145372.390625,none
58,81,73.12337613105774,,1676688110.8693902,27500,,,0.05000000074505806,0.0,200.0,2.136445618816651e-05,0.0,0.0007825000211596489,-4242.05712890625,150630.265625,none
59,82,74.3406662940979,377.0,1676688112.0866804,27900,250.0,43.279998779296875,0.05000000074505806,,,4.012505087302998e-05,0.0,0.0007825000211596489,-4236.83154296875,154923.265625,none
60,83,74.70167994499207,,1676688112.447694,28000,,,0.05000000074505806,0.0,200.0,9.979199239751324e-05,0.0,0.0007825000211596489,-4225.93896484375,156005.265625,none
61,85,77.51024436950684,374.0,1676688115.2562585,28900,250.0,46.099998474121094,0.05000000074505806,,,2.3839078494347632e-05,0.0,0.0007825000211596489,-4233.8515625,165970.140625,none
62,86,77.86489677429199,,1676688115.610911,29000,,,0.05000000074505806,0.0,200.0,2.1572484911303036e-05,0.0,0.0007825000211596489,-4220.75439453125,167122.640625,none
63,87,79.44871282577515,,1676688117.194727,29500,,,0.05000000074505806,0.0,200.0,2.0571098502841775e-05,0.0,0.0007825000211596489,-4256.1484375,172968.640625,none
64,88,80.6702070236206,372.0,1676688118.4162211,29900,250.0,48.415000915527344,0.05000000074505806,,,2.405995110166259e-05,0.0,0.0007825000211596489,-4217.49169921875,177756.640625,none
65,89,81.0289363861084,,1676688118.7749505,30000,,,0.05000000074505806,0.0,200.0,3.221287624910474e-05,0.0,0.0007825000211596489,-4237.0458984375,178967.015625,none
66,90,82.59876942634583,,1676688120.3447835,30500,,,0.05000000074505806,0.0,200.0,2.0369354388094507e-05,0.0,0.0007825000211596489,-4183.14013671875,185134.890625,none
67,91,83.81625056266785,370.0,1676688121.5622647,30900,250.0,50.599998474121094,0.05000000074505806,,,0.005308238323777914,0.0,0.0007825000211596489,-4173.55126953125,190172.640625,none
68,92,84.17311024665833,,1676688121.9191244,31000,,,0.05000000074505806,0.0,200.0,0.005131362471729517,0.0,0.0007825000211596489,-4158.373046875,191437.640625,none
69,93,85.75668025016785,,1676688123.5026944,31500,,,0.05000000074505806,0.0,200.0,7.273341907421127e-06,0.0,0.0007825000211596489,-4179.24609375,197757.765625,none
70,94,86.9765112400055,368.0,1676688124.7225254,31900,250.0,49.810001373291016,0.05000000074505806,,,4.8952301767712925e-06,0.0,0.0007825000211596489,-4168.72216796875,202808.765625,none
71,96,88.90355372428894,,1676688126.6495678,32500,,,0.05000000074505806,0.0,200.0,0.0053039067424833775,0.0,0.0007825000211596489,-4181.1533203125,210323.140625,none
72,97,90.12655782699584,366.0,1676688127.872572,32900,250.0,49.96500015258789,0.05000000074505806,,,1.413319660059642e-05,0.0,0.0007825000211596489,-4177.73095703125,215336.890625,none
73,98,90.48121571540833,,1676688128.2272298,33000,,,0.05000000074505806,0.0,200.0,1.2306752978474831e-05,0.0,0.0007825000211596489,-4182.51025390625,216586.015625,none
74,99,92.06266832351685,,1676688129.8086824,33500,,,0.05000000074505806,0.0,200.0,1.8845685190171935e-05,0.0,0.0007825000211596489,-4181.04150390625,222831.390625,none
75,101,93.64204120635986,,1676688131.388055,34000,,,0.05000000074505806,0.0,200.0,2.182763819291722e-05,0.0,0.0007825000211596489,-4171.69873046875,229052.265625,none
76,102,95.21451950073242,,1676688132.9605336,34500,,,0.05000000074505806,0.0,200.0,6.148960528662428e-05,0.0,0.0007825000211596489,-4171.96533203125,235242.265625,none
77,103,96.44308686256409,363.0,1676688134.189101,34900,250.0,49.64500045776367,0.05000000074505806,,,5.319868250808213e-06,0.0,0.0007825000211596489,-4174.2998046875,240131.015625,none
78,105,98.40649223327635,,1676688136.1525064,35500,,,0.05000000074505806,0.0,200.0,0.005086218472570181,0.0,0.0007825000211596489,-4168.2763671875,247548.515625,none
79,107,99.97880053520204,,1676688137.724815,36000,,,0.05000000074505806,0.0,200.0,0.008622243069112301,0.0,0.0007825000211596489,-4193.75,253854.765625,none
80,109,102.8070878982544,360.0,1676688140.553102,36900,250.0,50.30500030517578,0.05000000074505806,,,1.7836891856859438e-05,0.0,0.0007825000211596489,-4178.35986328125,265327.125,none
81,111,104.73138546943665,,1676688142.4773996,37500,,,0.05000000074505806,0.0,200.0,0.005169065669178963,0.0,0.0007825000211596489,-4169.833984375,272941.0,none
82,113,106.31587362289427,,1676688144.0618875,38000,,,0.05000000074505806,0.0,200.0,2.24361374421278e-05,0.0,0.0007825000211596489,-4175.80712890625,279379.75,none
83,114,107.9067735671997,,1676688145.6527877,38500,,,0.05000000074505806,0.0,200.0,1.9872297343681566e-05,0.0,0.0007825000211596489,-4177.640625,285810.625,none
84,116,109.50289845466614,,1676688147.2489126,39000,,,0.05000000074505806,0.0,200.0,1.2233098459546454e-05,0.0,0.0007825000211596489,-4171.81982421875,292281.875,none
85,117,111.08384728431702,,1676688148.8298614,39500,,,0.05000000074505806,0.0,200.0,1.2562155461637303e-05,0.0,0.0007825000211596489,-4160.455078125,298762.875,none
86,118,112.34410333633424,356.0,1676688150.0901177,39900,250.0,51.17499923706055,0.05000000074505806,,,1.465410696255276e-05,0.0,0.0007825000211596489,-4177.49609375,303869.875,none
87,119,112.65802121162416,,1676688150.404035,40000,,,0.05000000074505806,0.0,200.0,1.2372333003440872e-05,0.0,0.0007825000211596489,-4167.943359375,305149.25,none
88,122,115.83357501029968,,1676688153.5795891,41000,,,0.05000000074505806,0.0,200.0,7.253570856846636e-06,0.0,0.0007825000211596489,-4118.75,318234.25,none
89,124,119.24798107147215,352.0,1676688156.9939952,41900,250.0,56.7599983215332,0.05000000074505806,,,2.185885750805028e-05,0.0,0.0007825000211596489,-4120.6611328125,330589.625,none
90,125,119.60463404655457,,1676688157.3506482,42000,,,0.05000000074505806,97.0,200.0,2.049210343102459e-05,0.0,0.0007825000211596489,-4116.1240234375,332008.625,none
91,126,121.18770861625671,,1676688158.9337227,42500,,,0.05000000074505806,97.0,200.0,1.0392726835561916e-05,0.0,0.0007825000211596489,-4122.1025390625,339163.5,none
92,127,122.42096161842346,351.0,1676688160.1669755,42900,250.0,58.89500045776367,0.05000000074505806,,,0.004789256490767002,0.0,0.0007825000211596489,-4109.2734375,344999.5,none
93,128,122.77949380874634,,1676688160.525508,43000,,,0.05000000074505806,0.0,200.0,2.395682349742856e-05,0.0,0.0007825000211596489,-4113.27978515625,346471.875,none
94,130,125.5904712677002,350.0,1676688163.3364854,43900,250.0,62.224998474121094,0.05000000074505806,,,6.462373130489141e-05,0.0,0.0007825000211596489,-4121.2119140625,360012.0,none
95,132,127.5147762298584,,1676688165.2607903,44500,,,0.05000000074505806,0.0,200.0,0.004876892548054457,0.0,0.0007825000211596489,-4108.92919921875,369470.75,none
96,134,129.10760307312012,,1676688166.8536172,45000,,,0.05000000074505806,0.0,200.0,1.9052611605729908e-05,0.0,0.0007825000211596489,-4115.66552734375,377597.5,none
97,136,131.9311881065369,348.0,1676688169.6772022,45900,250.0,66.32499694824219,0.05000000074505806,,,1.4996714526205324e-05,0.0,0.0007825000211596489,-4114.4013671875,392393.875,none
98,137,132.2901680469513,,1676688170.0361822,46000,,,0.05000000074505806,0.0,200.0,5.6119056353054475e-06,0.0,0.0007825000211596489,-4108.8037109375,394052.0,none
99,138,133.877596616745,,1676688171.6236107,46500,,,0.05000000074505806,0.0,200.0,0.007086773868650198,0.0,0.0007825000211596489,-4107.7890625,402342.0,none
100,139,135.09851241111755,348.0,1676688172.8445263,46900,250.0,66.375,0.05000000074505806,,,9.876109288597943e-06,0.0,0.0007825000211596489,-4115.7861328125,408987.25,none
101,140,135.4569640159607,,1676688173.202978,47000,,,0.05000000074505806,0.0,200.0,5.0191563786938787e-05,0.0,0.0007825000211596489,-4114.80029296875,410646.625,none
102,141,137.034645318985,,1676688174.7806594,47500,,,0.05000000074505806,0.0,200.0,3.693832695716992e-05,0.0,0.0007825000211596489,-4116.66259765625,418976.25,none
103,142,138.24612879753113,347.0,1676688175.992143,47900,250.0,67.25499725341797,0.05000000074505806,,,3.3928703487617895e-05,0.0,0.0007825000211596489,-4114.8818359375,425708.75,none
104,143,138.60366797447205,,1676688176.349682,48000,,,0.05000000074505806,0.0,200.0,1.1124891898361966e-05,0.0,0.0007825000211596489,-4116.779296875,427390.125,none
105,144,140.1855082511902,,1676688177.9315224,48500,,,0.05000000074505806,0.0,200.0,5.685156429535709e-05,0.0,0.0007825000211596489,-4120.40283203125,435866.5,none
106,145,141.40151524543762,346.0,1676688179.1475294,48900,250.0,68.51499938964844,0.05000000074505806,,,1.871360291261226e-05,0.0,0.0007825000211596489,-4125.005859375,442694.5,none
107,146,141.75624895095825,,1676688179.502263,49000,,,0.05000000074505806,0.0,200.0,3.328388629597612e-05,0.0,0.0007825000211596489,-4120.45166015625,444407.375,none
108,148,144.58718824386597,346.0,1676688182.3332024,49900,250.0,69.02999877929688,0.05000000074505806,,,2.0610688807209954e-05,0.0,0.0007825000211596489,-4112.4130859375,459850.5,none
109,149,144.9408564567566,,1676688182.6868706,50000,,,0.05000000074505806,0.0,200.0,0.0010895642917603254,0.0,0.0007825000211596489,-4113.3564453125,461576.25,none
110,150,146.542418718338,,1676688184.2884328,50500,,,0.05000000074505806,97.0,200.0,5.7765031669987366e-05,0.0,0.0007825000211596489,-4030.62109375,470209.375,none
111,151,147.77565145492554,345.0,1676688185.5216656,50900,250.0,69.94499969482422,0.05000000074505806,,,0.009625551290810108,0.0,0.0007825000211596489,-4039.717041015625,477149.875,none
112,152,148.13393235206604,,1676688185.8799465,51000,,,0.05000000074505806,0.0,200.0,1.7591859432286583e-05,0.0,0.0007825000211596489,-4046.044921875,478898.5,none
113,153,149.71564745903015,,1676688187.4616616,51500,,,0.05000000074505806,97.0,200.0,2.2571219233213924e-05,0.0,0.0007825000211596489,-4033.54541015625,487692.125,none
114,154,150.94333028793335,344.0,1676688188.6893444,51900,250.0,71.15499877929688,0.05000000074505806,,,0.008895770646631718,0.0,0.0007825000211596489,-4042.012939453125,494771.375,none
115,155,151.2990584373474,,1676688189.0450726,52000,,,0.05000000074505806,97.0,200.0,0.008913238532841206,0.0,0.0007825000211596489,-4042.560546875,496550.25,none
116,158,154.47779488563538,,1676688192.223809,53000,,,0.05000000074505806,97.0,200.0,2.3174961825134233e-05,0.0,0.0007825000211596489,-4034.50634765625,514483.0,none
117,160,157.30033087730408,343.0,1676688195.046345,53900,250.0,74.24500274658203,0.05000000074505806,,,0.000106125145975966,0.0,0.0007825000211596489,-4038.67919921875,531003.75,none
118,161,157.66087198257446,,1676688195.406886,54000,,,0.05000000074505806,97.0,200.0,0.008794576860964298,0.0,0.0007825000211596489,-4028.0302734375,532859.875,none
119,163,160.47150421142578,342.0,1676688198.2175183,54900,250.0,75.88500213623047,0.05000000074505806,,,5.436157152871601e-05,0.0,0.0007825000211596489,-4029.93408203125,549674.875,none
120,164,160.82466983795166,,1676688198.570684,55000,,,0.05000000074505806,0.0,200.0,5.1126789912814274e-05,0.0,0.0007825000211596489,-4035.2900390625,551572.0,none
121,165,162.40380883216858,,1676688200.149823,55500,,,0.05000000074505806,0.0,200.0,4.4670439820038155e-05,0.0,0.0007825000211596489,-4031.6826171875,561053.875,none
122,166,163.66057586669922,342.0,1676688201.40659,55900,250.0,77.63500213623047,0.05000000074505806,,,2.1716768969781697e-05,0.0,0.0007825000211596489,-4030.693115234375,568698.875,none
123,167,163.98505330085754,,1676688201.7310674,56000,,,0.05000000074505806,97.0,200.0,6.374295480782166e-05,0.0,0.0007825000211596489,-4033.930419921875,570639.75,none
124,168,165.55312967300415,,1676688203.2991438,56500,,,0.05000000074505806,97.0,200.0,3.501353785395622e-05,0.0,0.0007825000211596489,-4032.261474609375,580466.25,none
125,169,166.82089161872864,341.0,1676688204.5669055,56900,250.0,82.1449966430664,0.05000000074505806,,,4.123690086998977e-05,0.0,0.0007825000211596489,-4030.46044921875,588527.0,none
126,170,167.13817763328552,,1676688204.8841918,57000,,,0.05000000074505806,97.0,200.0,0.0009078684961423278,0.0,0.0007825000211596489,-4034.287353515625,590580.625,none
127,171,168.73061180114746,,1676688206.476626,57500,,,0.05000000074505806,97.0,200.0,3.617099719122052e-05,0.0,0.0007825000211596489,-4032.65673828125,600913.25,none
128,172,170.00843977928162,341.0,1676688207.754454,57900,250.0,85.83499908447266,0.05000000074505806,,,3.40143742505461e-05,0.0,0.0007825000211596489,-4037.20263671875,609348.0,none
129,174,171.9257071018219,,1676688209.6717212,58500,,,0.05000000074505806,0.0,200.0,6.361142004607245e-05,0.0,0.0007825000211596489,-4022.27685546875,622346.0,none
130,176,173.50552439689636,,1676688211.2515385,59000,,,0.05000000074505806,0.0,200.0,6.495484558399767e-05,0.0,0.0007825000211596489,-4032.001953125,633451.75,none
131,178,176.37493228912354,340.0,1676688214.1209464,59900,250.0,93.18000030517578,0.05000000074505806,,,6.887612107675523e-05,0.0,0.0007825000211596489,-4022.62939453125,654056.75,none
132,179,176.69145345687866,,1676688214.4374676,60000,,,0.05000000074505806,97.0,200.0,6.16102170170052e-06,0.0,0.0007825000211596489,-4035.93896484375,656386.25,none
133,181,179.52495336532593,339.0,1676688217.2709675,60900,250.0,95.38500213623048,0.05000000074505806,,,0.0084910923615098,0.0,0.0007825000211596489,-3931.07275390625,677565.5,none
134,182,179.85054540634155,,1676688217.5965595,61000,,,0.05000000074505806,97.0,200.0,3.475496487226337e-05,0.0,0.0007825000211596489,-3930.5966796875,679950.125,none
135,183,181.4575083255768,,1676688219.2035224,61500,,,0.05000000074505806,97.0,200.0,2.5491017368040048e-05,0.0,0.0007825000211596489,-3943.10546875,691961.5,none
136,184,182.7147266864777,339.0,1676688220.4607408,61900,250.0,99.22000122070312,0.05000000074505806,,,5.877551302546635e-05,0.0,0.0007825000211596489,-3932.75634765625,701720.75,none
137,185,183.03412175178528,,1676688220.780136,62000,,,0.05000000074505806,97.0,200.0,5.605519254459068e-05,0.0,0.0007825000211596489,-3938.544921875,704201.25,none
138,186,184.61058282852173,,1676688222.356597,62500,,,0.05000000074505806,97.0,200.0,0.0015807151794433594,0.0,0.0007825000211596489,-3932.400634765625,716665.125,none
139,188,186.20037364959717,,1676688223.9463878,63000,,,0.05000000074505806,97.0,200.0,1.7381515135639347e-05,0.0,0.0007825000211596489,-3934.0703125,729321.875,none
140,189,187.7782292366028,,1676688225.5242434,63500,,,0.05000000074505806,97.0,200.0,4.0097809687722474e-05,0.0,0.0007825000211596489,-3934.499267578125,742233.0,none
141,190,189.0412576198578,338.0,1676688226.7872715,63900,250.0,105.23500061035156,0.05000000074505806,,,2.366635817452334e-05,0.0,0.0007825000211596489,-3930.64990234375,752711.75,none
142,192,190.94133639335632,,1676688228.6873505,64500,,,0.05000000074505806,97.0,200.0,1.1008463843609206e-05,0.0,0.0007825000211596489,-3927.15771484375,768613.0,none
143,193,192.2111120223999,338.0,1676688229.957126,64900,250.0,109.20999908447266,0.05000000074505806,,,0.008489190600812435,0.0,0.0007825000211596489,-3928.964599609375,779420.5,none
144,194,192.5415570735931,,1676688230.2875712,65000,,,0.05000000074505806,97.0,200.0,2.5024179194588218e-05,0.0,0.0007825000211596489,-3927.499755859375,782150.75,none
145,195,194.14637684822085,,1676688231.892391,65500,,,0.05000000074505806,97.0,200.0,2.2364403776009567e-05,0.0,0.0007825000211596489,-3935.51123046875,795815.125,none
146,196,195.4038166999817,337.0,1676688233.1498308,65900,250.0,110.26499938964844,0.05000000074505806,,,0.009703627787530422,0.0,0.0007825000211596489,-3927.21630859375,806792.125,none
147,197,195.75790143013,,1676688233.5039155,66000,,,0.05000000074505806,97.0,200.0,0.010798453353345394,0.0,0.0007825000211596489,-3929.205078125,809548.75,none
148,198,196.51248836517337,,1676688234.2585025,66500,,,0.05000000074505806,97.0,200.0,0.00012573068670462817,0.0,0.0007825000211596489,-3931.640625,823336.75,none
149,199,197.0871584415436,340.0,1676688234.8331726,66900,250.0,110.8000030517578,0.05000000074505806,,,5.829929796163924e-05,0.0,0.0007825000211596489,-3940.41162109375,834403.75,none
150,200,197.2642810344696,,1676688235.0102952,67000,,,0.05000000074505806,97.0,200.0,0.01435469277203083,0.0,0.0007825000211596489,-3929.646484375,837173.75,none
151,201,198.02399969100952,,1676688235.7700138,67500,,,0.05000000074505806,97.0,200.0,9.702037459646816e-06,0.0,0.0007825000211596489,-3918.33349609375,851052.0,none
152,202,198.6015920639038,342.0,1676688236.3476062,67900,250.0,111.9499969482422,0.05000000074505806,,,2.8517322789411992e-05,0.0,0.0007825000211596489,-3931.61865234375,862198.0,none
153,203,198.77566504478455,,1676688236.5216792,68000,,,0.05000000074505806,97.0,200.0,4.9848680646391585e-05,0.0,0.0007825000211596489,-3926.12109375,864996.75,none
154,204,199.5129017829895,,1676688237.258916,68500,,,0.05000000074505806,97.0,200.0,6.98897783877328e-05,0.0,0.0007825000211596489,-3933.224609375,879012.25,none
155,205,200.08617520332336,345.0,1676688237.832189,68900,250.0,112.81500244140624,0.05000000074505806,,,3.2995645597111434e-05,0.0,0.0007825000211596489,-3924.4013671875,890256.75,none
156,206,200.25599479675293,,1676688238.002009,69000,,,0.05000000074505806,97.0,200.0,4.8436890210723504e-05,0.0,0.0007825000211596489,-3927.636474609375,893077.125,none
157,208,201.57741332054135,347.0,1676688239.3234274,69900,250.0,113.19000244140624,0.05000000074505806,,,0.00980845931917429,0.0,0.0007825000211596489,-3925.56005859375,918481.0,none
158,209,201.74398827552795,,1676688239.4900024,70000,,,0.05000000074505806,97.0,200.0,4.326284761191346e-05,0.0,0.0007825000211596489,-3922.93701171875,921310.75,none
