,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
318,391,567.0360486507416,233.0,1676684652.1047056,130900,250.0,119.26499938964844,0.05000000074505806,,,0.02114984765648842,0.0,0.0031840000301599503,0.0,3371692.75,soft_hard
319,392,567.6132524013519,,1676684652.681909,131000,,,0.05000000074505806,97.0,200.0,0.00019433481793385,0.0,0.0031840000301599503,0.0,3374674.5,soft_hard
320,393,569.8525767326355,,1676684654.9212337,131500,,,0.05000000074505806,97.0,200.0,0.0013075340539216995,0.0,0.0031840000301599503,0.0,3389581.75,soft_hard
321,394,571.5011756420135,233.0,1676684656.5698326,131900,250.0,119.23500061035156,0.05000000074505806,,,0.00022985170653555545,0.0,0.0031840000301599503,0.0,3401506.5,soft_hard
322,395,572.0869879722595,,1676684657.155645,132000,,,0.05000000074505806,97.0,200.0,0.0003046342171728611,0.0,0.0031840000301599503,0.0,3404487.5,soft_hard
323,396,574.3229534626007,,1676684659.3916104,132500,,,0.05000000074505806,97.0,200.0,7.795388228259981e-05,0.0,0.0031840000301599503,0.0,3419390.0,soft_hard
324,397,575.9559855461121,233.0,1676684661.0246425,132900,250.0,119.22000122070312,0.05000000074505806,,,9.196386963594704e-05,0.0,0.0031840000301599503,0.0,3431311.0,soft_hard
325,398,576.5463571548462,,1676684661.615014,133000,,,0.05000000074505806,97.0,200.0,0.00034451697138138115,0.0,0.0031840000301599503,0.0,3434291.5,soft_hard
326,399,578.7718210220337,,1676684663.840478,133500,,,0.05000000074505806,97.0,200.0,0.00011208112118765712,0.0,0.0031840000301599503,0.0,3449194.0,soft_hard
327,400,580.4163751602173,232.0,1676684665.485032,133900,250.0,119.23999786376952,0.05000000074505806,,,0.00029206229373812675,0.0,0.0031840000301599503,0.0,3461117.25,soft_hard
328,401,581.0106604099274,,1676684666.079317,134000,,,0.05000000074505806,97.0,200.0,0.0003469197836238891,0.0,0.0031840000301599503,0.0,3464098.25,soft_hard
329,402,583.2168734073639,,1676684668.2855303,134500,,,0.05000000074505806,97.0,200.0,0.00022660114336758852,0.0,0.0031840000301599503,0.0,3479003.75,soft_hard
330,403,584.8597338199615,232.0,1676684669.9283907,134900,250.0,119.2750015258789,0.05000000074505806,,,0.0008926179143600166,0.0,0.0031840000301599503,0.0,3490929.75,soft_hard
331,405,587.6544413566589,,1676684672.7230985,135500,,,0.05000000074505806,97.0,200.0,0.0004016383900307119,0.0,0.0031840000301599503,0.0,3508823.25,soft_hard
332,406,589.3072860240936,232.0,1676684674.375943,135900,250.0,119.31999969482422,0.05000000074505806,,,0.0005053131026215851,0.0,0.0031840000301599503,0.0,3520753.5,soft_hard
333,407,589.8965930938721,,1676684674.96525,136000,,,0.05000000074505806,97.0,200.0,0.0003082484472543001,0.0,0.0031840000301599503,0.0,3523736.5,soft_hard
334,408,592.1028008460999,,1676684677.1714578,136500,,,0.05000000074505806,97.0,200.0,0.0021394689101725817,0.0,0.0031840000301599503,0.0,3538651.75,soft_hard
335,409,593.7675223350525,232.0,1676684678.8361793,136900,250.0,119.3499984741211,0.05000000074505806,,,0.019307749345898628,0.0,0.0031840000301599503,0.0,3550584.75,soft_hard
336,410,594.3621625900269,,1676684679.4308195,137000,,,0.05000000074505806,97.0,200.0,0.0005064154393039644,0.0,0.0031840000301599503,0.0,3553568.5,soft_hard
337,411,596.5766839981079,,1676684681.645341,137500,,,0.05000000074505806,97.0,200.0,6.8470231781248e-05,0.0,0.0031840000301599503,0.0,3568486.25,soft_hard
338,412,598.2178585529327,232.0,1676684683.2865157,137900,250.0,119.375,0.05000000074505806,,,0.0015636462485417724,0.0,0.0031840000301599503,0.0,3580421.25,soft_hard
339,413,598.7998466491699,,1676684683.8685036,138000,,,0.05000000074505806,97.0,200.0,0.02187397889792919,0.0,0.0031840000301599503,0.0,3583405.75,soft_hard
340,414,601.04523396492,,1676684686.113891,138500,,,0.05000000074505806,97.0,200.0,0.022092292085289955,0.0,0.0031840000301599503,0.0,3598328.75,soft_hard
341,415,602.7014031410217,232.0,1676684687.77006,138900,250.0,119.41000366210938,0.05000000074505806,,,0.0005566700710915029,0.0,0.0031840000301599503,0.0,3610268.75,soft_hard
342,417,605.5577661991119,,1676684690.6264231,139500,,,0.05000000074505806,97.0,200.0,0.0011022877879440784,0.0,0.0031840000301599503,0.0,3628179.5,soft_hard
343,418,607.1968598365784,232.0,1676684692.2655168,139900,250.0,119.40499877929688,0.05000000074505806,,,0.0004164602723903954,0.0,0.0031840000301599503,0.0,3640118.5,soft_hard
344,421,611.6414058208466,232.0,1676684696.7100627,140900,250.0,119.48500061035156,0.05000000074505806,,,0.0003401204012334347,0.0,0.0031840000301599503,0.0,3669981.5,soft_hard
345,422,612.2336235046387,,1676684697.3022804,141000,,,0.05000000074505806,97.0,200.0,0.0003474358527455479,0.0,0.0031840000301599503,0.0,3672968.75,soft_hard
346,423,614.4355812072754,,1676684699.504238,141500,,,0.05000000074505806,97.0,200.0,0.0011315353913232684,0.0,0.0031840000301599503,0.0,3687906.0,soft_hard
347,424,616.1001079082489,232.0,1676684701.1687648,141900,250.0,119.50499725341795,0.05000000074505806,,,0.0002572455268818885,0.0,0.0031840000301599503,0.0,3699857.25,soft_hard
348,425,616.6945700645447,,1676684701.763227,142000,,,0.05000000074505806,97.0,200.0,0.0003488243091851473,0.0,0.0031840000301599503,0.0,3702844.75,soft_hard
349,426,618.9241094589233,,1676684703.9927664,142500,,,0.05000000074505806,97.0,200.0,0.00040606094989925623,0.0,0.0031840000301599503,0.0,3717783.25,soft_hard
350,427,620.5871012210846,232.0,1676684705.655758,142900,250.0,119.4749984741211,0.05000000074505806,,,0.018776921555399895,0.0,0.0031840000301599503,0.0,3729732.75,soft_hard
351,428,621.1795961856842,,1676684706.248253,143000,,,0.05000000074505806,97.0,200.0,0.00020510343892965463,0.0,0.0031840000301599503,0.0,3732719.5,soft_hard
352,429,623.3746495246887,,1676684708.4433064,143500,,,0.05000000074505806,97.0,200.0,0.0009110755636356772,0.0,0.0031840000301599503,0.0,3747654.5,soft_hard
353,431,625.6041030883789,,1676684710.67276,144000,,,0.05000000074505806,97.0,200.0,0.0002912566706072539,0.0,0.0031840000301599503,0.0,3762590.0,soft_hard
354,432,627.8057899475098,,1676684712.8744469,144500,,,0.05000000074505806,97.0,200.0,0.00020838699128944427,0.0,0.0031840000301599503,0.0,3777530.5,soft_hard
355,433,629.4466269016266,232.0,1676684714.5152838,144900,250.0,119.56999969482422,0.05000000074505806,,,0.00018730209558270872,0.0,0.0031840000301599503,0.0,3789486.5,soft_hard
356,434,630.0408864021301,,1676684715.109543,145000,,,0.05000000074505806,97.0,200.0,0.0005198000581003726,0.0,0.0031840000301599503,0.0,3792475.75,soft_hard
357,436,633.9344351291656,232.0,1676684719.003092,145900,250.0,119.55999755859376,0.05000000074505806,,,0.0012149523245170712,0.0,0.0031840000301599503,0.0,3819379.75,soft_hard
358,438,636.7607746124268,,1676684721.8294315,146500,,,0.05000000074505806,97.0,200.0,0.000379918230464682,0.0,0.0031840000301599503,0.0,3837313.25,soft_hard
359,439,638.4111592769623,232.0,1676684723.4798162,146900,250.0,119.5749969482422,0.05000000074505806,,,0.0007349045481532812,0.0,0.0031840000301599503,0.0,3849269.0,soft_hard
360,440,638.9982035160065,,1676684724.0668604,147000,,,0.05000000074505806,97.0,200.0,0.01803753152489662,0.0,0.0031840000301599503,0.0,3852258.5,soft_hard
361,441,641.2158617973328,,1676684726.2845187,147500,,,0.05000000074505806,97.0,200.0,0.0005197019199840724,0.0,0.0031840000301599503,0.0,3867209.0,soft_hard
362,442,642.8680489063263,232.0,1676684727.9367058,147900,250.0,119.63999938964844,0.05000000074505806,,,0.0011212104000151155,0.0,0.0031840000301599503,0.0,3879172.0,soft_hard
363,443,643.4701554775238,,1676684728.5388124,148000,,,0.05000000074505806,97.0,200.0,0.00047055428149178624,0.0,0.0031840000301599503,0.0,3882163.0,soft_hard
364,444,645.6845374107361,,1676684730.7531943,148500,,,0.05000000074505806,97.0,200.0,0.00032012350857257843,0.0,0.0031840000301599503,0.0,3897118.75,soft_hard
365,445,647.3547871112823,232.0,1676684732.423444,148900,250.0,119.62999725341795,0.05000000074505806,,,0.00017721364565659314,0.0,0.0031840000301599503,0.0,3909082.25,soft_hard
366,446,647.938022851944,,1676684733.0066798,149000,,,0.05000000074505806,97.0,200.0,0.0004076363111380488,0.0,0.0031840000301599503,0.0,3912073.0,soft_hard
367,447,650.1572415828705,,1676684735.2258985,149500,,,0.05000000074505806,97.0,200.0,0.01890440657734871,0.0,0.0031840000301599503,0.0,3927029.0,soft_hard
368,448,651.7772724628448,232.0,1676684736.8459294,149900,250.0,119.65499877929688,0.05000000074505806,,,0.0007100561633706093,0.0,0.0031840000301599503,0.0,3938996.0,soft_hard
369,450,654.5637619495392,,1676684739.6324189,150500,,,0.05000000074505806,97.0,200.0,0.0007444525253959,0.0,0.0031840000301599503,0.0,3956943.0,soft_hard
370,451,656.198664188385,231.0,1676684741.267321,150900,250.0,119.66999816894533,0.05000000074505806,,,0.00028539757477119565,0.0,0.0031840000301599503,0.0,3968907.75,soft_hard
371,452,656.8048503398895,,1676684741.8735073,151000,,,0.05000000074505806,97.0,200.0,0.0003262939862906933,0.0,0.0031840000301599503,0.0,3971899.5,soft_hard
372,453,659.0544459819794,,1676684744.123103,151500,,,0.05000000074505806,97.0,200.0,0.0008319439948536456,0.0,0.0031840000301599503,0.0,3986859.0,soft_hard
373,454,660.7121458053589,231.0,1676684745.7808027,151900,250.0,119.69000244140624,0.05000000074505806,,,0.00020490559109020976,0.0,0.0031840000301599503,0.0,3998827.25,soft_hard
374,455,661.2958352565765,,1676684746.3644922,152000,,,0.05000000074505806,97.0,200.0,0.0003381604328751564,0.0,0.0031840000301599503,0.0,4001819.5,soft_hard
375,457,665.1833395957947,231.0,1676684750.2519965,152900,250.0,119.69499969482422,0.05000000074505806,,,0.00019777168927248567,0.0,0.0031840000301599503,0.0,4028749.25,soft_hard
376,458,665.7759284973145,,1676684750.8445854,153000,,,0.05000000074505806,97.0,200.0,0.0005168598145246506,0.0,0.0031840000301599503,0.0,4031741.75,soft_hard
377,459,667.9849915504456,,1676684753.0536485,153500,,,0.05000000074505806,97.0,200.0,0.017900967970490456,0.0,0.0031840000301599503,0.0,4046704.0,soft_hard
378,460,669.6246726512909,231.0,1676684754.6933296,153900,250.0,119.68499755859376,0.05000000074505806,,,9.684608812676744e-05,0.0,0.0031840000301599503,0.0,4058673.0,soft_hard
379,461,670.2030506134033,,1676684755.2717075,154000,,,0.05000000074505806,97.0,200.0,0.00034803926246240735,0.0,0.0031840000301599503,0.0,4061665.0,soft_hard
380,462,672.4373469352722,,1676684757.506004,154500,,,0.05000000074505806,97.0,200.0,0.00014480775280389935,0.0,0.0031840000301599503,0.0,4076627.0,soft_hard
381,463,674.0907230377197,231.0,1676684759.15938,154900,250.0,119.6999969482422,0.05000000074505806,,,0.0002944289590232074,0.0,0.0031840000301599503,0.0,4088597.25,soft_hard
382,464,674.6796600818634,,1676684759.748317,155000,,,0.05000000074505806,97.0,200.0,7.060618372634053e-05,0.0,0.0031840000301599503,0.0,4091589.75,soft_hard
383,465,676.9009127616882,,1676684761.9695697,155500,,,0.05000000074505806,97.0,200.0,0.0003489572263788432,0.0,0.0031840000301599503,0.0,4106555.0,soft_hard
384,466,678.5604410171509,231.0,1676684763.629098,155900,250.0,119.74500274658205,0.05000000074505806,,,0.00025472723064012825,0.0,0.0031840000301599503,0.0,4118529.0,soft_hard
385,467,679.1574783325195,,1676684764.2261353,156000,,,0.05000000074505806,97.0,200.0,0.0009362198761664332,0.0,0.0031840000301599503,0.0,4121522.5,soft_hard
386,468,681.3801109790802,,1676684766.448768,156500,,,0.05000000074505806,97.0,200.0,0.018124109134078022,0.0,0.0031840000301599503,0.0,4136491.0,soft_hard
387,469,683.0455858707428,231.0,1676684768.1142428,156900,250.0,119.76499938964844,0.05000000074505806,,,0.0003810340713243931,0.0,0.0031840000301599503,0.0,4148466.5,soft_hard
388,470,683.6332197189331,,1676684768.7018766,157000,,,0.05000000074505806,97.0,200.0,0.01866985857486725,0.0,0.0031840000301599503,0.0,4151460.75,soft_hard
389,471,685.8513195514679,,1676684770.9199765,157500,,,0.05000000074505806,97.0,200.0,0.021629776805639267,0.0,0.0031840000301599503,0.0,4166432.0,soft_hard
390,472,687.4995744228363,231.0,1676684772.568231,157900,250.0,119.76000213623048,0.05000000074505806,,,0.0004751002124976367,0.0,0.0031840000301599503,0.0,4178409.25,soft_hard
391,473,688.1099317073822,,1676684773.1785886,158000,,,0.05000000074505806,97.0,200.0,0.00018725570407696068,0.0,0.0031840000301599503,0.0,4181403.25,soft_hard
392,474,690.3352334499359,,1676684775.4038904,158500,,,0.05000000074505806,97.0,200.0,0.0003318375092931092,0.0,0.0031840000301599503,0.0,4196374.5,soft_hard
393,475,691.989209651947,231.0,1676684777.0578666,158900,250.0,119.77999877929688,0.05000000074505806,,,0.001100087771192193,0.0,0.0031840000301599503,0.0,4208351.5,soft_hard
394,476,692.5626201629639,,1676684777.631277,159000,,,0.05000000074505806,97.0,200.0,0.0007590173045173287,0.0,0.0031840000301599503,0.0,4211346.0,soft_hard
395,477,694.7956848144531,,1676684779.8643415,159500,,,0.05000000074505806,97.0,200.0,0.000302880653180182,0.0,0.0031840000301599503,0.0,4226318.5,soft_hard
396,479,697.0316457748413,,1676684782.1003027,160000,,,0.05000000074505806,97.0,200.0,0.01860007271170616,0.0,0.0031840000301599503,0.0,4241290.0,soft_hard
397,480,699.2529711723328,,1676684784.321628,160500,,,0.05000000074505806,97.0,200.0,0.00030657750903628767,0.0,0.0031840000301599503,0.0,4256262.0,soft_hard
398,481,700.9065935611725,231.0,1676684785.9752505,160900,250.0,119.76499938964844,0.05000000074505806,,,0.02194013819098473,0.0,0.0031840000301599503,0.0,4268239.0,soft_hard
399,482,701.4895076751709,,1676684786.5581646,161000,,,0.05000000074505806,97.0,200.0,0.0006906177732162178,0.0,0.0031840000301599503,0.0,4271233.0,soft_hard
400,483,703.6946666240692,,1676684788.7633235,161500,,,0.05000000074505806,97.0,200.0,0.018506204709410667,0.0,0.0031840000301599503,0.0,4286203.0,soft_hard
401,484,705.3195953369141,231.0,1676684790.3882525,161900,250.0,119.71499633789062,0.05000000074505806,,,0.0005214259144850075,0.0,0.0031840000301599503,0.0,4298178.0,soft_hard
402,485,705.9128038883209,,1676684790.9814608,162000,,,0.05000000074505806,97.0,200.0,0.0006292508915066719,0.0,0.0031840000301599503,0.0,4301171.0,soft_hard
403,486,708.1178987026215,,1676684793.1865556,162500,,,0.05000000074505806,97.0,200.0,0.043133221566677094,0.0,0.0031840000301599503,0.0,4316134.0,soft_hard
404,487,709.7418720722198,231.0,1676684794.810529,162900,250.0,119.6750030517578,0.05000000074505806,,,0.0001949066499946639,0.0,0.0031840000301599503,0.0,4328103.5,soft_hard
405,488,710.3201241493225,,1676684795.388781,163000,,,0.05000000074505806,97.0,200.0,0.0003914008266292512,0.0,0.0031840000301599503,0.0,4331095.5,soft_hard
406,489,712.524739742279,,1676684797.593397,163500,,,0.05000000074505806,97.0,200.0,0.00017462465621065348,0.0,0.0031840000301599503,0.0,4346054.5,soft_hard
407,491,714.7852387428284,,1676684799.8538957,164000,,,0.05000000074505806,97.0,200.0,0.00020100176334381104,0.0,0.0031840000301599503,0.0,4361011.5,soft_hard
408,492,717.011871099472,,1676684802.080528,164500,,,0.05000000074505806,97.0,200.0,0.0003929143713321537,0.0,0.0031840000301599503,0.0,4375970.0,soft_hard
409,493,718.6625137329102,231.0,1676684803.731171,164900,250.0,119.66999816894533,0.05000000074505806,,,0.018703782930970192,0.0,0.0031840000301599503,0.0,4387939.0,soft_hard
410,494,719.2623083591461,,1676684804.3309653,165000,,,0.05000000074505806,97.0,200.0,0.0005534481024369597,0.0,0.0031840000301599503,0.0,4390931.0,soft_hard
411,495,721.4819784164429,,1676684806.550635,165500,,,0.05000000074505806,97.0,200.0,0.0008754350710660219,0.0,0.0031840000301599503,0.0,4405888.5,soft_hard
412,496,723.1340112686157,231.0,1676684808.2026682,165900,250.0,119.6449966430664,0.05000000074505806,,,0.0002267686213599518,0.0,0.0031840000301599503,0.0,4417853.0,soft_hard
413,497,723.7206711769104,,1676684808.789328,166000,,,0.05000000074505806,97.0,200.0,0.0001150241805589758,0.0,0.0031840000301599503,0.0,4420844.0,soft_hard
414,498,725.9554541110992,,1676684811.024111,166500,,,0.05000000074505806,97.0,200.0,0.0005634698318317533,0.0,0.0031840000301599503,0.0,4435797.5,soft_hard
415,499,727.601404428482,231.0,1676684812.670061,166900,250.0,119.6050033569336,0.05000000074505806,,,0.02235649526119232,0.0,0.0031840000301599503,0.0,4447757.0,soft_hard
416,500,728.2112846374512,,1676684813.2799416,167000,,,0.05000000074505806,97.0,200.0,0.0005655374843627214,0.0,0.0031840000301599503,0.0,4450747.5,soft_hard
417,501,730.433064699173,,1676684815.5017216,167500,,,0.05000000074505806,97.0,200.0,0.018107948824763295,0.0,0.0031840000301599503,0.0,4465697.0,soft_hard
418,502,732.088508605957,231.0,1676684817.1571655,167900,250.0,119.59500122070312,0.05000000074505806,,,0.0005981731810607016,0.0,0.0031840000301599503,0.0,4477656.0,soft_hard
419,504,734.909072637558,,1676684819.9777296,168500,,,0.05000000074505806,97.0,200.0,0.00041183308348990977,0.0,0.0031840000301599503,0.0,4495593.5,soft_hard
420,505,736.5590410232544,231.0,1676684821.627698,168900,250.0,119.56999969482422,0.05000000074505806,,,0.00012192659050924703,0.0,0.0031840000301599503,0.0,4507551.0,soft_hard
421,506,737.1464450359344,,1676684822.215102,169000,,,0.05000000074505806,97.0,200.0,0.021740255877375603,0.0,0.0031840000301599503,0.0,4510540.5,soft_hard
422,507,739.3663611412048,,1676684824.435018,169500,,,0.05000000074505806,97.0,200.0,0.018472976982593536,0.0,0.0031840000301599503,0.0,4525485.0,soft_hard
423,509,741.6188759803772,,1676684826.687533,170000,,,0.05000000074505806,97.0,200.0,0.0009126326185651124,0.0,0.0031840000301599503,0.0,4540421.5,soft_hard
424,510,743.8607335090637,,1676684828.9293904,170500,,,0.05000000074505806,97.0,200.0,0.017711058259010315,0.0,0.0031840000301599503,0.0,4555353.5,soft_hard
425,511,745.5142402648926,231.0,1676684830.5828972,170900,250.0,119.44499969482422,0.05000000074505806,,,0.0001799556048354134,0.0,0.0031840000301599503,0.0,4567297.5,soft_hard
426,512,746.1303997039795,,1676684831.1990566,171000,,,0.05000000074505806,97.0,200.0,0.00011632717360043898,0.0,0.0031840000301599503,0.0,4570283.5,soft_hard
427,513,748.3570761680603,,1676684833.425733,171500,,,0.05000000074505806,97.0,200.0,0.0003187665424775332,0.0,0.0031840000301599503,0.0,4585214.5,soft_hard
428,515,750.608500957489,,1676684835.677158,172000,,,0.05000000074505806,97.0,200.0,0.00024437837419100106,0.0,0.0031840000301599503,0.0,4600141.5,soft_hard
429,517,754.5258040428162,230.0,1676684839.594461,172900,250.0,119.31999969482422,0.05000000074505806,,,0.00018703751266002655,0.0,0.0031840000301599503,0.0,4626997.0,soft_hard
430,518,755.1243751049042,,1676684840.193032,173000,,,0.05000000074505806,97.0,200.0,0.000386482453905046,0.0,0.0031840000301599503,0.0,4629980.0,soft_hard
431,519,757.3647255897522,,1676684842.4333825,173500,,,0.05000000074505806,97.0,200.0,0.017701376229524612,0.0,0.0031840000301599503,0.0,4644893.5,soft_hard
432,520,759.0124187469482,230.0,1676684844.0810757,173900,250.0,119.29000091552734,0.05000000074505806,,,0.01813908852636814,0.0,0.0031840000301599503,0.0,4656823.0,soft_hard
433,521,759.6057603359222,,1676684844.6744173,174000,,,0.05000000074505806,97.0,200.0,0.0003250398440286517,0.0,0.0031840000301599503,0.0,4659805.0,soft_hard
434,522,761.8397500514984,,1676684846.908407,174500,,,0.05000000074505806,97.0,200.0,0.00017890226445160806,0.0,0.0031840000301599503,0.0,4674715.5,soft_hard
435,523,763.5004925727844,230.0,1676684848.5691495,174900,250.0,119.26499938964844,0.05000000074505806,,,0.0002549306664150208,0.0,0.0031840000301599503,0.0,4686642.5,soft_hard
436,526,767.9443578720093,230.0,1676684853.0130148,175900,250.0,119.2249984741211,0.05000000074505806,,,0.00017927490989677608,0.0,0.0031840000301599503,0.0,4716458.5,soft_hard
437,527,768.5363352298737,,1676684853.6049922,176000,,,0.05000000074505806,97.0,200.0,0.01800433173775673,0.0,0.0031840000301599503,0.0,4719439.5,soft_hard
438,528,770.7515132427216,,1676684855.8201702,176500,,,0.05000000074505806,97.0,200.0,0.00030209345277398825,0.0,0.0031840000301599503,0.0,4734341.0,soft_hard
439,529,772.4220366477966,230.0,1676684857.4906936,176900,250.0,119.16999816894533,0.05000000074505806,,,0.0005434897029772401,0.0,0.0031840000301599503,0.0,4746261.0,soft_hard
440,530,773.0042240619659,,1676684858.072881,177000,,,0.05000000074505806,97.0,200.0,0.0006847852491773665,0.0,0.0031840000301599503,0.0,4749240.5,soft_hard
441,531,775.2259297370911,,1676684860.294587,177500,,,0.05000000074505806,97.0,200.0,0.000350223301211372,0.0,0.0031840000301599503,0.0,4764136.5,soft_hard
442,532,776.8890249729156,230.0,1676684861.957682,177900,250.0,119.11499786376952,0.05000000074505806,,,0.022628849372267723,0.0,0.0031840000301599503,0.0,4776051.5,soft_hard
443,533,777.4871315956116,,1676684862.5557885,178000,,,0.05000000074505806,97.0,200.0,0.0010355145204812288,0.0,0.0031840000301599503,0.0,4779029.5,soft_hard
444,534,779.7076878547668,,1676684864.7763448,178500,,,0.05000000074505806,97.0,200.0,0.00024064027820713815,0.0,0.0031840000301599503,0.0,4793915.0,soft_hard
445,535,781.3768334388733,230.0,1676684866.4454904,178900,250.0,119.03500366210938,0.05000000074505806,,,0.0004696809919551015,0.0,0.0031840000301599503,0.0,4805819.0,soft_hard
446,536,781.9857528209686,,1676684867.0544095,179000,,,0.05000000074505806,97.0,200.0,0.001021569245494902,0.0,0.0031840000301599503,0.0,4808794.5,soft_hard
447,538,785.8797693252563,230.0,1676684870.9484262,179900,250.0,118.97000122070312,0.05000000074505806,,,0.0003858040436170995,0.0,0.0031840000301599503,0.0,4835569.5,soft_hard
448,539,786.4774444103241,,1676684871.546101,180000,,,0.05000000074505806,97.0,200.0,0.017907293513417244,0.0,0.0031840000301599503,0.0,4838543.5,soft_hard
449,540,788.7265329360962,,1676684873.79519,180500,,,0.05000000074505806,97.0,200.0,0.0005047460435889661,0.0,0.0031840000301599503,0.0,4853413.5,soft_hard
450,541,790.4115483760834,230.0,1676684875.4802053,180900,250.0,118.94000244140624,0.05000000074505806,,,0.00022672940394841137,0.0,0.0031840000301599503,0.0,4865308.5,soft_hard
451,542,791.0645070075989,,1676684876.133164,181000,,,0.05000000074505806,97.0,200.0,0.0003843908780254424,0.0,0.0031840000301599503,0.0,4868282.0,soft_hard
452,543,793.3139810562134,,1676684878.382638,181500,,,0.05000000074505806,97.0,200.0,0.021623531356453896,0.0,0.0031840000301599503,0.0,4883150.5,soft_hard
453,544,794.9548826217651,230.0,1676684880.0235395,181900,250.0,118.9499969482422,0.05000000074505806,,,0.00034650927409529686,0.0,0.0031840000301599503,0.0,4895045.5,soft_hard
454,545,795.5605204105377,,1676684880.629177,182000,,,0.05000000074505806,97.0,200.0,0.0003740536340046674,0.0,0.0031840000301599503,0.0,4898019.0,soft_hard
455,546,797.7800378799438,,1676684882.8486948,182500,,,0.05000000074505806,97.0,200.0,0.018541516736149788,0.0,0.0031840000301599503,0.0,4912888.5,soft_hard
456,548,800.0315098762512,,1676684885.1001668,183000,,,0.05000000074505806,97.0,200.0,0.00035463698441162705,0.0,0.0031840000301599503,0.0,4927757.5,soft_hard
457,549,802.2514035701752,,1676684887.3200605,183500,,,0.05000000074505806,97.0,200.0,0.00026456965133547783,0.0,0.0031840000301599503,0.0,4942622.5,soft_hard
458,550,803.9130790233612,230.0,1676684888.981736,183900,250.0,118.875,0.05000000074505806,,,0.00023880376829765737,0.0,0.0031840000301599503,0.0,4954511.0,soft_hard
459,551,804.5067028999329,,1676684889.5753598,184000,,,0.05000000074505806,97.0,200.0,0.00032364128855988383,0.0,0.0031840000301599503,0.0,4957483.0,soft_hard
460,553,808.3689506053925,230.0,1676684893.4376075,184900,250.0,118.8499984741211,0.05000000074505806,,,0.00010502598888706416,0.0,0.0031840000301599503,0.0,4984226.0,soft_hard
461,554,808.9507620334625,,1676684894.019419,185000,,,0.05000000074505806,97.0,200.0,0.0002659067395143211,0.0,0.0031840000301599503,0.0,4987197.5,soft_hard
462,555,811.173095703125,,1676684896.2417526,185500,,,0.05000000074505806,97.0,200.0,0.0006322326953522861,0.0,0.0031840000301599503,0.0,5002052.5,soft_hard
463,556,812.812041759491,230.0,1676684897.8806987,185900,250.0,118.80500030517578,0.05000000074505806,,,0.01966710388660431,0.0,0.0031840000301599503,0.0,5013934.5,soft_hard
464,557,813.3892211914062,,1676684898.457878,186000,,,0.05000000074505806,97.0,200.0,0.039881158620119095,0.0,0.0031840000301599503,0.0,5016904.5,soft_hard
465,558,815.631822347641,,1676684900.7004793,186500,,,0.05000000074505806,97.0,200.0,0.017828142270445824,0.0,0.0031840000301599503,0.0,5031755.0,soft_hard
466,559,817.2964241504669,230.0,1676684902.365081,186900,250.0,118.83000183105467,0.05000000074505806,,,0.01773408241569996,0.0,0.0031840000301599503,0.0,5043636.0,soft_hard
467,560,817.879855632782,,1676684902.9485126,187000,,,0.05000000074505806,97.0,200.0,0.0415484681725502,0.0,0.0031840000301599503,0.0,5046606.5,soft_hard
468,561,820.0947260856628,,1676684905.163383,187500,,,0.05000000074505806,97.0,200.0,0.0026974764186888933,0.0,0.0031840000301599503,0.0,5061462.5,soft_hard
469,562,821.7405731678009,230.0,1676684906.80923,187900,250.0,118.84500122070312,0.05000000074505806,,,0.0002797894994728267,0.0,0.0031840000301599503,0.0,5073348.0,soft_hard
470,563,822.3374826908112,,1676684907.4061396,188000,,,0.05000000074505806,97.0,200.0,0.001814469462260604,0.0,0.0031840000301599503,0.0,5076319.0,soft_hard
471,564,824.557487487793,,1676684909.6261444,188500,,,0.05000000074505806,97.0,200.0,0.000909474678337574,0.0,0.0031840000301599503,0.0,5091176.0,soft_hard
472,565,826.2025289535522,230.0,1676684911.271186,188900,250.0,118.875,0.05000000074505806,,,0.00048333051381632686,0.0,0.0031840000301599503,0.0,5103063.5,soft_hard
473,566,826.8080348968506,,1676684911.8766918,189000,,,0.05000000074505806,97.0,200.0,0.00016107145347632468,0.0,0.0031840000301599503,0.0,5106035.5,soft_hard
474,567,829.0323693752289,,1676684914.1010263,189500,,,0.05000000074505806,97.0,200.0,0.0005294023430906236,0.0,0.0031840000301599503,0.0,5120893.5,soft_hard
475,568,830.67875623703,230.0,1676684915.7474132,189900,250.0,118.84500122070312,0.05000000074505806,,,0.0004396902513690293,0.0,0.0031840000301599503,0.0,5132777.5,soft_hard
476,569,831.2776303291321,,1676684916.3462873,190000,,,0.05000000074505806,97.0,200.0,0.00048281101044267416,0.0,0.0031840000301599503,0.0,5135749.0,soft_hard
477,570,833.515335559845,,1676684918.5839925,190500,,,0.05000000074505806,97.0,200.0,0.0006782030686736107,0.0,0.0031840000301599503,0.0,5150605.0,soft_hard
478,573,837.98756980896,,1676684923.0562267,191500,,,0.05000000074505806,97.0,200.0,5.5514938139822334e-05,0.0,0.0031840000301599503,0.0,5180315.5,soft_hard
479,574,839.6374139785767,230.0,1676684924.706071,191900,250.0,118.83499908447266,0.05000000074505806,,,0.0005626936326734722,0.0,0.0031840000301599503,0.0,5192200.5,soft_hard
