,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
327,397,558.7324883937836,240.0,1676681894.3839405,132900,250.0,118.6750030517578,0.05000000074505806,,,0.00034115841845050454,0.0,0.0014570000348612666,0.0,3354167.75,hard
328,398,559.3119366168976,,1676681894.9633887,133000,,,0.05000000074505806,97.0,200.0,0.03177352994680405,0.0,0.0014570000348612666,0.0,3357134.5,hard
329,399,561.4754967689514,,1676681897.1269488,133500,,,0.05000000074505806,97.0,200.0,0.017175953835248947,0.0,0.0014570000348612666,0.0,3371968.25,hard
330,400,563.0610349178314,240.0,1676681898.712487,133900,250.0,118.68499755859376,0.05000000074505806,,,0.017054669559001923,0.0,0.0014570000348612666,0.0,3383836.0,hard
331,401,563.6563827991486,,1676681899.3078349,134000,,,0.05000000074505806,97.0,200.0,0.0002979984856210649,0.0,0.0014570000348612666,0.0,3386803.0,hard
332,402,565.8138966560364,,1676681901.4653487,134500,,,0.05000000074505806,97.0,200.0,0.014635032042860985,0.0,0.0014570000348612666,0.0,3401637.5,hard
333,403,567.3976497650146,240.0,1676681903.0491018,134900,250.0,118.66999816894533,0.05000000074505806,,,0.04389694333076477,0.0,0.0014570000348612666,0.0,3413505.5,hard
334,404,567.9829394817352,,1676681903.6343915,135000,,,0.05000000074505806,97.0,200.0,0.00032259910949505866,0.0,0.0014570000348612666,0.0,3416472.25,hard
335,406,571.716826915741,240.0,1676681907.368279,135900,250.0,118.66500091552734,0.05000000074505806,,,0.00022240483667701483,0.0,0.0014570000348612666,0.0,3443176.0,hard
336,407,572.3028173446655,,1676681907.9542694,136000,,,0.05000000074505806,97.0,200.0,0.017325881868600845,0.0,0.0014570000348612666,0.0,3446142.5,hard
337,408,574.4490475654602,,1676681910.1004996,136500,,,0.05000000074505806,97.0,200.0,0.0004420070326887071,0.0,0.0014570000348612666,0.0,3460977.0,hard
338,409,576.0442268848419,240.0,1676681911.695679,136900,250.0,118.65499877929688,0.05000000074505806,,,0.017451293766498566,0.0,0.0014570000348612666,0.0,3472843.75,hard
339,410,576.6216459274292,,1676681912.273098,137000,,,0.05000000074505806,97.0,200.0,0.0001299401628784835,0.0,0.0014570000348612666,0.0,3475810.25,hard
340,411,578.7668344974518,,1676681914.4182866,137500,,,0.05000000074505806,97.0,200.0,0.0002214722044300288,0.0,0.0014570000348612666,0.0,3490641.25,hard
341,412,580.3305330276489,239.0,1676681915.981985,137900,250.0,118.58499908447266,0.05000000074505806,,,0.014635499566793442,0.0,0.0014570000348612666,0.0,3502503.5,hard
342,413,580.907212972641,,1676681916.558665,138000,,,0.05000000074505806,97.0,200.0,0.0003174159210175276,0.0,0.0014570000348612666,0.0,3505468.0,hard
343,414,583.074414730072,,1676681918.7258668,138500,,,0.05000000074505806,97.0,200.0,0.015000278130173683,0.0,0.0014570000348612666,0.0,3520291.25,hard
344,415,584.6516799926758,239.0,1676681920.303132,138900,250.0,118.59500122070312,0.05000000074505806,,,0.00013273513468448073,0.0,0.0014570000348612666,0.0,3532151.75,hard
345,416,585.2301557064056,,1676681920.8816078,139000,,,0.05000000074505806,97.0,200.0,0.0002628377405926585,0.0,0.0014570000348612666,0.0,3535116.75,hard
346,417,587.3891313076019,,1676681923.0405834,139500,,,0.05000000074505806,97.0,200.0,0.00021283685055095705,0.0,0.0014570000348612666,0.0,3549942.75,hard
347,418,589.0048706531525,239.0,1676681924.6563227,139900,250.0,118.61499786376952,0.05000000074505806,,,0.0005817535566166043,0.0,0.0014570000348612666,0.0,3561804.25,hard
348,419,589.5891408920288,,1676681925.240593,140000,,,0.05000000074505806,97.0,200.0,0.0004430064291227609,0.0,0.0014570000348612666,0.0,3564769.5,hard
349,420,591.7347185611725,,1676681927.3861706,140500,,,0.05000000074505806,97.0,200.0,8.385113324038684e-05,0.0,0.0014570000348612666,0.0,3579595.25,hard
350,421,593.3149840831757,239.0,1676681928.966436,140900,250.0,118.5999984741211,0.05000000074505806,,,0.01558606419712305,0.0,0.0014570000348612666,0.0,3591455.0,hard
351,422,593.9027695655823,,1676681929.5542216,141000,,,0.05000000074505806,97.0,200.0,0.0495423898100853,0.0,0.0014570000348612666,0.0,3594420.0,hard
352,424,597.6164922714233,239.0,1676681933.2679443,141900,250.0,118.6050033569336,0.05000000074505806,,,5.481114567373879e-05,0.0,0.0014570000348612666,0.0,3621106.25,hard
353,425,598.191615819931,,1676681933.843068,142000,,,0.05000000074505806,97.0,200.0,0.0005205884226597846,0.0,0.0014570000348612666,0.0,3624071.5,hard
354,427,601.9409265518188,239.0,1676681937.5923786,142900,250.0,118.5999984741211,0.05000000074505806,,,0.015246352180838583,0.0,0.0014570000348612666,0.0,3650754.75,hard
355,428,602.5140480995178,,1676681938.1655002,143000,,,0.05000000074505806,97.0,200.0,0.0154942711815238,0.0,0.0014570000348612666,0.0,3653719.75,hard
356,429,604.6857440471649,,1676681940.337196,143500,,,0.05000000074505806,97.0,200.0,0.0005411861347965896,0.0,0.0014570000348612666,0.0,3668545.25,hard
357,430,606.2737672328949,239.0,1676681941.9252193,143900,250.0,118.6050033569336,0.05000000074505806,,,0.015869366005063057,0.0,0.0014570000348612666,0.0,3680405.75,hard
358,431,606.8675541877747,,1676681942.5190065,144000,,,0.05000000074505806,97.0,200.0,0.0004465821839403361,0.0,0.0014570000348612666,0.0,3683370.75,hard
359,434,611.1874117851257,,1676681946.8388638,145000,,,0.05000000074505806,97.0,200.0,0.0002614624972920865,0.0,0.0014570000348612666,0.0,3713021.25,hard
360,435,613.3378880023956,,1676681948.98934,145500,,,0.05000000074505806,97.0,200.0,0.0002171492960769683,0.0,0.0014570000348612666,0.0,3727845.25,hard
361,436,614.9135913848877,239.0,1676681950.5650434,145900,250.0,118.59500122070312,0.05000000074505806,,,0.0001088690187316388,0.0,0.0014570000348612666,0.0,3739705.0,hard
362,437,615.4857988357544,,1676681951.137251,146000,,,0.05000000074505806,97.0,200.0,0.0003745609428733587,0.0,0.0014570000348612666,0.0,3742669.75,hard
363,438,617.6269073486328,,1676681953.2783594,146500,,,0.05000000074505806,97.0,200.0,0.0001759140577632934,0.0,0.0014570000348612666,0.0,3757492.75,hard
364,439,619.2156794071198,239.0,1676681954.8671317,146900,250.0,118.58000183105467,0.05000000074505806,,,0.00021916459081694484,0.0,0.0014570000348612666,0.0,3769350.5,hard
365,440,619.8076655864716,,1676681955.4591177,147000,,,0.05000000074505806,97.0,200.0,0.0007790192030370235,0.0,0.0014570000348612666,0.0,3772315.0,hard
366,442,623.5141174793243,239.0,1676681959.1655695,147900,250.0,118.56999969482422,0.05000000074505806,,,0.0004268079355824739,0.0,0.0014570000348612666,0.0,3798996.25,hard
367,443,624.0878891944885,,1676681959.7393413,148000,,,0.05000000074505806,97.0,200.0,0.00038234578096307814,0.0,0.0014570000348612666,0.0,3801960.5,hard
368,444,626.2610828876495,,1676681961.912535,148500,,,0.05000000074505806,97.0,200.0,0.00018748357251752168,0.0,0.0014570000348612666,0.0,3816778.75,hard
369,445,627.8378510475159,239.0,1676681963.489303,148900,250.0,118.48500061035156,0.05000000074505806,,,0.00033850508043542504,0.0,0.0014570000348612666,0.0,3828629.75,hard
370,446,628.4045631885529,,1676681964.0560153,149000,,,0.05000000074505806,97.0,200.0,0.00025865971110761166,0.0,0.0014570000348612666,0.0,3831592.0,hard
371,447,630.5795321464539,,1676681966.2309842,149500,,,0.05000000074505806,97.0,200.0,0.015300109051167963,0.0,0.0014570000348612666,0.0,3846402.0,hard
372,448,632.1807150840759,239.0,1676681967.8321671,149900,250.0,118.48500061035156,0.05000000074505806,,,0.00016770964430179447,0.0,0.0014570000348612666,0.0,3858250.0,hard
373,449,632.7543597221375,,1676681968.4058118,150000,,,0.05000000074505806,97.0,200.0,0.00015138064918573946,0.0,0.0014570000348612666,0.0,3861212.25,hard
374,450,634.9106397628784,,1676681970.5620918,150500,,,0.05000000074505806,97.0,200.0,0.01809488795697689,0.0,0.0014570000348612666,0.0,3876023.75,hard
375,451,636.4926583766937,239.0,1676681972.1441104,150900,250.0,118.5199966430664,0.05000000074505806,,,0.00029676867416128516,0.0,0.0014570000348612666,0.0,3887875.25,hard
376,452,637.0868527889252,,1676681972.7383049,151000,,,0.05000000074505806,97.0,200.0,0.00019232055637985468,0.0,0.0014570000348612666,0.0,3890838.25,hard
377,453,639.2438118457794,,1676681974.895264,151500,,,0.05000000074505806,97.0,200.0,0.00017934638890437782,0.0,0.0014570000348612666,0.0,3905653.75,hard
378,454,640.8216598033905,239.0,1676681976.473112,151900,250.0,118.54000091552734,0.05000000074505806,,,0.01834832690656185,0.0,0.0014570000348612666,0.0,3917504.75,hard
379,455,641.4020171165466,,1676681977.0534692,152000,,,0.05000000074505806,97.0,200.0,0.00018190564878750592,0.0,0.0014570000348612666,0.0,3920468.25,hard
380,458,645.720157623291,,1676681981.3716097,153000,,,0.05000000074505806,97.0,200.0,0.0003288256993982941,0.0,0.0014570000348612666,0.0,3950107.25,hard
381,459,647.8823552131653,,1676681983.5338073,153500,,,0.05000000074505806,97.0,200.0,0.00010599711094982922,0.0,0.0014570000348612666,0.0,3964931.0,hard
382,460,649.4683516025543,239.0,1676681985.1198037,153900,250.0,118.5999984741211,0.05000000074505806,,,0.01830879971385002,0.0,0.0014570000348612666,0.0,3976790.5,hard
383,461,650.0590615272522,,1676681985.7105136,154000,,,0.05000000074505806,97.0,200.0,0.03400839865207672,0.0,0.0014570000348612666,0.0,3979755.5,hard
384,462,652.2203187942505,,1676681987.8717709,154500,,,0.05000000074505806,97.0,200.0,0.00035265987389720976,0.0,0.0014570000348612666,0.0,3994582.0,hard
385,463,653.8275916576385,239.0,1676681989.4790435,154900,250.0,118.58999633789062,0.05000000074505806,,,0.01609812304377556,0.0,0.0014570000348612666,0.0,4006443.75,hard
386,467,658.743693113327,,1676681994.3951452,156000,,,0.05000000074505806,97.0,200.0,0.0003625108511187136,0.0,0.0014570000348612666,0.0,4039060.5,hard
387,468,660.9069790840149,,1676681996.5584311,156500,,,0.05000000074505806,97.0,200.0,0.0002530491619836539,0.0,0.0014570000348612666,0.0,4053883.5,hard
388,469,662.5075945854187,238.0,1676681998.1590466,156900,250.0,118.58499908447266,0.05000000074505806,,,0.00013302950537763536,0.0,0.0014570000348612666,0.0,4065742.0,hard
389,470,663.0897238254547,,1676681998.741176,157000,,,0.05000000074505806,97.0,200.0,0.0006500892341136932,0.0,0.0014570000348612666,0.0,4068706.75,hard
390,471,665.256502866745,,1676682000.907955,157500,,,0.05000000074505806,97.0,200.0,0.0001150866664829664,0.0,0.0014570000348612666,0.0,4083529.5,hard
391,472,666.8570754528046,238.0,1676682002.5085275,157900,250.0,118.58499908447266,0.05000000074505806,,,0.0006232098676264286,0.0,0.0014570000348612666,0.0,4095387.0,hard
392,473,667.4579100608826,,1676682003.109362,158000,,,0.05000000074505806,97.0,200.0,0.0003247842250857502,0.0,0.0014570000348612666,0.0,4098351.5,hard
393,474,669.5861988067627,,1676682005.2376509,158500,,,0.05000000074505806,97.0,200.0,0.018207360059022903,0.0,0.0014570000348612666,0.0,4113174.5,hard
394,476,671.7602548599243,,1676682007.411707,159000,,,0.05000000074505806,97.0,200.0,0.0006372211501002312,0.0,0.0014570000348612666,0.0,4127997.75,hard
395,477,673.9135463237762,,1676682009.5649984,159500,,,0.05000000074505806,97.0,200.0,0.01467456854879856,0.0,0.0014570000348612666,0.0,4142821.25,hard
396,478,675.510017156601,238.0,1676682011.1614692,159900,250.0,118.58999633789062,0.05000000074505806,,,0.0010838943999260664,0.0,0.0014570000348612666,0.0,4154679.75,hard
397,479,676.1370229721069,,1676682011.788475,160000,,,0.05000000074505806,97.0,200.0,0.00011573491792660208,0.0,0.0014570000348612666,0.0,4157644.5,hard
398,480,678.3039126396179,,1676682013.9553647,160500,,,0.05000000074505806,97.0,200.0,0.01669296622276306,0.0,0.0014570000348612666,0.0,4172469.75,hard
399,481,679.8798885345459,238.0,1676682015.5313406,160900,250.0,118.62999725341795,0.05000000074505806,,,0.01627999357879162,0.0,0.0014570000348612666,0.0,4184331.5,hard
400,482,680.469664812088,,1676682016.1211169,161000,,,0.05000000074505806,97.0,200.0,0.00022250691836234185,0.0,0.0014570000348612666,0.0,4187297.25,hard
401,483,682.6254825592041,,1676682018.2769346,161500,,,0.05000000074505806,97.0,200.0,0.0003959621244575828,0.0,0.0014570000348612666,0.0,4202127.0,hard
402,484,684.2124874591827,238.0,1676682019.8639395,161900,250.0,118.6750030517578,0.05000000074505806,,,0.03263035789132118,0.0,0.0014570000348612666,0.0,4213993.0,hard
403,486,686.9198782444,,1676682022.5713303,162500,,,0.05000000074505806,97.0,200.0,0.00014624842151533812,0.0,0.0014570000348612666,0.0,4231793.5,hard
404,487,688.5214238166809,238.0,1676682024.172876,162900,250.0,118.66999816894533,0.05000000074505806,,,0.01633637212216854,0.0,0.0014570000348612666,0.0,4243658.0,hard
405,488,689.1134207248688,,1676682024.7648728,163000,,,0.05000000074505806,97.0,200.0,0.00014174418174661696,0.0,0.0014570000348612666,0.0,4246624.5,hard
406,489,691.2842836380005,,1676682026.9357357,163500,,,0.05000000074505806,97.0,200.0,0.016345303505659103,0.0,0.0014570000348612666,0.0,4261458.5,hard
407,490,692.8611979484558,238.0,1676682028.51265,163900,250.0,118.70500183105467,0.05000000074505806,,,0.0001734989637043327,0.0,0.0014570000348612666,0.0,4273326.5,hard
408,493,697.1925203800201,238.0,1676682032.8439724,164900,250.0,118.72000122070312,0.05000000074505806,,,0.000233454120461829,0.0,0.0014570000348612666,0.0,4303006.0,hard
409,496,701.5481226444244,238.0,1676682037.1995747,165900,250.0,118.73500061035156,0.05000000074505806,,,0.00036767119308933616,0.0,0.0014570000348612666,0.0,4332687.5,hard
410,497,702.1316998004913,,1676682037.783152,166000,,,0.05000000074505806,97.0,200.0,0.0002288753021275625,0.0,0.0014570000348612666,0.0,4335656.0,hard
411,498,704.2932596206665,,1676682039.9447117,166500,,,0.05000000074505806,97.0,200.0,0.00031165979453362525,0.0,0.0014570000348612666,0.0,4350497.5,hard
412,499,705.8655016422272,238.0,1676682041.5169537,166900,250.0,118.75,0.05000000074505806,,,0.014984725043177605,0.0,0.0014570000348612666,0.0,4362372.5,hard
413,500,706.4458608627319,,1676682042.097313,167000,,,0.05000000074505806,97.0,200.0,0.0008471613982692361,0.0,0.0014570000348612666,0.0,4365341.0,hard
414,502,710.1756374835968,238.0,1676682045.8270895,167900,250.0,118.79000091552734,0.05000000074505806,,,0.016254913061857224,0.0,0.0014570000348612666,0.0,4392065.5,hard
415,504,712.924131155014,,1676682048.5755832,168500,,,0.05000000074505806,97.0,200.0,0.00027177867013961077,0.0,0.0014570000348612666,0.0,4409884.0,hard
416,505,714.5278973579407,238.0,1676682050.1793494,168900,250.0,118.80500030517578,0.05000000074505806,,,0.01609424687922001,0.0,0.0014570000348612666,0.0,4421763.5,hard
417,506,715.1091499328613,,1676682050.760602,169000,,,0.05000000074505806,97.0,200.0,0.0004571098543237895,0.0,0.0014570000348612666,0.0,4424733.5,hard
418,507,717.2428736686707,,1676682052.8943255,169500,,,0.05000000074505806,97.0,200.0,0.019675062969326973,0.0,0.0014570000348612666,0.0,4439584.5,hard
419,509,719.4419701099396,,1676682055.0934222,170000,,,0.05000000074505806,97.0,200.0,0.016073869541287422,0.0,0.0014570000348612666,0.0,4454435.5,hard
420,510,721.611754655838,,1676682057.2632067,170500,,,0.05000000074505806,97.0,200.0,0.016617370769381523,0.0,0.0014570000348612666,0.0,4469285.5,hard
421,511,723.1822781562805,238.0,1676682058.8337302,170900,250.0,118.81500244140624,0.05000000074505806,,,0.00032891807495616376,0.0,0.0014570000348612666,0.0,4481165.0,hard
422,512,723.8132073879242,,1676682059.4646597,171000,,,0.05000000074505806,97.0,200.0,0.00011946364247705787,0.0,0.0014570000348612666,0.0,4484135.5,hard
423,513,725.9384818077087,,1676682061.589934,171500,,,0.05000000074505806,97.0,200.0,0.03343697637319565,0.0,0.0014570000348612666,0.0,4498988.5,hard
424,514,727.5105514526367,238.0,1676682063.1620035,171900,250.0,118.8000030517578,0.05000000074505806,,,0.0005807195557281375,0.0,0.0014570000348612666,0.0,4510869.5,hard
425,515,728.1035437583923,,1676682063.7549958,172000,,,0.05000000074505806,97.0,200.0,0.00011526263551786542,0.0,0.0014570000348612666,0.0,4513839.5,hard
426,516,730.2718062400818,,1676682065.9232583,172500,,,0.05000000074505806,97.0,200.0,0.0004106979467906058,0.0,0.0014570000348612666,0.0,4528690.0,hard
427,517,731.8423948287964,238.0,1676682067.493847,172900,250.0,118.81999969482422,0.05000000074505806,,,0.0002656543510966003,0.0,0.0014570000348612666,0.0,4540572.5,hard
428,518,732.4202675819397,,1676682068.0717196,173000,,,0.05000000074505806,97.0,200.0,0.00015647853433620185,0.0,0.0014570000348612666,0.0,4543543.0,hard
429,519,734.5771987438202,,1676682070.2286508,173500,,,0.05000000074505806,97.0,200.0,0.0006770502077415586,0.0,0.0014570000348612666,0.0,4558396.5,hard
430,520,736.1671361923218,238.0,1676682071.8185885,173900,250.0,118.8499984741211,0.05000000074505806,,,0.0001706010807538405,0.0,0.0014570000348612666,0.0,4570280.0,hard
431,521,736.7537751197815,,1676682072.4052272,174000,,,0.05000000074505806,97.0,200.0,0.0005662842886522412,0.0,0.0014570000348612666,0.0,4573251.5,hard
432,523,740.4906330108643,238.0,1676682076.142085,174900,250.0,118.875,0.05000000074505806,,,0.00020901959214825183,0.0,0.0014570000348612666,0.0,4599995.0,hard
433,524,741.0679588317871,,1676682076.719411,175000,,,0.05000000074505806,97.0,200.0,0.0003413864178583026,0.0,0.0014570000348612666,0.0,4602967.0,hard
434,525,743.211678981781,,1676682078.863131,175500,,,0.05000000074505806,97.0,200.0,0.016653873026371002,0.0,0.0014570000348612666,0.0,4617824.5,hard
435,526,744.7973773479462,237.0,1676682080.4488294,175900,250.0,118.83999633789062,0.05000000074505806,,,0.00013990291336085647,0.0,0.0014570000348612666,0.0,4629709.0,hard
436,527,745.3725657463074,,1676682081.0240178,176000,,,0.05000000074505806,97.0,200.0,0.00028841456514783204,0.0,0.0014570000348612666,0.0,4632680.0,hard
437,528,747.5246801376343,,1676682083.1761322,176500,,,0.05000000074505806,97.0,200.0,0.00032448608544655144,0.0,0.0014570000348612666,0.0,4647535.0,hard
438,529,749.111979007721,237.0,1676682084.763431,176900,250.0,118.83999633789062,0.05000000074505806,,,0.0002278870524605736,0.0,0.0014570000348612666,0.0,4659419.5,hard
439,530,749.6888632774353,,1676682085.340315,177000,,,0.05000000074505806,97.0,200.0,0.0001446970709366724,0.0,0.0014570000348612666,0.0,4662390.5,hard
440,531,751.8542840480804,,1676682087.505736,177500,,,0.05000000074505806,97.0,200.0,0.000155623973114416,0.0,0.0014570000348612666,0.0,4677242.5,hard
441,532,753.4256794452667,237.0,1676682089.0771315,177900,250.0,118.75499725341795,0.05000000074505806,,,0.00016097711340989918,0.0,0.0014570000348612666,0.0,4689119.5,hard
442,533,754.0280518531799,,1676682089.679504,178000,,,0.05000000074505806,97.0,200.0,0.0001826375664677471,0.0,0.0014570000348612666,0.0,4692088.5,hard
443,535,757.8313953876495,237.0,1676682093.4828477,178900,250.0,118.76000213623048,0.05000000074505806,,,3.82187390641775e-05,0.0,0.0014570000348612666,0.0,4718808.0,hard
444,536,758.4204556941986,,1676682094.0719078,179000,,,0.05000000074505806,97.0,200.0,0.00014012322935741395,0.0,0.0014570000348612666,0.0,4721777.0,hard
445,537,760.5937166213989,,1676682096.2451687,179500,,,0.05000000074505806,97.0,200.0,0.017425620928406715,0.0,0.0014570000348612666,0.0,4736621.0,hard
446,538,762.184068441391,237.0,1676682097.8355205,179900,250.0,118.76499938964844,0.05000000074505806,,,0.016980323940515518,0.0,0.0014570000348612666,0.0,4748495.0,hard
447,539,762.7566795349121,,1676682098.4081316,180000,,,0.05000000074505806,97.0,200.0,3.370498234289698e-05,0.0,0.0014570000348612666,0.0,4751464.0,hard
448,541,766.5056879520416,237.0,1676682102.15714,180900,250.0,118.74500274658205,0.05000000074505806,,,9.617619070922956e-05,0.0,0.0014570000348612666,0.0,4778181.5,hard
449,542,767.1021816730499,,1676682102.7536335,181000,,,0.05000000074505806,97.0,200.0,0.03931377828121185,0.0,0.0014570000348612666,0.0,4781150.5,hard
450,543,769.2533855438232,,1676682104.9048376,181500,,,0.05000000074505806,97.0,200.0,0.00014317809836938977,0.0,0.0014570000348612666,0.0,4795995.0,hard
451,544,770.8614184856415,237.0,1676682106.5128706,181900,250.0,118.7699966430664,0.05000000074505806,,,0.016911819577217102,0.0,0.0014570000348612666,0.0,4807871.5,hard
452,545,771.4601244926453,,1676682107.1115766,182000,,,0.05000000074505806,97.0,200.0,0.019893525168299675,0.0,0.0014570000348612666,0.0,4810840.5,hard
453,546,773.6006810665131,,1676682109.2521331,182500,,,0.05000000074505806,97.0,200.0,0.003162570297718048,0.0,0.0014570000348612666,0.0,4825687.5,hard
454,547,775.1869146823883,237.0,1676682110.8383667,182900,250.0,118.79000091552734,0.05000000074505806,,,7.616233779117465e-05,0.0,0.0014570000348612666,0.0,4837566.0,hard
455,548,775.7784106731415,,1676682111.4298627,183000,,,0.05000000074505806,97.0,200.0,0.0001449947594664991,0.0,0.0014570000348612666,0.0,4840536.0,hard
456,549,777.9322204589844,,1676682113.5836723,183500,,,0.05000000074505806,97.0,200.0,0.0002222070615971461,0.0,0.0014570000348612666,0.0,4855386.0,hard
457,550,779.5087015628815,237.0,1676682115.1601536,183900,250.0,118.79499816894533,0.05000000074505806,,,0.00026664897450245917,0.0,0.0014570000348612666,0.0,4867265.5,hard
458,551,780.1025700569153,,1676682115.754022,184000,,,0.05000000074505806,97.0,200.0,0.01985461637377739,0.0,0.0014570000348612666,0.0,4870235.5,hard
459,552,782.2591655254364,,1676682117.9106176,184500,,,0.05000000074505806,97.0,200.0,5.051144034950994e-05,0.0,0.0014570000348612666,0.0,4885085.5,hard
460,553,783.8413276672363,237.0,1676682119.4927795,184900,250.0,118.79000091552734,0.05000000074505806,,,0.00021845799346920103,0.0,0.0014570000348612666,0.0,4896965.0,hard
461,554,784.4550969600677,,1676682120.106549,185000,,,0.05000000074505806,97.0,200.0,0.0004583306435961276,0.0,0.0014570000348612666,0.0,4899934.5,hard
462,555,786.6309809684753,,1676682122.282433,185500,,,0.05000000074505806,97.0,200.0,0.00012884831812698394,0.0,0.0014570000348612666,0.0,4914783.5,hard
463,557,788.7883968353271,,1676682124.439849,186000,,,0.05000000074505806,97.0,200.0,0.017198562622070312,0.0,0.0014570000348612666,0.0,4929632.5,hard
464,559,792.5445411205292,237.0,1676682128.1959932,186900,250.0,118.7699966430664,0.05000000074505806,,,0.01738152466714382,0.0,0.0014570000348612666,0.0,4956359.5,hard
465,561,795.2770984172821,,1676682130.9285505,187500,,,0.05000000074505806,97.0,200.0,0.00022935602464713156,0.0,0.0014570000348612666,0.0,4974175.5,hard
466,562,796.8581111431122,237.0,1676682132.5095632,187900,250.0,118.79499816894533,0.05000000074505806,,,0.0002674928109627217,0.0,0.0014570000348612666,0.0,4986056.5,hard
467,563,797.4387936592102,,1676682133.0902455,188000,,,0.05000000074505806,97.0,200.0,0.0003721047251019627,0.0,0.0014570000348612666,0.0,4989026.0,hard
468,564,799.6107037067413,,1676682135.2621558,188500,,,0.05000000074505806,97.0,200.0,0.020328879356384277,0.0,0.0014570000348612666,0.0,5003875.0,hard
469,565,801.188942193985,237.0,1676682136.8403945,188900,250.0,118.76499938964844,0.05000000074505806,,,0.0006817829562351108,0.0,0.0014570000348612666,0.0,5015753.5,hard
470,567,803.9282782077789,,1676682139.5797305,189500,,,0.05000000074505806,97.0,200.0,0.0003639359492808581,0.0,0.0014570000348612666,0.0,5033565.0,hard
471,568,805.5125529766083,237.0,1676682141.164005,189900,250.0,118.70500183105467,0.05000000074505806,,,0.01696891523897648,0.0,0.0014570000348612666,0.0,5045435.5,hard
472,570,808.2792232036591,,1676682143.9306753,190500,,,0.05000000074505806,97.0,200.0,0.0005241329781711102,0.0,0.0014570000348612666,0.0,5063242.0,hard
473,571,809.8539659976959,237.0,1676682145.505418,190900,250.0,118.71499633789062,0.05000000074505806,,,4.664251537178643e-05,0.0,0.0014570000348612666,0.0,5075113.0,hard
474,572,810.447808265686,,1676682146.0992603,191000,,,0.05000000074505806,97.0,200.0,4.134832852287218e-05,0.0,0.0014570000348612666,0.0,5078080.5,hard
475,573,812.6014068126678,,1676682148.2528589,191500,,,0.05000000074505806,97.0,200.0,9.142503404291348e-05,0.0,0.0014570000348612666,0.0,5092919.0,hard
476,574,814.1979441642761,237.0,1676682149.8493962,191900,250.0,118.71499633789062,0.05000000074505806,,,8.657044236315414e-05,0.0,0.0014570000348612666,0.0,5104789.0,hard
477,575,814.7773532867432,,1676682150.4288054,192000,,,0.05000000074505806,97.0,200.0,0.017076853662729263,0.0,0.0014570000348612666,0.0,5107757.0,hard
478,576,816.942138671875,,1676682152.5935907,192500,,,0.05000000074505806,97.0,200.0,0.00036522181471809745,0.0,0.0014570000348612666,0.0,5122596.0,hard
479,577,818.5384745597839,237.0,1676682154.1899266,192900,250.0,118.72000122070312,0.05000000074505806,,,0.021107736974954605,0.0,0.0014570000348612666,0.0,5134467.5,hard
480,579,821.2590575218201,,1676682156.9105096,193500,,,0.05000000074505806,97.0,200.0,0.0012403731234371662,0.0,0.0014570000348612666,0.0,5152274.0,hard
481,580,822.8506076335907,237.0,1676682158.5020597,193900,250.0,118.69000244140624,0.05000000074505806,,,0.0001788427325664088,0.0,0.0014570000348612666,0.0,5164144.0,hard
482,581,823.4627919197083,,1676682159.114244,194000,,,0.05000000074505806,97.0,200.0,0.017350681126117706,0.0,0.0014570000348612666,0.0,5167111.0,hard
483,582,825.6121752262115,,1676682161.2636273,194500,,,0.05000000074505806,97.0,200.0,0.00023054757912177593,0.0,0.0014570000348612666,0.0,5181948.5,hard
484,583,827.1858298778534,237.0,1676682162.837282,194900,250.0,118.73500061035156,0.05000000074505806,,,0.00022548538981936872,0.0,0.0014570000348612666,0.0,5193821.5,hard
485,585,829.763726234436,,1676682165.4151783,195500,,,0.05000000074505806,97.0,200.0,0.000651664100587368,0.0,0.0014570000348612666,0.0,5211632.0,hard
486,586,831.2219324111938,237.0,1676682166.8733845,195900,250.0,118.73500061035156,0.05000000074505806,,,0.0001653838116908446,0.0,0.0014570000348612666,0.0,5223507.0,hard
487,587,831.7799878120422,,1676682167.43144,196000,,,0.05000000074505806,97.0,200.0,0.0007696253014728427,0.0,0.0014570000348612666,0.0,5226475.5,hard
488,588,833.776115655899,,1676682169.4275675,196500,,,0.05000000074505806,97.0,200.0,0.00015922990860417485,0.0,0.0014570000348612666,0.0,5241319.5,hard
489,589,835.2588088512421,237.0,1676682170.910261,196900,250.0,118.8249969482422,0.05000000074505806,,,6.184149970067665e-05,0.0,0.0014570000348612666,0.0,5253199.5,hard
490,590,835.8013632297516,,1676682171.4528153,197000,,,0.05000000074505806,97.0,200.0,0.0002452561166137457,0.0,0.0014570000348612666,0.0,5256170.0,hard
491,591,837.8110997676849,,1676682173.4625518,197500,,,0.05000000074505806,97.0,200.0,0.0002742628857959062,0.0,0.0014570000348612666,0.0,5271024.0,hard
492,593,839.833258152008,,1676682175.4847102,198000,,,0.05000000074505806,97.0,200.0,0.0005765389068983495,0.0,0.0014570000348612666,0.0,5285875.5,hard
493,594,841.819580078125,,1676682177.471032,198500,,,0.05000000074505806,97.0,200.0,0.016726428642868996,0.0,0.0014570000348612666,0.0,5300729.0,hard
