,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
38,46,16.621166229248047,1676681437.6413543,15900,,,0.448722630739212,1031.0,248.4375,38.484375,9.169203985948116e-05,0.0,0.0007825000211596489,-4291.2412109375,55436.234375,none
39,47,16.777170181274414,1676681437.7973585,16000,0.0,200.0,0.4452901482582092,,,,8.488411367579829e-06,0.0,0.0007825000211596489,-4305.2470703125,56398.34375,none
40,48,17.605492115020752,1676681438.6256802,16500,0.0,200.0,0.427954375743866,,,,9.915672308125068e-06,0.0,0.0007825000211596489,-4317.78125,61303.6875,none
41,49,18.223106145858765,1676681439.2432942,16900,,,0.4140510857105255,993.0,248.5294189453125,41.117645263671875,2.49112126766704e-05,0.0,0.0007825000211596489,-4307.24560546875,65348.51953125,none
42,50,18.381560802459717,1676681439.401749,17000,0.0,200.0,0.4106186032295227,,,,2.5166969862766564e-05,0.0,0.0007825000211596489,-4293.60888671875,66376.4609375,none
43,51,19.26730799674988,1676681440.287496,17500,0.0,200.0,0.39328286051750183,,,,0.00167490029707551,0.0,0.0007825000211596489,-4310.6748046875,71578.28125,none
44,52,20.028568267822266,1676681441.0487564,17900,,,0.3793795704841614,951.0,248.61111450195312,43.25694274902344,8.029876335058361e-05,0.0,0.0007825000211596489,-4323.0888671875,75831.25,none
45,53,20.222885370254517,1676681441.2430737,18000,0.0,200.0,0.37594708800315857,,,,1.1523897228471467e-05,0.0,0.0007825000211596489,-4305.912109375,76912.671875,none
46,54,21.309861660003666,1676681442.3300498,18500,0.0,200.0,0.3586113154888153,,,,0.0017335611628368497,0.0,0.0007825000211596489,-4329.3486328125,82411.1875,none
47,56,22.586456060409542,1676681443.6066442,19000,0.0,200.0,0.34127554297447205,,,,1.4089077922108116e-05,0.0,0.0007825000211596489,-4312.12939453125,88104.0234375,none
48,57,24.25655484199524,1676681445.276743,19500,0.0,200.0,0.3239397704601288,,,,2.0782144929398783e-06,0.0,0.0007825000211596489,-4348.08349609375,93954.4765625,none
49,58,24.966092348098755,1676681445.9862804,19900,,,0.3100365102291107,837.0,248.75,48.65625,1.1250106581428554e-05,0.0,0.0007825000211596489,-4344.7080078125,98736.4140625,none
50,59,25.294838666915897,1676681446.3150268,20000,0.0,200.0,0.3066040277481079,,,,0.001730346237309277,0.0,0.0007825000211596489,-4317.84765625,99952.8203125,none
51,60,26.96329379081726,1676681447.983482,20500,96.5,200.0,0.28926825523376465,,,,0.00025470269611105323,0.0,0.0007825000211596489,-4260.291015625,106093.75,none
52,61,28.7493839263916,1676681449.769572,20900,,,0.2753649652004242,759.0,248.8095245361328,51.119049072265625,0.001442814595066011,0.0,0.0007825000211596489,-4243.654296875,111112.234375,none
53,64,32.12858986854553,1676681453.148778,21900,,,0.2406934350728989,708.0,248.86363220214844,53.6136360168457,1.0094228855450638e-05,0.0,0.0007825000211596489,-4274.85009765625,124123.640625,none
54,65,32.534552574157715,1676681453.554741,22000,97.0,200.0,0.23726095259189608,,,,0.00023119909747038037,0.0,0.0007825000211596489,-4261.931640625,125463.9765625,none
55,66,34.69967317581177,1676681455.7198613,22500,97.0,200.0,0.2199251800775528,,,,3.239236684748903e-05,0.0,0.0007825000211596489,-4258.02734375,132245.65625,none
56,67,35.97437500953674,1676681456.994563,22900,,,0.2060219049453735,658.0,248.9130401611328,56.2282600402832,2.20821730181342e-05,0.0,0.0007825000211596489,-4269.9267578125,137785.203125,none
57,68,36.37477517127991,1676681457.3949633,23000,96.5,200.0,0.20258942246437073,,,,2.6576812160783447e-05,0.0,0.0007825000211596489,-4261.64404296875,139190.90625,none
58,69,38.01370596885681,1676681459.033894,23500,96.5,200.0,0.1852536499500275,,,,1.351591527054552e-05,0.0,0.0007825000211596489,-4268.7177734375,146288.78125,none
59,70,39.28608274459839,1676681460.3062708,23900,,,0.171350359916687,627.0,248.9583282470703,58.52604293823242,4.654966687667184e-05,0.0,0.0007825000211596489,-4277.26318359375,152068.703125,none
60,73,42.63733458518982,1676681463.657523,24900,,,0.13667882978916168,601.0,249.0,60.54999923706055,1.0559610927884933e-05,0.0,0.0007825000211596489,-4264.6650390625,166911.546875,none
61,74,43.00033521652222,1676681464.0205233,25000,0.0,200.0,0.13324634730815887,,,,2.99722705676686e-05,0.0,0.0007825000211596489,-4272.77001953125,168425.296875,none
62,75,44.69447898864746,1676681465.714667,25500,97.0,200.0,0.1159105822443962,,,,1.800268546503503e-05,0.0,0.0007825000211596489,-4280.02392578125,176099.171875,none
63,77,46.346884965896606,1676681467.367073,26000,97.0,200.0,0.09857481718063354,,,,7.048639963613823e-05,0.0,0.0007825000211596489,-4290.1484375,184035.671875,none
64,78,48.02334189414978,1676681469.04353,26500,97.0,200.0,0.08123905211687088,,,,4.215408625896089e-05,0.0,0.0007825000211596489,-4283.0869140625,192241.921875,none
65,79,49.30239391326904,1676681470.322582,26900,,,0.06733576953411102,559.0,250.0,68.66500091552734,4.739082942251116e-05,0.0,0.0007825000211596489,-4275.4765625,199003.171875,none
66,80,49.70165133476257,1676681470.7218394,27000,96.5,200.0,0.06390328705310822,,,,1.9979841454187408e-05,0.0,0.0007825000211596489,-4280.2294921875,200719.796875,none
67,82,52.65589737892151,1676681473.6760857,27900,,,0.05000000074505806,542.0,250.0,73.1500015258789,3.695535633596592e-05,0.0,0.0007825000211596489,-4278.4287109375,216586.171875,none
68,83,53.01860952377319,1676681474.0387976,28000,97.0,200.0,0.05000000074505806,,,,8.266971417469904e-05,0.0,0.0007825000211596489,-4286.5,218414.921875,none
69,84,54.690033197402954,1676681475.7102213,28500,97.0,200.0,0.05000000074505806,,,,0.00025007451768033206,0.0,0.0007825000211596489,-4279.65087890625,227681.296875,none
70,85,55.98054766654968,1676681477.0007358,28900,,,0.05000000074505806,527.0,250.0,77.56500244140625,3.0542989406967536e-05,0.0,0.0007825000211596489,-4287.5888671875,235274.796875,none
71,86,56.34020924568176,1676681477.360397,29000,0.0,200.0,0.05000000074505806,,,,0.0002705659717321396,0.0,0.0007825000211596489,-4271.73828125,237213.921875,none
72,87,58.01477527618408,1676681479.0349634,29500,97.0,200.0,0.05000000074505806,,,,1.6458168829558417e-05,0.0,0.0007825000211596489,-4271.5546875,247027.046875,none
73,89,59.6853666305542,1676681480.7055547,30000,97.0,200.0,0.05000000074505806,,,,3.436847691773437e-05,0.0,0.0007825000211596489,-4284.5478515625,257079.671875,none
74,90,61.33266806602478,1676681482.3528562,30500,97.0,200.0,0.05000000074505806,,,,5.8668407291406766e-05,0.0,0.0007825000211596489,-4201.4130859375,267382.90625,none
75,91,62.626408100128174,1676681483.6465962,30900,,,0.05000000074505806,503.0,250.0,85.3550033569336,1.047071873472305e-05,0.0,0.0007825000211596489,-4201.8427734375,275794.65625,none
76,93,64.67063498497009,1676681485.690823,31500,97.0,200.0,0.05000000074505806,,,,0.006501130759716034,0.0,0.0007825000211596489,-4205.263671875,288729.90625,none
77,94,65.94385194778442,1676681486.96404,31900,,,0.05000000074505806,492.0,250.0,89.76000213623047,2.6189014533883892e-05,0.0,0.0007825000211596489,-4192.02880859375,297557.40625,none
78,96,67.99284839630127,1676681489.0130365,32500,97.0,200.0,0.05000000074505806,,,,1.3328633940545842e-05,0.0,0.0007825000211596489,-4199.87548828125,311143.78125,none
79,97,69.27602624893188,1676681490.2962143,32900,,,0.05000000074505806,483.0,250.0,94.0250015258789,0.005232650320976973,0.0,0.0007825000211596489,-4209.5419921875,320405.03125,none
80,98,69.672123670578,1676681490.6923118,33000,97.0,200.0,0.05000000074505806,,,,3.8787628000136465e-05,0.0,0.0007825000211596489,-4195.6572265625,322755.65625,none
81,99,71.30696702003479,1676681492.327155,33500,97.0,200.0,0.05000000074505806,,,,1.865675403678324e-05,0.0,0.0007825000211596489,-4212.76025390625,334630.78125,none
82,100,72.59126782417297,1676681493.611456,33900,,,0.05000000074505806,474.0,250.0,98.31999969482422,3.734559868462384e-05,0.0,0.0007825000211596489,-4197.1982421875,344312.28125,none
83,102,74.61061334609985,1676681495.6308014,34500,97.0,200.0,0.05000000074505806,,,,9.024479368235916e-06,0.0,0.0007825000211596489,-4201.25927734375,359163.40625,none
84,103,75.96456360816956,1676681496.9847517,34900,,,0.05000000074505806,466.0,250.0,102.01499938964844,5.138123015058227e-05,0.0,0.0007825000211596489,-4205.40234375,369262.90625,none
85,105,77.96733856201172,1676681498.987527,35500,97.0,200.0,0.05000000074505806,,,,3.326641672174446e-05,0.0,0.0007825000211596489,-4207.54248046875,384624.90625,none
86,106,79.29108786582947,1676681500.311276,35900,,,0.05000000074505806,459.0,250.0,103.44499969482422,2.7324042093823664e-05,0.0,0.0007825000211596489,-4190.09033203125,394927.65625,none
87,108,81.29664468765259,1676681502.3168328,36500,97.0,200.0,0.05000000074505806,,,,0.0052172960713505745,0.0,0.0007825000211596489,-4202.01318359375,410486.03125,none
88,109,82.62161612510681,1676681503.6418042,36900,,,0.05000000074505806,453.0,250.0,105.37999725341795,6.991975533310324e-05,0.0,0.0007825000211596489,-4210.0,420947.53125,none
89,110,82.98929595947266,1676681504.009484,37000,97.0,200.0,0.05000000074505806,,,,0.007797766011208296,0.0,0.0007825000211596489,-4201.4248046875,423582.03125,none
90,112,85.98936009407043,1676681507.0095482,37900,,,0.05000000074505806,447.0,250.0,107.08499908447266,2.4509194190613925e-05,0.0,0.0007825000211596489,-4210.81494140625,447481.15625,none
91,113,86.31622910499573,1676681507.3364172,38000,0.0,200.0,0.05000000074505806,,,,3.576244489522651e-05,0.0,0.0007825000211596489,-4191.3720703125,450158.28125,none
92,115,89.3252375125885,1676681510.3454256,38900,,,0.05000000074505806,441.0,250.0,108.55500030517578,0.005304460413753986,0.0,0.0007825000211596489,-4198.3662109375,474381.15625,none
93,116,89.65401196479797,1676681510.6742,39000,97.0,200.0,0.05000000074505806,,,,9.878891432890669e-05,0.0,0.0007825000211596489,-4206.5029296875,477095.03125,none
94,117,91.3538179397583,1676681512.374006,39500,97.0,200.0,0.05000000074505806,,,,5.0980870582861826e-05,0.0,0.0007825000211596489,-4187.7568359375,490706.65625,none
95,118,92.6802077293396,1676681513.7003958,39900,,,0.05000000074505806,436.0,250.0,109.8000030517578,2.314588891749736e-05,0.0,0.0007825000211596489,-4199.9619140625,501649.15625,none
96,119,93.03054904937744,1676681514.0507371,40000,97.0,200.0,0.05000000074505806,,,,4.589990930981003e-05,0.0,0.0007825000211596489,-4201.00390625,504394.15625,none
97,120,94.68398189544678,1676681515.70417,40500,97.0,200.0,0.05000000074505806,,,,2.9148968678782697e-05,0.0,0.0007825000211596489,-4113.78955078125,518157.53125,none
98,121,96.0340850353241,1676681517.0542731,40900,,,0.05000000074505806,431.0,250.0,111.4800033569336,2.4097595087368973e-05,0.0,0.0007825000211596489,-4113.892578125,529222.5625,none
99,122,96.35259413719176,1676681517.3727822,41000,97.0,200.0,0.05000000074505806,,,,0.007094441447407007,0.0,0.0007825000211596489,-4108.52685546875,532009.5625,none
100,124,99.34311962127686,1676681520.3633077,41900,,,0.05000000074505806,426.0,250.0,112.54000091552734,0.007043927907943726,0.0,0.0007825000211596489,-4100.580078125,557152.8125,none
101,125,99.66672229766846,1676681520.6869104,42000,97.0,200.0,0.05000000074505806,,,,0.007081213407218456,0.0,0.0007825000211596489,-4110.96484375,559966.3125,none
102,126,101.35894775390624,1676681522.3791358,42500,0.0,200.0,0.05000000074505806,,,,1.9266803064965643e-05,0.0,0.0007825000211596489,-4109.1015625,574079.3125,none
103,127,102.66302108764648,1676681523.6832092,42900,,,0.05000000074505806,422.0,250.0,113.76000213623048,4.36358641309198e-05,0.0,0.0007825000211596489,-4111.951171875,585430.5625,none
104,128,102.98430156707764,1676681524.0044897,43000,0.0,200.0,0.05000000074505806,,,,3.070950697292574e-05,0.0,0.0007825000211596489,-4113.40234375,588274.5625,none
105,130,106.06061124801636,1676681527.080799,43900,,,0.05000000074505806,418.0,250.0,114.33000183105467,7.695738895563409e-05,0.0,0.0007825000211596489,-4109.65966796875,613904.0625,none
106,131,106.39701223373412,1676681527.4172003,44000,0.0,200.0,0.05000000074505806,,,,0.00980188138782978,0.0,0.0007825000211596489,-4109.07373046875,616762.3125,none
107,132,108.12366843223572,1676681529.1438563,44500,97.0,200.0,0.05000000074505806,,,,1.878541115729604e-05,0.0,0.0007825000211596489,-4114.162109375,631055.5625,none
108,133,109.42804336547852,1676681530.4482317,44900,,,0.05000000074505806,414.0,250.0,114.38999938964844,0.00016590607992839068,0.0,0.0007825000211596489,-4112.3193359375,642490.0625,none
109,134,109.7518401145935,1676681530.7720282,45000,97.0,200.0,0.05000000074505806,,,,5.368717393139377e-05,0.0,0.0007825000211596489,-4103.70703125,645349.8125,none
110,135,111.40000128746031,1676681532.4201894,45500,0.0,200.0,0.05000000074505806,,,,5.858873191755265e-05,0.0,0.0007825000211596489,-4105.6279296875,659683.0625,none
111,136,112.719251871109,1676681533.73944,45900,,,0.05000000074505806,411.0,250.0,114.80500030517578,0.0069969124160707,0.0,0.0007825000211596489,-4113.62109375,671168.8125,none
112,137,113.05311822891235,1676681534.0733063,46000,97.0,200.0,0.05000000074505806,,,,0.009782101958990095,0.0,0.0007825000211596489,-4107.06591796875,674038.9375,none
113,138,114.74682140350342,1676681535.7670095,46500,97.0,200.0,0.05000000074505806,,,,3.448903589742258e-05,0.0,0.0007825000211596489,-4112.8037109375,688407.8125,none
114,139,116.05968379974364,1676681537.079872,46900,,,0.05000000074505806,408.0,250.0,115.26000213623048,0.007019138429313898,0.0,0.0007825000211596489,-4111.6435546875,699924.0625,none
115,140,116.45092487335204,1676681537.471113,47000,97.0,200.0,0.05000000074505806,,,,0.007061209995299578,0.0,0.0007825000211596489,-4112.5341796875,702805.5625,none
116,142,119.47712540626526,1676681540.4973135,47900,,,0.05000000074505806,405.0,250.0,115.38999938964844,6.058224971638992e-05,0.0,0.0007825000211596489,-4106.859375,728747.0625,none
117,143,119.82545113563538,1676681540.8456392,48000,0.0,200.0,0.05000000074505806,,,,0.007012117654085159,0.0,0.0007825000211596489,-4111.39892578125,731631.8125,none
118,144,121.50392746925354,1676681542.5241156,48500,97.0,200.0,0.05000000074505806,,,,4.372303010313772e-05,0.0,0.0007825000211596489,-4110.7890625,746060.9375,none
119,145,122.80071210861206,1676681543.8209002,48900,,,0.05000000074505806,402.0,250.0,115.41000366210938,3.844613456749357e-05,0.0,0.0007825000211596489,-4114.22802734375,757599.1875,none
120,146,123.1711413860321,1676681544.1913297,49000,0.0,200.0,0.05000000074505806,,,,0.007016556803137064,0.0,0.0007825000211596489,-4118.40625,760484.4375,none
121,147,124.86936688423155,1676681545.889555,49500,0.0,200.0,0.05000000074505806,,,,0.0001680505374679342,0.0,0.0007825000211596489,-4103.46875,774914.3125,none
122,148,126.1444022655487,1676681547.1645904,49900,,,0.05000000074505806,399.0,250.0,115.49500274658205,0.007029067259281874,0.0,0.0007825000211596489,-4100.30322265625,786457.5625,none
123,149,126.54334378242493,1676681547.563532,50000,0.0,200.0,0.05000000074505806,,,,3.124185968772508e-05,0.0,0.0007825000211596489,-4114.1708984375,789344.9375,none
124,150,128.17041897773743,1676681549.190607,50500,97.0,200.0,0.05000000074505806,,,,5.573641101364046e-05,0.0,0.0007825000211596489,-4014.06005859375,803788.1875,none
125,151,129.4978106021881,1676681550.5179987,50900,,,0.05000000074505806,396.0,250.0,115.58999633789062,1.1367969818820711e-05,0.0,0.0007825000211596489,-4017.4677734375,815351.4375,none
126,152,129.85751295089722,1676681550.877701,51000,97.0,200.0,0.05000000074505806,,,,1.8882035874412395e-05,0.0,0.0007825000211596489,-4014.322509765625,818241.1875,none
127,153,131.55744338035583,1676681552.5776317,51500,97.0,200.0,0.05000000074505806,,,,0.017522314563393593,0.0,0.0007825000211596489,-4012.434814453125,832690.0625,none
128,154,132.8453507423401,1676681553.8655388,51900,,,0.05000000074505806,394.0,250.0,115.80500030517578,2.9316333893802948e-05,0.0,0.0007825000211596489,-4013.52197265625,844253.5625,none
129,155,133.20976567268372,1676681554.2299538,52000,97.0,200.0,0.05000000074505806,,,,0.008750041015446186,0.0,0.0007825000211596489,-4011.65478515625,847148.6875,none
130,156,134.9078345298767,1676681555.9280226,52500,0.0,200.0,0.05000000074505806,,,,2.0853360183537006e-05,0.0,0.0007825000211596489,-4013.46923828125,861627.0625,none
131,157,136.19747161865234,1676681557.2176597,52900,,,0.05000000074505806,391.0,250.0,115.9250030517578,1.4533481589751318e-05,0.0,0.0007825000211596489,-4015.64501953125,873216.8125,none
132,159,138.22230100631714,1676681559.242489,53500,97.0,200.0,0.05000000074505806,,,,3.775900768232532e-05,0.0,0.0007825000211596489,-4012.625,890607.8125,none
133,160,139.54192304611206,1676681560.5621111,53900,,,0.05000000074505806,389.0,250.0,115.9749984741211,0.008800812996923923,0.0,0.0007825000211596489,-4012.22216796875,902204.3125,none
134,161,139.90378379821777,1676681560.923972,54000,97.0,200.0,0.05000000074505806,,,,3.012495653820224e-05,0.0,0.0007825000211596489,-4010.20751953125,905103.6875,none
135,162,141.55870294570923,1676681562.578891,54500,97.0,200.0,0.05000000074505806,,,,0.008870506659150124,0.0,0.0007825000211596489,-4012.022216796875,919609.0625,none
136,163,142.8395450115204,1676681563.859733,54900,,,0.05000000074505806,387.0,250.0,116.0250015258789,3.5376731830183417e-05,0.0,0.0007825000211596489,-4010.432373046875,931215.8125,none
137,164,143.2035949230194,1676681564.223783,55000,97.0,200.0,0.05000000074505806,,,,3.8822039641672745e-05,0.0,0.0007825000211596489,-4012.67431640625,934116.4375,none
138,165,144.87445425987244,1676681565.8946424,55500,97.0,200.0,0.05000000074505806,,,,0.008854635991156101,0.0,0.0007825000211596489,-4008.935546875,948621.0625,none
139,166,146.15556168556213,1676681567.1757498,55900,,,0.05000000074505806,385.0,250.0,116.03500366210938,5.372951636672951e-05,0.0,0.0007825000211596489,-4011.205322265625,960225.5625,none
140,167,146.5161509513855,1676681567.536339,56000,0.0,200.0,0.05000000074505806,,,,0.01764134131371975,0.0,0.0007825000211596489,-4009.70166015625,963126.4375,none
141,168,148.17637968063354,1676681569.1965678,56500,97.0,200.0,0.05000000074505806,,,,1.7631369701121002e-05,0.0,0.0007825000211596489,-4013.9990234375,977621.8125,none
142,169,149.44760489463806,1676681570.467793,56900,,,0.05000000074505806,383.0,250.0,115.91999816894533,3.105700307060033e-05,0.0,0.0007825000211596489,-4014.968994140625,989213.5625,none
143,170,149.85144662857056,1676681570.8716347,57000,97.0,200.0,0.05000000074505806,,,,6.823924195487052e-05,0.0,0.0007825000211596489,-4009.26318359375,992111.5625,none
144,171,151.48788714408877,1676681572.5080752,57500,97.0,200.0,0.05000000074505806,,,,8.005566633073613e-05,0.0,0.0007825000211596489,-4012.0791015625,1006604.1875,none
145,175,156.1385042667389,1676681577.1586924,58900,,,0.05000000074505806,380.0,250.0,115.99500274658205,4.703804734162986e-05,0.0,0.0007825000211596489,-4005.0986328125,1047202.6875,none
146,177,158.18474221229553,1676681579.2049303,59500,97.0,200.0,0.05000000074505806,,,,1.1842699677799828e-05,0.0,0.0007825000211596489,-4011.79638671875,1064599.375,none
147,178,159.44827938079834,1676681580.4684677,59900,,,0.05000000074505806,378.0,250.0,115.95999908447266,0.01759340986609459,0.0,0.0007825000211596489,-4004.9873046875,1076194.875,none
148,179,159.85607075691223,1676681580.8762589,60000,97.0,200.0,0.05000000074505806,,,,2.056071571132634e-05,0.0,0.0007825000211596489,-4014.310791015625,1079093.875,none
149,181,162.81435322761536,1676681583.834541,60900,,,0.05000000074505806,376.0,250.0,115.93499755859376,1.475581302656792e-05,0.0,0.0007825000211596489,-3910.1669921875,1105182.375,none
150,182,163.16898322105408,1676681584.1891713,61000,97.0,200.0,0.05000000074505806,,,,0.009809091687202454,0.0,0.0007825000211596489,-3915.228759765625,1108080.75,none
151,183,164.85011410713196,1676681585.8703022,61500,97.0,200.0,0.05000000074505806,,,,0.009809378534555435,0.0,0.0007825000211596489,-3913.8583984375,1122572.625,none
152,184,166.11987113952637,1676681587.1400592,61900,,,0.05000000074505806,375.0,250.0,115.91999816894533,5.327206599758938e-05,0.0,0.0007825000211596489,-3908.76611328125,1134165.625,none
153,185,166.48241782188416,1676681587.502606,62000,97.0,200.0,0.05000000074505806,,,,5.8884073951048777e-05,0.0,0.0007825000211596489,-3914.56787109375,1137063.625,none
154,186,168.15912199020386,1676681589.17931,62500,97.0,200.0,0.05000000074505806,,,,4.751943197334185e-05,0.0,0.0007825000211596489,-3906.45263671875,1151554.375,none
155,188,169.8362352848053,1676681590.8564234,63000,97.0,200.0,0.05000000074505806,,,,2.5284107323386703e-05,0.0,0.0007825000211596489,-3912.784912109375,1166045.25,none
156,189,171.48242044448853,1676681592.5026083,63500,97.0,200.0,0.05000000074505806,,,,0.010496310889720917,0.0,0.0007825000211596489,-3908.935546875,1180535.375,none
157,190,172.71927785873413,1676681593.739466,63900,,,0.05000000074505806,372.0,250.0,115.91000366210938,3.9034268411342055e-05,0.0,0.0007825000211596489,-3900.349609375,1192127.625,none
158,191,173.1230731010437,1676681594.1432612,64000,97.0,200.0,0.05000000074505806,,,,3.4637050703167915e-05,0.0,0.0007825000211596489,-3911.2880859375,1195025.375,none
