,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
149,172,173.59065580368042,334.0,1676682915.1194448,57900,250.0,116.7249984741211,0.05000000074505806,,,0.001144645968452096,0.0,0.0031840000301599503,0.0,1204212.0,soft_hard
150,173,173.99598741531372,,1676682915.5247765,58000,,,0.05000000074505806,97.0,200.0,0.0015457228291779757,0.0,0.0031840000301599503,0.0,1207130.125,soft_hard
151,174,175.6236171722412,,1676682917.1524062,58500,,,0.05000000074505806,97.0,200.0,0.0013893272262066605,0.0,0.0031840000301599503,0.0,1221722.25,soft_hard
152,175,176.95356488227844,333.0,1676682918.482354,58900,250.0,116.7300033569336,0.05000000074505806,,,0.0012246075784787536,0.0,0.0031840000301599503,0.0,1233395.75,soft_hard
153,177,179.04293990135193,,1676682920.571729,59500,,,0.05000000074505806,97.0,200.0,0.0003753542259801179,0.0,0.0031840000301599503,0.0,1250907.25,soft_hard
154,178,180.3640139102936,332.0,1676682921.892803,59900,250.0,116.78500366210938,0.05000000074505806,,,0.00027641296037472785,0.0,0.0031840000301599503,0.0,1262583.75,soft_hard
155,180,182.43630003929135,,1676682923.965089,60500,,,0.05000000074505806,97.0,200.0,0.019363608211278915,0.0,0.0031840000301599503,0.0,1280102.5,soft_hard
156,181,183.72374773025513,332.0,1676682925.2525368,60900,250.0,116.80999755859376,0.05000000074505806,,,0.027517644688487053,0.0,0.0031840000301599503,0.0,1291783.5,soft_hard
157,182,184.11372661590576,,1676682925.6425157,61000,,,0.05000000074505806,97.0,200.0,0.0008272526320070028,0.0,0.0031840000301599503,0.0,1294703.75,soft_hard
158,183,185.6719906330109,,1676682927.2007797,61500,,,0.05000000074505806,97.0,200.0,0.010799086652696133,0.0,0.0031840000301599503,0.0,1309303.75,soft_hard
159,184,186.99363803863525,331.0,1676682928.522427,61900,250.0,116.79499816894533,0.05000000074505806,,,0.010469824075698853,0.0,0.0031840000301599503,0.0,1320983.5,soft_hard
160,185,187.3580174446106,,1676682928.8868065,62000,,,0.05000000074505806,97.0,200.0,0.0006035375408828259,0.0,0.0031840000301599503,0.0,1323903.375,soft_hard
161,186,189.02974700927737,,1676682930.558536,62500,,,0.05000000074505806,97.0,200.0,0.0017312031704932451,0.0,0.0031840000301599503,0.0,1338504.125,soft_hard
162,187,190.35651278495789,331.0,1676682931.8853018,62900,250.0,116.8249969482422,0.05000000074505806,,,0.0012236566981300712,0.0,0.0031840000301599503,0.0,1350185.625,soft_hard
163,188,190.72719073295593,,1676682932.2559798,63000,,,0.05000000074505806,97.0,200.0,0.0011248489608988166,0.0,0.0031840000301599503,0.0,1353106.25,soft_hard
164,189,192.438010931015,,1676682933.9668,63500,,,0.05000000074505806,97.0,200.0,0.0016148706199601293,0.0,0.0031840000301599503,0.0,1367709.875,soft_hard
165,190,193.73004460334775,330.0,1676682935.2588336,63900,250.0,116.8000030517578,0.05000000074505806,,,0.001141281914897263,0.0,0.0031840000301599503,0.0,1379390.125,soft_hard
166,191,194.12497305870056,,1676682935.653762,64000,,,0.05000000074505806,97.0,200.0,0.015730740502476692,0.0,0.0031840000301599503,0.0,1382310.125,soft_hard
167,192,195.7839379310608,,1676682937.312727,64500,,,0.05000000074505806,97.0,200.0,0.0002373459719819948,0.0,0.0031840000301599503,0.0,1396912.75,soft_hard
168,193,197.1015107631683,329.0,1676682938.6302998,64900,250.0,116.80999755859376,0.05000000074505806,,,0.0018732082098722456,0.0,0.0031840000301599503,0.0,1408595.25,soft_hard
169,194,197.4670352935791,,1676682938.9958243,65000,,,0.05000000074505806,97.0,200.0,0.00033219894976355135,0.0,0.0031840000301599503,0.0,1411515.5,soft_hard
170,195,199.11388063430783,,1676682940.6426697,65500,,,0.05000000074505806,97.0,200.0,0.000430970307206735,0.0,0.0031840000301599503,0.0,1426123.375,soft_hard
171,196,200.38901782035828,329.0,1676682941.9178069,65900,250.0,116.91999816894533,0.05000000074505806,,,0.016098039224743843,0.0,0.0031840000301599503,0.0,1437816.875,soft_hard
172,197,200.7556405067444,,1676682942.2844296,66000,,,0.05000000074505806,97.0,200.0,0.00638200156390667,0.0,0.0031840000301599503,0.0,1440739.875,soft_hard
173,198,202.51908493041992,,1676682944.047874,66500,,,0.05000000074505806,97.0,200.0,0.0007082157535478473,0.0,0.0031840000301599503,0.0,1455357.25,soft_hard
174,200,204.2410774230957,,1676682945.7698665,67000,,,0.05000000074505806,97.0,200.0,0.0003404492454137653,0.0,0.0031840000301599503,0.0,1469983.875,soft_hard
175,201,205.89830255508423,,1676682947.4270916,67500,,,0.05000000074505806,97.0,200.0,0.0006611383869312704,0.0,0.0031840000301599503,0.0,1484622.25,soft_hard
176,202,207.24349522590637,328.0,1676682948.7722845,67900,250.0,117.23500061035156,0.05000000074505806,,,0.013776695355772972,0.0,0.0031840000301599503,0.0,1496340.5,soft_hard
177,203,207.6009795665741,,1676682949.1297686,68000,,,0.05000000074505806,97.0,200.0,0.0013315047835931182,0.0,0.0031840000301599503,0.0,1499271.375,soft_hard
178,204,209.2872405052185,,1676682950.8160295,68500,,,0.05000000074505806,97.0,200.0,0.0007437297608703375,0.0,0.0031840000301599503,0.0,1513936.75,soft_hard
179,205,210.5675826072693,327.0,1676682952.0963717,68900,250.0,117.4749984741211,0.05000000074505806,,,0.0009655774338170886,0.0,0.0031840000301599503,0.0,1525678.75,soft_hard
180,206,210.9279317855835,,1676682952.4567208,69000,,,0.05000000074505806,97.0,200.0,0.0005442688125185668,0.0,0.0031840000301599503,0.0,1528615.625,soft_hard
181,207,212.61206912994385,,1676682954.1408582,69500,,,0.05000000074505806,97.0,200.0,0.0007487523253075778,0.0,0.0031840000301599503,0.0,1543311.875,soft_hard
182,209,214.37186431884768,,1676682955.9006534,70000,,,0.05000000074505806,97.0,200.0,0.00046169673441909254,0.0,0.0031840000301599503,0.0,1558023.625,soft_hard
183,212,217.7325704097748,,1676682959.2613597,71000,,,0.05000000074505806,97.0,200.0,0.01797373779118061,0.0,0.0031840000301599503,0.0,1587466.5,soft_hard
184,213,219.4283142089844,,1676682960.9571033,71500,,,0.05000000074505806,97.0,200.0,0.0005090986960567534,0.0,0.0031840000301599503,0.0,1602199.625,soft_hard
185,214,220.70483994483948,326.0,1676682962.233629,71900,250.0,117.95999908447266,0.05000000074505806,,,0.0009381090058013796,0.0,0.0031840000301599503,0.0,1613990.875,soft_hard
186,215,221.06303691864017,,1676682962.591826,72000,,,0.05000000074505806,97.0,200.0,0.0007843669154681265,0.0,0.0031840000301599503,0.0,1616939.875,soft_hard
187,216,222.74956703186035,,1676682964.278356,72500,,,0.05000000074505806,97.0,200.0,0.0003495134296827018,0.0,0.0031840000301599503,0.0,1631698.125,soft_hard
188,217,224.06091570854187,325.0,1676682965.5897048,72900,250.0,118.15499877929688,0.05000000074505806,,,0.0020333274733275175,0.0,0.0031840000301599503,0.0,1643511.875,soft_hard
189,218,224.45866346359253,,1676682965.9874525,73000,,,0.05000000074505806,97.0,200.0,0.013435538858175278,0.0,0.0031840000301599503,0.0,1646465.75,soft_hard
190,220,227.50739121437073,325.0,1676682969.0361805,73900,250.0,118.3249969482422,0.05000000074505806,,,0.0015115118585526943,0.0,0.0031840000301599503,0.0,1673073.75,soft_hard
191,221,227.87786030769348,,1676682969.4066494,74000,,,0.05000000074505806,97.0,200.0,0.0010282743023708465,0.0,0.0031840000301599503,0.0,1676031.875,soft_hard
192,223,230.86592388153076,324.0,1676682972.394713,74900,250.0,118.54499816894533,0.05000000074505806,,,0.0011643943144008515,0.0,0.0031840000301599503,0.0,1702674.875,soft_hard
193,225,232.929030418396,,1676682974.4578197,75500,,,0.05000000074505806,97.0,200.0,0.0017843551468104124,0.0,0.0031840000301599503,0.0,1720460.875,soft_hard
194,226,234.24701261520383,324.0,1676682975.7758017,75900,250.0,118.5999984741211,0.05000000074505806,,,0.00035903710522688925,0.0,0.0031840000301599503,0.0,1732320.375,soft_hard
195,227,234.67198538780212,,1676682976.2007744,76000,,,0.05000000074505806,97.0,200.0,0.001109468750655651,0.0,0.0031840000301599503,0.0,1735285.375,soft_hard
196,228,236.34406065940857,,1676682977.8728497,76500,,,0.05000000074505806,97.0,200.0,0.02059273049235344,0.0,0.0031840000301599503,0.0,1750110.5,soft_hard
197,229,237.74552631378177,323.0,1676682979.2743154,76900,250.0,118.58499908447266,0.05000000074505806,,,0.001233074115589261,0.0,0.0031840000301599503,0.0,1761969.5,soft_hard
198,230,238.1142463684082,,1676682979.6430354,77000,,,0.05000000074505806,97.0,200.0,0.0012713453033939004,0.0,0.0031840000301599503,0.0,1764934.125,soft_hard
199,232,241.1072564125061,323.0,1676682982.6360457,77900,250.0,118.61499786376952,0.05000000074505806,,,0.0013691087951883674,0.0,0.0031840000301599503,0.0,1791620.5,soft_hard
200,233,241.47120833396912,,1676682982.9999974,78000,,,0.05000000074505806,97.0,200.0,0.0010284369345754385,0.0,0.0031840000301599503,0.0,1794585.875,soft_hard
201,234,243.18864250183103,,1676682984.7174315,78500,,,0.05000000074505806,97.0,200.0,0.001294822548516095,0.0,0.0031840000301599503,0.0,1809411.375,soft_hard
202,235,244.50463461875916,323.0,1676682986.0334237,78900,250.0,118.63999938964844,0.05000000074505806,,,0.0009009193745441736,0.0,0.0031840000301599503,0.0,1821273.375,soft_hard
203,236,244.9088044166565,,1676682986.4375937,79000,,,0.05000000074505806,97.0,200.0,0.004880680236965418,0.0,0.0031840000301599503,0.0,1824239.375,soft_hard
204,237,246.57193064689636,,1676682988.1007197,79500,,,0.05000000074505806,97.0,200.0,0.00044097608770243824,0.0,0.0031840000301599503,0.0,1839068.0,soft_hard
205,238,247.92731308937073,322.0,1676682989.456102,79900,250.0,118.63999938964844,0.05000000074505806,,,0.0009028924978338182,0.0,0.0031840000301599503,0.0,1850929.25,soft_hard
206,239,248.29653143882751,,1676682989.8253205,80000,,,0.05000000074505806,97.0,200.0,0.0005473965429700911,0.0,0.0031840000301599503,0.0,1853895.25,soft_hard
207,241,251.31996393203735,322.0,1676682992.848753,80900,250.0,118.62000274658205,0.05000000074505806,,,0.0011276231380179524,0.0,0.0031840000301599503,0.0,1880585.375,soft_hard
208,243,253.3967969417572,,1676682994.925586,81500,,,0.05000000074505806,97.0,200.0,0.000436182803241536,0.0,0.0031840000301599503,0.0,1898378.375,soft_hard
209,244,254.75323510169983,321.0,1676682996.282024,81900,250.0,118.6449966430664,0.05000000074505806,,,0.014695280231535436,0.0,0.0031840000301599503,0.0,1910242.125,soft_hard
210,245,255.1124608516693,,1676682996.64125,82000,,,0.05000000074505806,97.0,200.0,0.00013685256999451667,0.0,0.0031840000301599503,0.0,1913208.25,soft_hard
211,246,256.75296092033386,,1676682998.28175,82500,,,0.05000000074505806,97.0,200.0,0.002140119206160307,0.0,0.0031840000301599503,0.0,1928038.0,soft_hard
212,247,258.0862898826599,321.0,1676682999.615079,82900,250.0,118.6449966430664,0.05000000074505806,,,0.001436760765500367,0.0,0.0031840000301599503,0.0,1939901.75,soft_hard
213,249,260.2032709121704,,1676683001.73206,83500,,,0.05000000074505806,97.0,200.0,0.0005341247888281941,0.0,0.0031840000301599503,0.0,1957696.125,soft_hard
214,250,261.5433385372162,321.0,1676683003.0721276,83900,250.0,118.625,0.05000000074505806,,,0.014546994119882584,0.0,0.0031840000301599503,0.0,1969557.875,soft_hard
215,252,263.59047198295593,,1676683005.119261,84500,,,0.05000000074505806,97.0,200.0,0.000984207377769053,0.0,0.0031840000301599503,0.0,1987349.25,soft_hard
216,253,264.94726276397705,320.0,1676683006.4760518,84900,250.0,118.59500122070312,0.05000000074505806,,,0.0002274614234920591,0.0,0.0031840000301599503,0.0,1999208.0,soft_hard
217,254,265.2739505767822,,1676683006.8027396,85000,,,0.05000000074505806,97.0,200.0,0.000367878790711984,0.0,0.0031840000301599503,0.0,2002172.875,soft_hard
218,255,266.97215819358826,,1676683008.5009472,85500,,,0.05000000074505806,97.0,200.0,0.001287611550651491,0.0,0.0031840000301599503,0.0,2016997.25,soft_hard
219,256,268.3217658996582,320.0,1676683009.850555,85900,250.0,118.5749969482422,0.05000000074505806,,,0.0005041935946792364,0.0,0.0031840000301599503,0.0,2028855.75,soft_hard
220,257,268.64896154403687,,1676683010.1777506,86000,,,0.05000000074505806,97.0,200.0,0.0004369353409856558,0.0,0.0031840000301599503,0.0,2031820.125,soft_hard
221,258,270.3596923351288,,1676683011.8884814,86500,,,0.05000000074505806,97.0,200.0,0.0012521760072559118,0.0,0.0031840000301599503,0.0,2046642.125,soft_hard
222,259,271.7423996925354,320.0,1676683013.2711887,86900,250.0,118.58000183105467,0.05000000074505806,,,0.0003390550264157355,0.0,0.0031840000301599503,0.0,2058499.625,soft_hard
223,260,272.1157774925232,,1676683013.6445663,87000,,,0.05000000074505806,97.0,200.0,0.0010489110136404634,0.0,0.0031840000301599503,0.0,2061464.125,soft_hard
224,261,273.8278489112854,,1676683015.356638,87500,,,0.05000000074505806,97.0,200.0,0.0018970349337905643,0.0,0.0031840000301599503,0.0,2076286.125,soft_hard
225,262,275.2142286300659,319.0,1676683016.7430177,87900,250.0,118.53500366210938,0.05000000074505806,,,0.0010357402497902513,0.0,0.0031840000301599503,0.0,2088142.625,soft_hard
226,263,275.54811906814575,,1676683017.076908,88000,,,0.05000000074505806,97.0,200.0,0.0011034152703359723,0.0,0.0031840000301599503,0.0,2091106.0,soft_hard
227,264,277.2502694129944,,1676683018.7790585,88500,,,0.05000000074505806,97.0,200.0,0.0013303053565323353,0.0,0.0031840000301599503,0.0,2105922.0,soft_hard
228,265,278.57115650177,319.0,1676683020.0999455,88900,250.0,118.5749969482422,0.05000000074505806,,,0.0013858043821528554,0.0,0.0031840000301599503,0.0,2117778.75,soft_hard
229,266,278.9327883720398,,1676683020.4615774,89000,,,0.05000000074505806,97.0,200.0,0.017665518447756767,0.0,0.0031840000301599503,0.0,2120743.25,soft_hard
230,267,280.6670696735382,,1676683022.1958587,89500,,,0.05000000074505806,97.0,200.0,0.0009072183165699244,0.0,0.0031840000301599503,0.0,2135564.5,soft_hard
231,268,281.97551679611206,319.0,1676683023.5043058,89900,250.0,118.56999969482422,0.05000000074505806,,,0.0006919045699760318,0.0,0.0031840000301599503,0.0,2147421.25,soft_hard
232,270,284.08249711990356,,1676683025.6112862,90500,,,0.05000000074505806,97.0,200.0,0.0013600989477708936,0.0,0.0031840000301599503,0.0,2165209.75,soft_hard
233,273,287.5282847881317,,1676683029.0570738,91500,,,0.05000000074505806,97.0,200.0,0.0015024476451799271,0.0,0.0031840000301599503,0.0,2194876.25,soft_hard
234,274,288.73403239250183,318.0,1676683030.2628214,91900,250.0,118.66999816894533,0.05000000074505806,,,0.0035099738743156195,0.0,0.0031840000301599503,0.0,2206744.75,soft_hard
235,276,290.7923836708069,,1676683032.3211727,92500,,,0.05000000074505806,97.0,200.0,0.000266223622020334,0.0,0.0031840000301599503,0.0,2224544.75,soft_hard
236,277,292.0793786048889,318.0,1676683033.6081676,92900,250.0,118.68499755859376,0.05000000074505806,,,0.014788391068577766,0.0,0.0031840000301599503,0.0,2236412.0,soft_hard
237,278,292.4912769794464,,1676683034.020066,93000,,,0.05000000074505806,97.0,200.0,0.00046533605200238526,0.0,0.0031840000301599503,0.0,2239379.0,soft_hard
238,279,294.1761989593506,,1676683035.704988,93500,,,0.05000000074505806,97.0,200.0,0.0012773392954841256,0.0,0.0031840000301599503,0.0,2254215.75,soft_hard
239,280,295.52445220947266,318.0,1676683037.0532413,93900,250.0,118.6999969482422,0.05000000074505806,,,0.0014283440541476011,0.0,0.0031840000301599503,0.0,2266086.0,soft_hard
240,281,295.8944504261017,,1676683037.4232397,94000,,,0.05000000074505806,97.0,200.0,0.014725830405950546,0.0,0.0031840000301599503,0.0,2269053.5,soft_hard
241,282,297.60772585868835,,1676683039.136515,94500,,,0.05000000074505806,97.0,200.0,0.0009411579230800272,0.0,0.0031840000301599503,0.0,2283888.25,soft_hard
242,284,299.2563445568085,,1676683040.7851336,95000,,,0.05000000074505806,97.0,200.0,0.000872696575243026,0.0,0.0031840000301599503,0.0,2298718.75,soft_hard
243,285,300.93718004226685,,1676683042.465969,95500,,,0.05000000074505806,97.0,200.0,0.018928084522485733,0.0,0.0031840000301599503,0.0,2313546.25,soft_hard
244,286,302.21904492378235,317.0,1676683043.747834,95900,250.0,118.61499786376952,0.05000000074505806,,,0.0006880508735775948,0.0,0.0031840000301599503,0.0,2325408.0,soft_hard
245,287,302.6266565322876,,1676683044.1554456,96000,,,0.05000000074505806,97.0,200.0,0.00029410087154246867,0.0,0.0031840000301599503,0.0,2328373.5,soft_hard
246,288,304.29325556755066,,1676683045.8220446,96500,,,0.05000000074505806,97.0,200.0,0.015291262418031693,0.0,0.0031840000301599503,0.0,2343200.25,soft_hard
247,290,306.0354974269867,,1676683047.5642865,97000,,,0.05000000074505806,97.0,200.0,0.0005200100713409483,0.0,0.0031840000301599503,0.0,2358028.5,soft_hard
248,293,309.4254686832428,,1676683050.9542575,98000,,,0.05000000074505806,97.0,200.0,0.0003676567284855992,0.0,0.0031840000301599503,0.0,2387694.25,soft_hard
249,294,311.1264352798462,,1676683052.6552243,98500,,,0.05000000074505806,97.0,200.0,0.0002412134490441531,0.0,0.0031840000301599503,0.0,2402531.75,soft_hard
250,296,312.8385446071625,,1676683054.3673337,99000,,,0.05000000074505806,97.0,200.0,0.0017295839497819545,0.0,0.0031840000301599503,0.0,2417369.25,soft_hard
251,297,314.5196580886841,,1676683056.0484471,99500,,,0.05000000074505806,97.0,200.0,0.001092844293452799,0.0,0.0031840000301599503,0.0,2432206.25,soft_hard
252,298,315.8439908027649,316.0,1676683057.3727798,99900,250.0,118.71499633789062,0.05000000074505806,,,0.0006507420330308378,0.0,0.0031840000301599503,0.0,2444076.75,soft_hard
253,299,316.2100865840912,,1676683057.7388756,100000,,,0.05000000074505806,97.0,200.0,0.0006811266648583114,0.0,0.0031840000301599503,0.0,2447044.5,soft_hard
254,301,319.29600501060486,316.0,1676683060.824794,100900,250.0,118.7300033569336,0.05000000074505806,,,0.0002505819720681757,0.0,0.0031840000301599503,0.0,2473760.25,soft_hard
255,302,319.706481218338,,1676683061.2352705,101000,,,0.05000000074505806,97.0,200.0,0.0007743240566924214,0.0,0.0031840000301599503,0.0,2476728.5,soft_hard
256,303,321.38261103630066,,1676683062.9114,101500,,,0.05000000074505806,97.0,200.0,0.001426415634341538,0.0,0.0031840000301599503,0.0,2491569.5,soft_hard
257,304,322.7064356803894,316.0,1676683064.2352247,101900,250.0,118.75,0.05000000074505806,,,0.0005564885796047747,0.0,0.0031840000301599503,0.0,2503442.25,soft_hard
258,305,323.07104754447937,,1676683064.5998366,102000,,,0.05000000074505806,97.0,200.0,0.0018780117388814688,0.0,0.0031840000301599503,0.0,2506411.0,soft_hard
259,306,324.77363181114197,,1676683066.3024209,102500,,,0.05000000074505806,97.0,200.0,0.0005173695390112698,0.0,0.0031840000301599503,0.0,2521253.0,soft_hard
260,307,326.0603177547455,315.0,1676683067.5891068,102900,250.0,118.70999908447266,0.05000000074505806,,,0.00788327306509018,0.0,0.0031840000301599503,0.0,2533124.75,soft_hard
261,308,326.423380613327,,1676683067.9521697,103000,,,0.05000000074505806,97.0,200.0,0.0006965899956412613,0.0,0.0031840000301599503,0.0,2536092.5,soft_hard
262,309,328.1083092689514,,1676683069.6370983,103500,,,0.05000000074505806,97.0,200.0,0.002005775459110737,0.0,0.0031840000301599503,0.0,2550932.0,soft_hard
263,310,329.42691683769226,315.0,1676683070.955706,103900,250.0,118.69000244140624,0.05000000074505806,,,0.0006455926923081279,0.0,0.0031840000301599503,0.0,2562801.75,soft_hard
264,312,331.5470187664032,,1676683073.0758078,104500,,,0.05000000074505806,97.0,200.0,0.0003073667758144438,0.0,0.0031840000301599503,0.0,2580605.75,soft_hard
265,313,332.88387966156006,315.0,1676683074.4126687,104900,250.0,118.71499633789062,0.05000000074505806,,,0.0016846938524395227,0.0,0.0031840000301599503,0.0,2592476.0,soft_hard
266,314,333.2475016117096,,1676683074.776291,105000,,,0.05000000074505806,97.0,200.0,0.0187620110809803,0.0,0.0031840000301599503,0.0,2595444.0,soft_hard
267,315,334.94879126548767,,1676683076.4775803,105500,,,0.05000000074505806,97.0,200.0,0.00013615499483421445,0.0,0.0031840000301599503,0.0,2610284.75,soft_hard
268,316,336.25642919540405,315.0,1676683077.7852182,105900,250.0,118.73500061035156,0.05000000074505806,,,0.0006693174946121871,0.0,0.0031840000301599503,0.0,2622157.25,soft_hard
269,318,338.330463886261,,1676683079.859253,106500,,,0.05000000074505806,97.0,200.0,0.016075173392891884,0.0,0.0031840000301599503,0.0,2639965.0,soft_hard
270,319,339.6328935623169,315.0,1676683081.1616826,106900,250.0,118.70999908447266,0.05000000074505806,,,0.032759323716163635,0.0,0.0031840000301599503,0.0,2651835.5,soft_hard
271,320,340.0303020477295,,1676683081.559091,107000,,,0.05000000074505806,97.0,200.0,0.000759798102080822,0.0,0.0031840000301599503,0.0,2654803.25,soft_hard
272,323,343.4245488643646,,1676683084.953338,108000,,,0.05000000074505806,97.0,200.0,0.01669611968100071,0.0,0.0031840000301599503,0.0,2684483.0,soft_hard
273,324,345.1197073459625,,1676683086.6484964,108500,,,0.05000000074505806,97.0,200.0,0.01667790859937668,0.0,0.0031840000301599503,0.0,2699325.5,soft_hard
274,325,346.41047286987305,314.0,1676683087.939262,108900,250.0,118.74500274658205,0.05000000074505806,,,0.00079893390648067,0.0,0.0031840000301599503,0.0,2711200.75,soft_hard
275,326,346.77008843421936,,1676683088.2988777,109000,,,0.05000000074505806,97.0,200.0,0.0004734515678137541,0.0,0.0031840000301599503,0.0,2714169.25,soft_hard
276,327,348.4586899280548,,1676683089.987479,109500,,,0.05000000074505806,97.0,200.0,0.0018146656220778825,0.0,0.0031840000301599503,0.0,2729012.5,soft_hard
277,328,349.7764847278595,314.0,1676683091.3052738,109900,250.0,118.72000122070312,0.05000000074505806,,,0.0010036617750301955,0.0,0.0031840000301599503,0.0,2740887.25,soft_hard
278,329,350.17315793037415,,1676683091.701947,110000,,,0.05000000074505806,97.0,200.0,0.03128223866224289,0.0,0.0031840000301599503,0.0,2743855.25,soft_hard
279,330,351.83571767807007,,1676683093.3645067,110500,,,0.05000000074505806,97.0,200.0,0.01782909594476223,0.0,0.0031840000301599503,0.0,2758696.5,soft_hard
280,331,353.2044746875763,314.0,1676683094.7332635,110900,250.0,118.7699966430664,0.05000000074505806,,,0.000293342542136088,0.0,0.0031840000301599503,0.0,2770571.0,soft_hard
281,332,353.57120156288147,,1676683095.0999906,111000,,,0.05000000074505806,97.0,200.0,0.0005688532255589962,0.0,0.0031840000301599503,0.0,2773540.25,soft_hard
282,333,355.28419733047485,,1676683096.8129864,111500,,,0.05000000074505806,97.0,200.0,0.0002998932613991201,0.0,0.0031840000301599503,0.0,2788387.5,soft_hard
283,334,356.61097717285156,314.0,1676683098.1397662,111900,250.0,118.79499816894533,0.05000000074505806,,,0.0005148120690137148,0.0,0.0031840000301599503,0.0,2800266.5,soft_hard
284,335,356.9745671749115,,1676683098.5033562,112000,,,0.05000000074505806,97.0,200.0,0.0006050311494618654,0.0,0.0031840000301599503,0.0,2803236.5,soft_hard
285,336,358.70408630371094,,1676683100.232875,112500,,,0.05000000074505806,97.0,200.0,0.0002878157247323543,0.0,0.0031840000301599503,0.0,2818086.5,soft_hard
286,338,360.4192748069763,,1676683101.948064,113000,,,0.05000000074505806,97.0,200.0,0.0006491795065812767,0.0,0.0031840000301599503,0.0,2832940.0,soft_hard
287,339,362.1457340717316,,1676683103.674523,113500,,,0.05000000074505806,97.0,200.0,0.0004287509073037654,0.0,0.0031840000301599503,0.0,2847799.0,soft_hard
288,340,363.4433991909027,313.0,1676683104.9721882,113900,250.0,118.91000366210938,0.05000000074505806,,,0.0018751798197627068,0.0,0.0031840000301599503,0.0,2859688.25,soft_hard
289,341,363.810332775116,,1676683105.3391218,114000,,,0.05000000074505806,97.0,200.0,0.0356309600174427,0.0,0.0031840000301599503,0.0,2862661.0,soft_hard
290,343,366.87553310394287,313.0,1676683108.404322,114900,250.0,118.98999786376952,0.05000000074505806,,,0.0005898225936107337,0.0,0.0031840000301599503,0.0,2889420.75,soft_hard
291,344,367.2731239795685,,1676683108.801913,115000,,,0.05000000074505806,97.0,200.0,0.0004734882968477905,0.0,0.0031840000301599503,0.0,2892395.5,soft_hard
292,346,370.241557598114,313.0,1676683111.7703466,115900,250.0,118.9800033569336,0.05000000074505806,,,0.017143908888101578,0.0,0.0031840000301599503,0.0,2919166.5,soft_hard
293,347,370.6007812023163,,1676683112.1295702,116000,,,0.05000000074505806,97.0,200.0,0.001844772603362799,0.0,0.0031840000301599503,0.0,2922141.0,soft_hard
294,348,372.3171467781067,,1676683113.8459358,116500,,,0.05000000074505806,97.0,200.0,0.0008520356495864689,0.0,0.0031840000301599503,0.0,2937014.0,soft_hard
295,349,373.6214017868042,313.0,1676683115.1501908,116900,250.0,119.04000091552734,0.05000000074505806,,,0.0008702477789483964,0.0,0.0031840000301599503,0.0,2948915.25,soft_hard
296,350,373.9775564670563,,1676683115.5063455,117000,,,0.05000000074505806,97.0,200.0,0.019612368196249008,0.0,0.0031840000301599503,0.0,2951891.25,soft_hard
297,352,377.07775235176086,312.0,1676683118.6065414,117900,250.0,119.08000183105467,0.05000000074505806,,,0.0007164141861721873,0.0,0.0031840000301599503,0.0,2978678.25,soft_hard
298,354,379.17306637763977,,1676683120.7018554,118500,,,0.05000000074505806,97.0,200.0,0.015811949968338013,0.0,0.0031840000301599503,0.0,2996541.25,soft_hard
299,355,380.5509386062622,312.0,1676683122.0797276,118900,250.0,119.11499786376952,0.05000000074505806,,,0.0014456884237006309,0.0,0.0031840000301599503,0.0,3008452.5,soft_hard
300,356,380.88712096214294,,1676683122.41591,119000,,,0.05000000074505806,97.0,200.0,0.002071814378723502,0.0,0.0031840000301599503,0.0,3011430.25,soft_hard
301,357,382.59835410118103,,1676683124.1271431,119500,,,0.05000000074505806,97.0,200.0,0.0008084589499048889,0.0,0.0031840000301599503,0.0,3026323.5,soft_hard
302,359,384.2784221172333,,1676683125.8072112,120000,,,0.05000000074505806,97.0,200.0,0.0016348828794434669,0.0,0.0031840000301599503,0.0,3041223.25,soft_hard
303,360,386.0142502784729,,1676683127.543039,120500,,,0.05000000074505806,97.0,200.0,0.0014828650746494532,0.0,0.0031840000301599503,0.0,3056126.75,soft_hard
304,361,387.4243702888489,312.0,1676683128.953159,120900,250.0,119.2699966430664,0.05000000074505806,,,0.0009372232598252594,0.0,0.0031840000301599503,0.0,3068050.75,soft_hard
305,362,387.76203298568726,,1676683129.290822,121000,,,0.05000000074505806,97.0,200.0,0.0006685259286314249,0.0,0.0031840000301599503,0.0,3071032.5,soft_hard
306,363,389.524361371994,,1676683131.0531504,121500,,,0.05000000074505806,97.0,200.0,0.02041923999786377,0.0,0.0031840000301599503,0.0,3085942.0,soft_hard
307,364,390.9005825519562,312.0,1676683132.4293716,121900,250.0,119.30500030517578,0.05000000074505806,,,0.01990203373134136,0.0,0.0031840000301599503,0.0,3097871.0,soft_hard
308,365,391.22828698158264,,1676683132.757076,122000,,,0.05000000074505806,97.0,200.0,0.03687971085309982,0.0,0.0031840000301599503,0.0,3100853.75,soft_hard
309,366,392.9670774936676,,1676683134.4958663,122500,,,0.05000000074505806,97.0,200.0,0.00031277077505365014,0.0,0.0031840000301599503,0.0,3115766.75,soft_hard
310,367,394.3020851612091,311.0,1676683135.8308742,122900,250.0,119.31500244140624,0.05000000074505806,,,0.001258393982425332,0.0,0.0031840000301599503,0.0,3127697.5,soft_hard
