,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
160,196,268.6284465789795,250.0,1676681604.3181136,65900,250.0,113.88500213623048,0.05000000074505806,,,0.0004130625748075545,0.0,0.0014570000348612666,0.0,1445836.625,hard
161,198,271.34527039527893,,1676681607.0349374,66500,,,0.05000000074505806,48.5,200.0,0.0004977398784831166,0.0,0.0014570000348612666,0.0,1462909.25,hard
162,199,272.91780400276184,250.0,1676681608.607471,66900,250.0,113.29000091552734,0.05000000074505806,,,0.013028457760810852,0.0,0.0014570000348612666,0.0,1474267.0,hard
163,200,273.49392557144165,,1676681609.1835926,67000,,,0.05000000074505806,97.0,200.0,0.012872627936303616,0.0,0.0014570000348612666,0.0,1477099.25,hard
164,201,275.62868332862854,,1676681611.3183503,67500,,,0.05000000074505806,97.0,200.0,0.0002404632978141308,0.0,0.0014570000348612666,0.0,1491249.5,hard
165,204,279.88377714157104,,1676681615.573444,68500,,,0.05000000074505806,48.5,200.0,0.02574480138719082,0.0,0.0014570000348612666,0.0,1519379.0,hard
166,205,281.4437289237976,249.0,1676681617.133396,68900,250.0,111.66000366210938,0.05000000074505806,,,0.0004771373642142862,0.0,0.0014570000348612666,0.0,1530578.0,hard
167,206,282.0313124656677,,1676681617.7209797,69000,,,0.05000000074505806,48.5,200.0,0.00017760778428055346,0.0,0.0014570000348612666,0.0,1533369.5,hard
168,207,284.17320442199707,,1676681619.8628714,69500,,,0.05000000074505806,97.0,200.0,0.0001852434070315212,0.0,0.0014570000348612666,0.0,1547309.75,hard
169,208,285.7368986606598,249.0,1676681621.4265656,69900,250.0,111.0749969482422,0.05000000074505806,,,0.00011486252333270386,0.0,0.0014570000348612666,0.0,1558436.5,hard
170,209,286.3069248199463,,1676681621.9965918,70000,,,0.05000000074505806,48.5,200.0,0.00011525013542268424,0.0,0.0014570000348612666,0.0,1561213.375,hard
171,210,288.4383645057678,,1676681624.1280315,70500,,,0.05000000074505806,97.0,200.0,0.00014473774353973567,0.0,0.0014570000348612666,0.0,1575090.875,hard
172,211,289.9936451911926,249.0,1676681625.6833122,70900,250.0,110.97000122070312,0.05000000074505806,,,9.036640403792262e-05,0.0,0.0014570000348612666,0.0,1586188.375,hard
173,213,292.70440888404846,,1676681628.394076,71500,,,0.05000000074505806,97.0,200.0,8.028707816265523e-05,0.0,0.0014570000348612666,0.0,1602834.625,hard
174,214,294.2699143886566,249.0,1676681629.9595814,71900,250.0,110.95999908447266,0.05000000074505806,,,0.0003598018956836313,0.0,0.0014570000348612666,0.0,1613931.625,hard
175,215,294.85596990585327,,1676681630.545637,72000,,,0.05000000074505806,97.0,200.0,0.000376934913219884,0.0,0.0014570000348612666,0.0,1616705.625,hard
176,216,296.9732563495636,,1676681632.662923,72500,,,0.05000000074505806,97.0,200.0,7.431978156091645e-05,0.0,0.0014570000348612666,0.0,1630577.125,hard
177,217,298.5185511112213,248.0,1676681634.208218,72900,250.0,110.99500274658205,0.05000000074505806,,,0.0002774140448309481,0.0,0.0014570000348612666,0.0,1641676.375,hard
178,219,301.24885749816895,,1676681636.9385245,73500,,,0.05000000074505806,97.0,200.0,0.0006570847472175956,0.0,0.0014570000348612666,0.0,1658326.5,hard
179,220,302.80097699165344,248.0,1676681638.490644,73900,250.0,110.9800033569336,0.05000000074505806,,,0.013323185965418816,0.0,0.0014570000348612666,0.0,1669425.5,hard
180,222,305.49454379081726,,1676681641.1842108,74500,,,0.05000000074505806,97.0,200.0,0.0003085784846916795,0.0,0.0014570000348612666,0.0,1686070.5,hard
181,223,307.0439202785492,248.0,1676681642.7335873,74900,250.0,110.98999786376952,0.05000000074505806,,,0.0006604281952604651,0.0,0.0014570000348612666,0.0,1697167.25,hard
182,226,311.289409160614,248.0,1676681646.979076,75900,250.0,111.01499938964844,0.05000000074505806,,,0.00011712197738233954,0.0,0.0014570000348612666,0.0,1724916.875,hard
183,227,311.85431694984436,,1676681647.543984,76000,,,0.05000000074505806,97.0,200.0,0.0001937166671268642,0.0,0.0014570000348612666,0.0,1727692.25,hard
184,228,314.004026889801,,1676681649.693694,76500,,,0.05000000074505806,97.0,200.0,0.013787483796477318,0.0,0.0014570000348612666,0.0,1741568.875,hard
185,229,315.5645308494568,248.0,1676681651.2541978,76900,250.0,111.0199966430664,0.05000000074505806,,,0.00013019565085414797,0.0,0.0014570000348612666,0.0,1752669.875,hard
186,230,316.15876030921936,,1676681651.8484273,77000,,,0.05000000074505806,97.0,200.0,0.01303381659090519,0.0,0.0014570000348612666,0.0,1755445.375,hard
187,231,318.29654717445374,,1676681653.9862142,77500,,,0.05000000074505806,97.0,200.0,0.0002688644453883171,0.0,0.0014570000348612666,0.0,1769327.75,hard
188,232,319.86421060562134,247.0,1676681655.5538776,77900,250.0,111.125,0.05000000074505806,,,0.00019010889809578657,0.0,0.0014570000348612666,0.0,1780438.0,hard
189,233,320.4545376300812,,1676681656.1442046,78000,,,0.05000000074505806,97.0,200.0,0.0003764370630960911,0.0,0.0014570000348612666,0.0,1783216.125,hard
190,234,322.60095953941345,,1676681658.2906263,78500,,,0.05000000074505806,97.0,200.0,0.00036702112993225455,0.0,0.0014570000348612666,0.0,1797106.75,hard
191,235,324.1635673046112,247.0,1676681659.8532343,78900,250.0,111.2249984741211,0.05000000074505806,,,0.00013423901691567153,0.0,0.0014570000348612666,0.0,1808223.5,hard
192,238,328.4401524066925,247.0,1676681664.1298194,79900,250.0,111.31999969482422,0.05000000074505806,,,0.00019387659267522395,0.0,0.0014570000348612666,0.0,1836035.25,hard
193,239,329.02611923217773,,1676681664.7157862,80000,,,0.05000000074505806,97.0,200.0,0.0002506628225091845,0.0,0.0014570000348612666,0.0,1838818.25,hard
194,241,332.73261308670044,247.0,1676681668.42228,80900,250.0,111.375,0.05000000074505806,,,0.00014124391600489616,0.0,0.0014570000348612666,0.0,1863867.5,hard
195,242,333.3126163482666,,1676681669.002283,81000,,,0.05000000074505806,97.0,200.0,0.01616859622299671,0.0,0.0014570000348612666,0.0,1866651.875,hard
196,243,335.4295732975006,,1676681671.1192403,81500,,,0.05000000074505806,97.0,200.0,0.00025830123922787607,0.0,0.0014570000348612666,0.0,1880575.875,hard
197,244,336.9857544898987,247.0,1676681672.6754217,81900,250.0,111.4800033569336,0.05000000074505806,,,0.0003046043566428125,0.0,0.0014570000348612666,0.0,1891718.625,hard
198,245,337.593624830246,,1676681673.2832918,82000,,,0.05000000074505806,97.0,200.0,0.00014600793656427413,0.0,0.0014570000348612666,0.0,1894505.625,hard
199,246,339.69734358787537,,1676681675.3870106,82500,,,0.05000000074505806,97.0,200.0,5.154939572094008e-05,0.0,0.0014570000348612666,0.0,1908442.875,hard
200,247,341.2507514953613,247.0,1676681676.9404185,82900,250.0,111.55500030517578,0.05000000074505806,,,0.00026955598150379956,0.0,0.0014570000348612666,0.0,1919594.875,hard
201,248,341.82736372947693,,1676681677.5170307,83000,,,0.05000000074505806,97.0,200.0,0.00016745076572988182,0.0,0.0014570000348612666,0.0,1922383.75,hard
202,249,343.9566864967346,,1676681679.6463535,83500,,,0.05000000074505806,97.0,200.0,0.00033271947177127004,0.0,0.0014570000348612666,0.0,1936332.125,hard
203,253,349.81502389907837,246.0,1676681685.504691,84900,250.0,111.75499725341795,0.05000000074505806,,,0.0001641732669668272,0.0,0.0014570000348612666,0.0,1975415.5,hard
204,254,350.38965034484863,,1676681686.079317,85000,,,0.05000000074505806,97.0,200.0,0.00033934571547433734,0.0,0.0014570000348612666,0.0,1978209.375,hard
205,255,352.5233428478241,,1676681688.2130098,85500,,,0.05000000074505806,97.0,200.0,0.0001187371599371545,0.0,0.0014570000348612666,0.0,1992188.375,hard
206,257,354.6742904186249,,1676681690.3639574,86000,,,0.05000000074505806,97.0,200.0,9.638885239837693e-05,0.0,0.0014570000348612666,0.0,2006214.0,hard
207,258,356.8042917251587,,1676681692.4939587,86500,,,0.05000000074505806,97.0,200.0,0.0002297732571605593,0.0,0.0014570000348612666,0.0,2020297.125,hard
208,259,358.37452507019043,246.0,1676681694.064192,86900,250.0,112.97000122070312,0.05000000074505806,,,0.00030812653130851686,0.0,0.0014570000348612666,0.0,2031583.125,hard
209,260,358.9631326198578,,1676681694.6527996,87000,,,0.05000000074505806,97.0,200.0,8.938128303270787e-05,0.0,0.0014570000348612666,0.0,2034407.375,hard
210,261,361.11096000671387,,1676681696.800627,87500,,,0.05000000074505806,97.0,200.0,0.00019024920766241848,0.0,0.0014570000348612666,0.0,2048547.5,hard
211,262,362.67296051979065,246.0,1676681698.3626275,87900,250.0,113.73999786376952,0.05000000074505806,,,0.01331854984164238,0.0,0.0014570000348612666,0.0,2059894.75,hard
212,263,363.25460624694824,,1676681698.9442732,88000,,,0.05000000074505806,97.0,200.0,0.01635828986763954,0.0,0.0014570000348612666,0.0,2062738.25,hard
213,266,367.5560932159424,,1676681703.2457602,89000,,,0.05000000074505806,97.0,200.0,0.0011603838065639138,0.0,0.0014570000348612666,0.0,2091288.625,hard
214,267,369.6676604747772,,1676681705.3573277,89500,,,0.05000000074505806,97.0,200.0,0.0002860394597519189,0.0,0.0014570000348612666,0.0,2105656.0,hard
215,268,371.2160527706146,245.0,1676681706.9057198,89900,250.0,115.31500244140624,0.05000000074505806,,,0.00020055253116879612,0.0,0.0014570000348612666,0.0,2117173.75,hard
216,270,373.8871581554413,,1676681709.5768251,90500,,,0.05000000074505806,97.0,200.0,0.013503484427928925,0.0,0.0014570000348612666,0.0,2134492.0,hard
217,271,375.4514865875244,245.0,1676681711.1411536,90900,250.0,116.1750030517578,0.05000000074505806,,,0.00019599047664087263,0.0,0.0014570000348612666,0.0,2146076.5,hard
218,272,376.032701253891,,1676681711.7223682,91000,,,0.05000000074505806,97.0,200.0,0.0004358112928457558,0.0,0.0014570000348612666,0.0,2148980.75,hard
219,274,379.7327618598938,245.0,1676681715.4224288,91900,250.0,116.70500183105467,0.05000000074505806,,,0.00019928260007873175,0.0,0.0014570000348612666,0.0,2175158.0,hard
220,275,380.30408120155334,,1676681715.9937482,92000,,,0.05000000074505806,97.0,200.0,0.00025953102158382535,0.0,0.0014570000348612666,0.0,2178075.5,hard
221,277,384.0123600959778,245.0,1676681719.702027,92900,250.0,117.55500030517578,0.05000000074505806,,,0.0004916753969155252,0.0,0.0014570000348612666,0.0,2204390.75,hard
222,278,384.5980398654938,,1676681720.2877069,93000,,,0.05000000074505806,97.0,200.0,0.02982885949313641,0.0,0.0014570000348612666,0.0,2207329.75,hard
223,279,386.7153446674347,,1676681722.4050117,93500,,,0.05000000074505806,97.0,200.0,0.026627974584698677,0.0,0.0014570000348612666,0.0,2222040.25,hard
224,280,388.2890543937683,245.0,1676681723.9787214,93900,250.0,118.33000183105467,0.05000000074505806,,,0.013101594522595406,0.0,0.0014570000348612666,0.0,2233840.5,hard
225,282,391.01014494895935,,1676681726.699812,94500,,,0.05000000074505806,97.0,200.0,0.01322268694639206,0.0,0.0014570000348612666,0.0,2251605.75,hard
226,284,393.1904802322388,,1676681728.8801472,95000,,,0.05000000074505806,97.0,200.0,0.0002020853862632066,0.0,0.0014570000348612666,0.0,2266446.5,hard
227,285,395.3319928646088,,1676681731.02166,95500,,,0.05000000074505806,97.0,200.0,0.0005303733050823212,0.0,0.0014570000348612666,0.0,2281312.75,hard
228,286,396.89899039268494,245.0,1676681732.5886574,95900,250.0,118.97000122070312,0.05000000074505806,,,9.155166480923072e-05,0.0,0.0014570000348612666,0.0,2293210.0,hard
229,287,397.4688034057617,,1676681733.1584704,96000,,,0.05000000074505806,97.0,200.0,0.00015942422032821923,0.0,0.0014570000348612666,0.0,2296184.25,hard
230,288,399.6050007343292,,1676681735.2946675,96500,,,0.05000000074505806,97.0,200.0,0.013686101883649826,0.0,0.0014570000348612666,0.0,2311055.25,hard
231,289,401.1778962612152,245.0,1676681736.8675632,96900,250.0,119.0,0.05000000074505806,,,0.00042353064054623246,0.0,0.0014570000348612666,0.0,2322953.5,hard
232,290,401.7816460132599,,1676681737.471313,97000,,,0.05000000074505806,97.0,200.0,0.00035742545151151717,0.0,0.0014570000348612666,0.0,2325928.5,hard
233,292,405.48781085014343,244.0,1676681741.1774778,97900,250.0,118.97000122070312,0.05000000074505806,,,0.00036217691376805305,0.0,0.0014570000348612666,0.0,2352701.0,hard
234,293,406.08235788345337,,1676681741.7720249,98000,,,0.05000000074505806,97.0,200.0,0.00021851279598195103,0.0,0.0014570000348612666,0.0,2355675.25,hard
235,294,408.1993222236634,,1676681743.8889892,98500,,,0.05000000074505806,97.0,200.0,0.013836798258125782,0.0,0.0014570000348612666,0.0,2370545.25,hard
236,295,409.75664925575256,244.0,1676681745.4463162,98900,250.0,118.95500183105467,0.05000000074505806,,,0.00019697849347721785,0.0,0.0014570000348612666,0.0,2382440.75,hard
237,296,410.35365867614746,,1676681746.0433257,99000,,,0.05000000074505806,97.0,200.0,9.378315007779749e-05,0.0,0.0014570000348612666,0.0,2385414.5,hard
238,297,412.4594175815582,,1676681748.1490846,99500,,,0.05000000074505806,97.0,200.0,0.01316200103610754,0.0,0.0014570000348612666,0.0,2400285.5,hard
239,298,414.0077087879181,244.0,1676681749.6973758,99900,250.0,118.99500274658205,0.05000000074505806,,,8.769450505496934e-05,0.0,0.0014570000348612666,0.0,2412184.25,hard
240,299,414.5747940540314,,1676681750.264461,100000,,,0.05000000074505806,97.0,200.0,0.01299257017672062,0.0,0.0014570000348612666,0.0,2415159.25,hard
241,300,416.69242882728577,,1676681752.3820958,100500,,,0.05000000074505806,97.0,200.0,0.00011385182733647524,0.0,0.0014570000348612666,0.0,2430033.0,hard
242,302,418.8077266216278,,1676681754.4973936,101000,,,0.05000000074505806,97.0,200.0,0.0002507889294065535,0.0,0.0014570000348612666,0.0,2444906.5,hard
243,303,420.9304909706116,,1676681756.620158,101500,,,0.05000000074505806,97.0,200.0,0.0167732834815979,0.0,0.0014570000348612666,0.0,2459779.0,hard
244,304,422.4923996925354,244.0,1676681758.182067,101900,250.0,118.95500183105467,0.05000000074505806,,,0.014864993281662464,0.0,0.0014570000348612666,0.0,2471675.5,hard
245,305,423.0635805130005,,1676681758.7532475,102000,,,0.05000000074505806,97.0,200.0,0.0002981267753057182,0.0,0.0014570000348612666,0.0,2474649.25,hard
246,306,425.1782071590424,,1676681760.867874,102500,,,0.05000000074505806,97.0,200.0,8.885853458195925e-05,0.0,0.0014570000348612666,0.0,2489517.25,hard
247,307,426.7520320415497,244.0,1676681762.441699,102900,250.0,118.93499755859376,0.05000000074505806,,,0.04666956886649132,0.0,0.0014570000348612666,0.0,2501410.0,hard
248,308,427.34667563438416,,1676681763.0363426,103000,,,0.05000000074505806,97.0,200.0,0.00044451546273194253,0.0,0.0014570000348612666,0.0,2504383.25,hard
249,309,429.4528727531433,,1676681765.1425395,103500,,,0.05000000074505806,97.0,200.0,9.578488970873876e-05,0.0,0.0014570000348612666,0.0,2519249.75,hard
250,311,431.6080734729767,,1676681767.2977405,104000,,,0.05000000074505806,97.0,200.0,0.0002956845855806023,0.0,0.0014570000348612666,0.0,2534115.0,hard
251,312,433.73874282836914,,1676681769.4284098,104500,,,0.05000000074505806,97.0,200.0,0.0002100013371091336,0.0,0.0014570000348612666,0.0,2548979.75,hard
252,313,435.296530008316,244.0,1676681770.986197,104900,250.0,118.90499877929688,0.05000000074505806,,,0.0004940215731039643,0.0,0.0014570000348612666,0.0,2560871.5,hard
253,314,435.8763659000397,,1676681771.566033,105000,,,0.05000000074505806,97.0,200.0,0.0001723494060570374,0.0,0.0014570000348612666,0.0,2563844.0,hard
254,315,438.01313042640686,,1676681773.7027974,105500,,,0.05000000074505806,97.0,200.0,0.0006021631415933371,0.0,0.0014570000348612666,0.0,2578707.0,hard
255,317,440.1684653759002,,1676681775.8581324,106000,,,0.05000000074505806,97.0,200.0,7.716820255154744e-05,0.0,0.0014570000348612666,0.0,2593568.25,hard
256,318,442.3033037185669,,1676681777.9929707,106500,,,0.05000000074505806,97.0,200.0,0.00013224955182522535,0.0,0.0014570000348612666,0.0,2608426.25,hard
257,319,443.86767649650574,243.0,1676681779.5573435,106900,250.0,118.8499984741211,0.05000000074505806,,,0.00034556156606413424,0.0,0.0014570000348612666,0.0,2620311.0,hard
258,320,444.4644258022308,,1676681780.1540928,107000,,,0.05000000074505806,97.0,200.0,0.0001251439389307052,0.0,0.0014570000348612666,0.0,2623282.25,hard
259,321,446.5788598060608,,1676681782.2685268,107500,,,0.05000000074505806,97.0,200.0,7.536880730185658e-05,0.0,0.0014570000348612666,0.0,2638139.75,hard
260,322,448.17942070961,243.0,1676681783.8690877,107900,250.0,118.8550033569336,0.05000000074505806,,,0.00025021404144354165,0.0,0.0014570000348612666,0.0,2650026.25,hard
261,323,448.7566058635712,,1676681784.4462729,108000,,,0.05000000074505806,97.0,200.0,0.000554502650629729,0.0,0.0014570000348612666,0.0,2652997.5,hard
262,324,450.90487694740295,,1676681786.594544,108500,,,0.05000000074505806,97.0,200.0,0.000152307387907058,0.0,0.0014570000348612666,0.0,2667854.75,hard
263,325,452.4825112819672,243.0,1676681788.1721785,108900,250.0,118.88999938964844,0.05000000074505806,,,0.013494587503373625,0.0,0.0014570000348612666,0.0,2679742.0,hard
264,326,453.0559890270233,,1676681788.745656,109000,,,0.05000000074505806,97.0,200.0,0.0002000869280891493,0.0,0.0014570000348612666,0.0,2682714.25,hard
265,327,455.21031737327576,,1676681790.8999844,109500,,,0.05000000074505806,97.0,200.0,0.00020860992663074285,0.0,0.0014570000348612666,0.0,2697575.0,hard
266,328,456.77252554893494,243.0,1676681792.4621923,109900,250.0,118.87000274658205,0.05000000074505806,,,0.03287866711616516,0.0,0.0014570000348612666,0.0,2709462.0,hard
267,329,457.3727838993073,,1676681793.062451,110000,,,0.05000000074505806,97.0,200.0,0.0004975450574420393,0.0,0.0014570000348612666,0.0,2712433.75,hard
268,330,459.4976451396942,,1676681795.187312,110500,,,0.05000000074505806,97.0,200.0,0.013360097073018553,0.0,0.0014570000348612666,0.0,2727292.25,hard
269,331,461.05192470550537,243.0,1676681796.7415917,110900,250.0,118.83999633789062,0.05000000074505806,,,0.00025676467339508235,0.0,0.0014570000348612666,0.0,2739177.25,hard
270,332,461.63526821136475,,1676681797.3249352,111000,,,0.05000000074505806,97.0,200.0,7.90857884567231e-05,0.0,0.0014570000348612666,0.0,2742148.25,hard
271,333,463.75579714775085,,1676681799.445464,111500,,,0.05000000074505806,97.0,200.0,0.0005859201774001122,0.0,0.0014570000348612666,0.0,2757003.75,hard
272,334,465.31004548072815,243.0,1676681800.9997125,111900,250.0,118.87000274658205,0.05000000074505806,,,0.016306517645716667,0.0,0.0014570000348612666,0.0,2768889.25,hard
273,335,465.8811240196228,,1676681801.570791,112000,,,0.05000000074505806,97.0,200.0,0.0136602520942688,0.0,0.0014570000348612666,0.0,2771861.0,hard
274,336,468.0256578922272,,1676681803.7153249,112500,,,0.05000000074505806,97.0,200.0,0.00013964634854346514,0.0,0.0014570000348612666,0.0,2786719.0,hard
275,337,469.57331919670105,243.0,1676681805.2629862,112900,250.0,118.86000061035156,0.05000000074505806,,,0.013943992555141447,0.0,0.0014570000348612666,0.0,2798604.75,hard
276,338,470.15027379989624,,1676681805.8399408,113000,,,0.05000000074505806,97.0,200.0,0.00022258789977058768,0.0,0.0014570000348612666,0.0,2801576.25,hard
277,339,472.2821691036224,,1676681807.971836,113500,,,0.05000000074505806,97.0,200.0,0.0001384891802445054,0.0,0.0014570000348612666,0.0,2816434.0,hard
278,340,473.85083866119385,243.0,1676681809.5405056,113900,250.0,118.83999633789062,0.05000000074505806,,,0.0001434969308320433,0.0,0.0014570000348612666,0.0,2828319.5,hard
279,342,476.5426433086395,,1676681812.2323103,114500,,,0.05000000074505806,97.0,200.0,0.013599596917629242,0.0,0.0014570000348612666,0.0,2846146.0,hard
280,343,478.11237931251526,243.0,1676681813.8020463,114900,250.0,118.83999633789062,0.05000000074505806,,,0.00013367888459470123,0.0,0.0014570000348612666,0.0,2858029.75,hard
281,345,480.79591512680054,,1676681816.485582,115500,,,0.05000000074505806,97.0,200.0,0.0001550234155729413,0.0,0.0014570000348612666,0.0,2875855.75,hard
282,346,482.3556778430939,243.0,1676681818.0453448,115900,250.0,118.8550033569336,0.05000000074505806,,,0.00013380686868913472,0.0,0.0014570000348612666,0.0,2887741.5,hard
283,347,482.9280650615692,,1676681818.617732,116000,,,0.05000000074505806,97.0,200.0,0.016573326662182808,0.0,0.0014570000348612666,0.0,2890713.0,hard
284,348,485.0737466812134,,1676681820.7634137,116500,,,0.05000000074505806,97.0,200.0,0.00018338327936362475,0.0,0.0014570000348612666,0.0,2905569.5,hard
285,349,486.6420900821686,243.0,1676681822.331757,116900,250.0,118.88999938964844,0.05000000074505806,,,0.00028866497450508177,0.0,0.0014570000348612666,0.0,2917455.75,hard
286,350,487.2371003627777,,1676681822.926767,117000,,,0.05000000074505806,97.0,200.0,0.0009741362882778049,0.0,0.0014570000348612666,0.0,2920428.0,hard
287,351,489.374840259552,,1676681825.0645072,117500,,,0.05000000074505806,97.0,200.0,0.00016220648831222206,0.0,0.0014570000348612666,0.0,2935288.75,hard
288,352,490.9289319515228,242.0,1676681826.618599,117900,250.0,118.91000366210938,0.05000000074505806,,,0.00017219423898495734,0.0,0.0014570000348612666,0.0,2947179.0,hard
289,353,491.5085725784302,,1676681827.1982396,118000,,,0.05000000074505806,97.0,200.0,0.0015856928657740357,0.0,0.0014570000348612666,0.0,2950151.75,hard
290,354,493.6230194568634,,1676681829.3126864,118500,,,0.05000000074505806,97.0,200.0,0.00041349430102854967,0.0,0.0014570000348612666,0.0,2965014.75,hard
291,355,495.1897873878479,242.0,1676681830.8794544,118900,250.0,118.87999725341795,0.05000000074505806,,,0.0004830251273233443,0.0,0.0014570000348612666,0.0,2976904.0,hard
292,356,495.8300693035126,,1676681831.5197363,119000,,,0.05000000074505806,97.0,200.0,0.01336908433586359,0.0,0.0014570000348612666,0.0,2979876.0,hard
293,358,499.5356216430664,242.0,1676681835.2252886,119900,250.0,118.875,0.05000000074505806,,,0.00010421284241601823,0.0,0.0014570000348612666,0.0,3006621.5,hard
294,362,504.3729245662689,,1676681840.0625916,121000,,,0.05000000074505806,97.0,200.0,7.497862679883838e-05,0.0,0.0014570000348612666,0.0,3039303.75,hard
295,363,506.48326539993286,,1676681842.1729324,121500,,,0.05000000074505806,97.0,200.0,0.00016984849935397506,0.0,0.0014570000348612666,0.0,3054159.5,hard
296,364,508.04233384132385,242.0,1676681843.7320008,121900,250.0,118.84500122070312,0.05000000074505806,,,0.0003620733041316271,0.0,0.0014570000348612666,0.0,3066044.5,hard
297,365,508.60877776145935,,1676681844.2984447,122000,,,0.05000000074505806,97.0,200.0,0.00023874788894318044,0.0,0.0014570000348612666,0.0,3069015.5,hard
298,366,510.7240278720856,,1676681846.4136949,122500,,,0.05000000074505806,97.0,200.0,0.00016643268463667482,0.0,0.0014570000348612666,0.0,3083872.25,hard
299,367,512.2888796329498,242.0,1676681847.9785466,122900,250.0,118.875,0.05000000074505806,,,0.013900999911129476,0.0,0.0014570000348612666,0.0,3095758.0,hard
300,369,515.017128944397,,1676681850.706796,123500,,,0.05000000074505806,97.0,200.0,0.00018985998758580536,0.0,0.0014570000348612666,0.0,3113589.75,hard
301,370,516.5767886638641,242.0,1676681852.2664557,123900,250.0,118.88500213623048,0.05000000074505806,,,0.00013529474381357431,0.0,0.0014570000348612666,0.0,3125478.5,hard
302,371,517.1546733379364,,1676681852.8443403,124000,,,0.05000000074505806,97.0,200.0,0.00019991268345620483,0.0,0.0014570000348612666,0.0,3128450.5,hard
303,372,519.2745146751404,,1676681854.9641817,124500,,,0.05000000074505806,97.0,200.0,0.0001306306367041543,0.0,0.0014570000348612666,0.0,3143309.75,hard
304,373,520.8624405860901,242.0,1676681856.5521076,124900,250.0,118.8499984741211,0.05000000074505806,,,0.00033568349317647517,0.0,0.0014570000348612666,0.0,3155195.25,hard
305,374,521.4373531341553,,1676681857.12702,125000,,,0.05000000074505806,97.0,200.0,0.0002873878402169794,0.0,0.0014570000348612666,0.0,3158166.5,hard
306,376,525.1633095741272,242.0,1676681860.8529766,125900,250.0,118.83000183105467,0.05000000074505806,,,0.0165846049785614,0.0,0.0014570000348612666,0.0,3184906.25,hard
307,377,525.7443268299103,,1676681861.4339938,126000,,,0.05000000074505806,97.0,200.0,0.0003487815265543759,0.0,0.0014570000348612666,0.0,3187877.0,hard
308,378,527.8744311332703,,1676681863.564098,126500,,,0.05000000074505806,97.0,200.0,0.00032746224314905703,0.0,0.0014570000348612666,0.0,3202732.75,hard
309,379,529.4249355792999,242.0,1676681865.1146026,126900,250.0,118.86000061035156,0.05000000074505806,,,0.00047631177585572,0.0,0.0014570000348612666,0.0,3214618.5,hard
310,380,530.0066657066345,,1676681865.6963327,127000,,,0.05000000074505806,97.0,200.0,0.0002330113493371755,0.0,0.0014570000348612666,0.0,3217590.0,hard
311,381,532.1288516521454,,1676681867.8185186,127500,,,0.05000000074505806,97.0,200.0,0.0013067263644188645,0.0,0.0014570000348612666,0.0,3232447.5,hard
312,382,533.6808018684387,242.0,1676681869.3704689,127900,250.0,118.8499984741211,0.05000000074505806,,,0.0004552305908873677,0.0,0.0014570000348612666,0.0,3244333.75,hard
313,383,534.2701730728149,,1676681869.95984,128000,,,0.05000000074505806,97.0,200.0,0.0003673067840281874,0.0,0.0014570000348612666,0.0,3247305.0,hard
314,384,536.3856587409973,,1676681872.0753255,128500,,,0.05000000074505806,97.0,200.0,0.0005603038589470088,0.0,0.0014570000348612666,0.0,3262160.75,hard
315,386,538.5299816131592,,1676681874.2196486,129000,,,0.05000000074505806,97.0,200.0,0.00033643023925833404,0.0,0.0014570000348612666,0.0,3277016.25,hard
316,388,542.1985387802124,242.0,1676681877.8882058,129900,250.0,118.83000183105467,0.05000000074505806,,,0.0004660630074795335,0.0,0.0014570000348612666,0.0,3303754.0,hard
317,390,544.8981816768646,,1676681880.587849,130500,,,0.05000000074505806,97.0,200.0,0.00043961399933323264,0.0,0.0014570000348612666,0.0,3321578.75,hard
318,391,546.4900169372559,242.0,1676681882.179684,130900,250.0,118.81500244140624,0.05000000074505806,,,0.00014031805039849132,0.0,0.0014570000348612666,0.0,3333462.5,hard
319,394,550.7408986091614,241.0,1676681886.4305656,131900,250.0,118.81999969482422,0.05000000074505806,,,0.00012426161265466362,0.0,0.0014570000348612666,0.0,3363167.5,hard
320,395,551.3188581466675,,1676681887.0085251,132000,,,0.05000000074505806,97.0,200.0,0.00024720115470699966,0.0,0.0014570000348612666,0.0,3366138.0,hard
321,396,553.4313638210297,,1676681889.1210308,132500,,,0.05000000074505806,97.0,200.0,0.00011323583748890088,0.0,0.0014570000348612666,0.0,3380989.25,hard
322,398,555.5702543258667,,1676681891.2599213,133000,,,0.05000000074505806,97.0,200.0,0.00046904681948944926,0.0,0.0014570000348612666,0.0,3395838.5,hard
323,399,557.71506690979,,1676681893.404734,133500,,,0.05000000074505806,97.0,200.0,0.00016525019600521773,0.0,0.0014570000348612666,0.0,3410690.0,hard
324,400,559.269641160965,241.0,1676681894.959308,133900,250.0,118.79499816894533,0.05000000074505806,,,0.0003567390376701951,0.0,0.0014570000348612666,0.0,3422571.5,hard
325,401,559.8446135520935,,1676681895.5342803,134000,,,0.05000000074505806,97.0,200.0,0.00014218529395293444,0.0,0.0014570000348612666,0.0,3425541.5,hard
326,402,561.9846470355988,,1676681897.674314,134500,,,0.05000000074505806,97.0,200.0,0.0001842030615080148,0.0,0.0014570000348612666,0.0,3440390.0,hard
