,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
314,389,174.72812128067017,,1676691668.2305925,130000,,,0.05000000074505806,97.0,200.0,0.0001860784977907315,0.0,0.0031840000301599503,0.0,3354715.5,soft_hard
315,391,175.9897644519806,750.0,1676691669.4922354,130900,250.0,119.30999755859376,0.05000000074505806,,,5.643499025609344e-05,0.0,0.0031840000301599503,0.0,3381562.5,soft_hard
316,392,176.1556258201599,,1676691669.6580968,131000,,,0.05000000074505806,97.0,200.0,0.018683241680264473,0.0,0.0031840000301599503,0.0,3384545.25,soft_hard
317,393,176.8694772720337,,1676691670.3719482,131500,,,0.05000000074505806,97.0,200.0,0.00042731515713967383,0.0,0.0031840000301599503,0.0,3399457.0,soft_hard
318,394,177.4151692390442,750.0,1676691670.9176402,131900,250.0,119.25499725341795,0.05000000074505806,,,0.01833770051598549,0.0,0.0031840000301599503,0.0,3411384.25,soft_hard
319,395,177.58174920082092,,1676691671.0842202,132000,,,0.05000000074505806,97.0,200.0,0.0004225198063068092,0.0,0.0031840000301599503,0.0,3414365.75,soft_hard
320,397,178.84217023849487,749.0,1676691672.3446412,132900,250.0,119.25,0.05000000074505806,,,0.0002374770556343719,0.0,0.0031840000301599503,0.0,3441198.25,soft_hard
321,399,179.72282910346985,,1676691673.2253,133500,,,0.05000000074505806,97.0,200.0,0.021978268399834633,0.0,0.0031840000301599503,0.0,3459083.5,soft_hard
322,400,180.2686367034912,749.0,1676691673.7711077,133900,250.0,119.19499969482422,0.05000000074505806,,,0.022785861045122147,0.0,0.0031840000301599503,0.0,3471005.0,soft_hard
323,401,180.4368712902069,,1676691673.9393425,134000,,,0.05000000074505806,97.0,200.0,0.0004045500245410949,0.0,0.0031840000301599503,0.0,3473984.75,soft_hard
324,402,181.1476080417633,,1676691674.650079,134500,,,0.05000000074505806,97.0,200.0,0.0005552297807298601,0.0,0.0031840000301599503,0.0,3488883.25,soft_hard
325,404,181.85896825790405,,1676691675.3614392,135000,,,0.05000000074505806,97.0,200.0,0.0004478360642679036,0.0,0.0031840000301599503,0.0,3503779.75,soft_hard
326,405,182.57117557525635,,1676691676.0736463,135500,,,0.05000000074505806,97.0,200.0,0.00028311062487773597,0.0,0.0031840000301599503,0.0,3518675.25,soft_hard
327,406,183.12129545211792,748.0,1676691676.6237664,135900,250.0,119.1500015258789,0.05000000074505806,,,0.00027422356652095914,0.0,0.0031840000301599503,0.0,3530591.0,soft_hard
328,407,183.28772473335263,,1676691676.7901957,136000,,,0.05000000074505806,97.0,200.0,0.0010828195372596383,0.0,0.0031840000301599503,0.0,3533569.75,soft_hard
329,409,184.5405628681183,748.0,1676691678.0430338,136900,250.0,119.12000274658205,0.05000000074505806,,,0.0013239012332633138,0.0,0.0031840000301599503,0.0,3560377.75,soft_hard
330,410,184.7066888809204,,1676691678.20916,137000,,,0.05000000074505806,97.0,200.0,0.00039424936403520405,0.0,0.0031840000301599503,0.0,3563355.75,soft_hard
331,411,185.41452598571777,,1676691678.916997,137500,,,0.05000000074505806,97.0,200.0,0.0004919748171232641,0.0,0.0031840000301599503,0.0,3578248.0,soft_hard
332,412,185.9586865901947,747.0,1676691679.4611576,137900,250.0,119.13500213623048,0.05000000074505806,,,0.0004944624379277229,0.0,0.0031840000301599503,0.0,3590162.5,soft_hard
333,413,186.1227207183838,,1676691679.6251917,138000,,,0.05000000074505806,97.0,200.0,0.0011419925140216949,0.0,0.0031840000301599503,0.0,3593140.75,soft_hard
334,414,186.83123993873596,,1676691680.333711,138500,,,0.05000000074505806,97.0,200.0,0.00035830121487379074,0.0,0.0031840000301599503,0.0,3608033.0,soft_hard
335,415,187.37300181388855,747.0,1676691680.8754728,138900,250.0,119.15499877929688,0.05000000074505806,,,0.002008279087021947,0.0,0.0031840000301599503,0.0,3619946.0,soft_hard
336,417,188.25406455993652,,1676691681.7565355,139500,,,0.05000000074505806,97.0,200.0,0.00022623494442086667,0.0,0.0031840000301599503,0.0,3637820.25,soft_hard
337,418,188.79752397537231,747.0,1676691682.299995,139900,250.0,119.1449966430664,0.05000000074505806,,,0.00044294813415035605,0.0,0.0031840000301599503,0.0,3649735.75,soft_hard
338,420,189.67804384231567,,1676691683.1805148,140500,,,0.05000000074505806,97.0,200.0,0.000309778522932902,0.0,0.0031840000301599503,0.0,3667607.25,soft_hard
339,421,190.2214043140411,746.0,1676691683.7238753,140900,250.0,119.12999725341795,0.05000000074505806,,,0.00018755825294647369,0.0,0.0031840000301599503,0.0,3679520.75,soft_hard
340,422,190.3893382549286,,1676691683.8918092,141000,,,0.05000000074505806,97.0,200.0,0.0006761467084288597,0.0,0.0031840000301599503,0.0,3682499.0,soft_hard
341,423,191.10486102104187,,1676691684.607332,141500,,,0.05000000074505806,97.0,200.0,0.00022200692910701036,0.0,0.0031840000301599503,0.0,3697392.5,soft_hard
342,425,191.8105285167694,,1676691685.3129995,142000,,,0.05000000074505806,97.0,200.0,0.022696103900671005,0.0,0.0031840000301599503,0.0,3712290.5,soft_hard
343,426,192.5179512500763,,1676691686.0204222,142500,,,0.05000000074505806,97.0,200.0,0.01908627897500992,0.0,0.0031840000301599503,0.0,3727190.75,soft_hard
344,427,193.05946254730225,746.0,1676691686.5619335,142900,250.0,119.21499633789062,0.05000000074505806,,,0.01931660622358322,0.0,0.0031840000301599503,0.0,3739110.25,soft_hard
345,428,193.2295320034027,,1676691686.732003,143000,,,0.05000000074505806,97.0,200.0,0.000713307352270931,0.0,0.0031840000301599503,0.0,3742090.5,soft_hard
346,429,193.94432377815247,,1676691687.4467947,143500,,,0.05000000074505806,97.0,200.0,0.00017035123892128468,0.0,0.0031840000301599503,0.0,3756991.5,soft_hard
347,430,194.4843454360962,745.0,1676691687.9868164,143900,250.0,119.18000030517578,0.05000000074505806,,,0.0222473181784153,0.0,0.0031840000301599503,0.0,3768910.5,soft_hard
348,432,195.3636054992676,,1676691688.8660765,144500,,,0.05000000074505806,97.0,200.0,0.018608804792165756,0.0,0.0031840000301599503,0.0,3786788.75,soft_hard
349,433,195.91425108909607,745.0,1676691689.416722,144900,250.0,119.1999969482422,0.05000000074505806,,,0.0221572183072567,0.0,0.0031840000301599503,0.0,3798708.5,soft_hard
350,434,196.0819411277771,,1676691689.584412,145000,,,0.05000000074505806,97.0,200.0,0.001288541709072888,0.0,0.0031840000301599503,0.0,3801688.5,soft_hard
351,436,197.34660530090332,745.0,1676691690.8490765,145900,250.0,119.18000030517578,0.05000000074505806,,,0.0007743712631054223,0.0,0.0031840000301599503,0.0,3828503.0,soft_hard
352,437,197.5152506828308,,1676691691.0177217,146000,,,0.05000000074505806,97.0,200.0,0.00026405102107673883,0.0,0.0031840000301599503,0.0,3831482.5,soft_hard
353,438,198.23415446281433,,1676691691.7366254,146500,,,0.05000000074505806,97.0,200.0,0.0002676011645235121,0.0,0.0031840000301599503,0.0,3846381.0,soft_hard
354,439,198.78551054000857,744.0,1676691692.2879815,146900,250.0,119.2249984741211,0.05000000074505806,,,0.0008454687194898725,0.0,0.0031840000301599503,0.0,3858302.0,soft_hard
355,440,198.953387260437,,1676691692.4558582,147000,,,0.05000000074505806,97.0,200.0,0.018930815160274506,0.0,0.0031840000301599503,0.0,3861282.5,soft_hard
356,441,199.6699869632721,,1676691693.172458,147500,,,0.05000000074505806,97.0,200.0,0.0007000193581916392,0.0,0.0031840000301599503,0.0,3876186.0,soft_hard
357,442,200.21840810775757,744.0,1676691693.720879,147900,250.0,119.24500274658205,0.05000000074505806,,,0.0005888944142498076,0.0,0.0031840000301599503,0.0,3888109.75,soft_hard
358,443,200.386531829834,,1676691693.8890028,148000,,,0.05000000074505806,97.0,200.0,0.018138404935598373,0.0,0.0031840000301599503,0.0,3891090.75,soft_hard
359,445,201.65243339538577,744.0,1676691695.1549044,148900,250.0,119.3000030517578,0.05000000074505806,,,0.0005810500006191432,0.0,0.0031840000301599503,0.0,3917924.25,soft_hard
360,446,201.81940174102783,,1676691695.3218727,149000,,,0.05000000074505806,97.0,200.0,0.019498609006404877,0.0,0.0031840000301599503,0.0,3920906.75,soft_hard
361,447,202.53599405288696,,1676691696.038465,149500,,,0.05000000074505806,97.0,200.0,0.0004914897726848722,0.0,0.0031840000301599503,0.0,3935820.5,soft_hard
362,448,203.085058927536,743.0,1676691696.58753,149900,250.0,119.34500122070312,0.05000000074505806,,,0.0007575878989882767,0.0,0.0031840000301599503,0.0,3947753.25,soft_hard
363,449,203.2522988319397,,1676691696.7547698,150000,,,0.05000000074505806,97.0,200.0,0.0006364039145410061,0.0,0.0031840000301599503,0.0,3950736.75,soft_hard
364,450,203.9741404056549,,1676691697.4766114,150500,,,0.05000000074505806,97.0,200.0,0.04127908870577812,0.0,0.0031840000301599503,0.0,3965653.5,soft_hard
365,451,204.5219123363495,743.0,1676691698.0243833,150900,250.0,119.33000183105467,0.05000000074505806,,,7.628878665855154e-05,0.0,0.0031840000301599503,0.0,3977587.0,soft_hard
366,452,204.69074153900144,,1676691698.1932125,151000,,,0.05000000074505806,97.0,200.0,0.018490975722670555,0.0,0.0031840000301599503,0.0,3980570.25,soft_hard
367,453,205.4020655155182,,1676691698.9045365,151500,,,0.05000000074505806,97.0,200.0,0.0004794134583789855,0.0,0.0031840000301599503,0.0,3995487.0,soft_hard
368,455,206.1059527397156,,1676691699.6084237,152000,,,0.05000000074505806,97.0,200.0,0.000473310356028378,0.0,0.0031840000301599503,0.0,4010405.25,soft_hard
369,456,206.81000232696533,,1676691700.3124733,152500,,,0.05000000074505806,97.0,200.0,0.0413760244846344,0.0,0.0031840000301599503,0.0,4025321.0,soft_hard
370,457,207.35992527008057,742.0,1676691700.8623962,152900,250.0,119.33000183105467,0.05000000074505806,,,0.00010955980542348698,0.0,0.0031840000301599503,0.0,4037253.5,soft_hard
371,458,207.52643370628357,,1676691701.028905,153000,,,0.05000000074505806,97.0,200.0,0.0003434311074670404,0.0,0.0031840000301599503,0.0,4040236.75,soft_hard
372,459,208.2449917793274,,1676691701.7474627,153500,,,0.05000000074505806,97.0,200.0,0.00034393195528537035,0.0,0.0031840000301599503,0.0,4055154.75,soft_hard
373,460,208.78986048698425,742.0,1676691702.2923317,153900,250.0,119.37999725341795,0.05000000074505806,,,5.683647759724408e-05,0.0,0.0031840000301599503,0.0,4067092.5,soft_hard
374,461,208.95740938186648,,1676691702.4598804,154000,,,0.05000000074505806,97.0,200.0,0.0193695817142725,0.0,0.0031840000301599503,0.0,4070077.0,soft_hard
375,462,209.67218017578125,,1676691703.1746511,154500,,,0.05000000074505806,97.0,200.0,0.0001194705764646642,0.0,0.0031840000301599503,0.0,4084999.5,soft_hard
376,463,210.2176258563995,742.0,1676691703.7200968,154900,250.0,119.3949966430664,0.05000000074505806,,,0.00012700747174676508,0.0,0.0031840000301599503,0.0,4096938.0,soft_hard
377,466,211.6380355358124,742.0,1676691705.1405065,155900,250.0,119.38999938964844,0.05000000074505806,,,0.0003142999194096774,0.0,0.0031840000301599503,0.0,4126788.0,soft_hard
378,467,211.8054747581482,,1676691705.3079455,156000,,,0.05000000074505806,97.0,200.0,0.0002074401854770258,0.0,0.0031840000301599503,0.0,4129772.75,soft_hard
379,469,213.06932044029236,741.0,1676691706.5717914,156900,250.0,119.43000030517578,0.05000000074505806,,,0.0005609765648841858,0.0,0.0031840000301599503,0.0,4156638.25,soft_hard
380,471,213.94930005073547,,1676691707.451771,157500,,,0.05000000074505806,97.0,200.0,0.01904047094285488,0.0,0.0031840000301599503,0.0,4174552.5,soft_hard
381,472,214.49651455879211,741.0,1676691707.9989855,157900,250.0,119.45500183105467,0.05000000074505806,,,0.00018352046026848257,0.0,0.0031840000301599503,0.0,4186495.25,soft_hard
382,473,214.6640055179596,,1676691708.1664765,158000,,,0.05000000074505806,97.0,200.0,0.0003420374705456197,0.0,0.0031840000301599503,0.0,4189481.75,soft_hard
383,474,215.3761248588562,,1676691708.8785958,158500,,,0.05000000074505806,97.0,200.0,0.0003741095715668053,0.0,0.0031840000301599503,0.0,4204415.0,soft_hard
384,475,215.92373132705688,741.0,1676691709.4262023,158900,250.0,119.4800033569336,0.05000000074505806,,,0.0002897151280194521,0.0,0.0031840000301599503,0.0,4216362.5,soft_hard
385,476,216.09196162223816,,1676691709.5944326,159000,,,0.05000000074505806,97.0,200.0,0.0026885366532951593,0.0,0.0031840000301599503,0.0,4219349.5,soft_hard
386,477,216.80498480796817,,1676691710.3074558,159500,,,0.05000000074505806,97.0,200.0,9.53668641159311e-05,0.0,0.0031840000301599503,0.0,4234284.5,soft_hard
387,478,217.3533582687378,740.0,1676691710.8558292,159900,250.0,119.51000213623048,0.05000000074505806,,,0.0002490102779120207,0.0,0.0031840000301599503,0.0,4246233.5,soft_hard
388,480,218.23936319351196,,1676691711.7418342,160500,,,0.05000000074505806,97.0,200.0,0.00019620712555479256,0.0,0.0031840000301599503,0.0,4264163.0,soft_hard
389,481,218.7781593799591,740.0,1676691712.2806304,160900,250.0,119.56999969482422,0.05000000074505806,,,0.00045746852993033826,0.0,0.0031840000301599503,0.0,4276118.5,soft_hard
390,482,218.94589686393735,,1676691712.4483678,161000,,,0.05000000074505806,97.0,200.0,0.0004996532225050032,0.0,0.0031840000301599503,0.0,4279107.5,soft_hard
391,484,220.20557188987732,740.0,1676691713.7080429,161900,250.0,119.58499908447266,0.05000000074505806,,,5.848311775480397e-05,0.0,0.0031840000301599503,0.0,4306012.5,soft_hard
392,485,220.37316846847537,,1676691713.8756394,162000,,,0.05000000074505806,97.0,200.0,0.03699900582432747,0.0,0.0031840000301599503,0.0,4309002.0,soft_hard
393,486,221.08501386642456,,1676691714.5874848,162500,,,0.05000000074505806,97.0,200.0,0.0006854301900602877,0.0,0.0031840000301599503,0.0,4323949.0,soft_hard
394,487,221.6333429813385,740.0,1676691715.135814,162900,250.0,119.56999969482422,0.05000000074505806,,,6.738403317285702e-05,0.0,0.0031840000301599503,0.0,4335906.5,soft_hard
395,488,221.8011395931244,,1676691715.3036106,163000,,,0.05000000074505806,97.0,200.0,0.0006249993457458913,0.0,0.0031840000301599503,0.0,4338896.0,soft_hard
396,489,222.51495599746704,,1676691716.017427,163500,,,0.05000000074505806,97.0,200.0,0.000254483224125579,0.0,0.0031840000301599503,0.0,4353841.5,soft_hard
397,491,223.2315173149109,,1676691716.7339883,164000,,,0.05000000074505806,97.0,200.0,0.002115572104230523,0.0,0.0031840000301599503,0.0,4368788.0,soft_hard
398,492,223.94688653945923,,1676691717.4493575,164500,,,0.05000000074505806,97.0,200.0,0.0004631014307960868,0.0,0.0031840000301599503,0.0,4383732.5,soft_hard
399,493,224.4947290420532,739.0,1676691717.9972,164900,250.0,119.55500030517578,0.05000000074505806,,,8.238804002758116e-05,0.0,0.0031840000301599503,0.0,4395688.5,soft_hard
400,494,224.66170978546145,,1676691718.1641808,165000,,,0.05000000074505806,97.0,200.0,0.00020328801474533975,0.0,0.0031840000301599503,0.0,4398677.5,soft_hard
401,495,225.37364649772644,,1676691718.8761177,165500,,,0.05000000074505806,97.0,200.0,0.0011188129428774118,0.0,0.0031840000301599503,0.0,4413622.5,soft_hard
402,496,225.9180953502655,739.0,1676691719.4205663,165900,250.0,119.52999877929688,0.05000000074505806,,,0.0005266991793178022,0.0,0.0031840000301599503,0.0,4425579.0,soft_hard
403,497,226.0849173069,,1676691719.5873885,166000,,,0.05000000074505806,97.0,200.0,0.0003466990019660443,0.0,0.0031840000301599503,0.0,4428567.5,soft_hard
404,498,226.79973769187927,,1676691720.302209,166500,,,0.05000000074505806,97.0,200.0,0.01872769370675087,0.0,0.0031840000301599503,0.0,4443507.5,soft_hard
405,500,227.51484632492063,,1676691721.0173173,167000,,,0.05000000074505806,97.0,200.0,0.001423065667040646,0.0,0.0031840000301599503,0.0,4458445.5,soft_hard
406,502,228.77699327468872,738.0,1676691722.2794642,167900,250.0,119.49500274658205,0.05000000074505806,,,0.000793380371760577,0.0,0.0031840000301599503,0.0,4485331.5,soft_hard
407,503,228.94438529014587,,1676691722.4468565,168000,,,0.05000000074505806,97.0,200.0,0.0005632632528431714,0.0,0.0031840000301599503,0.0,4488318.5,soft_hard
408,504,229.6574420928955,,1676691723.159913,168500,,,0.05000000074505806,97.0,200.0,0.00034982163924723864,0.0,0.0031840000301599503,0.0,4503253.5,soft_hard
409,505,230.2084753513336,738.0,1676691723.7109463,168900,250.0,119.47000122070312,0.05000000074505806,,,0.0004089678986929357,0.0,0.0031840000301599503,0.0,4515200.0,soft_hard
410,506,230.375324010849,,1676691723.877795,169000,,,0.05000000074505806,97.0,200.0,0.002244589850306511,0.0,0.0031840000301599503,0.0,4518186.5,soft_hard
411,508,231.6300983428955,738.0,1676691725.1325693,169900,250.0,119.45999908447266,0.05000000074505806,,,0.0007486721733585,0.0,0.0031840000301599503,0.0,4545065.0,soft_hard
412,509,231.79831838607788,,1676691725.3007894,170000,,,0.05000000074505806,97.0,200.0,0.019384143874049187,0.0,0.0031840000301599503,0.0,4548051.5,soft_hard
413,510,232.59488940238953,,1676691726.0973604,170500,,,0.05000000074505806,97.0,200.0,0.022235427051782608,0.0,0.0031840000301599503,0.0,4562985.0,soft_hard
414,511,233.17024731636047,737.0,1676691726.6727183,170900,250.0,119.46499633789062,0.05000000074505806,,,0.00020256424613762647,0.0,0.0031840000301599503,0.0,4574933.0,soft_hard
415,512,233.3367636203766,,1676691726.8392346,171000,,,0.05000000074505806,97.0,200.0,0.00022504478693008423,0.0,0.0031840000301599503,0.0,4577920.0,soft_hard
416,513,234.0420286655426,,1676691727.5444996,171500,,,0.05000000074505806,97.0,200.0,0.00014244791236706078,0.0,0.0031840000301599503,0.0,4592850.5,soft_hard
417,515,234.78288412094116,,1676691728.285355,172000,,,0.05000000074505806,97.0,200.0,0.022514982149004936,0.0,0.0031840000301599503,0.0,4607778.5,soft_hard
418,516,235.51745462417605,,1676691729.0199256,172500,,,0.05000000074505806,97.0,200.0,0.0001754494005581364,0.0,0.0031840000301599503,0.0,4622706.5,soft_hard
419,517,236.06161856651303,737.0,1676691729.5640895,172900,250.0,119.41000366210938,0.05000000074505806,,,0.0002775882894638926,0.0,0.0031840000301599503,0.0,4634648.5,soft_hard
420,519,236.98103547096252,,1676691730.4835064,173500,,,0.05000000074505806,97.0,200.0,0.00014531971828546375,0.0,0.0031840000301599503,0.0,4652561.0,soft_hard
421,520,237.57043838500977,736.0,1676691731.0729094,173900,250.0,119.38999938964844,0.05000000074505806,,,0.0005891145556233823,0.0,0.0031840000301599503,0.0,4664501.5,soft_hard
422,522,238.4832513332367,,1676691731.9857223,174500,,,0.05000000074505806,97.0,200.0,0.0001852795685408637,0.0,0.0031840000301599503,0.0,4682405.0,soft_hard
423,523,239.03304409980777,736.0,1676691732.535515,174900,250.0,119.28500366210938,0.05000000074505806,,,0.019285721704363823,0.0,0.0031840000301599503,0.0,4694335.0,soft_hard
424,524,239.19933700561523,,1676691732.701808,175000,,,0.05000000074505806,97.0,200.0,0.001248768880032003,0.0,0.0031840000301599503,0.0,4697317.0,soft_hard
425,525,239.9517424106598,,1676691733.4542134,175500,,,0.05000000074505806,97.0,200.0,0.00023988520842976868,0.0,0.0031840000301599503,0.0,4712227.0,soft_hard
426,526,240.53466248512268,736.0,1676691734.0371337,175900,250.0,119.29499816894533,0.05000000074505806,,,0.0004513145249802619,0.0,0.0031840000301599503,0.0,4724155.0,soft_hard
427,527,240.7027451992035,,1676691734.2052162,176000,,,0.05000000074505806,97.0,200.0,0.0002563408052083105,0.0,0.0031840000301599503,0.0,4727137.5,soft_hard
428,528,241.476655960083,,1676691734.979127,176500,,,0.05000000074505806,97.0,200.0,0.022829435765743256,0.0,0.0031840000301599503,0.0,4742047.5,soft_hard
429,529,242.0267894268036,735.0,1676691735.5292604,176900,250.0,119.23999786376952,0.05000000074505806,,,0.00033273245207965374,0.0,0.0031840000301599503,0.0,4753973.0,soft_hard
430,530,242.1948425769806,,1676691735.6973135,177000,,,0.05000000074505806,97.0,200.0,0.02190127782523632,0.0,0.0031840000301599503,0.0,4756954.0,soft_hard
431,531,242.94937205314636,,1676691736.451843,177500,,,0.05000000074505806,97.0,200.0,0.0008339155465364456,0.0,0.0031840000301599503,0.0,4771859.0,soft_hard
432,532,243.5431685447693,735.0,1676691737.0456395,177900,250.0,119.2249984741211,0.05000000074505806,,,0.00041831916314549744,0.0,0.0031840000301599503,0.0,4783783.0,soft_hard
433,533,243.71118259429932,,1676691737.2136536,178000,,,0.05000000074505806,97.0,200.0,0.01907921582460403,0.0,0.0031840000301599503,0.0,4786764.0,soft_hard
434,534,244.46847438812256,,1676691737.9709454,178500,,,0.05000000074505806,97.0,200.0,0.000546032446436584,0.0,0.0031840000301599503,0.0,4801666.0,soft_hard
435,535,245.018048286438,734.0,1676691738.5205193,178900,250.0,119.20500183105467,0.05000000074505806,,,0.0007385224453173578,0.0,0.0031840000301599503,0.0,4813588.0,soft_hard
436,536,245.1855607032776,,1676691738.6880317,179000,,,0.05000000074505806,97.0,200.0,0.019395697861909863,0.0,0.0031840000301599503,0.0,4816568.0,soft_hard
437,537,245.94444227218628,,1676691739.4469132,179500,,,0.05000000074505806,97.0,200.0,0.0003214451135136187,0.0,0.0031840000301599503,0.0,4831469.0,soft_hard
438,538,246.53663063049316,734.0,1676691740.0391016,179900,250.0,119.19000244140624,0.05000000074505806,,,0.00036379642551764846,0.0,0.0031840000301599503,0.0,4843390.0,soft_hard
439,539,246.70550274848935,,1676691740.2079737,180000,,,0.05000000074505806,97.0,200.0,0.022045670077204704,0.0,0.0031840000301599503,0.0,4846369.5,soft_hard
440,540,247.42475128173828,,1676691740.9272225,180500,,,0.05000000074505806,97.0,200.0,0.00023667444474995136,0.0,0.0031840000301599503,0.0,4861268.5,soft_hard
441,541,247.97828125953671,734.0,1676691741.4807522,180900,250.0,119.20500183105467,0.05000000074505806,,,0.0004224184376653284,0.0,0.0031840000301599503,0.0,4873187.5,soft_hard
442,542,248.14770221710205,,1676691741.6501732,181000,,,0.05000000074505806,97.0,200.0,0.0002527651085983962,0.0,0.0031840000301599503,0.0,4876167.5,soft_hard
443,543,248.90201091766355,,1676691742.404482,181500,,,0.05000000074505806,97.0,200.0,0.001972974743694067,0.0,0.0031840000301599503,0.0,4891069.5,soft_hard
444,544,249.4886953830719,733.0,1676691742.9911664,181900,250.0,119.21499633789062,0.05000000074505806,,,0.0004250083875376731,0.0,0.0031840000301599503,0.0,4902991.5,soft_hard
445,545,249.65688133239743,,1676691743.1593523,182000,,,0.05000000074505806,97.0,200.0,0.03678841143846512,0.0,0.0031840000301599503,0.0,4905972.0,soft_hard
446,546,250.41406226158145,,1676691743.9165332,182500,,,0.05000000074505806,97.0,200.0,0.0008814348839223385,0.0,0.0031840000301599503,0.0,4920874.0,soft_hard
447,547,250.9661750793457,733.0,1676691744.468646,182900,250.0,119.21499633789062,0.05000000074505806,,,0.00014782630023546517,0.0,0.0031840000301599503,0.0,4932796.0,soft_hard
448,549,251.89834475517273,,1676691745.4008155,183500,,,0.05000000074505806,97.0,200.0,0.0003197297337464988,0.0,0.0031840000301599503,0.0,4950677.0,soft_hard
449,550,252.49046730995175,732.0,1676691745.9929385,183900,250.0,119.19499969482422,0.05000000074505806,,,0.00018054367683362216,0.0,0.0031840000301599503,0.0,4962596.0,soft_hard
450,551,252.6590654850006,,1676691746.1615365,184000,,,0.05000000074505806,97.0,200.0,0.00016826402861624956,0.0,0.0031840000301599503,0.0,4965576.0,soft_hard
451,552,253.4111933708191,,1676691746.9136643,184500,,,0.05000000074505806,97.0,200.0,6.18287012912333e-05,0.0,0.0031840000301599503,0.0,4980475.0,soft_hard
452,555,254.88462162017825,,1676691748.3870926,185500,,,0.05000000074505806,97.0,200.0,0.0005065739387646317,0.0,0.0031840000301599503,0.0,5010266.5,soft_hard
453,556,255.4797520637512,732.0,1676691748.982223,185900,250.0,119.11499786376952,0.05000000074505806,,,0.02148250862956047,0.0,0.0031840000301599503,0.0,5022180.5,soft_hard
454,557,255.6482126712799,,1676691749.1506836,186000,,,0.05000000074505806,97.0,200.0,0.0006265878328122199,0.0,0.0031840000301599503,0.0,5025158.0,soft_hard
455,559,256.9456512928009,731.0,1676691750.4481225,186900,250.0,119.12999725341795,0.05000000074505806,,,0.0007256304961629212,0.0,0.0031840000301599503,0.0,5051958.0,soft_hard
456,560,257.11279797554016,,1676691750.615269,187000,,,0.05000000074505806,97.0,200.0,0.01847243309020996,0.0,0.0031840000301599503,0.0,5054936.5,soft_hard
457,561,257.8677794933319,,1676691751.3702505,187500,,,0.05000000074505806,97.0,200.0,0.02190379425883293,0.0,0.0031840000301599503,0.0,5069828.5,soft_hard
458,562,258.4157962799072,731.0,1676691751.9182673,187900,250.0,119.18499755859376,0.05000000074505806,,,0.0223603006452322,0.0,0.0031840000301599503,0.0,5081745.0,soft_hard
459,563,258.6218092441559,,1676691752.1242802,188000,,,0.05000000074505806,97.0,200.0,0.000430809217505157,0.0,0.0031840000301599503,0.0,5084724.5,soft_hard
460,564,259.33981108665466,,1676691752.842282,188500,,,0.05000000074505806,97.0,200.0,0.0003666520060505718,0.0,0.0031840000301599503,0.0,5099622.0,soft_hard
461,566,260.0895035266876,,1676691753.5919745,189000,,,0.05000000074505806,97.0,200.0,0.00038434480666182935,0.0,0.0031840000301599503,0.0,5114518.5,soft_hard
462,567,260.80341720581055,,1676691754.3058882,189500,,,0.05000000074505806,97.0,200.0,0.0002864757552742958,0.0,0.0031840000301599503,0.0,5129414.5,soft_hard
463,568,261.35460662841797,730.0,1676691754.8570776,189900,250.0,119.1750030517578,0.05000000074505806,,,0.0008648107177577913,0.0,0.0031840000301599503,0.0,5141332.0,soft_hard
464,570,262.239373922348,,1676691755.741845,190500,,,0.05000000074505806,97.0,200.0,0.0011060546385124326,0.0,0.0031840000301599503,0.0,5159209.0,soft_hard
465,571,262.8198597431183,730.0,1676691756.3223307,190900,250.0,119.23500061035156,0.05000000074505806,,,0.00021994356939103457,0.0,0.0031840000301599503,0.0,5171128.0,soft_hard
466,572,262.9884307384491,,1676691756.4909017,191000,,,0.05000000074505806,97.0,200.0,0.001017527305521071,0.0,0.0031840000301599503,0.0,5174109.0,soft_hard
467,573,263.73993158340454,,1676691757.2424026,191500,,,0.05000000074505806,97.0,200.0,0.0005963697913102806,0.0,0.0031840000301599503,0.0,5189014.0,soft_hard
468,574,264.29250597953796,730.0,1676691757.794977,191900,250.0,119.23999786376952,0.05000000074505806,,,0.0006384437438100576,0.0,0.0031840000301599503,0.0,5200938.5,soft_hard
469,575,264.46323585510254,,1676691757.9657068,192000,,,0.05000000074505806,97.0,200.0,0.0002504719886928797,0.0,0.0031840000301599503,0.0,5203919.5,soft_hard
470,577,265.79936027526855,729.0,1676691759.3018312,192900,250.0,119.27999877929688,0.05000000074505806,,,0.00032140727853402495,0.0,0.0031840000301599503,0.0,5230754.0,soft_hard
471,579,266.72208285331726,,1676691760.2245538,193500,,,0.05000000074505806,97.0,200.0,0.022228773683309555,0.0,0.0031840000301599503,0.0,5248648.0,soft_hard
472,580,267.27530550956726,729.0,1676691760.7777765,193900,250.0,119.31999969482422,0.05000000074505806,,,0.00033161486499011517,0.0,0.0031840000301599503,0.0,5260581.0,soft_hard
473,581,267.44334149360657,,1676691760.9458125,194000,,,0.05000000074505806,97.0,200.0,0.0004697760159615427,0.0,0.0031840000301599503,0.0,5263564.0,soft_hard
474,582,268.20093297958374,,1676691761.703404,194500,,,0.05000000074505806,97.0,200.0,0.0004045634705107659,0.0,0.0031840000301599503,0.0,5278478.5,soft_hard
