,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
150,181,182.66371822357175,334.0,1676686745.680869,60900,250.0,115.09500122070312,0.05000000074505806,,,0.0007111008162610233,0.0,0.0031840000301599503,0.0,1277251.25,soft_hard
151,182,183.03469681739807,,1676686746.051848,61000,,,0.05000000074505806,97.0,200.0,0.03662547096610069,0.0,0.0031840000301599503,0.0,1280128.625,soft_hard
152,183,184.66974759101868,,1676686747.6868987,61500,,,0.05000000074505806,97.0,200.0,0.014365790411829948,0.0,0.0031840000301599503,0.0,1294515.875,soft_hard
153,184,185.9122085571289,333.0,1676686748.9293597,61900,250.0,115.09500122070312,0.05000000074505806,,,0.01866570301353931,0.0,0.0031840000301599503,0.0,1306025.625,soft_hard
154,185,186.27051091194153,,1676686749.287662,62000,,,0.05000000074505806,97.0,200.0,0.0014954080106690526,0.0,0.0031840000301599503,0.0,1308903.0,soft_hard
155,186,187.86101603507996,,1676686750.8781672,62500,,,0.05000000074505806,97.0,200.0,0.00043663496035151184,0.0,0.0031840000301599503,0.0,1323288.625,soft_hard
156,187,189.10232067108151,333.0,1676686752.1194718,62900,250.0,115.0749969482422,0.05000000074505806,,,0.0010309332283213737,0.0,0.0031840000301599503,0.0,1334794.625,soft_hard
157,188,189.46192693710327,,1676686752.479078,63000,,,0.05000000074505806,97.0,200.0,0.0003651750448625535,0.0,0.0031840000301599503,0.0,1337671.5,soft_hard
158,189,191.05337858200073,,1676686754.0705297,63500,,,0.05000000074505806,97.0,200.0,0.011981744319200516,0.0,0.0031840000301599503,0.0,1352055.0,soft_hard
159,190,192.2991034984589,332.0,1676686755.3162546,63900,250.0,115.05999755859376,0.05000000074505806,,,0.0011604084866121411,0.0,0.0031840000301599503,0.0,1363561.5,soft_hard
160,191,192.6576457023621,,1676686755.6747968,64000,,,0.05000000074505806,97.0,200.0,0.00041042070370167494,0.0,0.0031840000301599503,0.0,1366438.0,soft_hard
161,192,194.25900745391849,,1676686757.2761586,64500,,,0.05000000074505806,97.0,200.0,0.0004239942063577473,0.0,0.0031840000301599503,0.0,1380819.625,soft_hard
162,193,195.49232172966003,332.0,1676686758.5094728,64900,250.0,115.0199966430664,0.05000000074505806,,,0.001863498706370592,0.0,0.0031840000301599503,0.0,1392322.625,soft_hard
163,194,195.8472456932068,,1676686758.8643968,65000,,,0.05000000074505806,97.0,200.0,0.0005863903788849711,0.0,0.0031840000301599503,0.0,1395198.125,soft_hard
164,195,197.42878985404968,,1676686760.445941,65500,,,0.05000000074505806,97.0,200.0,0.000357737357262522,0.0,0.0031840000301599503,0.0,1409574.5,soft_hard
165,196,198.66772055625916,332.0,1676686761.6848717,65900,250.0,115.25499725341795,0.05000000074505806,,,0.0149191590026021,0.0,0.0031840000301599503,0.0,1421077.5,soft_hard
166,197,199.02817583084104,,1676686762.045327,66000,,,0.05000000074505806,97.0,200.0,0.01470049750059843,0.0,0.0031840000301599503,0.0,1423958.875,soft_hard
167,198,200.63398337364197,,1676686763.6511345,66500,,,0.05000000074505806,97.0,200.0,0.002697714837267995,0.0,0.0031840000301599503,0.0,1438367.25,soft_hard
168,199,201.8718523979187,331.0,1676686764.8890035,66900,250.0,115.44000244140624,0.05000000074505806,,,0.0009130139369517564,0.0,0.0031840000301599503,0.0,1449900.0,soft_hard
169,200,202.22351908683777,,1676686765.2406702,67000,,,0.05000000074505806,97.0,200.0,0.01683421991765499,0.0,0.0031840000301599503,0.0,1452786.0,soft_hard
170,201,203.81343507766724,,1676686766.8305862,67500,,,0.05000000074505806,97.0,200.0,0.0013618163065984843,0.0,0.0031840000301599503,0.0,1467235.25,soft_hard
171,202,205.05462861061096,331.0,1676686768.0717795,67900,250.0,116.125,0.05000000074505806,,,0.0006362277781590819,0.0,0.0031840000301599503,0.0,1478827.25,soft_hard
172,203,205.41168451309204,,1676686768.4288356,68000,,,0.05000000074505806,97.0,200.0,0.00061964918859303,0.0,0.0031840000301599503,0.0,1481730.375,soft_hard
173,204,207.01321601867676,,1676686770.0303671,68500,,,0.05000000074505806,97.0,200.0,0.0023238423746079206,0.0,0.0031840000301599503,0.0,1496259.875,soft_hard
174,205,208.25528526306152,331.0,1676686771.2724364,68900,250.0,116.4499969482422,0.05000000074505806,,,0.0005906556616537273,0.0,0.0031840000301599503,0.0,1507898.625,soft_hard
175,206,208.6108992099762,,1676686771.6280503,69000,,,0.05000000074505806,97.0,200.0,0.0010738393757492304,0.0,0.0031840000301599503,0.0,1510809.875,soft_hard
176,208,211.44984912872312,331.0,1676686774.4670002,69900,250.0,116.69499969482422,0.05000000074505806,,,0.0010652388446033,0.0,0.0031840000301599503,0.0,1537039.5,soft_hard
177,209,211.8073558807373,,1676686774.824507,70000,,,0.05000000074505806,97.0,200.0,0.01465153880417347,0.0,0.0031840000301599503,0.0,1539956.875,soft_hard
178,210,213.40103840827945,,1676686776.4181895,70500,,,0.05000000074505806,97.0,200.0,0.0010859076865017414,0.0,0.0031840000301599503,0.0,1554550.125,soft_hard
179,211,214.63253498077393,330.0,1676686777.649686,70900,250.0,116.94000244140624,0.05000000074505806,,,0.001013993751257658,0.0,0.0031840000301599503,0.0,1566237.375,soft_hard
180,212,214.9926130771637,,1676686778.0097642,71000,,,0.05000000074505806,97.0,200.0,0.0005174944526515901,0.0,0.0031840000301599503,0.0,1569160.875,soft_hard
181,213,216.5948181152344,,1676686779.6119692,71500,,,0.05000000074505806,97.0,200.0,0.00101522752083838,0.0,0.0031840000301599503,0.0,1583791.125,soft_hard
182,215,218.18336820602417,,1676686781.200519,72000,,,0.05000000074505806,97.0,200.0,0.00035675239632837474,0.0,0.0031840000301599503,0.0,1598449.375,soft_hard
183,216,219.77860116958615,,1676686782.7957523,72500,,,0.05000000074505806,97.0,200.0,0.0013062634970992804,0.0,0.0031840000301599503,0.0,1613129.125,soft_hard
184,219,223.0074028968811,,1676686786.024554,73500,,,0.05000000074505806,97.0,200.0,0.015601903200149536,0.0,0.0031840000301599503,0.0,1642569.0,soft_hard
185,220,224.26303124427795,330.0,1676686787.2801824,73900,250.0,118.3949966430664,0.05000000074505806,,,0.017787117511034012,0.0,0.0031840000301599503,0.0,1654393.25,soft_hard
186,221,224.6257131099701,,1676686787.6428642,74000,,,0.05000000074505806,97.0,200.0,0.031825754791498184,0.0,0.0031840000301599503,0.0,1657353.125,soft_hard
187,222,226.2365255355835,,1676686789.253677,74500,,,0.05000000074505806,97.0,200.0,0.0017631306545808911,0.0,0.0031840000301599503,0.0,1672162.625,soft_hard
188,223,227.50492811203003,329.0,1676686790.5220792,74900,250.0,118.81999969482422,0.05000000074505806,,,0.0003875675902236253,0.0,0.0031840000301599503,0.0,1684031.625,soft_hard
189,224,227.8647253513336,,1676686790.8818765,75000,,,0.05000000074505806,97.0,200.0,0.0018023221055045724,0.0,0.0031840000301599503,0.0,1687002.125,soft_hard
190,226,230.74920749664307,329.0,1676686793.7663586,75900,250.0,118.875,0.05000000074505806,,,0.0008006994030438364,0.0,0.0031840000301599503,0.0,1713745.5,soft_hard
191,227,231.1168131828308,,1676686794.1339643,76000,,,0.05000000074505806,97.0,200.0,0.002059719292446971,0.0,0.0031840000301599503,0.0,1716717.375,soft_hard
192,228,232.72440719604492,,1676686795.7415583,76500,,,0.05000000074505806,97.0,200.0,0.0013578336220234632,0.0,0.0031840000301599503,0.0,1731576.5,soft_hard
193,229,233.9965877532959,329.0,1676686797.0137389,76900,250.0,118.87999725341795,0.05000000074505806,,,0.005034014582633972,0.0,0.0031840000301599503,0.0,1743464.5,soft_hard
194,230,234.360285282135,,1676686797.3774364,77000,,,0.05000000074505806,97.0,200.0,0.003873122856020927,0.0,0.0031840000301599503,0.0,1746436.5,soft_hard
195,231,235.98103880882263,,1676686798.99819,77500,,,0.05000000074505806,97.0,200.0,0.0008483221754431725,0.0,0.0031840000301599503,0.0,1761295.625,soft_hard
196,232,237.24648761749268,328.0,1676686800.2636387,77900,250.0,118.87000274658205,0.05000000074505806,,,0.011612524278461931,0.0,0.0031840000301599503,0.0,1773182.125,soft_hard
197,234,239.2356059551239,,1676686802.252757,78500,,,0.05000000074505806,97.0,200.0,0.0006957126897759736,0.0,0.0031840000301599503,0.0,1791012.5,soft_hard
198,236,240.83572363853455,,1676686803.8528748,79000,,,0.05000000074505806,97.0,200.0,0.0008260955801233649,0.0,0.0031840000301599503,0.0,1805874.0,soft_hard
199,237,242.43241262435913,,1676686805.4495635,79500,,,0.05000000074505806,97.0,200.0,0.018356289714574817,0.0,0.0031840000301599503,0.0,1820739.5,soft_hard
200,239,244.03480219841003,,1676686807.0519533,80000,,,0.05000000074505806,97.0,200.0,0.0009814711520448327,0.0,0.0031840000301599503,0.0,1835605.625,soft_hard
201,240,245.63550209999084,,1676686808.6526532,80500,,,0.05000000074505806,97.0,200.0,0.0003298177325632423,0.0,0.0031840000301599503,0.0,1850471.875,soft_hard
202,241,246.87039136886597,328.0,1676686809.8875425,80900,250.0,118.91999816894533,0.05000000074505806,,,0.01550640258938074,0.0,0.0031840000301599503,0.0,1862365.875,soft_hard
203,242,247.23416709899905,,1676686810.2513182,81000,,,0.05000000074505806,97.0,200.0,0.0329446904361248,0.0,0.0031840000301599503,0.0,1865338.875,soft_hard
204,243,248.8388240337372,,1676686811.8559752,81500,,,0.05000000074505806,97.0,200.0,0.0007749450160190463,0.0,0.0031840000301599503,0.0,1880205.875,soft_hard
205,244,250.09140491485596,327.0,1676686813.108556,81900,250.0,118.95500183105467,0.05000000074505806,,,0.01630420982837677,0.0,0.0031840000301599503,0.0,1892100.625,soft_hard
206,246,252.0632321834564,,1676686815.0803833,82500,,,0.05000000074505806,97.0,200.0,0.0008964631124399602,0.0,0.0031840000301599503,0.0,1909947.125,soft_hard
207,247,253.3293144702911,327.0,1676686816.3464656,82900,250.0,119.01499938964844,0.05000000074505806,,,0.015925712883472443,0.0,0.0031840000301599503,0.0,1921847.625,soft_hard
208,249,255.31826329231265,,1676686818.3354144,83500,,,0.05000000074505806,97.0,200.0,0.014595964923501016,0.0,0.0031840000301599503,0.0,1939700.25,soft_hard
209,250,256.5745871067047,327.0,1676686819.5917382,83900,250.0,119.02999877929688,0.05000000074505806,,,0.0009732257458381356,0.0,0.0031840000301599503,0.0,1951603.5,soft_hard
210,252,258.5788793563843,,1676686821.5960305,84500,,,0.05000000074505806,97.0,200.0,0.0010819511953741312,0.0,0.0031840000301599503,0.0,1969458.375,soft_hard
211,254,260.19345450401306,,1676686823.2106056,85000,,,0.05000000074505806,97.0,200.0,0.0021891265641897917,0.0,0.0031840000301599503,0.0,1984336.75,soft_hard
212,256,263.0650362968445,326.0,1676686826.0821874,85900,250.0,119.0199966430664,0.05000000074505806,,,0.0006278643850237131,0.0,0.0031840000301599503,0.0,2011114.875,soft_hard
213,257,263.43602442741394,,1676686826.4531755,86000,,,0.05000000074505806,97.0,200.0,0.0019636277575045824,0.0,0.0031840000301599503,0.0,2014090.375,soft_hard
214,258,265.0684723854065,,1676686828.0856235,86500,,,0.05000000074505806,97.0,200.0,0.0004555294872261584,0.0,0.0031840000301599503,0.0,2028968.375,soft_hard
215,259,266.322954416275,326.0,1676686829.3401055,86900,250.0,119.0250015258789,0.05000000074505806,,,0.0005814112955704331,0.0,0.0031840000301599503,0.0,2040871.625,soft_hard
216,260,266.67979407310486,,1676686829.6969452,87000,,,0.05000000074505806,97.0,200.0,0.001866283710114658,0.0,0.0031840000301599503,0.0,2043847.25,soft_hard
217,261,268.3100504875183,,1676686831.3272016,87500,,,0.05000000074505806,97.0,200.0,0.0012330996105447412,0.0,0.0031840000301599503,0.0,2058725.25,soft_hard
218,262,269.5652723312378,326.0,1676686832.5824234,87900,250.0,119.06500244140624,0.05000000074505806,,,0.0009640796924941242,0.0,0.0031840000301599503,0.0,2070630.0,soft_hard
219,263,269.932932138443,,1676686832.9500833,88000,,,0.05000000074505806,97.0,200.0,0.0026837510522454977,0.0,0.0031840000301599503,0.0,2073606.625,soft_hard
220,264,271.5363254547119,,1676686834.5534766,88500,,,0.05000000074505806,97.0,200.0,0.015046721324324608,0.0,0.0031840000301599503,0.0,2088488.625,soft_hard
221,265,272.7815670967102,326.0,1676686835.7987182,88900,250.0,119.0749969482422,0.05000000074505806,,,0.0025801232550293207,0.0,0.0031840000301599503,0.0,2100394.0,soft_hard
222,266,273.14542984962463,,1676686836.162581,89000,,,0.05000000074505806,97.0,200.0,0.002075521508231759,0.0,0.0031840000301599503,0.0,2103371.0,soft_hard
223,267,274.7848196029663,,1676686837.8019707,89500,,,0.05000000074505806,97.0,200.0,0.0009307129657827318,0.0,0.0031840000301599503,0.0,2118256.0,soft_hard
224,268,276.03051805496216,326.0,1676686839.0476692,89900,250.0,119.11499786376952,0.05000000074505806,,,0.0183308869600296,0.0,0.0031840000301599503,0.0,2130165.5,soft_hard
225,269,276.393474817276,,1676686839.410626,90000,,,0.05000000074505806,97.0,200.0,0.0015555432764813304,0.0,0.0031840000301599503,0.0,2133143.25,soft_hard
226,270,277.9950168132782,,1676686841.012168,90500,,,0.05000000074505806,97.0,200.0,0.0005495038931258023,0.0,0.0031840000301599503,0.0,2148036.25,soft_hard
227,273,281.23056864738464,,1676686844.2477198,91500,,,0.05000000074505806,97.0,200.0,0.0012823456199839711,0.0,0.0031840000301599503,0.0,2177828.25,soft_hard
228,274,282.4864044189453,325.0,1676686845.5035555,91900,250.0,119.19499969482422,0.05000000074505806,,,0.00021819908579345793,0.0,0.0031840000301599503,0.0,2189746.75,soft_hard
229,275,282.8516221046448,,1676686845.8687732,92000,,,0.05000000074505806,97.0,200.0,0.0003739655949175358,0.0,0.0031840000301599503,0.0,2192726.5,soft_hard
230,276,284.45872020721436,,1676686847.475871,92500,,,0.05000000074505806,97.0,200.0,0.001569033949635923,0.0,0.0031840000301599503,0.0,2207627.5,soft_hard
231,277,285.70274019241333,325.0,1676686848.7198913,92900,250.0,119.19499969482422,0.05000000074505806,,,0.0013325342442840338,0.0,0.0031840000301599503,0.0,2219548.0,soft_hard
232,278,286.06417298316956,,1676686849.081324,93000,,,0.05000000074505806,97.0,200.0,0.0010060498025268316,0.0,0.0031840000301599503,0.0,2222527.75,soft_hard
233,279,287.66788053512573,,1676686850.6850317,93500,,,0.05000000074505806,97.0,200.0,0.001200839877128601,0.0,0.0031840000301599503,0.0,2237428.25,soft_hard
234,280,288.91714572906494,325.0,1676686851.9342968,93900,250.0,119.1999969482422,0.05000000074505806,,,0.01686904951930046,0.0,0.0031840000301599503,0.0,2249350.25,soft_hard
235,281,289.2827682495117,,1676686852.2999194,94000,,,0.05000000074505806,97.0,200.0,0.004803834483027458,0.0,0.0031840000301599503,0.0,2252330.25,soft_hard
236,282,290.8850643634796,,1676686853.9022155,94500,,,0.05000000074505806,97.0,200.0,0.015488575212657452,0.0,0.0031840000301599503,0.0,2267231.25,soft_hard
237,284,292.50222969055176,,1676686855.5193808,95000,,,0.05000000074505806,97.0,200.0,0.016791932284832,0.0,0.0031840000301599503,0.0,2282134.5,soft_hard
238,285,294.11373829841614,,1676686857.1308894,95500,,,0.05000000074505806,97.0,200.0,0.001587561913765967,0.0,0.0031840000301599503,0.0,2297039.25,soft_hard
239,286,295.3586871623993,325.0,1676686858.3758385,95900,250.0,119.25,0.05000000074505806,,,0.0014923878479748964,0.0,0.0031840000301599503,0.0,2308961.0,soft_hard
240,287,295.722886800766,,1676686858.740038,96000,,,0.05000000074505806,97.0,200.0,0.0023333446588367224,0.0,0.0031840000301599503,0.0,2311942.25,soft_hard
241,293,302.23687863349915,,1676686865.2540298,98000,,,0.05000000074505806,97.0,200.0,0.0008012731559574604,0.0,0.0031840000301599503,0.0,2371583.25,soft_hard
242,294,303.87839555740356,,1676686866.895547,98500,,,0.05000000074505806,97.0,200.0,0.0004001321503892541,0.0,0.0031840000301599503,0.0,2386495.75,soft_hard
243,295,305.1502516269684,324.0,1676686868.1674027,98900,250.0,119.29499816894533,0.05000000074505806,,,0.0007559966761618853,0.0,0.0031840000301599503,0.0,2398424.5,soft_hard
244,296,305.51454401016235,,1676686868.5316951,99000,,,0.05000000074505806,97.0,200.0,0.0005952957435511053,0.0,0.0031840000301599503,0.0,2401406.75,soft_hard
245,297,307.1502933502197,,1676686870.1674445,99500,,,0.05000000074505806,97.0,200.0,0.018338102847337723,0.0,0.0031840000301599503,0.0,2416319.25,soft_hard
246,298,308.42759561538696,324.0,1676686871.4447467,99900,250.0,119.30500030517578,0.05000000074505806,,,0.01570427231490612,0.0,0.0031840000301599503,0.0,2428249.75,soft_hard
247,299,308.7974503040314,,1676686871.8146014,100000,,,0.05000000074505806,97.0,200.0,0.01874779723584652,0.0,0.0031840000301599503,0.0,2431232.5,soft_hard
248,301,311.73133659362793,324.0,1676686874.7484877,100900,250.0,119.26499938964844,0.05000000074505806,,,0.0011294055730104446,0.0,0.0031840000301599503,0.0,2458071.25,soft_hard
249,302,312.06972885131836,,1676686875.08688,101000,,,0.05000000074505806,97.0,200.0,0.0009885769104585052,0.0,0.0031840000301599503,0.0,2461053.0,soft_hard
250,303,313.68494486808777,,1676686876.702096,101500,,,0.05000000074505806,97.0,200.0,0.0007206341251730919,0.0,0.0031840000301599503,0.0,2475962.0,soft_hard
251,304,314.96893191337585,323.0,1676686877.986083,101900,250.0,119.2699966430664,0.05000000074505806,,,0.00039877661038190126,0.0,0.0031840000301599503,0.0,2487889.75,soft_hard
252,305,315.2996094226837,,1676686878.3167603,102000,,,0.05000000074505806,97.0,200.0,0.0010581875685602429,0.0,0.0031840000301599503,0.0,2490871.5,soft_hard
253,306,316.9111340045929,,1676686879.9282851,102500,,,0.05000000074505806,97.0,200.0,0.00030624406645074487,0.0,0.0031840000301599503,0.0,2505782.5,soft_hard
254,307,318.19641876220703,323.0,1676686881.21357,102900,250.0,119.31999969482422,0.05000000074505806,,,0.003493492491543293,0.0,0.0031840000301599503,0.0,2517714.0,soft_hard
255,308,318.52205538749695,,1676686881.5392065,103000,,,0.05000000074505806,97.0,200.0,0.0013871026458218694,0.0,0.0031840000301599503,0.0,2520697.0,soft_hard
256,309,320.14125657081604,,1676686883.1584077,103500,,,0.05000000074505806,97.0,200.0,0.0004739117284771055,0.0,0.0031840000301599503,0.0,2535612.5,soft_hard
257,310,321.4259316921234,323.0,1676686884.4430828,103900,250.0,119.33499908447266,0.05000000074505806,,,0.0011447106953710318,0.0,0.0031840000301599503,0.0,2547545.5,soft_hard
258,312,323.37604665756226,,1676686886.3931978,104500,,,0.05000000074505806,97.0,200.0,0.0017974611837416887,0.0,0.0031840000301599503,0.0,2565444.5,soft_hard
259,313,324.6593201160431,323.0,1676686887.6764712,104900,250.0,119.34500122070312,0.05000000074505806,,,0.0007693830993957818,0.0,0.0031840000301599503,0.0,2577376.25,soft_hard
260,314,324.98823070526123,,1676686888.0053818,105000,,,0.05000000074505806,97.0,200.0,0.0046114129945635796,0.0,0.0031840000301599503,0.0,2580359.75,soft_hard
261,315,326.6015326976776,,1676686889.6186838,105500,,,0.05000000074505806,97.0,200.0,0.003249735338613391,0.0,0.0031840000301599503,0.0,2595277.5,soft_hard
262,316,327.8850750923157,323.0,1676686890.9022262,105900,250.0,119.3550033569336,0.05000000074505806,,,0.0007772796088829637,0.0,0.0031840000301599503,0.0,2607212.0,soft_hard
263,317,328.2119448184967,,1676686891.229096,106000,,,0.05000000074505806,97.0,200.0,0.0010184217244386673,0.0,0.0031840000301599503,0.0,2610196.0,soft_hard
264,319,331.1157305240631,323.0,1676686894.1328816,106900,250.0,119.30500030517578,0.05000000074505806,,,0.0021821309346705675,0.0,0.0031840000301599503,0.0,2637044.25,soft_hard
265,320,331.43975830078125,,1676686894.4569094,107000,,,0.05000000074505806,97.0,200.0,0.01800801046192646,0.0,0.0031840000301599503,0.0,2640027.0,soft_hard
266,321,333.05115008354187,,1676686896.0683012,107500,,,0.05000000074505806,97.0,200.0,0.0016121563967317345,0.0,0.0031840000301599503,0.0,2654936.75,soft_hard
267,322,334.3420350551605,323.0,1676686897.3591862,107900,250.0,119.24500274658205,0.05000000074505806,,,0.016173463314771652,0.0,0.0031840000301599503,0.0,2666861.75,soft_hard
268,323,334.6868426799774,,1676686897.7039938,108000,,,0.05000000074505806,97.0,200.0,0.0007887615356594324,0.0,0.0031840000301599503,0.0,2669843.0,soft_hard
269,324,336.3028492927551,,1676686899.3200004,108500,,,0.05000000074505806,97.0,200.0,0.0030453279614448547,0.0,0.0031840000301599503,0.0,2684748.25,soft_hard
270,325,337.57661604881287,322.0,1676686900.5937672,108900,250.0,119.1999969482422,0.05000000074505806,,,0.0022147195413708687,0.0,0.0031840000301599503,0.0,2696670.5,soft_hard
271,326,337.89825105667114,,1676686900.9154022,109000,,,0.05000000074505806,97.0,200.0,0.000997641938738525,0.0,0.0031840000301599503,0.0,2699650.5,soft_hard
272,327,339.50067615509033,,1676686902.5178273,109500,,,0.05000000074505806,97.0,200.0,0.01901025138795376,0.0,0.0031840000301599503,0.0,2714550.5,soft_hard
273,328,340.7731535434723,322.0,1676686903.790305,109900,250.0,119.19000244140624,0.05000000074505806,,,0.0011521658161655068,0.0,0.0031840000301599503,0.0,2726469.75,soft_hard
274,329,341.0979814529419,,1676686904.1151326,110000,,,0.05000000074505806,97.0,200.0,0.001795017276890576,0.0,0.0031840000301599503,0.0,2729449.5,soft_hard
275,330,342.69095373153687,,1676686905.7081048,110500,,,0.05000000074505806,97.0,200.0,0.01777438260614872,0.0,0.0031840000301599503,0.0,2744348.0,soft_hard
276,331,343.9622142314911,322.0,1676686906.979365,110900,250.0,119.16000366210938,0.05000000074505806,,,0.0003652176819741726,0.0,0.0031840000301599503,0.0,2756265.5,soft_hard
277,332,344.29345655441284,,1676686907.3106077,111000,,,0.05000000074505806,97.0,200.0,0.00020319553732406348,0.0,0.0031840000301599503,0.0,2759244.5,soft_hard
278,333,345.8877766132355,,1676686908.9049275,111500,,,0.05000000074505806,97.0,200.0,0.00040003989124670625,0.0,0.0031840000301599503,0.0,2774140.75,soft_hard
279,334,347.14577555656433,322.0,1676686910.162927,111900,250.0,119.19000244140624,0.05000000074505806,,,0.018333960324525833,0.0,0.0031840000301599503,0.0,2786059.0,soft_hard
280,335,347.48714232444763,,1676686910.5042934,112000,,,0.05000000074505806,97.0,200.0,0.00022430429817177355,0.0,0.0031840000301599503,0.0,2789038.75,soft_hard
281,337,350.3292906284332,322.0,1676686913.3464415,112900,250.0,119.19499969482422,0.05000000074505806,,,0.0007994298939593136,0.0,0.0031840000301599503,0.0,2815860.0,soft_hard
282,338,350.6754198074341,,1676686913.692571,113000,,,0.05000000074505806,97.0,200.0,0.01941882446408272,0.0,0.0031840000301599503,0.0,2818840.0,soft_hard
283,339,352.26355719566345,,1676686915.2807083,113500,,,0.05000000074505806,97.0,200.0,0.00027764830156229436,0.0,0.0031840000301599503,0.0,2833740.5,soft_hard
284,340,353.4980638027191,322.0,1676686916.515215,113900,250.0,119.19499969482422,0.05000000074505806,,,0.0003442442393861711,0.0,0.0031840000301599503,0.0,2845661.25,soft_hard
285,341,353.86119532585144,,1676686916.8783464,114000,,,0.05000000074505806,97.0,200.0,0.0001366713404422626,0.0,0.0031840000301599503,0.0,2848641.25,soft_hard
286,342,355.4544372558594,,1676686918.4715884,114500,,,0.05000000074505806,97.0,200.0,0.0021719676442444324,0.0,0.0031840000301599503,0.0,2863540.0,soft_hard
287,343,356.6793806552887,322.0,1676686919.6965318,114900,250.0,119.19000244140624,0.05000000074505806,,,0.001336761866696179,0.0,0.0031840000301599503,0.0,2875458.5,soft_hard
288,344,357.0409429073334,,1676686920.058094,115000,,,0.05000000074505806,97.0,200.0,0.0011264871573075652,0.0,0.0031840000301599503,0.0,2878438.25,soft_hard
289,345,358.672376871109,,1676686921.689528,115500,,,0.05000000074505806,97.0,200.0,0.002916380763053894,0.0,0.0031840000301599503,0.0,2893336.5,soft_hard
290,346,359.9027464389801,322.0,1676686922.9198976,115900,250.0,119.1449966430664,0.05000000074505806,,,0.00044792258995585144,0.0,0.0031840000301599503,0.0,2905254.75,soft_hard
291,347,360.26573753356934,,1676686923.282889,116000,,,0.05000000074505806,97.0,200.0,0.03701449930667877,0.0,0.0031840000301599503,0.0,2908233.25,soft_hard
292,348,361.8488812446594,,1676686924.8660324,116500,,,0.05000000074505806,97.0,200.0,0.0007485738024115562,0.0,0.0031840000301599503,0.0,2923125.75,soft_hard
293,350,363.447321176529,,1676686926.4644723,117000,,,0.05000000074505806,97.0,200.0,0.0017049025045707822,0.0,0.0031840000301599503,0.0,2938016.25,soft_hard
294,351,365.0486297607422,,1676686928.0657809,117500,,,0.05000000074505806,97.0,200.0,0.002277779160067439,0.0,0.0031840000301599503,0.0,2952903.25,soft_hard
295,352,366.2835726737976,322.0,1676686929.3007238,117900,250.0,119.08499908447266,0.05000000074505806,,,0.01758739911019802,0.0,0.0031840000301599503,0.0,2964812.5,soft_hard
296,353,366.6445827484131,,1676686929.661734,118000,,,0.05000000074505806,97.0,200.0,0.00032981965341605246,0.0,0.0031840000301599503,0.0,2967789.75,soft_hard
297,356,369.84428191185,,1676686932.861433,119000,,,0.05000000074505806,97.0,200.0,0.017895156517624855,0.0,0.0031840000301599503,0.0,2997556.75,soft_hard
298,358,372.6980526447296,322.0,1676686935.7152038,119900,250.0,119.08499908447266,0.05000000074505806,,,0.018795553594827652,0.0,0.0031840000301599503,0.0,3024354.25,soft_hard
299,359,373.06996178627014,,1676686936.087113,120000,,,0.05000000074505806,97.0,200.0,0.00013688538456335664,0.0,0.0031840000301599503,0.0,3027331.5,soft_hard
300,360,374.6777250766754,,1676686937.6948762,120500,,,0.05000000074505806,97.0,200.0,0.001302954857237637,0.0,0.0031840000301599503,0.0,3042216.5,soft_hard
301,361,375.9203112125397,321.0,1676686938.9374623,120900,250.0,119.05999755859376,0.05000000074505806,,,0.01807156205177307,0.0,0.0031840000301599503,0.0,3054124.5,soft_hard
302,362,376.2840621471405,,1676686939.3012133,121000,,,0.05000000074505806,97.0,200.0,0.03542550653219223,0.0,0.0031840000301599503,0.0,3057101.0,soft_hard
303,363,377.8818371295929,,1676686940.8989882,121500,,,0.05000000074505806,97.0,200.0,0.0007014296716079116,0.0,0.0031840000301599503,0.0,3071981.0,soft_hard
304,365,379.497654914856,,1676686942.514806,122000,,,0.05000000074505806,97.0,200.0,0.00031244027195498347,0.0,0.0031840000301599503,0.0,3086857.0,soft_hard
305,366,381.1318354606629,,1676686944.1489866,122500,,,0.05000000074505806,97.0,200.0,0.0008052611956372857,0.0,0.0031840000301599503,0.0,3101731.75,soft_hard
306,367,382.3889753818512,321.0,1676686945.4061265,122900,250.0,118.95999908447266,0.05000000074505806,,,0.017764177173376083,0.0,0.0031840000301599503,0.0,3113628.75,soft_hard
307,369,384.39741802215576,,1676686947.4145691,123500,,,0.05000000074505806,97.0,200.0,0.0007907814579084516,0.0,0.0031840000301599503,0.0,3131474.0,soft_hard
308,371,386.0106489658356,,1676686949.0278,124000,,,0.05000000074505806,97.0,200.0,0.00046150226262398064,0.0,0.0031840000301599503,0.0,3146345.75,soft_hard
309,372,387.62380361557007,,1676686950.6409547,124500,,,0.05000000074505806,97.0,200.0,0.005451673176139593,0.0,0.0031840000301599503,0.0,3161215.5,soft_hard
310,373,388.86712741851807,321.0,1676686951.8842783,124900,250.0,118.91999816894533,0.05000000074505806,,,0.0009237180347554386,0.0,0.0031840000301599503,0.0,3173109.0,soft_hard
311,377,392.4974889755249,,1676686955.51464,126000,,,0.05000000074505806,97.0,200.0,0.0011216315906494856,0.0,0.0031840000301599503,0.0,3205812.5,soft_hard
