,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
39,44,20.05151653289795,1676685395.7738156,15000,97.0,200.0,0.33725348114967346,,,,0.020255254581570625,0.00578308803960681,0.0037320000119507313,-11.642837524414062,103459.34375,soft
40,45,20.744221448898315,1676685396.4665203,15500,97.0,200.0,0.31516045331954956,,,,0.023930169641971588,0.0050074150785803795,0.0037320000119507313,-9.217716217041016,111087.671875,soft
41,46,21.267700672149655,1676685396.9899998,15900,,,0.29744186997413635,904.0,248.4375,63.0546875,0.013874158263206482,0.006300174631178379,0.0037320000119507313,-11.58933448791504,117302.453125,soft
42,48,22.169675827026367,1676685397.891975,16500,97.0,200.0,0.27097442746162415,,,,0.016601186245679855,0.0077646514400839806,0.0037320000119507313,-12.483159065246582,126846.203125,soft
43,49,22.685570240020752,1676685398.407869,16900,,,0.25325581431388855,889.0,248.5294189453125,65.65441131591797,0.014247892424464226,0.006889570038765669,0.0037320000119507313,-13.868313789367676,133336.4375,soft
44,50,22.889769554138184,1676685398.612069,17000,97.0,200.0,0.24888139963150024,,,,0.012689391151070597,0.006001674570143223,0.0037320000119507313,-10.686845779418944,134977.796875,soft
45,51,23.599851608276367,1676685399.3221507,17500,97.0,200.0,0.22678837180137632,,,,0.011847767978906631,0.0051477220840752125,0.0037320000119507313,-11.475897789001465,143263.8125,soft
46,52,24.125751495361328,1676685399.8480506,17900,,,0.2090697735548019,875.0,248.61111450195312,68.00694274902344,0.014912154525518416,0.0038898568600416183,0.0037320000119507313,-8.584864616394043,149994.734375,soft
47,53,24.327763080596924,1676685400.0500622,18000,97.0,200.0,0.20469534397125244,,,,0.0300999004393816,0.005272382404655218,0.0037320000119507313,-9.839485168457031,151694.90625,soft
48,54,25.05628871917725,1676685400.7785878,18500,97.0,200.0,0.1826023310422897,,,,0.02459242194890976,0.009928573854267595,0.0037320000119507313,-17.396808624267578,160270.015625,soft
49,55,25.58129930496216,1676685401.3035984,18900,,,0.16488371789455414,863.0,248.6842041015625,70.3881607055664,0.02164306305348873,0.004233675077557564,0.0037320000119507313,-9.313081741333008,167235.828125,soft
50,57,26.506439208984375,1676685402.2287383,19500,97.0,200.0,0.13841627538204193,,,,0.02333659306168556,0.007688035722821951,0.0037320000119507313,-12.637246131896973,177861.375,soft
51,58,27.036330938339233,1676685402.75863,19900,,,0.12069767713546752,852.0,248.75,72.625,0.016915809363126755,0.007510481402277947,0.0037320000119507313,-12.758686065673828,185052.8125,soft
52,59,27.24901819229126,1676685402.9713173,20000,97.0,200.0,0.11632325500249864,,,,0.01683097891509533,0.008313680998980999,0.0037320000119507313,-14.771369934082031,186868.4375,soft
53,60,27.972641468048096,1676685403.6949406,20500,97.0,200.0,0.09423023462295532,,,,0.00038788976962678134,1.2817841707146728e-05,0.0037320000119507313,-0.2243185043334961,196010.296875,soft
54,62,28.718132495880127,1676685404.4404316,21000,97.0,200.0,0.07213720679283142,,,,0.00013499635679181665,8.668344889883883e-06,0.0037320000119507313,-0.20360565185546875,205280.046875,soft
55,63,29.443060874938965,1676685405.16536,21500,97.0,200.0,0.05004418641328811,,,,0.00016582434182055297,1.5812625861144625e-05,0.0037320000119507313,-0.2709074020385742,214679.203125,soft
56,64,29.997236251831055,1676685405.7195354,21900,,,0.05000000074505806,832.0,248.86363220214844,76.70454406738281,0.003946713171899319,3.8004287489457056e-05,0.0037320000119507313,-0.5096111297607422,222287.9375,soft
57,65,30.21498131752014,1676685405.9372804,22000,97.0,200.0,0.05000000074505806,,,,0.00012307830911595374,1.2646169125218876e-05,0.0037320000119507313,-0.18511295318603516,224205.5625,soft
58,66,30.961555004119873,1676685406.683854,22500,97.0,200.0,0.05000000074505806,,,,0.00021157167793717235,2.262906309624668e-05,0.0037320000119507313,-0.34317684173583984,233854.09375,soft
59,67,31.490147352218628,1676685407.2124465,22900,,,0.05000000074505806,823.0,248.9130401611328,78.53804016113281,0.00035364317591302097,1.0549230864853598e-05,0.0037320000119507313,-0.19162750244140625,241654.171875,soft
60,68,31.709010124206543,1676685407.4313092,23000,97.0,200.0,0.05000000074505806,,,,0.0005337166949175298,9.254117321688682e-05,0.0037320000119507313,-0.7998857498168945,243617.625,soft
61,69,32.45591998100281,1676685408.178219,23500,97.0,200.0,0.05000000074505806,,,,0.011155604384839536,7.630647814949043e-06,0.0037320000119507313,-0.10436344146728516,253489.71875,soft
62,71,33.19346237182617,1676685408.9157617,24000,97.0,200.0,0.05000000074505806,,,,0.007137462496757507,8.87345686351182e-06,0.0037320000119507313,-0.1884622573852539,263467.21875,soft
63,72,33.92369365692139,1676685409.6459928,24500,97.0,200.0,0.05000000074505806,,,,0.00921250320971012,1.7943581042345613e-05,0.0037320000119507313,-0.30556678771972656,273545.8125,soft
64,73,34.46189641952515,1676685410.1841955,24900,,,0.05000000074505806,809.0,249.0,81.76499938964844,0.0002031055628322065,8.448339940514416e-06,0.0037320000119507313,-0.1664743423461914,281677.375,soft
65,74,34.666728496551514,1676685410.3890276,25000,97.0,200.0,0.05000000074505806,,,,0.00025257913512177765,2.3559083274449225e-05,0.0037320000119507313,-0.3022022247314453,283721.5,soft
66,75,35.40529918670654,1676685411.1275983,25500,97.0,200.0,0.05000000074505806,,,,0.0017858350183814764,3.3684777008602396e-05,0.0037320000119507313,-0.38576698303222656,294036.5,soft
67,77,36.15525150299072,1676685411.8775506,26000,97.0,200.0,0.05000000074505806,,,,0.00047360066673718393,2.8432317776605487e-05,0.0037320000119507313,-0.3731842041015625,304581.25,soft
68,78,36.88565278053284,1676685412.607952,26500,97.0,200.0,0.05000000074505806,,,,0.011216744780540466,2.038645334323519e-06,0.0037320000119507313,-0.06398200988769531,315406.75,soft
69,79,37.416149854660034,1676685413.138449,26900,,,0.05000000074505806,797.0,250.0,90.23999786376952,0.000249592267209664,9.850105016084854e-06,0.0037320000119507313,-0.0744476318359375,324265.5,soft
70,80,37.63312149047851,1676685413.3554206,27000,97.0,200.0,0.05000000074505806,,,,0.0001374810526613146,1.5658753909519874e-05,0.0037320000119507313,-0.20076465606689453,326521.5,soft
71,81,38.373676776885986,1676685414.095976,27500,97.0,200.0,0.05000000074505806,,,,0.014620031230151652,3.595392854549573e-07,0.0037320000119507313,-0.025129318237304688,337902.625,soft
72,82,38.90973615646362,1676685414.6320353,27900,,,0.05000000074505806,792.0,250.0,94.18499755859376,0.00016071814752649516,3.3197215088875964e-05,0.0037320000119507313,-0.3943281173706054,347169.125,soft
73,83,39.11212396621704,1676685414.834423,28000,97.0,200.0,0.05000000074505806,,,,0.00012439188139978796,2.0770301034644945e-06,0.0037320000119507313,-0.0920391082763672,349523.75,soft
74,84,39.832483768463135,1676685415.5547829,28500,97.0,200.0,0.05000000074505806,,,,0.0019517511827871203,6.79576478432864e-05,0.0037320000119507313,-0.28789329528808594,361411.0,soft
75,85,40.381285190582275,1676685416.1035843,28900,,,0.05000000074505806,787.0,250.0,98.03500366210938,0.010777066461741924,3.546332209225511e-06,0.0037320000119507313,-0.09120368957519533,371068.5,soft
76,86,40.58439421653747,1676685416.3066933,29000,97.0,200.0,0.05000000074505806,,,,0.000479385897051543,2.740094168984797e-05,0.0037320000119507313,-0.22643184661865232,373519.375,soft
77,87,41.31511831283569,1676685417.0374174,29500,97.0,200.0,0.05000000074505806,,,,0.0005454628262668848,1.1087880920968018e-05,0.0037320000119507313,-0.144683837890625,385900.0,soft
78,88,41.84419798851013,1676685417.566497,29900,,,0.05000000074505806,783.0,250.0,102.12000274658205,0.0011721738846972585,0.0001070520156645216,0.0037320000119507313,-0.7191143035888672,395984.75,soft
79,89,42.06722402572632,1676685417.7895231,30000,97.0,200.0,0.05000000074505806,,,,0.00041681344737298787,7.423932402161881e-06,0.0037320000119507313,-0.1378335952758789,398537.75,soft
80,90,42.80556392669678,1676685418.527863,30500,97.0,200.0,0.05000000074505806,,,,0.00018485072359908372,0.0,0.0037320000119507313,0.0,411369.125,soft
81,91,43.336318254470825,1676685419.0586174,30900,,,0.05000000074505806,779.0,250.0,104.66500091552734,0.007650354877114296,0.0,0.0037320000119507313,0.0,421733.875,soft
82,93,44.29420495033264,1676685420.016504,31500,97.0,200.0,0.05000000074505806,,,,0.00011869183072121814,0.0,0.0037320000119507313,0.0,437487.75,soft
83,94,44.82550287246704,1676685420.547802,31900,,,0.05000000074505806,775.0,250.0,107.08499908447266,0.0001068399506038986,0.0,0.0037320000119507313,0.0,448106.5,soft
84,95,45.04789113998413,1676685420.7701902,32000,97.0,200.0,0.05000000074505806,,,,0.00019227233133278787,0.0,0.0037320000119507313,0.0,450783.625,soft
85,96,45.78043866157532,1676685421.5027378,32500,97.0,200.0,0.05000000074505806,,,,0.00010561480303294955,0.0,0.0037320000119507313,0.0,464210.75,soft
86,97,46.31786227226257,1676685422.0401614,32900,,,0.05000000074505806,771.0,250.0,109.2699966430664,0.016565345227718353,0.0,0.0037320000119507313,0.0,475038.5,soft
87,98,46.53344011306763,1676685422.2557392,33000,97.0,200.0,0.05000000074505806,,,,0.0002946360327769071,0.0,0.0037320000119507313,0.0,477770.25,soft
88,100,47.79628300666809,1676685423.518582,33900,,,0.05000000074505806,768.0,250.0,110.73999786376952,0.00016254396177828312,0.0,0.0037320000119507313,0.0,502490.375,soft
89,101,48.00409197807312,1676685423.726391,34000,97.0,200.0,0.05000000074505806,,,,0.00020742250490002337,0.0,0.0037320000119507313,0.0,505258.875,soft
90,102,48.737669467926025,1676685424.4599686,34500,97.0,200.0,0.05000000074505806,,,,0.011060376651585102,0.0,0.0037320000119507313,0.0,519147.5,soft
91,103,49.27507948875427,1676685424.9973786,34900,,,0.05000000074505806,765.0,250.0,112.18499755859376,0.010839711874723434,0.0,0.0037320000119507313,0.0,530319.75,soft
92,104,49.47621202468872,1676685425.1985111,35000,97.0,200.0,0.05000000074505806,,,,0.00017801710055209696,0.0,0.0037320000119507313,0.0,533124.375,soft
93,105,50.21226239204407,1676685425.9345615,35500,97.0,200.0,0.05000000074505806,,,,0.000412849651183933,0.0,0.0037320000119507313,0.0,547185.875,soft
94,106,50.761980295181274,1676685426.4842794,35900,,,0.05000000074505806,762.0,250.0,113.31999969482422,0.010999996215105057,0.0,0.0037320000119507313,0.0,558485.625,soft
95,107,50.98140215873718,1676685426.7037013,36000,97.0,200.0,0.05000000074505806,,,,0.008488981053233147,0.0,0.0037320000119507313,0.0,561318.625,soft
96,108,51.70634150505066,1676685427.4286406,36500,97.0,200.0,0.05000000074505806,,,,0.0003679445362649858,0.0,0.0037320000119507313,0.0,575513.375,soft
97,109,52.2460503578186,1676685427.9683497,36900,,,0.05000000074505806,759.0,250.0,114.56999969482422,0.021778058260679245,0.0,0.0037320000119507313,0.0,586920.875,soft
98,110,52.448073625564575,1676685428.1703727,37000,97.0,200.0,0.05000000074505806,,,,0.002103711944073438,0.0,0.0037320000119507313,0.0,589785.125,soft
99,111,53.18282508850098,1676685428.9051242,37500,97.0,200.0,0.05000000074505806,,,,0.008859855122864246,0.0,0.0037320000119507313,0.0,604138.875,soft
100,112,53.72095060348511,1676685429.4432497,37900,,,0.05000000074505806,757.0,250.0,115.41000366210938,0.008687051944434643,0.0,0.0037320000119507313,0.0,615662.125,soft
101,113,53.933308362960815,1676685429.6556077,38000,97.0,200.0,0.05000000074505806,,,,0.010737028904259205,0.0,0.0037320000119507313,0.0,618547.375,soft
102,114,54.69000172615051,1676685430.4123008,38500,97.0,200.0,0.05000000074505806,,,,0.00021663644292857495,0.0,0.0037320000119507313,0.0,632987.875,soft
103,117,56.17492198944092,1676685431.897221,39500,97.0,200.0,0.05000000074505806,,,,0.000943383201956749,0.0,0.0037320000119507313,0.0,661983.0,soft
104,118,56.719770669937134,1676685432.4420698,39900,,,0.05000000074505806,752.0,250.0,116.7249984741211,0.00016659639368299395,0.0,0.0037320000119507313,0.0,673627.5,soft
105,121,58.21565771102905,1676685433.9379568,40900,,,0.05000000074505806,750.0,250.0,117.30999755859376,9.349876927444711e-05,0.0,0.0037320000119507313,0.0,702869.375,soft
106,122,58.41410779953003,1676685434.136407,41000,97.0,200.0,0.05000000074505806,,,,0.0004003697249572724,0.0,0.0037320000119507313,0.0,705802.125,soft
107,123,59.15576982498169,1676685434.878069,41500,97.0,200.0,0.05000000074505806,,,,0.010334759950637816,0.0,0.0037320000119507313,0.0,720476.875,soft
108,124,59.68638753890991,1676685435.4086866,41900,,,0.05000000074505806,748.0,250.0,117.78500366210938,0.00031190013396553695,0.0,0.0037320000119507313,0.0,732236.625,soft
109,125,59.901792764663696,1676685435.624092,42000,97.0,200.0,0.05000000074505806,,,,0.010217898525297642,0.0,0.0037320000119507313,0.0,735181.25,soft
110,126,60.64377212524414,1676685436.3660712,42500,97.0,200.0,0.05000000074505806,,,,0.01515273191034794,0.0,0.0037320000119507313,0.0,749913.875,soft
111,128,61.38192915916443,1676685437.1042285,43000,97.0,200.0,0.05000000074505806,,,,0.008537585847079754,0.0,0.0037320000119507313,0.0,764675.125,soft
112,129,62.11983704566955,1676685437.842136,43500,97.0,200.0,0.05000000074505806,,,,0.00017840495274867862,0.0,0.0037320000119507313,0.0,779459.625,soft
113,130,62.65470266342163,1676685438.3770018,43900,,,0.05000000074505806,744.0,250.0,118.41500091552734,0.0007290306966751814,0.0,0.0037320000119507313,0.0,791294.875,soft
114,131,62.86493730545044,1676685438.5872364,44000,97.0,200.0,0.05000000074505806,,,,0.0075588407926261425,0.0,0.0037320000119507313,0.0,794255.25,soft
115,133,64.13157629966736,1676685439.8538754,44900,,,0.05000000074505806,742.0,250.0,118.5749969482422,0.008786826394498348,0.0,0.0037320000119507313,0.0,820917.75,soft
116,134,64.33359789848328,1676685440.055897,45000,97.0,200.0,0.05000000074505806,,,,0.00017247720097657293,0.0,0.0037320000119507313,0.0,823882.125,soft
117,135,65.08173537254333,1676685440.8040345,45500,97.0,200.0,0.05000000074505806,,,,0.00014029053272679448,0.0,0.0037320000119507313,0.0,838710.25,soft
118,136,65.61161875724792,1676685441.333918,45900,,,0.05000000074505806,741.0,250.0,118.72000122070312,0.009230691008269789,0.0,0.0037320000119507313,0.0,850579.25,soft
119,137,65.8212296962738,1676685441.5435288,46000,97.0,200.0,0.05000000074505806,,,,0.0002437042421661317,0.0,0.0037320000119507313,0.0,853547.25,soft
120,138,66.56024312973022,1676685442.2825422,46500,97.0,200.0,0.05000000074505806,,,,0.00030361014069058,0.0,0.0037320000119507313,0.0,868385.875,soft
121,139,67.09231781959534,1676685442.814617,46900,,,0.05000000074505806,739.0,250.0,118.66999816894533,0.01103963889181614,0.0,0.0037320000119507313,0.0,880254.625,soft
122,140,67.29296231269836,1676685443.0152614,47000,97.0,200.0,0.05000000074505806,,,,0.0006600276683457196,0.0,0.0037320000119507313,0.0,883221.375,soft
123,141,68.01495146751404,1676685443.7372506,47500,97.0,200.0,0.05000000074505806,,,,0.00014532310888171196,0.0,0.0037320000119507313,0.0,898054.375,soft
124,142,68.56122088432312,1676685444.28352,47900,,,0.05000000074505806,738.0,250.0,118.6500015258789,0.008959904313087463,0.0,0.0037320000119507313,0.0,909919.125,soft
125,143,68.77313923835754,1676685444.4954383,48000,97.0,200.0,0.05000000074505806,,,,0.007768986746668816,0.0,0.0037320000119507313,0.0,912885.375,soft
126,144,69.51064443588257,1676685445.2329435,48500,97.0,200.0,0.05000000074505806,,,,0.00014592033403459936,0.0,0.0037320000119507313,0.0,927716.75,soft
127,145,70.04045152664185,1676685445.7627506,48900,,,0.05000000074505806,737.0,250.0,118.5999984741211,0.01044735126197338,0.0,0.0037320000119507313,0.0,939579.5,soft
128,147,70.98152136802673,1676685446.7038205,49500,97.0,200.0,0.05000000074505806,,,,0.0009196040336973964,0.0,0.0037320000119507313,0.0,957369.125,soft
129,148,71.51884865760803,1676685447.2411478,49900,,,0.05000000074505806,735.0,250.0,118.58000183105467,0.0006944190827198327,0.0,0.0037320000119507313,0.0,969227.125,soft
130,149,71.72161197662354,1676685447.443911,50000,97.0,200.0,0.05000000074505806,,,,0.00011288658424746244,0.0,0.0037320000119507313,0.0,972191.625,soft
131,150,72.45766067504883,1676685448.1799598,50500,97.0,200.0,0.05000000074505806,,,,0.009655299596488476,0.0,0.0037320000119507313,0.0,987014.75,soft
132,151,72.99722075462341,1676685448.71952,50900,,,0.05000000074505806,734.0,250.0,118.58000183105467,0.009680925868451595,0.0,0.0037320000119507313,0.0,998873.25,soft
133,152,73.20646977424622,1676685448.9287689,51000,97.0,200.0,0.05000000074505806,,,,0.020020900294184685,0.0,0.0037320000119507313,0.0,1001837.75,soft
134,154,74.48304843902588,1676685450.2053475,51900,,,0.05000000074505806,733.0,250.0,118.5749969482422,0.00019195329514332116,0.0,0.0037320000119507313,0.0,1028517.5,soft
135,155,74.68636631965637,1676685450.4086654,52000,97.0,200.0,0.05000000074505806,,,,0.00040289247408509254,0.0,0.0037320000119507313,0.0,1031481.875,soft
136,156,75.4139814376831,1676685451.1362803,52500,97.0,200.0,0.05000000074505806,,,,0.009675527922809124,0.0,0.0037320000119507313,0.0,1046302.375,soft
137,157,75.94548320770264,1676685451.6677823,52900,,,0.05000000074505806,732.0,250.0,118.58000183105467,0.0002025674912147224,0.0,0.0037320000119507313,0.0,1058158.875,soft
138,158,76.16826510429382,1676685451.8905642,53000,97.0,200.0,0.05000000074505806,,,,0.00010027776443166658,0.0,0.0037320000119507313,0.0,1061123.375,soft
139,159,76.898681640625,1676685452.6209807,53500,97.0,200.0,0.05000000074505806,,,,0.02330172434449196,0.0,0.0037320000119507313,0.0,1075947.125,soft
140,160,77.43182396888733,1676685453.154123,53900,,,0.05000000074505806,730.0,250.0,118.6050033569336,0.00011968425678787752,0.0,0.0037320000119507313,0.0,1087807.375,soft
141,162,78.37235832214355,1676685454.0946574,54500,97.0,200.0,0.05000000074505806,,,,0.00935937836766243,0.0,0.0037320000119507313,0.0,1105597.875,soft
142,164,79.1068286895752,1676685454.8291278,55000,97.0,200.0,0.05000000074505806,,,,0.0004099086218047887,0.0,0.0037320000119507313,0.0,1120423.375,soft
143,165,79.85298132896423,1676685455.5752804,55500,97.0,200.0,0.05000000074505806,,,,0.009463866241276264,0.0,0.0037320000119507313,0.0,1135248.0,soft
144,167,80.59090185165405,1676685456.313201,56000,97.0,200.0,0.05000000074505806,,,,0.00022008763335179535,0.0,0.0037320000119507313,0.0,1150068.375,soft
145,170,82.06476736068726,1676685457.7870665,57000,97.0,200.0,0.05000000074505806,,,,0.00043740711407735944,0.0,0.0037320000119507313,0.0,1179710.625,soft
146,172,83.3407621383667,1676685459.0630612,57900,,,0.05000000074505806,726.0,250.0,118.58499908447266,0.00971334893256426,0.0,0.0037320000119507313,0.0,1206393.0,soft
147,173,83.54024505615234,1676685459.2625442,58000,97.0,200.0,0.05000000074505806,,,,0.01018837746232748,0.0,0.0037320000119507313,0.0,1209357.625,soft
148,174,84.27800941467285,1676685460.0003085,58500,97.0,200.0,0.05000000074505806,,,,0.0007173069170676172,0.0,0.0037320000119507313,0.0,1224183.25,soft
149,175,84.81928539276123,1676685460.5415845,58900,,,0.05000000074505806,726.0,250.0,118.62999725341795,0.00024307296553160995,0.0,0.0037320000119507313,0.0,1236045.25,soft
150,176,85.0232036113739,1676685460.7455027,59000,97.0,200.0,0.05000000074505806,,,,0.0003309001913294196,0.0,0.0037320000119507313,0.0,1239011.0,soft
151,177,85.75651526451111,1676685461.4788144,59500,97.0,200.0,0.05000000074505806,,,,0.010915360413491726,0.0,0.0037320000119507313,0.0,1253839.0,soft
152,178,86.29844498634338,1676685462.020744,59900,,,0.05000000074505806,725.0,250.0,118.62000274658205,0.00034224812407046556,0.0,0.0037320000119507313,0.0,1265699.0,soft
153,179,86.5045816898346,1676685462.2268808,60000,97.0,200.0,0.05000000074505806,,,,0.0013194080675020814,0.0,0.0037320000119507313,0.0,1268664.5,soft
154,180,87.25742387771606,1676685462.979723,60500,97.0,200.0,0.05000000074505806,,,,0.009565780870616436,0.0,0.0037320000119507313,0.0,1283494.0,soft
155,181,87.78479480743408,1676685463.507094,60900,,,0.05000000074505806,724.0,250.0,118.6449966430664,0.00015510580851696432,0.0,0.0037320000119507313,0.0,1295359.75,soft
156,182,87.99054551124573,1676685463.7128446,61000,97.0,200.0,0.05000000074505806,,,,0.0033281880896538496,0.0,0.0037320000119507313,0.0,1298325.875,soft
157,183,88.73056364059448,1676685464.4528627,61500,97.0,200.0,0.05000000074505806,,,,7.58738096919842e-05,0.0,0.0037320000119507313,0.0,1313156.5,soft
158,184,89.26417303085327,1676685464.986472,61900,,,0.05000000074505806,723.0,250.0,118.63500213623048,0.00015347400039900094,0.0,0.0037320000119507313,0.0,1325020.75,soft
159,185,89.46672081947327,1676685465.18902,62000,97.0,200.0,0.05000000074505806,,,,0.00011684357741614804,0.0,0.0037320000119507313,0.0,1327986.625,soft
160,186,90.24706029891968,1676685465.9693594,62500,97.0,200.0,0.05000000074505806,,,,0.00018495814583729953,0.0,0.0037320000119507313,0.0,1342816.125,soft
