,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
148,184,177.33135175704956,349.0,1676689370.2745817,61900,250.0,118.51000213623048,0.05000000074505806,,,0.0008116591488942504,0.0,0.0031840000301599503,0.0,1327746.625,soft_hard
149,186,179.3530557155609,,1676689372.2962856,62500,,,0.05000000074505806,97.0,200.0,0.018673941493034363,0.0,0.0031840000301599503,0.0,1345522.875,soft_hard
150,187,180.64012837409973,348.0,1676689373.5833583,62900,250.0,118.50499725341795,0.05000000074505806,,,0.00216147257015109,0.0,0.0031840000301599503,0.0,1357373.625,soft_hard
151,189,182.68556571006775,,1676689375.6287956,63500,,,0.05000000074505806,97.0,200.0,0.0007548061548732221,0.0,0.0031840000301599503,0.0,1375150.375,soft_hard
152,190,183.98250889778137,348.0,1676689376.9257388,63900,250.0,118.56500244140624,0.05000000074505806,,,0.0011751775164157152,0.0,0.0031840000301599503,0.0,1387004.625,soft_hard
153,192,186.016184091568,,1676689378.959414,64500,,,0.05000000074505806,97.0,200.0,0.0006621310021728277,0.0,0.0031840000301599503,0.0,1404789.5,soft_hard
154,193,187.3034360408783,347.0,1676689380.246666,64900,250.0,118.58000183105467,0.05000000074505806,,,0.003560382407158613,0.0,0.0031840000301599503,0.0,1416647.75,soft_hard
155,194,187.6741590499878,,1676689380.617389,65000,,,0.05000000074505806,97.0,200.0,0.0009887916967272758,0.0,0.0031840000301599503,0.0,1419612.25,soft_hard
156,197,191.0361864566803,,1676689383.9794164,66000,,,0.05000000074505806,97.0,200.0,0.0005158726708032191,0.0,0.0031840000301599503,0.0,1449257.0,soft_hard
157,198,192.6983904838562,,1676689385.6416204,66500,,,0.05000000074505806,97.0,200.0,0.0012324801646173,0.0,0.0031840000301599503,0.0,1464078.375,soft_hard
158,199,194.0031225681305,345.0,1676689386.9463525,66900,250.0,118.56999969482422,0.05000000074505806,,,0.0006722937105223536,0.0,0.0031840000301599503,0.0,1475935.375,soft_hard
159,200,194.37737345695496,,1676689387.3206034,67000,,,0.05000000074505806,97.0,200.0,0.0006667936104349792,0.0,0.0031840000301599503,0.0,1478899.625,soft_hard
160,201,196.0448532104492,,1676689388.9880831,67500,,,0.05000000074505806,97.0,200.0,0.016862494871020317,0.0,0.0031840000301599503,0.0,1493721.0,soft_hard
161,202,197.33028268814087,344.0,1676689390.2735126,67900,250.0,118.56500244140624,0.05000000074505806,,,0.000825552036985755,0.0,0.0031840000301599503,0.0,1505577.5,soft_hard
162,203,197.7038974761963,,1676689390.6471274,68000,,,0.05000000074505806,97.0,200.0,0.015035667456686497,0.0,0.0031840000301599503,0.0,1508541.625,soft_hard
163,205,200.67168521881104,344.0,1676689393.6149151,68900,250.0,118.58499908447266,0.05000000074505806,,,0.0002959207340609282,0.0,0.0031840000301599503,0.0,1535219.625,soft_hard
164,206,201.04231214523315,,1676689393.985542,69000,,,0.05000000074505806,97.0,200.0,0.0013161973329260943,0.0,0.0031840000301599503,0.0,1538184.25,soft_hard
165,207,202.7028443813324,,1676689395.6460743,69500,,,0.05000000074505806,97.0,200.0,0.002360736718401313,0.0,0.0031840000301599503,0.0,1553006.625,soft_hard
166,208,203.99233961105347,343.0,1676689396.9355695,69900,250.0,118.62000274658205,0.05000000074505806,,,0.019102761521935463,0.0,0.0031840000301599503,0.0,1564866.375,soft_hard
167,210,206.00610828399655,,1676689398.9493382,70500,,,0.05000000074505806,97.0,200.0,0.0010103549575433135,0.0,0.0031840000301599503,0.0,1582659.875,soft_hard
168,211,207.27836418151855,342.0,1676689400.221594,70900,250.0,118.6750030517578,0.05000000074505806,,,0.01873742789030075,0.0,0.0031840000301599503,0.0,1594524.375,soft_hard
169,212,207.65189146995544,,1676689400.5951214,71000,,,0.05000000074505806,97.0,200.0,0.0005199372535571456,0.0,0.0031840000301599503,0.0,1597491.25,soft_hard
170,213,209.3160729408264,,1676689402.2593029,71500,,,0.05000000074505806,97.0,200.0,0.019960321485996246,0.0,0.0031840000301599503,0.0,1612328.25,soft_hard
171,214,210.60029792785645,342.0,1676689403.5435278,71900,250.0,118.73999786376952,0.05000000074505806,,,0.000385913357604295,0.0,0.0031840000301599503,0.0,1624201.25,soft_hard
172,215,210.9833562374115,,1676689403.9265862,72000,,,0.05000000074505806,97.0,200.0,0.0005638264119625092,0.0,0.0031840000301599503,0.0,1627169.75,soft_hard
173,219,216.00148916244507,,1676689408.944719,73500,,,0.05000000074505806,97.0,200.0,0.0017661345191299915,0.0,0.0031840000301599503,0.0,1671777.75,soft_hard
174,221,217.65984725952148,,1676689410.6030772,74000,,,0.05000000074505806,97.0,200.0,0.014992606826126575,0.0,0.0031840000301599503,0.0,1686654.875,soft_hard
175,223,220.6404440402985,340.0,1676689413.583674,74900,250.0,119.09500122070312,0.05000000074505806,,,0.019005047157406807,0.0,0.0031840000301599503,0.0,1713442.125,soft_hard
176,224,221.01398277282715,,1676689413.9572127,75000,,,0.05000000074505806,97.0,200.0,0.0065031577832996845,0.0,0.0031840000301599503,0.0,1716419.5,soft_hard
177,225,222.68702602386475,,1676689415.630256,75500,,,0.05000000074505806,97.0,200.0,0.001130141899921,0.0,0.0031840000301599503,0.0,1731315.5,soft_hard
178,226,223.98660683631897,339.0,1676689416.9298368,75900,250.0,119.2300033569336,0.05000000074505806,,,0.0014451795723289251,0.0,0.0031840000301599503,0.0,1743238.75,soft_hard
179,227,224.36226081848145,,1676689417.3054907,76000,,,0.05000000074505806,97.0,200.0,0.0010093696182593703,0.0,0.0031840000301599503,0.0,1746219.5,soft_hard
180,228,226.02489137649536,,1676689418.9681213,76500,,,0.05000000074505806,97.0,200.0,0.014495350420475006,0.0,0.0031840000301599503,0.0,1761122.5,soft_hard
181,229,227.33355951309204,338.0,1676689420.2767894,76900,250.0,119.23500061035156,0.05000000074505806,,,0.002373530762270093,0.0,0.0031840000301599503,0.0,1773045.0,soft_hard
182,231,229.3876106739044,,1676689422.3308406,77500,,,0.05000000074505806,97.0,200.0,0.000726632250007242,0.0,0.0031840000301599503,0.0,1790931.5,soft_hard
183,232,230.69440841674805,338.0,1676689423.6376383,77900,250.0,119.25499725341795,0.05000000074505806,,,0.01843865029513836,0.0,0.0031840000301599503,0.0,1802856.75,soft_hard
184,233,231.07046484947205,,1676689424.0136948,78000,,,0.05000000074505806,97.0,200.0,0.0006576121086254716,0.0,0.0031840000301599503,0.0,1805838.125,soft_hard
185,234,232.76386904716492,,1676689425.707099,78500,,,0.05000000074505806,97.0,200.0,0.0006297318614087999,0.0,0.0031840000301599503,0.0,1820745.375,soft_hard
186,235,234.06484746932983,337.0,1676689427.0080774,78900,250.0,119.27999877929688,0.05000000074505806,,,0.016385681927204132,0.0,0.0031840000301599503,0.0,1832672.125,soft_hard
187,236,234.44518399238584,,1676689427.388414,79000,,,0.05000000074505806,97.0,200.0,0.002865274902433157,0.0,0.0031840000301599503,0.0,1835654.125,soft_hard
188,237,236.1340217590332,,1676689429.0772517,79500,,,0.05000000074505806,97.0,200.0,0.00092812575167045,0.0,0.0031840000301599503,0.0,1850564.125,soft_hard
189,238,237.44776964187625,337.0,1676689430.3909996,79900,250.0,119.31500244140624,0.05000000074505806,,,0.0007038277108222246,0.0,0.0031840000301599503,0.0,1862493.375,soft_hard
190,239,237.8222444057465,,1676689430.7654743,80000,,,0.05000000074505806,97.0,200.0,0.013945696875452995,0.0,0.0031840000301599503,0.0,1865476.25,soft_hard
191,240,239.49326920509336,,1676689432.436499,80500,,,0.05000000074505806,97.0,200.0,0.0006560288020409644,0.0,0.0031840000301599503,0.0,1880389.5,soft_hard
192,241,240.79386925697327,336.0,1676689433.7370992,80900,250.0,119.29000091552734,0.05000000074505806,,,0.00010529478458920494,0.0,0.0031840000301599503,0.0,1892318.0,soft_hard
193,242,241.1640193462372,,1676689434.1072493,81000,,,0.05000000074505806,97.0,200.0,0.01757117547094822,0.0,0.0031840000301599503,0.0,1895300.25,soft_hard
194,244,244.1417953968048,335.0,1676689437.0850253,81900,250.0,119.31500244140624,0.05000000074505806,,,0.01813608594238758,0.0,0.0031840000301599503,0.0,1922144.625,soft_hard
195,245,244.5274703502655,,1676689437.4707005,82000,,,0.05000000074505806,97.0,200.0,0.001468402799218893,0.0,0.0031840000301599503,0.0,1925127.5,soft_hard
196,246,246.22760343551636,,1676689439.170833,82500,,,0.05000000074505806,97.0,200.0,0.0008950507617555559,0.0,0.0031840000301599503,0.0,1940041.875,soft_hard
197,247,247.5311019420624,335.0,1676689440.474332,82900,250.0,119.3249969482422,0.05000000074505806,,,0.0007269970956258476,0.0,0.0031840000301599503,0.0,1951973.625,soft_hard
198,248,247.90245866775513,,1676689440.8456886,83000,,,0.05000000074505806,97.0,200.0,0.00026689007063396275,0.0,0.0031840000301599503,0.0,1954956.75,soft_hard
199,249,249.57819867134097,,1676689442.5214286,83500,,,0.05000000074505806,97.0,200.0,0.0011795480968430638,0.0,0.0031840000301599503,0.0,1969871.5,soft_hard
200,250,250.8959231376648,334.0,1676689443.839153,83900,250.0,119.29499816894533,0.05000000074505806,,,0.0009321901015937328,0.0,0.0031840000301599503,0.0,1981803.0,soft_hard
201,251,251.2751181125641,,1676689444.218348,84000,,,0.05000000074505806,97.0,200.0,0.03139917552471161,0.0,0.0031840000301599503,0.0,1984785.375,soft_hard
202,252,252.97264122962952,,1676689445.9158711,84500,,,0.05000000074505806,97.0,200.0,0.001467631198465824,0.0,0.0031840000301599503,0.0,1999697.5,soft_hard
203,253,254.2925305366516,334.0,1676689447.2357605,84900,250.0,119.30999755859376,0.05000000074505806,,,0.0006374467629939318,0.0,0.0031840000301599503,0.0,2011627.25,soft_hard
204,256,257.6978533267975,333.0,1676689450.6410832,85900,250.0,119.29000091552734,0.05000000074505806,,,0.018313929438591003,0.0,0.0031840000301599503,0.0,2041452.0,soft_hard
205,257,258.07203578948975,,1676689451.0152657,86000,,,0.05000000074505806,97.0,200.0,0.00030289965798147023,0.0,0.0031840000301599503,0.0,2044434.25,soft_hard
206,258,259.77273654937744,,1676689452.7159665,86500,,,0.05000000074505806,97.0,200.0,0.001114433747716248,0.0,0.0031840000301599503,0.0,2059345.875,soft_hard
207,259,261.11766743659973,333.0,1676689454.0608974,86900,250.0,119.27999877929688,0.05000000074505806,,,0.0005323908408172429,0.0,0.0031840000301599503,0.0,2071275.875,soft_hard
208,260,261.49890518188477,,1676689454.442135,87000,,,0.05000000074505806,97.0,200.0,0.010950506664812565,0.0,0.0031840000301599503,0.0,2074257.875,soft_hard
209,261,263.2216577529907,,1676689456.1648877,87500,,,0.05000000074505806,97.0,200.0,0.0010539325885474682,0.0,0.0031840000301599503,0.0,2089169.0,soft_hard
210,262,264.56438875198364,332.0,1676689457.507619,87900,250.0,119.29000091552734,0.05000000074505806,,,0.0006920055020600557,0.0,0.0031840000301599503,0.0,2101098.25,soft_hard
211,264,266.5941352844238,,1676689459.5373652,88500,,,0.05000000074505806,97.0,200.0,0.016066454350948334,0.0,0.0031840000301599503,0.0,2118991.75,soft_hard
212,265,267.93514490127563,332.0,1676689460.8783748,88900,250.0,119.23999786376952,0.05000000074505806,,,0.0008038603700697422,0.0,0.0031840000301599503,0.0,2130918.25,soft_hard
213,266,268.27665638923645,,1676689461.2198863,89000,,,0.05000000074505806,97.0,200.0,0.00019976982730440795,0.0,0.0031840000301599503,0.0,2133899.25,soft_hard
214,267,269.9663589000702,,1676689462.9095888,89500,,,0.05000000074505806,97.0,200.0,0.00023501056421082467,0.0,0.0031840000301599503,0.0,2148803.75,soft_hard
215,268,271.2981116771698,331.0,1676689464.2413416,89900,250.0,119.22000122070312,0.05000000074505806,,,0.03129986673593521,0.0,0.0031840000301599503,0.0,2160727.0,soft_hard
216,269,271.6427593231201,,1676689464.5859892,90000,,,0.05000000074505806,97.0,200.0,0.001280353288166225,0.0,0.0031840000301599503,0.0,2163707.5,soft_hard
217,270,273.3129119873047,,1676689466.256142,90500,,,0.05000000074505806,97.0,200.0,0.0011276896111667156,0.0,0.0031840000301599503,0.0,2178611.25,soft_hard
218,271,274.6500577926636,331.0,1676689467.5932877,90900,250.0,119.22000122070312,0.05000000074505806,,,0.0024690257851034403,0.0,0.0031840000301599503,0.0,2190534.75,soft_hard
219,272,275.0019533634186,,1676689467.9451833,91000,,,0.05000000074505806,97.0,200.0,0.019166024401783943,0.0,0.0031840000301599503,0.0,2193515.25,soft_hard
220,273,276.67749404907227,,1676689469.620724,91500,,,0.05000000074505806,97.0,200.0,0.00282008433714509,0.0,0.0031840000301599503,0.0,2208418.75,soft_hard
221,274,278.0048623085022,331.0,1676689470.9480922,91900,250.0,119.20500183105467,0.05000000074505806,,,0.00115468492731452,0.0,0.0031840000301599503,0.0,2220340.75,soft_hard
222,275,278.35113191604614,,1676689471.2943618,92000,,,0.05000000074505806,97.0,200.0,0.0007948361453600228,0.0,0.0031840000301599503,0.0,2223320.75,soft_hard
223,276,280.02810859680176,,1676689472.9713385,92500,,,0.05000000074505806,97.0,200.0,0.001782463165000081,0.0,0.0031840000301599503,0.0,2238221.5,soft_hard
224,277,281.35509419441223,330.0,1676689474.298324,92900,250.0,119.19499969482422,0.05000000074505806,,,0.00040449839434586465,0.0,0.0031840000301599503,0.0,2250143.0,soft_hard
225,278,281.6901786327362,,1676689474.6334083,93000,,,0.05000000074505806,97.0,200.0,0.016462629660964012,0.0,0.0031840000301599503,0.0,2253122.75,soft_hard
226,279,283.3767080307007,,1676689476.319938,93500,,,0.05000000074505806,97.0,200.0,0.0004140390083193779,0.0,0.0031840000301599503,0.0,2268023.0,soft_hard
227,280,284.7175102233887,330.0,1676689477.66074,93900,250.0,119.21499633789062,0.05000000074505806,,,0.016288232058286667,0.0,0.0031840000301599503,0.0,2279943.5,soft_hard
228,281,285.0588481426239,,1676689478.002078,94000,,,0.05000000074505806,97.0,200.0,0.015644779428839684,0.0,0.0031840000301599503,0.0,2282923.75,soft_hard
229,282,286.7379512786865,,1676689479.6811812,94500,,,0.05000000074505806,97.0,200.0,0.016223207116127014,0.0,0.0031840000301599503,0.0,2297826.75,soft_hard
230,283,288.07093501091003,329.0,1676689481.014165,94900,250.0,119.1999969482422,0.05000000074505806,,,0.001469749491661787,0.0,0.0031840000301599503,0.0,2309748.25,soft_hard
231,285,290.0771384239197,,1676689483.0203683,95500,,,0.05000000074505806,97.0,200.0,0.0020782826468348503,0.0,0.0031840000301599503,0.0,2327628.25,soft_hard
232,286,291.0849347114563,329.0,1676689484.0281646,95900,250.0,119.16999816894533,0.05000000074505806,,,0.0008700521430000663,0.0,0.0031840000301599503,0.0,2339546.5,soft_hard
233,287,291.2584626674652,,1676689484.2016926,96000,,,0.05000000074505806,97.0,200.0,0.000725025194697082,0.0,0.0031840000301599503,0.0,2342525.75,soft_hard
234,288,292.04703855514526,,1676689484.9902685,96500,,,0.05000000074505806,97.0,200.0,0.018085522577166557,0.0,0.0031840000301599503,0.0,2357420.0,soft_hard
235,289,292.6577603816986,331.0,1676689485.6009903,96900,250.0,119.11000061035156,0.05000000074505806,,,0.001858363742940128,0.0,0.0031840000301599503,0.0,2369332.0,soft_hard
236,290,292.8360228538513,,1676689485.7792528,97000,,,0.05000000074505806,97.0,200.0,0.0005572573281824589,0.0,0.0031840000301599503,0.0,2372309.75,soft_hard
237,292,294.2518320083618,333.0,1676689487.195062,97900,250.0,119.11000061035156,0.05000000074505806,,,0.0010808046208694575,0.0,0.0031840000301599503,0.0,2399111.0,soft_hard
238,294,295.2158377170563,,1676689488.1590676,98500,,,0.05000000074505806,97.0,200.0,0.0034912016708403826,0.0,0.0031840000301599503,0.0,2416976.75,soft_hard
239,295,295.8161599636078,334.0,1676689488.75939,98900,250.0,119.08499908447266,0.05000000074505806,,,0.0007814205600880086,0.0,0.0031840000301599503,0.0,2428886.5,soft_hard
240,296,295.9977858066559,,1676689488.9410155,99000,,,0.05000000074505806,97.0,200.0,0.0002880955580621958,0.0,0.0031840000301599503,0.0,2431863.5,soft_hard
241,300,298.37480783462524,,1676689491.3180375,100500,,,0.05000000074505806,97.0,200.0,0.016675960272550583,0.0,0.0031840000301599503,0.0,2476510.5,soft_hard
242,301,298.9767518043518,337.0,1676689491.9199817,100900,250.0,119.04000091552734,0.05000000074505806,,,0.0005097049288451672,0.0,0.0031840000301599503,0.0,2488414.0,soft_hard
243,302,299.1626396179199,,1676689492.1058695,101000,,,0.05000000074505806,97.0,200.0,0.0009552607662044466,0.0,0.0031840000301599503,0.0,2491390.0,soft_hard
244,303,299.9547505378723,,1676689492.8979805,101500,,,0.05000000074505806,97.0,200.0,0.0004537577915471047,0.0,0.0031840000301599503,0.0,2506270.25,soft_hard
245,304,300.5611934661865,339.0,1676689493.5044234,101900,250.0,119.01499938964844,0.05000000074505806,,,0.0004630676412489265,0.0,0.0031840000301599503,0.0,2518173.75,soft_hard
246,305,300.7442307472229,,1676689493.687461,102000,,,0.05000000074505806,97.0,200.0,0.0004333915130700916,0.0,0.0031840000301599503,0.0,2521149.0,soft_hard
247,306,301.5408184528351,,1676689494.4840484,102500,,,0.05000000074505806,97.0,200.0,0.000592547410633415,0.0,0.0031840000301599503,0.0,2536022.75,soft_hard
248,307,302.1413960456848,341.0,1676689495.084626,102900,250.0,118.9749984741211,0.05000000074505806,,,0.0010579308727756145,0.0,0.0031840000301599503,0.0,2547920.0,soft_hard
249,308,302.3269786834717,,1676689495.2702086,103000,,,0.05000000074505806,97.0,200.0,0.0005455505452118814,0.0,0.0031840000301599503,0.0,2550894.5,soft_hard
250,309,303.11696434020996,,1676689496.0601945,103500,,,0.05000000074505806,97.0,200.0,0.0002705786610022187,0.0,0.0031840000301599503,0.0,2565766.0,soft_hard
251,310,303.71602392196655,342.0,1676689496.6592538,103900,250.0,118.95999908447266,0.05000000074505806,,,0.0012384284054860473,0.0,0.0031840000301599503,0.0,2577662.75,soft_hard
252,311,303.90697860717773,,1676689496.8502083,104000,,,0.05000000074505806,97.0,200.0,0.0006470291991718113,0.0,0.0031840000301599503,0.0,2580636.75,soft_hard
253,312,304.73524236679077,,1676689497.6784725,104500,,,0.05000000074505806,97.0,200.0,0.0009721653768792748,0.0,0.0031840000301599503,0.0,2595505.25,soft_hard
254,313,305.399352312088,343.0,1676689498.3425822,104900,250.0,118.91000366210938,0.05000000074505806,,,0.0011396113550290463,0.0,0.0031840000301599503,0.0,2607397.75,soft_hard
255,314,305.58558320999146,,1676689498.5288131,105000,,,0.05000000074505806,97.0,200.0,0.0009009731002151966,0.0,0.0031840000301599503,0.0,2610370.5,soft_hard
256,315,306.7088534832001,,1676689499.6520834,105500,,,0.05000000074505806,97.0,200.0,0.0010028536198660731,0.0,0.0031840000301599503,0.0,2625235.25,soft_hard
257,316,308.02569556236267,344.0,1676689500.9689257,105900,250.0,118.93499755859376,0.05000000074505806,,,0.0005368844140321016,0.0,0.0031840000301599503,0.0,2637128.75,soft_hard
258,318,310.1218333244324,,1676689503.0650632,106500,,,0.05000000074505806,97.0,200.0,0.00038829786353744566,0.0,0.0031840000301599503,0.0,2654968.0,soft_hard
259,319,311.4578697681427,343.0,1676689504.4010997,106900,250.0,118.91999816894533,0.05000000074505806,,,0.008807485923171043,0.0,0.0031840000301599503,0.0,2666860.25,soft_hard
260,320,311.8542551994324,,1676689504.797485,107000,,,0.05000000074505806,97.0,200.0,0.0012106277281418445,0.0,0.0031840000301599503,0.0,2669833.25,soft_hard
261,321,313.56065607070923,,1676689506.503886,107500,,,0.05000000074505806,97.0,200.0,0.017415376380085945,0.0,0.0031840000301599503,0.0,2684693.0,soft_hard
262,322,314.91289496421814,343.0,1676689507.8561249,107900,250.0,118.8499984741211,0.05000000074505806,,,0.017079798504710197,0.0,0.0031840000301599503,0.0,2696578.25,soft_hard
263,323,315.30967354774475,,1676689508.2529037,108000,,,0.05000000074505806,97.0,200.0,0.0007192867342382669,0.0,0.0031840000301599503,0.0,2699549.5,soft_hard
264,324,317.052526473999,,1676689509.9957564,108500,,,0.05000000074505806,97.0,200.0,0.01987309381365776,0.0,0.0031840000301599503,0.0,2714406.25,soft_hard
265,325,318.40925550460815,342.0,1676689511.3524854,108900,250.0,118.8550033569336,0.05000000074505806,,,0.0005865549901500344,0.0,0.0031840000301599503,0.0,2726290.75,soft_hard
266,326,318.75499653816223,,1676689511.6982265,109000,,,0.05000000074505806,97.0,200.0,0.019275013357400898,0.0,0.0031840000301599503,0.0,2729262.0,soft_hard
267,327,320.436322927475,,1676689513.3795528,109500,,,0.05000000074505806,97.0,200.0,0.0012068707728758454,0.0,0.0031840000301599503,0.0,2744119.25,soft_hard
268,328,321.8175311088562,341.0,1676689514.760761,109900,250.0,118.81500244140624,0.05000000074505806,,,0.0018271816661581397,0.0,0.0031840000301599503,0.0,2756004.75,soft_hard
269,329,322.15854835510254,,1676689515.1017785,110000,,,0.05000000074505806,97.0,200.0,0.0008042241097427905,0.0,0.0031840000301599503,0.0,2758975.25,soft_hard
270,330,323.8746654987335,,1676689516.8178954,110500,,,0.05000000074505806,97.0,200.0,0.01988932117819786,0.0,0.0031840000301599503,0.0,2773824.75,soft_hard
271,331,325.25467705726624,341.0,1676689518.197907,110900,250.0,118.76499938964844,0.05000000074505806,,,0.000422715296735987,0.0,0.0031840000301599503,0.0,2785702.75,soft_hard
272,332,325.6094899177551,,1676689518.5527198,111000,,,0.05000000074505806,97.0,200.0,0.00040574048762209713,0.0,0.0031840000301599503,0.0,2788671.75,soft_hard
273,333,327.31098437309265,,1676689520.2542143,111500,,,0.05000000074505806,97.0,200.0,0.034690000116825104,0.0,0.0031840000301599503,0.0,2803518.0,soft_hard
274,334,328.6692042350769,340.0,1676689521.612434,111900,250.0,118.77999877929688,0.05000000074505806,,,0.0011617460986599326,0.0,0.0031840000301599503,0.0,2815394.25,soft_hard
275,335,329.0039258003235,,1676689521.9471557,112000,,,0.05000000074505806,97.0,200.0,0.00023586284078191969,0.0,0.0031840000301599503,0.0,2818363.75,soft_hard
276,336,330.61987829208374,,1676689523.5631082,112500,,,0.05000000074505806,97.0,200.0,0.002634391188621521,0.0,0.0031840000301599503,0.0,2833210.5,soft_hard
277,338,331.92046546936035,,1676689524.8636954,113000,,,0.05000000074505806,97.0,200.0,0.0002681662735994905,0.0,0.0031840000301599503,0.0,2848055.75,soft_hard
278,339,333.64496302604675,,1676689526.588193,113500,,,0.05000000074505806,97.0,200.0,0.000438190414570272,0.0,0.0031840000301599503,0.0,2862898.75,soft_hard
279,340,334.9735469818115,340.0,1676689527.916777,113900,250.0,118.75499725341795,0.05000000074505806,,,0.002051343442872166,0.0,0.0031840000301599503,0.0,2874774.0,soft_hard
280,341,335.35695242881775,,1676689528.3001823,114000,,,0.05000000074505806,97.0,200.0,0.002139631425961852,0.0,0.0031840000301599503,0.0,2877743.0,soft_hard
281,342,337.0676736831665,,1676689530.0109036,114500,,,0.05000000074505806,97.0,200.0,0.0002031905023613945,0.0,0.0031840000301599503,0.0,2892587.75,soft_hard
282,343,338.390864610672,339.0,1676689531.3340943,114900,250.0,118.76000213623048,0.05000000074505806,,,0.0030217054300010204,0.0,0.0031840000301599503,0.0,2904464.0,soft_hard
283,344,338.7725450992584,,1676689531.715775,115000,,,0.05000000074505806,97.0,200.0,0.022273287177085876,0.0,0.0031840000301599503,0.0,2907433.0,soft_hard
284,345,340.47474575042725,,1676689533.4179757,115500,,,0.05000000074505806,97.0,200.0,0.01996466144919395,0.0,0.0031840000301599503,0.0,2922278.25,soft_hard
285,347,342.16180539131165,,1676689535.1050353,116000,,,0.05000000074505806,97.0,200.0,0.003034003544598818,0.0,0.0031840000301599503,0.0,2937124.5,soft_hard
286,349,345.1713635921478,339.0,1676689538.1145935,116900,250.0,118.79000091552734,0.05000000074505806,,,0.0004939757636748254,0.0,0.0031840000301599503,0.0,2963850.0,soft_hard
287,350,345.55428433418274,,1676689538.4975142,117000,,,0.05000000074505806,97.0,200.0,0.0033406326547265053,0.0,0.0031840000301599503,0.0,2966819.75,soft_hard
288,351,347.2713885307312,,1676689540.2146184,117500,,,0.05000000074505806,97.0,200.0,0.00045557552948594093,0.0,0.0031840000301599503,0.0,2981666.75,soft_hard
289,353,349.0080533027649,,1676689541.9512832,118000,,,0.05000000074505806,97.0,200.0,0.020558597519993786,0.0,0.0031840000301599503,0.0,2996512.0,soft_hard
290,354,350.76004934310913,,1676689543.7032793,118500,,,0.05000000074505806,97.0,200.0,0.0006798478425480425,0.0,0.0031840000301599503,0.0,3011357.25,soft_hard
291,355,352.1455626487732,338.0,1676689545.0887926,118900,250.0,118.75499725341795,0.05000000074505806,,,0.0010016720043495295,0.0,0.0031840000301599503,0.0,3023232.0,soft_hard
292,356,352.53725576400757,,1676689545.4804857,119000,,,0.05000000074505806,97.0,200.0,0.017550412565469742,0.0,0.0031840000301599503,0.0,3026200.75,soft_hard
293,357,354.33244037628174,,1676689547.2756703,119500,,,0.05000000074505806,97.0,200.0,0.017474517226219177,0.0,0.0031840000301599503,0.0,3041044.75,soft_hard
294,359,356.13985109329224,,1676689549.083081,120000,,,0.05000000074505806,97.0,200.0,0.0022479351609945297,0.0,0.0031840000301599503,0.0,3055890.0,soft_hard
295,361,359.192170381546,336.0,1676689552.1354003,120900,250.0,118.83000183105467,0.05000000074505806,,,0.001611049985513091,0.0,0.0031840000301599503,0.0,3082620.0,soft_hard
296,362,359.5730333328247,,1676689552.5162632,121000,,,0.05000000074505806,97.0,200.0,0.0004186301375739277,0.0,0.0031840000301599503,0.0,3085590.75,soft_hard
297,363,361.2899756431579,,1676689554.2332056,121500,,,0.05000000074505806,97.0,200.0,0.0006871329387649894,0.0,0.0031840000301599503,0.0,3100445.75,soft_hard
298,364,362.6063728332519,336.0,1676689555.5496027,121900,250.0,118.8550033569336,0.05000000074505806,,,0.0007018077303655446,0.0,0.0031840000301599503,0.0,3112331.25,soft_hard
299,365,362.97843766212463,,1676689555.9216676,122000,,,0.05000000074505806,97.0,200.0,0.01921185478568077,0.0,0.0031840000301599503,0.0,3115302.75,soft_hard
300,367,365.9825818538666,336.0,1676689558.9258118,122900,250.0,118.83499908447266,0.05000000074505806,,,0.0011059502139687538,0.0,0.0031840000301599503,0.0,3142041.0,soft_hard
301,368,366.359988451004,,1676689559.3032184,123000,,,0.05000000074505806,97.0,200.0,0.0193585567176342,0.0,0.0031840000301599503,0.0,3145012.0,soft_hard
302,369,368.0604646205902,,1676689561.0036943,123500,,,0.05000000074505806,97.0,200.0,0.00026222001179121435,0.0,0.0031840000301599503,0.0,3159866.75,soft_hard
303,370,369.36738753318787,335.0,1676689562.3106174,123900,250.0,118.81500244140624,0.05000000074505806,,,0.00047765052295289934,0.0,0.0031840000301599503,0.0,3171750.25,soft_hard
304,371,369.7474145889282,,1676689562.6906445,124000,,,0.05000000074505806,97.0,200.0,0.0005913295317441225,0.0,0.0031840000301599503,0.0,3174720.5,soft_hard
305,373,372.79792618751526,335.0,1676689565.741156,124900,250.0,118.86000061035156,0.05000000074505806,,,0.021057110279798508,0.0,0.0031840000301599503,0.0,3201459.5,soft_hard
306,374,373.16337752342224,,1676689566.1066074,125000,,,0.05000000074505806,97.0,200.0,0.003530924441292882,0.0,0.0031840000301599503,0.0,3204431.0,soft_hard
307,375,374.849511384964,,1676689567.7927413,125500,,,0.05000000074505806,97.0,200.0,0.0006316669168882072,0.0,0.0031840000301599503,0.0,3219289.25,soft_hard
308,376,376.18447828292847,335.0,1676689569.1277082,125900,250.0,118.88500213623048,0.05000000074505806,,,0.0183408223092556,0.0,0.0031840000301599503,0.0,3231176.75,soft_hard
