,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
160,201,90.7790880203247,,1676684442.905006,67500,,,0.05000000074505806,97.0,200.0,0.0003871619701385498,0.0,0.0014570000348612666,0.0,1479787.375,hard
161,202,91.31115198135376,756.0,1676684443.43707,67900,250.0,114.1449966430664,0.05000000074505806,,,0.016220446676015854,0.0,0.0014570000348612666,0.0,1491211.375,hard
162,203,91.47726011276244,,1676684443.603178,68000,,,0.05000000074505806,97.0,200.0,0.00042053096694871783,0.0,0.0014570000348612666,0.0,1494065.0,hard
163,204,92.17209434509276,,1676684444.2980125,68500,,,0.05000000074505806,97.0,200.0,0.0004007990937680006,0.0,0.0014570000348612666,0.0,1508327.0,hard
164,205,92.70142197608948,755.0,1676684444.82734,68900,250.0,113.9499969482422,0.05000000074505806,,,0.00023993961804080757,0.0,0.0014570000348612666,0.0,1519730.75,hard
165,206,92.86682105064392,,1676684444.992739,69000,,,0.05000000074505806,97.0,200.0,0.0005128061166033149,0.0,0.0014570000348612666,0.0,1522579.5,hard
166,207,93.56224155426024,,1676684445.6881597,69500,,,0.05000000074505806,97.0,200.0,0.0005197030259296298,0.0,0.0014570000348612666,0.0,1536811.75,hard
167,209,94.25396513938904,,1676684446.379883,70000,,,0.05000000074505806,97.0,200.0,0.00019498664187267423,0.0,0.0014570000348612666,0.0,1551026.5,hard
168,210,94.95226216316225,,1676684447.07818,70500,,,0.05000000074505806,97.0,200.0,0.0002690957917366177,0.0,0.0014570000348612666,0.0,1565226.25,hard
169,211,95.48326253890993,754.0,1676684447.6091805,70900,250.0,113.58999633789062,0.05000000074505806,,,0.00014529263717122376,0.0,0.0014570000348612666,0.0,1576586.0,hard
170,212,95.6483883857727,,1676684447.7743063,71000,,,0.05000000074505806,97.0,200.0,0.00016679466352798045,0.0,0.0014570000348612666,0.0,1579425.75,hard
171,214,96.8712854385376,754.0,1676684448.9972034,71900,250.0,113.5749969482422,0.05000000074505806,,,0.0002129800122929737,0.0,0.0014570000348612666,0.0,1604982.375,hard
172,216,97.72705793380736,,1676684449.8529758,72500,,,0.05000000074505806,97.0,200.0,5.7296369050163776e-05,0.0,0.0014570000348612666,0.0,1622017.5,hard
173,217,98.26407098770142,753.0,1676684450.389989,72900,250.0,113.5250015258789,0.05000000074505806,,,0.0001130325545091182,0.0,0.0014570000348612666,0.0,1633373.75,hard
174,218,98.42815923690796,,1676684450.5540771,73000,,,0.05000000074505806,97.0,200.0,8.71524607646279e-05,0.0,0.0014570000348612666,0.0,1636211.875,hard
175,219,99.11297798156738,,1676684451.238896,73500,,,0.05000000074505806,97.0,200.0,0.00022880567121319473,0.0,0.0014570000348612666,0.0,1650401.75,hard
176,220,99.6494460105896,753.0,1676684451.775364,73900,250.0,113.5250015258789,0.05000000074505806,,,0.00011167802585987374,0.0,0.0014570000348612666,0.0,1661753.75,hard
177,221,99.81125497817992,,1676684451.937173,74000,,,0.05000000074505806,97.0,200.0,0.00038728900835849345,0.0,0.0014570000348612666,0.0,1664591.875,hard
178,222,100.50258588790894,,1676684452.6285038,74500,,,0.05000000074505806,97.0,200.0,0.0005120387068018317,0.0,0.0014570000348612666,0.0,1678784.125,hard
179,223,101.03026604652403,752.0,1676684453.156184,74900,250.0,113.56500244140624,0.05000000074505806,,,0.0002692934649530798,0.0,0.0014570000348612666,0.0,1690139.125,hard
180,224,101.19384598731996,,1676684453.319764,75000,,,0.05000000074505806,97.0,200.0,0.0002188367652706802,0.0,0.0014570000348612666,0.0,1692978.25,hard
181,225,101.87826418876648,,1676684454.004182,75500,,,0.05000000074505806,97.0,200.0,0.0006142166675999761,0.0,0.0014570000348612666,0.0,1707173.75,hard
182,226,102.40064215660097,752.0,1676684454.52656,75900,250.0,113.73500061035156,0.05000000074505806,,,0.0003012128872796893,0.0,0.0014570000348612666,0.0,1718536.25,hard
183,228,103.25626826286316,,1676684455.3821862,76500,,,0.05000000074505806,97.0,200.0,0.01326020061969757,0.0,0.0014570000348612666,0.0,1735608.625,hard
184,229,103.7804594039917,752.0,1676684455.9063773,76900,250.0,114.1500015258789,0.05000000074505806,,,0.00015332877228502184,0.0,0.0014570000348612666,0.0,1747008.125,hard
185,230,103.94369864463806,,1676684456.0696166,77000,,,0.05000000074505806,97.0,200.0,0.01631326414644718,0.0,0.0014570000348612666,0.0,1749861.875,hard
186,231,104.64112663269044,,1676684456.7670443,77500,,,0.05000000074505806,97.0,200.0,0.0004288399941287935,0.0,0.0014570000348612666,0.0,1764137.625,hard
187,232,105.17394280433656,751.0,1676684457.2998607,77900,250.0,114.55999755859376,0.05000000074505806,,,0.00020973144273739308,0.0,0.0014570000348612666,0.0,1775577.625,hard
188,233,105.33623504638672,,1676684457.462153,78000,,,0.05000000074505806,97.0,200.0,6.140405457699671e-05,0.0,0.0014570000348612666,0.0,1778441.625,hard
189,234,106.0293083190918,,1676684458.1552262,78500,,,0.05000000074505806,97.0,200.0,0.0009347651503048836,0.0,0.0014570000348612666,0.0,1792790.25,hard
190,236,106.7184193134308,,1676684458.8443372,79000,,,0.05000000074505806,97.0,200.0,0.00021430992637760937,0.0,0.0014570000348612666,0.0,1807173.25,hard
191,237,107.40634608268738,,1676684459.532264,79500,,,0.05000000074505806,97.0,200.0,0.0003907014906872064,0.0,0.0014570000348612666,0.0,1821583.375,hard
192,238,107.93473625183104,750.0,1676684460.0606542,79900,250.0,115.56999969482422,0.05000000074505806,,,0.0003590021515265107,0.0,0.0014570000348612666,0.0,1833132.375,hard
193,240,108.78273725509644,,1676684460.9086552,80500,,,0.05000000074505806,97.0,200.0,0.00019926828099414704,0.0,0.0014570000348612666,0.0,1850481.5,hard
194,241,109.3070945739746,750.0,1676684461.4330125,80900,250.0,115.91000366210938,0.05000000074505806,,,0.00011270993127254768,0.0,0.0014570000348612666,0.0,1862068.75,hard
195,242,109.47178363800047,,1676684461.5977015,81000,,,0.05000000074505806,97.0,200.0,4.048351547680795e-05,0.0,0.0014570000348612666,0.0,1864966.5,hard
196,243,110.16177105903624,,1676684462.287689,81500,,,0.05000000074505806,97.0,200.0,0.0004486977413762361,0.0,0.0014570000348612666,0.0,1879474.625,hard
197,244,110.69167947769164,750.0,1676684462.8175974,81900,250.0,116.2300033569336,0.05000000074505806,,,0.013208653777837752,0.0,0.0014570000348612666,0.0,1891094.375,hard
198,245,110.86247968673706,,1676684462.9883976,82000,,,0.05000000074505806,97.0,200.0,0.00020373842562548816,0.0,0.0014570000348612666,0.0,1894000.125,hard
199,246,111.55478382110596,,1676684463.6807015,82500,,,0.05000000074505806,97.0,200.0,0.00014289157115854323,0.0,0.0014570000348612666,0.0,1908531.375,hard
200,247,112.0889058113098,749.0,1676684464.2148235,82900,250.0,116.41000366210938,0.05000000074505806,,,0.0003193674492649734,0.0,0.0014570000348612666,0.0,1920166.375,hard
201,248,112.25055360794067,,1676684464.3764715,83000,,,0.05000000074505806,97.0,200.0,8.16754181869328e-05,0.0,0.0014570000348612666,0.0,1923076.625,hard
202,249,112.9403395652771,,1676684465.0662577,83500,,,0.05000000074505806,97.0,200.0,0.016327017918229103,0.0,0.0014570000348612666,0.0,1937640.25,hard
203,250,113.46852159500122,749.0,1676684465.5944395,83900,250.0,116.95500183105467,0.05000000074505806,,,0.00020692306861747056,0.0,0.0014570000348612666,0.0,1949310.0,hard
204,251,113.63267827033997,,1676684465.7585962,84000,,,0.05000000074505806,97.0,200.0,0.026189610362052917,0.0,0.0014570000348612666,0.0,1952233.875,hard
205,252,114.33172130584715,,1676684466.4576392,84500,,,0.05000000074505806,97.0,200.0,0.016321562230587006,0.0,0.0014570000348612666,0.0,1966867.875,hard
206,253,114.85667848587036,749.0,1676684466.9825964,84900,250.0,117.33499908447266,0.05000000074505806,,,0.0003159944317303598,0.0,0.0014570000348612666,0.0,1978590.125,hard
207,257,116.39812994003296,,1676684468.524048,86000,,,0.05000000074505806,97.0,200.0,0.0009701915550976992,0.0,0.0014570000348612666,0.0,2010929.375,hard
208,258,117.09029984474182,,1676684469.2162178,86500,,,0.05000000074505806,97.0,200.0,0.0003923717304132879,0.0,0.0014570000348612666,0.0,2025657.25,hard
209,259,117.6139953136444,748.0,1676684469.7399132,86900,250.0,117.97000122070312,0.05000000074505806,,,0.00047271393123082817,0.0,0.0014570000348612666,0.0,2037447.5,hard
210,260,117.7764856815338,,1676684469.9024036,87000,,,0.05000000074505806,97.0,200.0,0.00017046394350472838,0.0,0.0014570000348612666,0.0,2040396.75,hard
211,261,118.4672269821167,,1676684470.593145,87500,,,0.05000000074505806,97.0,200.0,0.0002114646340487525,0.0,0.0014570000348612666,0.0,2055144.0,hard
212,262,119.00655508041382,748.0,1676684471.132473,87900,250.0,118.00499725341795,0.05000000074505806,,,0.01625753380358219,0.0,0.0014570000348612666,0.0,2066941.75,hard
213,263,119.17292737960815,,1676684471.2988453,88000,,,0.05000000074505806,97.0,200.0,0.00016305476310662925,0.0,0.0014570000348612666,0.0,2069891.875,hard
214,264,119.87119126319884,,1676684471.9971092,88500,,,0.05000000074505806,97.0,200.0,0.013498152606189253,0.0,0.0014570000348612666,0.0,2084647.0,hard
215,267,121.26567816734314,,1676684473.391596,89500,,,0.05000000074505806,97.0,200.0,0.00028776717954315245,0.0,0.0014570000348612666,0.0,2114187.25,hard
216,268,121.792720079422,747.0,1676684473.918638,89900,250.0,118.4250030517578,0.05000000074505806,,,0.00017500882677268237,0.0,0.0014570000348612666,0.0,2126021.75,hard
217,269,121.9573860168457,,1676684474.083304,90000,,,0.05000000074505806,97.0,200.0,0.026314692571759224,0.0,0.0014570000348612666,0.0,2128982.25,hard
218,270,122.6553156375885,,1676684474.7812335,90500,,,0.05000000074505806,97.0,200.0,0.016207439824938774,0.0,0.0014570000348612666,0.0,2143790.0,hard
219,271,123.1882507801056,747.0,1676684475.3141687,90900,250.0,118.50499725341795,0.05000000074505806,,,0.016738932579755783,0.0,0.0014570000348612666,0.0,2155639.5,hard
220,272,123.35421204566956,,1676684475.48013,91000,,,0.05000000074505806,97.0,200.0,0.013526985421776772,0.0,0.0014570000348612666,0.0,2158602.0,hard
221,273,124.05449771881104,,1676684476.1804156,91500,,,0.05000000074505806,97.0,200.0,0.0001813417038647458,0.0,0.0014570000348612666,0.0,2173416.75,hard
222,274,124.58612179756165,746.0,1676684476.7120397,91900,250.0,118.62999725341795,0.05000000074505806,,,0.01053230371326208,0.0,0.0014570000348612666,0.0,2185271.75,hard
223,275,124.75110149383544,,1676684476.8770194,92000,,,0.05000000074505806,97.0,200.0,0.0002409118169452995,0.0,0.0014570000348612666,0.0,2188237.5,hard
224,276,125.4489402770996,,1676684477.5748582,92500,,,0.05000000074505806,97.0,200.0,4.871684723184444e-05,0.0,0.0014570000348612666,0.0,2203070.5,hard
225,277,125.98002052307127,746.0,1676684478.1059384,92900,250.0,118.8000030517578,0.05000000074505806,,,0.00015261585940606892,0.0,0.0014570000348612666,0.0,2214942.25,hard
226,278,126.14280819892883,,1676684478.268726,93000,,,0.05000000074505806,97.0,200.0,0.02689206972718239,0.0,0.0014570000348612666,0.0,2217912.25,hard
227,279,126.83541107177734,,1676684478.961329,93500,,,0.05000000074505806,97.0,200.0,0.01657217927277088,0.0,0.0014570000348612666,0.0,2232769.0,hard
228,280,127.3619623184204,746.0,1676684479.4878802,93900,250.0,118.98500061035156,0.05000000074505806,,,0.0003554072754923254,0.0,0.0014570000348612666,0.0,2244660.0,hard
229,281,127.52511954307556,,1676684479.6510377,94000,,,0.05000000074505806,97.0,200.0,0.0001780902384780347,0.0,0.0014570000348612666,0.0,2247634.5,hard
230,282,128.2165060043335,,1676684480.342424,94500,,,0.05000000074505806,97.0,200.0,0.041686609387397766,0.0,0.0014570000348612666,0.0,2262519.25,hard
231,283,128.74519848823547,745.0,1676684480.8711164,94900,250.0,119.3550033569336,0.05000000074505806,,,0.00025315285893157125,0.0,0.0014570000348612666,0.0,2274438.75,hard
232,285,129.6055326461792,,1676684481.7314506,95500,,,0.05000000074505806,97.0,200.0,0.00022525922395288944,0.0,0.0014570000348612666,0.0,2292343.0,hard
233,287,130.29457306861875,,1676684482.420491,96000,,,0.05000000074505806,97.0,200.0,0.013757419772446156,0.0,0.0014570000348612666,0.0,2307263.25,hard
234,288,130.99272227287292,,1676684483.1186402,96500,,,0.05000000074505806,97.0,200.0,0.013719001784920692,0.0,0.0014570000348612666,0.0,2322182.75,hard
235,289,131.5226240158081,745.0,1676684483.648542,96900,250.0,119.34500122070312,0.05000000074505806,,,0.0009643211960792542,0.0,0.0014570000348612666,0.0,2334117.25,hard
236,290,131.68777894973755,,1676684483.8136969,97000,,,0.05000000074505806,97.0,200.0,0.0001937203051056713,0.0,0.0014570000348612666,0.0,2337101.0,hard
237,291,132.38305377960205,,1676684484.5089717,97500,,,0.05000000074505806,97.0,200.0,9.200834028888494e-05,0.0,0.0014570000348612666,0.0,2352018.5,hard
238,293,133.0810348987579,,1676684485.2069528,98000,,,0.05000000074505806,97.0,200.0,0.00021223774820100516,0.0,0.0014570000348612666,0.0,2366935.25,hard
239,294,133.77922105789185,,1676684485.905139,98500,,,0.05000000074505806,97.0,200.0,0.00011237455328227952,0.0,0.0014570000348612666,0.0,2381856.5,hard
240,296,134.4737892150879,,1676684486.5997071,99000,,,0.05000000074505806,97.0,200.0,9.22429171623662e-05,0.0,0.0014570000348612666,0.0,2396778.75,hard
241,297,135.168301820755,,1676684487.2942195,99500,,,0.05000000074505806,97.0,200.0,0.0005524670123122633,0.0,0.0014570000348612666,0.0,2411699.25,hard
242,299,135.86429953575134,,1676684487.9902174,100000,,,0.05000000074505806,97.0,200.0,0.00080205436097458,0.0,0.0014570000348612666,0.0,2426616.75,hard
243,300,136.55772972106934,,1676684488.6836476,100500,,,0.05000000074505806,97.0,200.0,0.000913032388780266,0.0,0.0014570000348612666,0.0,2441529.75,hard
244,301,137.08442616462708,744.0,1676684489.210344,100900,250.0,119.26499938964844,0.05000000074505806,,,0.0002619428269099444,0.0,0.0014570000348612666,0.0,2453458.0,hard
245,302,137.24972343444824,,1676684489.375641,101000,,,0.05000000074505806,97.0,200.0,5.2121806220384315e-05,0.0,0.0014570000348612666,0.0,2456439.75,hard
246,303,137.95398879051208,,1676684490.0799067,101500,,,0.05000000074505806,97.0,200.0,0.0001516269112471491,0.0,0.0014570000348612666,0.0,2471349.5,hard
247,304,138.48497366905212,744.0,1676684490.6108916,101900,250.0,119.29000091552734,0.05000000074505806,,,0.013683765195310116,0.0,0.0014570000348612666,0.0,2483279.25,hard
248,305,138.64943766593933,,1676684490.7753556,102000,,,0.05000000074505806,97.0,200.0,0.00021210196428000927,0.0,0.0014570000348612666,0.0,2486261.5,hard
249,306,139.34192752838135,,1676684491.4678454,102500,,,0.05000000074505806,97.0,200.0,0.016857534646987915,0.0,0.0014570000348612666,0.0,2501172.25,hard
250,307,139.87363743782043,743.0,1676684491.999555,102900,250.0,119.29000091552734,0.05000000074505806,,,0.000366159132681787,0.0,0.0014570000348612666,0.0,2513101.0,hard
251,308,140.0394163131714,,1676684492.1653342,103000,,,0.05000000074505806,97.0,200.0,9.10907328943722e-05,0.0,0.0014570000348612666,0.0,2516083.25,hard
252,309,140.7331964969635,,1676684492.8591144,103500,,,0.05000000074505806,97.0,200.0,0.00020424634567461908,0.0,0.0014570000348612666,0.0,2530994.75,hard
253,310,141.26891493797302,743.0,1676684493.3948328,103900,250.0,119.27999877929688,0.05000000074505806,,,0.0001724639441817999,0.0,0.0014570000348612666,0.0,2542923.0,hard
254,311,141.4339153766632,,1676684493.5598333,104000,,,0.05000000074505806,97.0,200.0,0.000252086843829602,0.0,0.0014570000348612666,0.0,2545905.0,hard
255,312,142.12906098365784,,1676684494.254979,104500,,,0.05000000074505806,97.0,200.0,0.01352270320057869,0.0,0.0014570000348612666,0.0,2560814.0,hard
256,313,142.6644961833954,743.0,1676684494.790414,104900,250.0,119.25,0.05000000074505806,,,0.00036138613359071314,0.0,0.0014570000348612666,0.0,2572739.75,hard
257,314,142.82959604263306,,1676684494.955514,105000,,,0.05000000074505806,97.0,200.0,0.013721895404160024,0.0,0.0014570000348612666,0.0,2575721.0,hard
258,316,144.06194019317627,743.0,1676684496.187858,105900,250.0,119.25499725341795,0.05000000074505806,,,0.00038431925349868834,0.0,0.0014570000348612666,0.0,2602556.0,hard
259,317,144.22782921791077,,1676684496.3537471,106000,,,0.05000000074505806,97.0,200.0,0.0003393932420294732,0.0,0.0014570000348612666,0.0,2605537.5,hard
260,319,145.4635772705078,742.0,1676684497.5894952,106900,250.0,119.2300033569336,0.05000000074505806,,,0.016902022063732147,0.0,0.0014570000348612666,0.0,2632367.0,hard
261,320,145.62836003303528,,1676684497.754278,107000,,,0.05000000074505806,97.0,200.0,0.00031940542976371944,0.0,0.0014570000348612666,0.0,2635347.75,hard
262,321,146.33526968955994,,1676684498.4611876,107500,,,0.05000000074505806,97.0,200.0,0.0004358793667051941,0.0,0.0014570000348612666,0.0,2650250.5,hard
263,322,146.86775040626526,742.0,1676684498.9936683,107900,250.0,119.21499633789062,0.05000000074505806,,,0.0002978988050017506,0.0,0.0014570000348612666,0.0,2662171.5,hard
264,323,147.032231092453,,1676684499.158149,108000,,,0.05000000074505806,97.0,200.0,0.0002953598159365356,0.0,0.0014570000348612666,0.0,2665151.75,hard
265,324,147.72853255271912,,1676684499.8544505,108500,,,0.05000000074505806,97.0,200.0,0.00017983035650104284,0.0,0.0014570000348612666,0.0,2680054.0,hard
266,326,148.42048740386963,,1676684500.5464053,109000,,,0.05000000074505806,97.0,200.0,0.00010275751992594452,0.0,0.0014570000348612666,0.0,2694956.25,hard
267,327,149.11565971374512,,1676684501.2415776,109500,,,0.05000000074505806,97.0,200.0,0.00021215449669398367,0.0,0.0014570000348612666,0.0,2709858.25,hard
268,330,150.5108563899994,,1676684502.6367743,110500,,,0.05000000074505806,97.0,200.0,0.00040345164597965777,0.0,0.0014570000348612666,0.0,2739654.75,hard
269,331,151.04601526260376,741.0,1676684503.1719332,110900,250.0,119.1500015258789,0.05000000074505806,,,0.0006084855413064361,0.0,0.0014570000348612666,0.0,2751572.25,hard
270,332,151.21069145202637,,1676684503.3366094,111000,,,0.05000000074505806,97.0,200.0,0.00012014725507469848,0.0,0.0014570000348612666,0.0,2754551.0,hard
271,333,151.909996509552,,1676684504.0359144,111500,,,0.05000000074505806,97.0,200.0,0.00011061807890655472,0.0,0.0014570000348612666,0.0,2769443.75,hard
272,334,152.4447362422943,741.0,1676684504.5706542,111900,250.0,119.1449966430664,0.05000000074505806,,,0.01690058223903179,0.0,0.0014570000348612666,0.0,2781357.0,hard
273,335,152.61057376861572,,1676684504.7364917,112000,,,0.05000000074505806,97.0,200.0,0.0001079638095689006,0.0,0.0014570000348612666,0.0,2784335.5,hard
274,336,153.30420565605164,,1676684505.4301236,112500,,,0.05000000074505806,97.0,200.0,0.0002531489881221205,0.0,0.0014570000348612666,0.0,2799226.25,hard
275,337,153.83962440490723,741.0,1676684505.9655423,112900,250.0,119.125,0.05000000074505806,,,0.0002008251613005996,0.0,0.0014570000348612666,0.0,2811138.5,hard
276,338,154.0041081905365,,1676684506.130026,113000,,,0.05000000074505806,97.0,200.0,0.00015319143130909652,0.0,0.0014570000348612666,0.0,2814116.75,hard
277,339,154.70160698890686,,1676684506.827525,113500,,,0.05000000074505806,97.0,200.0,0.00038063531974330544,0.0,0.0014570000348612666,0.0,2829006.5,hard
278,340,155.23326086997986,741.0,1676684507.3591788,113900,250.0,119.08999633789062,0.05000000074505806,,,0.0008506818558089435,0.0,0.0014570000348612666,0.0,2840917.0,hard
279,341,155.39766216278076,,1676684507.52358,114000,,,0.05000000074505806,97.0,200.0,0.00025897586601786315,0.0,0.0014570000348612666,0.0,2843894.25,hard
280,342,156.09487009048462,,1676684508.220788,114500,,,0.05000000074505806,97.0,200.0,4.470548083190806e-05,0.0,0.0014570000348612666,0.0,2858779.25,hard
281,343,156.62788915634155,740.0,1676684508.753807,114900,250.0,119.01499938964844,0.05000000074505806,,,0.014194035902619362,0.0,0.0014570000348612666,0.0,2870684.75,hard
282,344,156.79283475875854,,1676684508.918753,115000,,,0.05000000074505806,97.0,200.0,0.0003321919357404113,0.0,0.0014570000348612666,0.0,2873660.0,hard
283,345,157.49578523635864,,1676684509.6217031,115500,,,0.05000000074505806,97.0,200.0,0.0008692608680576086,0.0,0.0014570000348612666,0.0,2888535.0,hard
284,346,158.03011846542358,740.0,1676684510.1560364,115900,250.0,119.01000213623048,0.05000000074505806,,,0.0004057959886267781,0.0,0.0014570000348612666,0.0,2900434.25,hard
285,347,158.1963541507721,,1676684510.322272,116000,,,0.05000000074505806,97.0,200.0,0.0005773319862782955,0.0,0.0014570000348612666,0.0,2903409.5,hard
286,348,158.90662503242493,,1676684511.032543,116500,,,0.05000000074505806,97.0,200.0,0.0002821804955601692,0.0,0.0014570000348612666,0.0,2918286.75,hard
287,349,159.44359469413757,740.0,1676684511.5695126,116900,250.0,119.0,0.05000000074505806,,,0.0003543320926837623,0.0,0.0014570000348612666,0.0,2930189.25,hard
288,350,159.6105659008026,,1676684511.7364838,117000,,,0.05000000074505806,97.0,200.0,0.013923496007919312,0.0,0.0014570000348612666,0.0,2933164.25,hard
289,351,160.3114001750946,,1676684512.437318,117500,,,0.05000000074505806,97.0,200.0,0.00043758045649155974,0.0,0.0014570000348612666,0.0,2948038.75,hard
290,352,160.85023307800293,740.0,1676684512.976151,117900,250.0,118.97000122070312,0.05000000074505806,,,0.0001545791601529345,0.0,0.0014570000348612666,0.0,2959936.5,hard
291,353,161.01632404327393,,1676684513.142242,118000,,,0.05000000074505806,97.0,200.0,0.0002187775680795312,0.0,0.0014570000348612666,0.0,2962910.75,hard
292,354,161.71720623970032,,1676684513.8431242,118500,,,0.05000000074505806,97.0,200.0,0.0002930350601673126,0.0,0.0014570000348612666,0.0,2977782.0,hard
293,355,162.2536234855652,739.0,1676684514.3795414,118900,250.0,118.9749984741211,0.05000000074505806,,,0.0005190609372220933,0.0,0.0014570000348612666,0.0,2989679.25,hard
294,356,162.4288215637207,,1676684514.5547397,119000,,,0.05000000074505806,97.0,200.0,0.0002300936757819727,0.0,0.0014570000348612666,0.0,2992653.5,hard
295,357,163.13282680511475,,1676684515.2587447,119500,,,0.05000000074505806,97.0,200.0,0.0003302054537925869,0.0,0.0014570000348612666,0.0,3007525.0,hard
296,362,165.24449920654297,,1676684517.370417,121000,,,0.05000000074505806,97.0,200.0,0.000202033159439452,0.0,0.0014570000348612666,0.0,3052132.75,hard
297,363,165.95159792900083,,1676684518.0775158,121500,,,0.05000000074505806,97.0,200.0,0.016733497381210327,0.0,0.0014570000348612666,0.0,3067005.25,hard
298,364,166.49034595489502,738.0,1676684518.616264,121900,250.0,119.0,0.05000000074505806,,,5.4416232160292566e-05,0.0,0.0014570000348612666,0.0,3078903.75,hard
299,366,167.35458183288574,,1676684519.4804995,122500,,,0.05000000074505806,97.0,200.0,0.028309093788266185,0.0,0.0014570000348612666,0.0,3096754.5,hard
300,368,168.05422043800354,,1676684520.1801383,123000,,,0.05000000074505806,97.0,200.0,0.01387523952871561,0.0,0.0014570000348612666,0.0,3111632.0,hard
301,370,169.29069209098816,738.0,1676684521.41661,123900,250.0,119.0250015258789,0.05000000074505806,,,0.02460859902203083,0.0,0.0014570000348612666,0.0,3138412.5,hard
302,371,169.45733785629272,,1676684521.5832558,124000,,,0.05000000074505806,97.0,200.0,0.0004219209076836705,0.0,0.0014570000348612666,0.0,3141388.25,hard
303,372,170.1580286026001,,1676684522.2839465,124500,,,0.05000000074505806,97.0,200.0,9.88756146398373e-05,0.0,0.0014570000348612666,0.0,3156267.75,hard
304,373,170.69507884979248,738.0,1676684522.8209968,124900,250.0,119.04499816894533,0.05000000074505806,,,0.000381165969884023,0.0,0.0014570000348612666,0.0,3168172.25,hard
305,374,170.8604736328125,,1676684522.9863915,125000,,,0.05000000074505806,97.0,200.0,0.00016611839237157255,0.0,0.0014570000348612666,0.0,3171148.25,hard
306,375,171.56957173347473,,1676684523.6954896,125500,,,0.05000000074505806,97.0,200.0,0.033743489533662796,0.0,0.0014570000348612666,0.0,3186029.75,hard
307,376,172.10882353782654,738.0,1676684524.2347414,125900,250.0,119.08000183105467,0.05000000074505806,,,0.00045030421460978687,0.0,0.0014570000348612666,0.0,3197936.25,hard
308,377,172.2742817401886,,1676684524.4001997,126000,,,0.05000000074505806,97.0,200.0,0.0003545343643054366,0.0,0.0014570000348612666,0.0,3200913.25,hard
309,379,173.51048231124878,737.0,1676684525.6364002,126900,250.0,119.08499908447266,0.05000000074505806,,,0.0001328431098954752,0.0,0.0014570000348612666,0.0,3227705.5,hard
310,380,173.67671704292297,,1676684525.802635,127000,,,0.05000000074505806,97.0,200.0,0.0002082160790450871,0.0,0.0014570000348612666,0.0,3230682.5,hard
311,381,174.3788001537323,,1676684526.504718,127500,,,0.05000000074505806,97.0,200.0,0.03399316594004631,0.0,0.0014570000348612666,0.0,3245567.5,hard
312,383,175.07461738586426,,1676684527.2005353,128000,,,0.05000000074505806,97.0,200.0,0.0004163013072684407,0.0,0.0014570000348612666,0.0,3260451.5,hard
313,384,175.76942086219788,,1676684527.8953388,128500,,,0.05000000074505806,97.0,200.0,0.014014311134815216,0.0,0.0014570000348612666,0.0,3275335.0,hard
314,385,176.30182456970215,737.0,1676684528.4277425,128900,250.0,119.0749969482422,0.05000000074505806,,,0.0003606035024859011,0.0,0.0014570000348612666,0.0,3287242.25,hard
315,387,177.1628646850586,,1676684529.2887826,129500,,,0.05000000074505806,97.0,200.0,0.000316309102345258,0.0,0.0014570000348612666,0.0,3305104.25,hard
316,388,177.6969347000122,737.0,1676684529.8228526,129900,250.0,119.08499908447266,0.05000000074505806,,,0.0002736895112320781,0.0,0.0014570000348612666,0.0,3317012.75,hard
317,389,177.86228799819946,,1676684529.988206,130000,,,0.05000000074505806,97.0,200.0,0.00017155076784547418,0.0,0.0014570000348612666,0.0,3319990.0,hard
318,390,178.56589603424072,,1676684530.691814,130500,,,0.05000000074505806,97.0,200.0,0.0002530129568185657,0.0,0.0014570000348612666,0.0,3334874.5,hard
319,391,179.09884190559387,737.0,1676684531.2247598,130900,250.0,119.06500244140624,0.05000000074505806,,,0.0002971651847474277,0.0,0.0014570000348612666,0.0,3346781.0,hard
320,392,179.26675295829773,,1676684531.3926709,131000,,,0.05000000074505806,97.0,200.0,0.014655754901468754,0.0,0.0014570000348612666,0.0,3349757.75,hard
321,393,179.9664568901062,,1676684532.0923748,131500,,,0.05000000074505806,97.0,200.0,0.0001872278517112136,0.0,0.0014570000348612666,0.0,3364641.5,hard
322,395,180.6717987060547,,1676684532.7977166,132000,,,0.05000000074505806,97.0,200.0,0.000349369365721941,0.0,0.0014570000348612666,0.0,3379525.25,hard
323,396,181.37180399894712,,1676684533.497722,132500,,,0.05000000074505806,97.0,200.0,0.014546283520758152,0.0,0.0014570000348612666,0.0,3394406.25,hard
324,397,181.91547346115112,736.0,1676684534.0413914,132900,250.0,119.04499816894533,0.05000000074505806,,,0.00028288207249715924,0.0,0.0014570000348612666,0.0,3406310.5,hard
325,398,182.08250951766968,,1676684534.2084274,133000,,,0.05000000074505806,97.0,200.0,1.537191928946413e-05,0.0,0.0014570000348612666,0.0,3409286.75,hard
326,399,182.7935700416565,,1676684534.919488,133500,,,0.05000000074505806,97.0,200.0,0.00024057379050645977,0.0,0.0014570000348612666,0.0,3424166.25,hard
327,400,183.3338997364044,736.0,1676684535.4598176,133900,250.0,119.01499938964844,0.05000000074505806,,,0.0005470563191920519,0.0,0.0014570000348612666,0.0,3436068.0,hard
