,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
332,391,627.192216873169,210.0,1676681954.9788508,130900,250.0,118.91999816894533,0.05000000074505806,,,0.010626995004713535,0.0,0.0037320000119507313,0.0,3216607.0,soft
333,392,627.8319666385651,,1676681955.6186006,131000,,,0.05000000074505806,97.0,200.0,3.596725582610816e-05,0.0,0.0037320000119507313,0.0,3219580.0,soft
334,393,630.245228767395,,1676681958.0318627,131500,,,0.05000000074505806,97.0,200.0,0.0001280647556995973,0.0,0.0037320000119507313,0.0,3234445.75,soft
335,394,632.0462512969971,210.0,1676681959.8328853,131900,250.0,118.90499877929688,0.05000000074505806,,,0.00032667574123479426,0.0,0.0037320000119507313,0.0,3246338.25,soft
336,395,632.6780502796173,,1676681960.4646842,132000,,,0.05000000074505806,97.0,200.0,0.00012088355288142338,0.0,0.0037320000119507313,0.0,3249310.75,soft
337,396,635.1326508522034,,1676681962.9192848,132500,,,0.05000000074505806,97.0,200.0,0.022749077528715137,0.0,0.0037320000119507313,0.0,3264173.5,soft
338,398,637.5848851203918,,1676681965.371519,133000,,,0.05000000074505806,97.0,200.0,0.010616671293973924,0.0,0.0037320000119507313,0.0,3279036.75,soft
339,399,640.0081276893616,,1676681967.7947617,133500,,,0.05000000074505806,97.0,200.0,5.70467600482516e-05,0.0,0.0037320000119507313,0.0,3293895.25,soft
340,400,641.814532995224,210.0,1676681969.601167,133900,250.0,118.83499908447266,0.05000000074505806,,,0.000123381512821652,0.0,0.0037320000119507313,0.0,3305779.75,soft
341,402,644.8785977363586,,1676681972.6652317,134500,,,0.05000000074505806,97.0,200.0,0.00044302144669927657,0.0,0.0037320000119507313,0.0,3323604.25,soft
342,403,646.6708281040192,210.0,1676681974.457462,134900,250.0,118.81500244140624,0.05000000074505806,,,0.011335578747093678,0.0,0.0037320000119507313,0.0,3335485.5,soft
343,404,647.2975091934204,,1676681975.0841432,135000,,,0.05000000074505806,97.0,200.0,0.00020961780683137476,0.0,0.0037320000119507313,0.0,3338455.75,soft
344,405,649.7418341636658,,1676681977.528468,135500,,,0.05000000074505806,97.0,200.0,0.00022981155780144036,0.0,0.0037320000119507313,0.0,3353307.0,soft
345,406,651.5640366077423,210.0,1676681979.3506706,135900,250.0,118.84500122070312,0.05000000074505806,,,0.0006719218217767775,0.0,0.0037320000119507313,0.0,3365189.0,soft
346,407,652.1998240947723,,1676681979.986458,136000,,,0.05000000074505806,97.0,200.0,0.0001112126192310825,0.0,0.0037320000119507313,0.0,3368160.25,soft
347,408,654.6506526470184,,1676681982.4372866,136500,,,0.05000000074505806,97.0,200.0,0.0001367841468891129,0.0,0.0037320000119507313,0.0,3383015.0,soft
348,409,656.4760229587555,210.0,1676681984.262657,136900,250.0,118.84500122070312,0.05000000074505806,,,0.012143452651798723,0.0,0.0037320000119507313,0.0,3394898.0,soft
349,410,657.1302809715271,,1676681984.916915,137000,,,0.05000000074505806,97.0,200.0,0.00032090250169858336,0.0,0.0037320000119507313,0.0,3397869.0,soft
350,411,659.5481052398682,,1676681987.3347392,137500,,,0.05000000074505806,97.0,200.0,0.013004234060645103,0.0,0.0037320000119507313,0.0,3412723.25,soft
351,412,661.3588759899139,210.0,1676681989.14551,137900,250.0,118.81999969482422,0.05000000074505806,,,0.01500539667904377,0.0,0.0037320000119507313,0.0,3424605.5,soft
352,413,661.9926910400391,,1676681989.779325,138000,,,0.05000000074505806,97.0,200.0,0.0014775332529097795,0.0,0.0037320000119507313,0.0,3427576.0,soft
353,414,664.4049079418182,,1676681992.191542,138500,,,0.05000000074505806,97.0,200.0,0.010781222954392431,0.0,0.0037320000119507313,0.0,3442427.5,soft
354,417,669.2576098442078,,1676681997.0442438,139500,,,0.05000000074505806,97.0,200.0,0.0005001196986995637,0.0,0.0037320000119507313,0.0,3472126.0,soft
355,418,671.0649576187134,210.0,1676681998.8515916,139900,250.0,118.7699966430664,0.05000000074505806,,,0.010386395268142223,0.0,0.0037320000119507313,0.0,3484004.5,soft
356,419,671.691547870636,,1676681999.4781818,140000,,,0.05000000074505806,97.0,200.0,0.0004795813583768904,0.0,0.0037320000119507313,0.0,3486973.75,soft
357,420,674.1089615821838,,1676682001.8955956,140500,,,0.05000000074505806,97.0,200.0,0.00019283773144707084,0.0,0.0037320000119507313,0.0,3501819.75,soft
358,421,675.9149119853973,210.0,1676682003.701546,140900,250.0,118.7699966430664,0.05000000074505806,,,0.00017204864707309753,0.0,0.0037320000119507313,0.0,3513696.25,soft
359,422,676.5568585395813,,1676682004.3434925,141000,,,0.05000000074505806,97.0,200.0,0.00017573463264852762,0.0,0.0037320000119507313,0.0,3516665.5,soft
360,423,678.9711103439331,,1676682006.7577443,141500,,,0.05000000074505806,97.0,200.0,0.0001742465974530205,0.0,0.0037320000119507313,0.0,3531511.75,soft
361,424,680.7637073993683,210.0,1676682008.5503414,141900,250.0,118.78500366210938,0.05000000074505806,,,0.0005017394432798028,0.0,0.0037320000119507313,0.0,3543389.5,soft
362,425,681.4203333854675,,1676682009.2069674,142000,,,0.05000000074505806,97.0,200.0,0.00028110312996432185,0.0,0.0037320000119507313,0.0,3546359.25,soft
363,426,683.8279144763947,,1676682011.6145484,142500,,,0.05000000074505806,97.0,200.0,0.010017101652920246,0.0,0.0037320000119507313,0.0,3561208.0,soft
364,427,685.6373445987701,210.0,1676682013.4239786,142900,250.0,118.8000030517578,0.05000000074505806,,,0.010329237207770348,0.0,0.0037320000119507313,0.0,3573088.25,soft
365,428,686.2820184230804,,1676682014.0686524,143000,,,0.05000000074505806,97.0,200.0,0.00013589064474217594,0.0,0.0037320000119507313,0.0,3576058.25,soft
366,430,690.4776315689087,210.0,1676682018.2642655,143900,250.0,118.79499816894533,0.05000000074505806,,,8.61867010826245e-05,0.0,0.0037320000119507313,0.0,3602790.25,soft
367,431,691.1240348815918,,1676682018.9106688,144000,,,0.05000000074505806,97.0,200.0,0.01260311994701624,0.0,0.0037320000119507313,0.0,3605760.25,soft
368,432,693.5624370574951,,1676682021.349071,144500,,,0.05000000074505806,97.0,200.0,0.012714375741779804,0.0,0.0037320000119507313,0.0,3620610.0,soft
369,433,695.3679392337799,210.0,1676682023.1545732,144900,250.0,118.81999969482422,0.05000000074505806,,,0.022398775443434715,0.0,0.0037320000119507313,0.0,3632491.0,soft
370,434,695.9992966651917,,1676682023.7859306,145000,,,0.05000000074505806,97.0,200.0,0.0002889206225518137,0.0,0.0037320000119507313,0.0,3635461.5,soft
371,435,698.433066368103,,1676682026.2197003,145500,,,0.05000000074505806,97.0,200.0,0.010077869519591331,0.0,0.0037320000119507313,0.0,3650314.75,soft
372,436,700.23579621315,210.0,1676682028.0224302,145900,250.0,118.83000183105467,0.05000000074505806,,,0.00023112844792194664,0.0,0.0037320000119507313,0.0,3662198.25,soft
373,438,703.3213772773743,,1676682031.1080112,146500,,,0.05000000074505806,97.0,200.0,0.00015436572721228004,0.0,0.0037320000119507313,0.0,3680024.0,soft
374,439,705.1306345462799,210.0,1676682032.9172685,146900,250.0,118.81500244140624,0.05000000074505806,,,0.00013798759027849883,0.0,0.0037320000119507313,0.0,3691908.25,soft
375,440,705.7506914138794,,1676682033.5373254,147000,,,0.05000000074505806,97.0,200.0,0.00032739571179263294,0.0,0.0037320000119507313,0.0,3694878.5,soft
376,441,708.1826891899109,,1676682035.9693232,147500,,,0.05000000074505806,97.0,200.0,0.0008280270849354565,0.0,0.0037320000119507313,0.0,3709729.25,soft
377,443,710.6216640472412,,1676682038.408298,148000,,,0.05000000074505806,97.0,200.0,0.009954527020454408,0.0,0.0037320000119507313,0.0,3724579.25,soft
378,445,714.8581538200378,209.0,1676682042.6447878,148900,250.0,118.80999755859376,0.05000000074505806,,,0.00016550233704037964,0.0,0.0037320000119507313,0.0,3751312.5,soft
379,446,715.5039706230164,,1676682043.2906046,149000,,,0.05000000074505806,97.0,200.0,0.00022947462275624275,0.0,0.0037320000119507313,0.0,3754282.75,soft
380,448,719.7286732196808,209.0,1676682047.5153072,149900,250.0,118.87999725341795,0.05000000074505806,,,0.00022907419770490375,0.0,0.0037320000119507313,0.0,3781024.5,soft
381,449,720.3655607700348,,1676682048.1521947,150000,,,0.05000000074505806,97.0,200.0,0.010848263278603554,0.0,0.0037320000119507313,0.0,3783996.5,soft
382,451,724.6171684265137,209.0,1676682052.4038024,150900,250.0,118.91999816894533,0.05000000074505806,,,0.0001690164499450475,0.0,0.0037320000119507313,0.0,3810748.25,soft
383,453,727.6464195251465,,1676682055.4330535,151500,,,0.05000000074505806,97.0,200.0,0.00010791191743919626,0.0,0.0037320000119507313,0.0,3828587.5,soft
384,454,729.4439437389374,209.0,1676682057.2305777,151900,250.0,118.9250030517578,0.05000000074505806,,,0.01084673684090376,0.0,0.0037320000119507313,0.0,3840482.0,soft
385,455,730.0670523643494,,1676682057.8536863,152000,,,0.05000000074505806,97.0,200.0,0.0002972181828226894,0.0,0.0037320000119507313,0.0,3843455.25,soft
386,456,732.4941375255585,,1676682060.2807715,152500,,,0.05000000074505806,97.0,200.0,0.000190454360563308,0.0,0.0037320000119507313,0.0,3858321.0,soft
387,457,734.3273227214813,209.0,1676682062.1139567,152900,250.0,118.94000244140624,0.05000000074505806,,,0.0003311595064587891,0.0,0.0037320000119507313,0.0,3870214.75,soft
388,459,737.3796489238739,,1676682065.166283,153500,,,0.05000000074505806,97.0,200.0,0.00012937064457219094,0.0,0.0037320000119507313,0.0,3888055.25,soft
389,460,739.197105884552,209.0,1676682066.98374,153900,250.0,118.8949966430664,0.05000000074505806,,,0.010290689766407011,0.0,0.0037320000119507313,0.0,3899946.75,soft
390,461,739.8466396331787,,1676682067.6332736,154000,,,0.05000000074505806,97.0,200.0,0.000741374387871474,0.0,0.0037320000119507313,0.0,3902919.25,soft
391,463,744.1090357303619,209.0,1676682071.8956697,154900,250.0,118.88999938964844,0.05000000074505806,,,0.0002292292338097468,0.0,0.0037320000119507313,0.0,3929672.0,soft
392,464,744.7447707653046,,1676682072.5314047,155000,,,0.05000000074505806,97.0,200.0,0.010103289037942886,0.0,0.0037320000119507313,0.0,3932644.25,soft
393,465,747.1787488460541,,1676682074.9653828,155500,,,0.05000000074505806,97.0,200.0,0.0002387104177614674,0.0,0.0037320000119507313,0.0,3947505.25,soft
394,467,749.6442966461182,,1676682077.4309306,156000,,,0.05000000074505806,97.0,200.0,0.0003475711273495108,0.0,0.0037320000119507313,0.0,3962367.0,soft
395,468,752.0487926006317,,1676682079.8354266,156500,,,0.05000000074505806,97.0,200.0,0.008282007649540901,0.0,0.0037320000119507313,0.0,3977230.0,soft
396,469,753.8543658256531,209.0,1676682081.6409998,156900,250.0,118.9000015258789,0.05000000074505806,,,0.01219569891691208,0.0,0.0037320000119507313,0.0,3989120.5,soft
397,470,754.5158343315125,,1676682082.3024683,157000,,,0.05000000074505806,97.0,200.0,0.01042587123811245,0.0,0.0037320000119507313,0.0,3992093.0,soft
398,471,756.9588017463684,,1676682084.7454357,157500,,,0.05000000074505806,97.0,200.0,0.0008698650635778904,0.0,0.0037320000119507313,0.0,4006954.75,soft
399,472,758.7496478557587,209.0,1676682086.5362818,157900,250.0,118.94000244140624,0.05000000074505806,,,0.01075686514377594,0.0,0.0037320000119507313,0.0,4018845.75,soft
400,473,759.3754830360413,,1676682087.162117,158000,,,0.05000000074505806,97.0,200.0,0.0001898540067486465,0.0,0.0037320000119507313,0.0,4021819.25,soft
401,474,761.8090841770172,,1676682089.595718,158500,,,0.05000000074505806,97.0,200.0,0.010409114882349968,0.0,0.0037320000119507313,0.0,4036689.5,soft
402,475,763.6147928237915,209.0,1676682091.4014268,158900,250.0,119.01000213623048,0.05000000074505806,,,0.020635690540075306,0.0,0.0037320000119507313,0.0,4048588.5,soft
403,477,766.6900870800018,,1676682094.476721,159500,,,0.05000000074505806,97.0,200.0,0.0002852835168596357,0.0,0.0037320000119507313,0.0,4066439.5,soft
404,478,768.4978361129761,209.0,1676682096.28447,159900,250.0,119.0,0.05000000074505806,,,0.022291064262390137,0.0,0.0037320000119507313,0.0,4078340.0,soft
405,479,769.1270642280579,,1676682096.9136982,160000,,,0.05000000074505806,97.0,200.0,0.012341311201453207,0.0,0.0037320000119507313,0.0,4081315.0,soft
406,480,771.5827624797821,,1676682099.3693964,160500,,,0.05000000074505806,97.0,200.0,0.0001965911069419235,0.0,0.0037320000119507313,0.0,4096190.25,soft
407,481,773.3824527263641,209.0,1676682101.1690867,160900,250.0,118.99500274658205,0.05000000074505806,,,0.0001552744652144611,0.0,0.0037320000119507313,0.0,4108090.0,soft
408,483,776.4463663101196,,1676682104.2330005,161500,,,0.05000000074505806,96.5,200.0,7.953846215968952e-05,0.0,0.0037320000119507313,0.0,4125937.5,soft
409,484,778.2643673419952,209.0,1676682106.0510013,161900,250.0,118.93499755859376,0.05000000074505806,,,0.00011346245446475224,0.0,0.0037320000119507313,0.0,4137834.75,soft
410,485,778.9050016403198,,1676682106.6916356,162000,,,0.05000000074505806,97.0,200.0,0.0001843716308940202,0.0,0.0037320000119507313,0.0,4140808.25,soft
411,486,781.3444671630859,,1676682109.1311011,162500,,,0.05000000074505806,96.5,200.0,0.02413146197795868,0.0,0.0037320000119507313,0.0,4155674.0,soft
412,487,783.1660673618317,209.0,1676682110.952701,162900,250.0,118.91000366210938,0.05000000074505806,,,0.0008878949447534978,0.0,0.0037320000119507313,0.0,4167565.25,soft
413,488,783.8348228931427,,1676682111.6214569,163000,,,0.05000000074505806,96.5,200.0,0.010363482870161532,0.0,0.0037320000119507313,0.0,4170538.0,soft
414,490,788.1026763916016,209.0,1676682115.8893104,163900,250.0,118.86000061035156,0.05000000074505806,,,0.0007388607482425869,0.0,0.0037320000119507313,0.0,4197286.0,soft
415,491,788.7494995594025,,1676682116.5361335,164000,,,0.05000000074505806,96.5,200.0,0.02244492433965206,0.0,0.0037320000119507313,0.0,4200257.5,soft
416,493,793.008501291275,209.0,1676682120.7951353,164900,250.0,118.86499786376952,0.05000000074505806,,,0.0007032296271063387,0.0,0.0037320000119507313,0.0,4227003.0,soft
417,494,793.64866065979,,1676682121.4352946,165000,,,0.05000000074505806,97.0,200.0,0.007994277402758598,0.0,0.0037320000119507313,0.0,4229974.5,soft
418,495,796.0597949028015,,1676682123.8464289,165500,,,0.05000000074505806,97.0,200.0,0.0003044617478735745,0.0,0.0037320000119507313,0.0,4244834.0,soft
419,496,797.8738343715668,209.0,1676682125.6604683,165900,250.0,118.875,0.05000000074505806,,,0.0003582614299375564,0.0,0.0037320000119507313,0.0,4256722.0,soft
420,497,798.5022764205933,,1676682126.2889104,166000,,,0.05000000074505806,96.5,200.0,0.00019886151130776852,0.0,0.0037320000119507313,0.0,4259694.0,soft
421,498,800.9104318618774,,1676682128.6970658,166500,,,0.05000000074505806,97.0,200.0,0.01013990119099617,0.0,0.0037320000119507313,0.0,4274552.0,soft
422,499,802.7414376735687,209.0,1676682130.5280716,166900,250.0,118.875,0.05000000074505806,,,0.012447412125766276,0.0,0.0037320000119507313,0.0,4286439.0,soft
423,500,803.3688006401062,,1676682131.1554346,167000,,,0.05000000074505806,96.5,200.0,0.00031844782643020153,0.0,0.0037320000119507313,0.0,4289410.5,soft
424,501,805.7993938922882,,1676682133.586028,167500,,,0.05000000074505806,97.0,200.0,0.00020036424393765628,0.0,0.0037320000119507313,0.0,4304269.0,soft
425,502,807.6148853302002,209.0,1676682135.4015193,167900,250.0,118.81999969482422,0.05000000074505806,,,0.00030718365451321006,0.0,0.0037320000119507313,0.0,4316153.5,soft
426,503,808.2523958683014,,1676682136.0390298,168000,,,0.05000000074505806,97.0,200.0,0.01081018429249525,0.0,0.0037320000119507313,0.0,4319124.0,soft
427,504,810.6606070995331,,1676682138.447241,168500,,,0.05000000074505806,96.5,200.0,0.000809920602478087,0.0,0.0037320000119507313,0.0,4333975.0,soft
428,505,812.4837117195129,209.0,1676682140.2703457,168900,250.0,118.7699966430664,0.05000000074505806,,,0.011150226928293703,0.0,0.0037320000119507313,0.0,4345852.5,soft
429,508,817.3798446655273,209.0,1676682145.1664786,169900,250.0,118.71499633789062,0.05000000074505806,,,0.00038566862349398434,0.0,0.0037320000119507313,0.0,4375540.0,soft
430,509,818.0160133838654,,1676682145.8026474,170000,,,0.05000000074505806,97.0,200.0,0.0008187412167899311,0.0,0.0037320000119507313,0.0,4378508.0,soft
431,511,822.2175140380859,209.0,1676682150.004148,170900,250.0,118.6750030517578,0.05000000074505806,,,0.00018859042029362172,0.0,0.0037320000119507313,0.0,4405214.0,soft
432,512,822.845231294632,,1676682150.6318653,171000,,,0.05000000074505806,97.0,200.0,0.010191038250923157,0.0,0.0037320000119507313,0.0,4408180.5,soft
433,513,825.2628834247589,,1676682153.0495174,171500,,,0.05000000074505806,97.0,200.0,0.0001764644548529759,0.0,0.0037320000119507313,0.0,4423012.0,soft
434,514,827.0596761703491,209.0,1676682154.84631,171900,250.0,118.66000366210938,0.05000000074505806,,,0.010392911732196808,0.0,0.0037320000119507313,0.0,4434875.0,soft
435,515,827.7200465202332,,1676682155.5066805,172000,,,0.05000000074505806,97.0,200.0,0.00033448258182033896,0.0,0.0037320000119507313,0.0,4437841.5,soft
436,516,830.1433308124542,,1676682157.9299648,172500,,,0.05000000074505806,97.0,200.0,0.01002790592610836,0.0,0.0037320000119507313,0.0,4452675.5,soft
437,517,831.9559066295624,209.0,1676682159.7425406,172900,250.0,118.69499969482422,0.05000000074505806,,,0.00018473045201972127,0.0,0.0037320000119507313,0.0,4464544.5,soft
438,518,832.6079978942871,,1676682160.394632,173000,,,0.05000000074505806,97.0,200.0,0.00012177179451100528,0.0,0.0037320000119507313,0.0,4467512.0,soft
439,519,835.0995531082153,,1676682162.886187,173500,,,0.05000000074505806,97.0,200.0,0.00025756083778105676,0.0,0.0037320000119507313,0.0,4482346.5,soft
440,520,836.9123554229736,209.0,1676682164.6989894,173900,250.0,118.66000366210938,0.05000000074505806,,,0.0003586687089409679,0.0,0.0037320000119507313,0.0,4494211.5,soft
441,522,840.0013372898102,,1676682167.7879713,174500,,,0.05000000074505806,97.0,200.0,0.0003245275001972914,0.0,0.0037320000119507313,0.0,4512008.5,soft
442,523,841.8407821655273,209.0,1676682169.627416,174900,250.0,118.63999938964844,0.05000000074505806,,,0.00032916117925196886,0.0,0.0037320000119507313,0.0,4523872.5,soft
443,524,842.497106552124,,1676682170.2837403,175000,,,0.05000000074505806,97.0,200.0,0.010638496838510036,0.0,0.0037320000119507313,0.0,4526838.5,soft
444,525,844.9374701976776,,1676682172.7241042,175500,,,0.05000000074505806,97.0,200.0,0.00021134359121788293,0.0,0.0037320000119507313,0.0,4541667.5,soft
445,526,846.7577636241913,209.0,1676682174.5443976,175900,250.0,118.58000183105467,0.05000000074505806,,,0.020576750859618187,0.0,0.0037320000119507313,0.0,4553528.0,soft
446,527,847.4117753505707,,1676682175.1984093,176000,,,0.05000000074505806,97.0,200.0,0.0001818020100472495,0.0,0.0037320000119507313,0.0,4556492.5,soft
447,528,849.8402969837189,,1676682177.626931,176500,,,0.05000000074505806,97.0,200.0,0.0004700588760897517,0.0,0.0037320000119507313,0.0,4571313.0,soft
448,529,851.6524357795715,209.0,1676682179.4390695,176900,250.0,118.58000183105467,0.05000000074505806,,,0.02002904936671257,0.0,0.0037320000119507313,0.0,4583168.5,soft
449,530,852.2862131595612,,1676682180.0728471,177000,,,0.05000000074505806,97.0,200.0,0.02162950672209263,0.0,0.0037320000119507313,0.0,4586133.0,soft
450,531,854.7213377952576,,1676682182.5079718,177500,,,0.05000000074505806,97.0,200.0,0.008625580929219723,0.0,0.0037320000119507313,0.0,4600955.0,soft
451,532,856.5246200561523,209.0,1676682184.311254,177900,250.0,118.56500244140624,0.05000000074505806,,,0.00023266003699973223,0.0,0.0037320000119507313,0.0,4612811.5,soft
452,533,857.1456017494202,,1676682184.9322357,178000,,,0.05000000074505806,97.0,200.0,0.010604318231344225,0.0,0.0037320000119507313,0.0,4615775.5,soft
453,534,859.5779287815094,,1676682187.3645627,178500,,,0.05000000074505806,97.0,200.0,0.01009838469326496,0.0,0.0037320000119507313,0.0,4630598.0,soft
454,535,861.3692426681519,209.0,1676682189.1558766,178900,250.0,118.59500122070312,0.05000000074505806,,,0.00015894082025624812,0.0,0.0037320000119507313,0.0,4642458.5,soft
455,536,861.9931185245514,,1676682189.7797525,179000,,,0.05000000074505806,97.0,200.0,0.00016786967171356082,0.0,0.0037320000119507313,0.0,4645423.5,soft
456,537,864.4245069026947,,1676682192.2111409,179500,,,0.05000000074505806,97.0,200.0,0.01242578774690628,0.0,0.0037320000119507313,0.0,4660247.5,soft
457,538,866.2179532051086,209.0,1676682194.0045872,179900,250.0,118.58000183105467,0.05000000074505806,,,6.985242362134159e-05,0.0,0.0037320000119507313,0.0,4672106.0,soft
458,540,869.2956697940826,,1676682197.0823038,180500,,,0.05000000074505806,97.0,200.0,0.012167033739387987,0.0,0.0037320000119507313,0.0,4689894.0,soft
459,541,871.0999047756195,209.0,1676682198.8865387,180900,250.0,118.61499786376952,0.05000000074505806,,,0.0004762844473589212,0.0,0.0037320000119507313,0.0,4701754.0,soft
460,542,871.752917766571,,1676682199.5395515,181000,,,0.05000000074505806,97.0,200.0,0.0003865215985570103,0.0,0.0037320000119507313,0.0,4704719.0,soft
461,543,874.1545553207397,,1676682201.9411893,181500,,,0.05000000074505806,97.0,200.0,0.010304367169737816,0.0,0.0037320000119507313,0.0,4719546.5,soft
462,544,875.9609708786011,209.0,1676682203.7476048,181900,250.0,118.6449966430664,0.05000000074505806,,,7.663070573471487e-05,0.0,0.0037320000119507313,0.0,4731409.5,soft
463,545,876.5896987915039,,1676682204.3763328,182000,,,0.05000000074505806,97.0,200.0,6.785865843994543e-05,0.0,0.0037320000119507313,0.0,4734375.5,soft
464,546,879.0051474571228,,1676682206.7917814,182500,,,0.05000000074505806,97.0,200.0,0.000177561174496077,0.0,0.0037320000119507313,0.0,4749206.0,soft
465,547,880.8234405517578,208.0,1676682208.6100743,182900,250.0,118.62000274658205,0.05000000074505806,,,0.00014203006867319343,0.0,0.0037320000119507313,0.0,4761068.5,soft
466,548,881.4487693309784,,1676682209.2354033,183000,,,0.05000000074505806,97.0,200.0,0.010290347039699554,0.0,0.0037320000119507313,0.0,4764034.0,soft
467,549,883.8847498893738,,1676682211.671384,183500,,,0.05000000074505806,97.0,200.0,0.030265524983406067,0.0,0.0037320000119507313,0.0,4778860.0,soft
468,550,885.7127068042755,208.0,1676682213.4993408,183900,250.0,118.56500244140624,0.05000000074505806,,,0.010398415848612784,0.0,0.0037320000119507313,0.0,4790719.0,soft
469,551,886.3418655395508,,1676682214.1284995,184000,,,0.05000000074505806,97.0,200.0,0.0001043354714056477,0.0,0.0037320000119507313,0.0,4793683.5,soft
470,552,888.7832772731781,,1676682216.5699112,184500,,,0.05000000074505806,97.0,200.0,0.0001684148155618459,0.0,0.0037320000119507313,0.0,4808505.0,soft
471,556,895.5025119781494,208.0,1676682223.289146,185900,250.0,118.54000091552734,0.05000000074505806,,,0.020526086911559105,0.0,0.0037320000119507313,0.0,4849999.5,soft
472,557,896.1347823143005,,1676682223.9214163,186000,,,0.05000000074505806,97.0,200.0,0.0004059280036017298,0.0,0.0037320000119507313,0.0,4852963.0,soft
473,559,900.3643572330475,208.0,1676682228.1509912,186900,250.0,118.55500030517578,0.05000000074505806,,,0.02382267639040947,0.0,0.0037320000119507313,0.0,4879632.5,soft
474,560,901.0168063640594,,1676682228.8034403,187000,,,0.05000000074505806,97.0,200.0,0.00016272655921056867,0.0,0.0037320000119507313,0.0,4882596.5,soft
475,561,903.4398226737976,,1676682231.2264566,187500,,,0.05000000074505806,97.0,200.0,0.0103511530905962,0.0,0.0037320000119507313,0.0,4897417.5,soft
476,562,905.2623572349548,208.0,1676682233.0489912,187900,250.0,118.58499908447266,0.05000000074505806,,,0.0005974719533696771,0.0,0.0037320000119507313,0.0,4909275.5,soft
477,563,905.9218831062316,,1676682233.708517,188000,,,0.05000000074505806,97.0,200.0,0.00015809969045221806,0.0,0.0037320000119507313,0.0,4912240.5,soft
478,564,908.3725872039796,,1676682236.1592212,188500,,,0.05000000074505806,97.0,200.0,0.01085807289928198,0.0,0.0037320000119507313,0.0,4927064.5,soft
479,565,910.1917610168456,208.0,1676682237.978395,188900,250.0,118.6050033569336,0.05000000074505806,,,0.010732835158705711,0.0,0.0037320000119507313,0.0,4938926.5,soft
480,567,913.280208349228,,1676682241.0668423,189500,,,0.05000000074505806,97.0,200.0,0.011971832253038883,0.0,0.0037320000119507313,0.0,4956717.0,soft
481,568,915.1121926307678,208.0,1676682242.8988266,189900,250.0,118.63500213623048,0.05000000074505806,,,0.00030466352473013103,0.0,0.0037320000119507313,0.0,4968578.5,soft
482,569,915.7640585899352,,1676682243.5506926,190000,,,0.05000000074505806,97.0,200.0,0.00030250599957071245,0.0,0.0037320000119507313,0.0,4971544.5,soft
483,570,918.2040839195251,,1676682245.990718,190500,,,0.05000000074505806,97.0,200.0,0.000584777444601059,0.0,0.0037320000119507313,0.0,4986375.0,soft
484,571,920.0214700698853,208.0,1676682247.808104,190900,250.0,118.68000030517578,0.05000000074505806,,,0.0001213999421452172,0.0,0.0037320000119507313,0.0,4998242.0,soft
485,572,920.6589968204498,,1676682248.4456308,191000,,,0.05000000074505806,97.0,200.0,0.0002063760912278667,0.0,0.0037320000119507313,0.0,5001209.0,soft
486,573,923.1066143512726,,1676682250.8932483,191500,,,0.05000000074505806,97.0,200.0,0.00999404862523079,0.0,0.0037320000119507313,0.0,5016043.5,soft
487,574,924.9330530166626,208.0,1676682252.719687,191900,250.0,118.6750030517578,0.05000000074505806,,,0.0002429074957035482,0.0,0.0037320000119507313,0.0,5027910.0,soft
488,575,925.5586743354796,,1676682253.3453083,192000,,,0.05000000074505806,97.0,200.0,0.00031719577964395285,0.0,0.0037320000119507313,0.0,5030877.0,soft
489,577,929.8513145446776,208.0,1676682257.6379485,192900,250.0,118.70999908447266,0.05000000074505806,,,0.030670158565044403,0.0,0.0037320000119507313,0.0,5057580.5,soft
490,578,930.4803352355956,,1676682258.2669692,193000,,,0.05000000074505806,97.0,200.0,0.00018204559455625713,0.0,0.0037320000119507313,0.0,5060548.5,soft
491,579,932.9535620212556,,1676682260.740196,193500,,,0.05000000074505806,97.0,200.0,0.0001336628629360348,0.0,0.0037320000119507313,0.0,5075386.5,soft
492,580,934.7703297138214,208.0,1676682262.5569637,193900,250.0,118.7249984741211,0.05000000074505806,,,0.010768813081085682,0.0,0.0037320000119507313,0.0,5087257.5,soft
493,581,935.4095895290376,,1676682263.1962235,194000,,,0.05000000074505806,97.0,200.0,0.0006885184557177126,0.0,0.0037320000119507313,0.0,5090225.5,soft
494,582,937.8530836105348,,1676682265.6397176,194500,,,0.05000000074505806,97.0,200.0,0.012144392356276512,0.0,0.0037320000119507313,0.0,5105068.0,soft
495,583,939.6800174713136,208.0,1676682267.4666514,194900,250.0,118.7699966430664,0.05000000074505806,,,0.0005259964382275939,0.0,0.0037320000119507313,0.0,5116943.5,soft
496,584,940.3123288154602,,1676682268.0989628,195000,,,0.05000000074505806,97.0,200.0,0.01018460188060999,0.0,0.0037320000119507313,0.0,5119913.0,soft
497,586,944.5939762592316,208.0,1676682272.3806102,195900,250.0,118.76499938964844,0.05000000074505806,,,0.0002432539185974747,0.0,0.0037320000119507313,0.0,5146634.0,soft
498,587,945.237922668457,,1676682273.0245566,196000,,,0.05000000074505806,97.0,200.0,0.010612579993903635,0.0,0.0037320000119507313,0.0,5149603.5,soft
