,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
159,192,87.83233952522278,,1676686154.2103295,64500,,,0.05000000074505806,48.5,200.0,0.00013617296644952148,0.0,0.0014570000348612666,0.0,1381897.625,hard
160,193,88.37441968917847,747.0,1676686154.7524097,64900,250.0,102.74500274658205,0.05000000074505806,,,0.000367697182809934,0.0,0.0014570000348612666,0.0,1392188.875,hard
161,194,88.53156638145447,,1676686154.9095564,65000,,,0.05000000074505806,97.0,200.0,0.013252018019557,0.0,0.0014570000348612666,0.0,1394757.5,hard
162,196,89.75866627693176,746.0,1676686156.1366563,65900,250.0,102.20999908447266,0.05000000074505806,,,0.00017278088489547372,0.0,0.0014570000348612666,0.0,1417816.0,hard
163,197,89.921799659729,,1676686156.2997897,66000,,,0.05000000074505806,48.5,200.0,0.006129499990493059,0.0,0.0014570000348612666,0.0,1420371.25,hard
164,198,90.63652873039246,,1676686157.0145187,66500,,,0.05000000074505806,48.5,200.0,0.0003117077867500484,0.0,0.0014570000348612666,0.0,1433133.25,hard
165,199,91.17196655273438,746.0,1676686157.5499566,66900,250.0,101.69000244140624,0.05000000074505806,,,0.013086591847240925,0.0,0.0014570000348612666,0.0,1443319.25,hard
166,200,91.32955360412598,,1676686157.7075436,67000,,,0.05000000074505806,48.5,200.0,0.00027231339481659234,0.0,0.0014570000348612666,0.0,1445861.5,hard
167,201,92.0206537246704,,1676686158.3986435,67500,,,0.05000000074505806,48.5,200.0,0.01646338403224945,0.0,0.0014570000348612666,0.0,1458548.5,hard
168,202,92.55463647842409,745.0,1676686158.9326265,67900,250.0,100.83499908447266,0.05000000074505806,,,0.00012010645878035577,0.0,0.0014570000348612666,0.0,1468665.0,hard
169,204,93.40367817878725,,1676686159.7816682,68500,,,0.05000000074505806,48.5,200.0,0.00024997605942189693,0.0,0.0014570000348612666,0.0,1483773.0,hard
170,205,93.94114184379578,745.0,1676686160.319132,68900,250.0,100.30999755859376,0.05000000074505806,,,0.00032027048291638494,0.0,0.0014570000348612666,0.0,1493824.5,hard
171,206,94.10063219070436,,1676686160.4786222,69000,,,0.05000000074505806,97.0,200.0,0.0004999601515009999,0.0,0.0014570000348612666,0.0,1496332.25,hard
172,207,94.80649495124815,,1676686161.184485,69500,,,0.05000000074505806,97.0,200.0,0.01616913080215454,0.0,0.0014570000348612666,0.0,1508850.125,hard
173,208,95.34942269325256,744.0,1676686161.7274127,69900,250.0,99.81500244140624,0.05000000074505806,,,0.0003250445006415248,0.0,0.0014570000348612666,0.0,1518851.375,hard
174,209,95.50792241096497,,1676686161.8859124,70000,,,0.05000000074505806,97.0,200.0,0.0002244479255750775,0.0,0.0014570000348612666,0.0,1521346.75,hard
175,210,96.20863270759584,,1676686162.5866227,70500,,,0.05000000074505806,97.0,200.0,0.00031914934515953064,0.0,0.0014570000348612666,0.0,1533820.375,hard
176,211,96.7505133152008,744.0,1676686163.128503,70900,250.0,99.7750015258789,0.05000000074505806,,,0.00011394267494324596,0.0,0.0014570000348612666,0.0,1543798.125,hard
177,212,96.91277194023132,,1676686163.290762,71000,,,0.05000000074505806,97.0,200.0,0.013574437238276005,0.0,0.0014570000348612666,0.0,1546292.5,hard
178,213,97.6250810623169,,1676686164.003071,71500,,,0.05000000074505806,97.0,200.0,0.0005264854989945889,0.0,0.0014570000348612666,0.0,1558763.375,hard
179,214,98.16791200637816,743.0,1676686164.545902,71900,250.0,99.75499725341795,0.05000000074505806,,,0.00045687935198657215,0.0,0.0014570000348612666,0.0,1568739.125,hard
180,215,98.32658982276917,,1676686164.7045798,72000,,,0.05000000074505806,97.0,200.0,3.4741438867058605e-05,0.0,0.0014570000348612666,0.0,1571233.0,hard
181,216,99.02831149101256,,1676686165.4063015,72500,,,0.05000000074505806,97.0,200.0,0.00024171512632165104,0.0,0.0014570000348612666,0.0,1583704.25,hard
182,217,99.57169580459596,743.0,1676686165.9496858,72900,250.0,99.80999755859376,0.05000000074505806,,,0.00011501499102450909,0.0,0.0014570000348612666,0.0,1593684.75,hard
183,218,99.73090529441832,,1676686166.1088953,73000,,,0.05000000074505806,97.0,200.0,0.00018629901751410216,0.0,0.0014570000348612666,0.0,1596180.0,hard
184,219,100.43258666992188,,1676686166.810577,73500,,,0.05000000074505806,97.0,200.0,0.0004685909952968359,0.0,0.0014570000348612666,0.0,1608654.75,hard
185,221,101.13942122459412,,1676686167.5174112,74000,,,0.05000000074505806,97.0,200.0,0.0004029528936371207,0.0,0.0014570000348612666,0.0,1621132.625,hard
186,222,101.84494972229004,,1676686168.2229395,74500,,,0.05000000074505806,97.0,200.0,0.0003812542126979679,0.0,0.0014570000348612666,0.0,1633612.5,hard
187,223,102.39021611213684,742.0,1676686168.768206,74900,250.0,99.83499908447266,0.05000000074505806,,,7.95022351667285e-05,0.0,0.0014570000348612666,0.0,1643596.5,hard
188,225,103.25732445716858,,1676686169.6353145,75500,,,0.05000000074505806,97.0,200.0,0.00020316007430665195,0.0,0.0014570000348612666,0.0,1658574.375,hard
189,226,103.80374670028688,742.0,1676686170.1817367,75900,250.0,100.66999816894533,0.05000000074505806,,,0.00013097748160362244,0.0,0.0014570000348612666,0.0,1668590.125,hard
190,227,103.9664511680603,,1676686170.3444412,76000,,,0.05000000074505806,97.0,200.0,0.00012843991862609982,0.0,0.0014570000348612666,0.0,1671106.875,hard
191,228,104.67702078819276,,1676686171.0550108,76500,,,0.05000000074505806,97.0,200.0,0.0006284029805101454,0.0,0.0014570000348612666,0.0,1683727.75,hard
192,230,105.3880650997162,,1676686171.766055,77000,,,0.05000000074505806,97.0,200.0,0.0004538990615401417,0.0,0.0014570000348612666,0.0,1696429.375,hard
193,231,106.09449219703674,,1676686172.4724822,77500,,,0.05000000074505806,97.0,200.0,0.0004627702583093196,0.0,0.0014570000348612666,0.0,1709224.875,hard
194,232,106.64173674583436,741.0,1676686173.0197268,77900,250.0,103.30999755859376,0.05000000074505806,,,0.00017609697533771396,0.0,0.0014570000348612666,0.0,1719520.625,hard
195,233,106.80490064620972,,1676686173.182891,78000,,,0.05000000074505806,97.0,200.0,0.00010902278881985694,0.0,0.0014570000348612666,0.0,1722103.375,hard
196,234,107.5107319355011,,1676686173.888722,78500,,,0.05000000074505806,97.0,200.0,0.013782195746898653,0.0,0.0014570000348612666,0.0,1735058.125,hard
197,235,108.05776262283324,740.0,1676686174.4357526,78900,250.0,104.47000122070312,0.05000000074505806,,,0.013515808619558811,0.0,0.0014570000348612666,0.0,1745476.125,hard
198,237,108.92715716362,,1676686175.3051472,79500,,,0.05000000074505806,97.0,200.0,0.0007359699811786413,0.0,0.0014570000348612666,0.0,1761187.125,hard
199,238,109.47111201286316,740.0,1676686175.849102,79900,250.0,105.75499725341795,0.05000000074505806,,,0.00016229892207775265,0.0,0.0014570000348612666,0.0,1771723.375,hard
200,239,109.63222908973694,,1676686176.010219,80000,,,0.05000000074505806,97.0,200.0,0.00012098760635126382,0.0,0.0014570000348612666,0.0,1774367.25,hard
201,240,110.33764672279358,,1676686176.7156367,80500,,,0.05000000074505806,97.0,200.0,0.0001445733360014856,0.0,0.0014570000348612666,0.0,1787614.375,hard
202,241,110.88005900382996,739.0,1676686177.258049,80900,250.0,106.58999633789062,0.05000000074505806,,,0.0003166708629578352,0.0,0.0014570000348612666,0.0,1798246.125,hard
203,242,111.0407371520996,,1676686177.4187272,81000,,,0.05000000074505806,97.0,200.0,0.00012510297528933734,0.0,0.0014570000348612666,0.0,1800910.875,hard
204,243,111.74765729904176,,1676686178.1256473,81500,,,0.05000000074505806,97.0,200.0,0.00031656070495955646,0.0,0.0014570000348612666,0.0,1814281.75,hard
205,244,112.29253935813904,739.0,1676686178.6705294,81900,250.0,108.02999877929688,0.05000000074505806,,,0.00017639108409639448,0.0,0.0014570000348612666,0.0,1825035.25,hard
206,245,112.45464825630188,,1676686178.8326385,82000,,,0.05000000074505806,97.0,200.0,0.00010099085920955986,0.0,0.0014570000348612666,0.0,1827736.0,hard
207,246,113.16034650802612,,1676686179.5383365,82500,,,0.05000000074505806,97.0,200.0,0.00018090572848450392,0.0,0.0014570000348612666,0.0,1841291.625,hard
208,247,113.70474338531494,738.0,1676686180.0827334,82900,250.0,109.8550033569336,0.05000000074505806,,,0.00030413121567107737,0.0,0.0014570000348612666,0.0,1852214.375,hard
209,248,113.86548733711244,,1676686180.243477,83000,,,0.05000000074505806,97.0,200.0,0.00023607612820342183,0.0,0.0014570000348612666,0.0,1854960.75,hard
210,249,114.56969833374023,,1676686180.9476883,83500,,,0.05000000074505806,97.0,200.0,0.0004348701913841069,0.0,0.0014570000348612666,0.0,1868740.125,hard
211,250,115.10747528076172,738.0,1676686181.4854653,83900,250.0,111.6050033569336,0.05000000074505806,,,0.00023387541295960543,0.0,0.0014570000348612666,0.0,1879847.125,hard
212,251,115.2679545879364,,1676686181.6459446,84000,,,0.05000000074505806,97.0,200.0,0.00011199808068340644,0.0,0.0014570000348612666,0.0,1882637.25,hard
213,252,115.97251343727112,,1676686182.3505034,84500,,,0.05000000074505806,97.0,200.0,0.00019652783521451056,0.0,0.0014570000348612666,0.0,1896629.0,hard
214,253,116.51040363311768,738.0,1676686182.8883936,84900,250.0,112.81500244140624,0.05000000074505806,,,0.00016728206537663937,0.0,0.0014570000348612666,0.0,1907867.25,hard
215,254,116.6707935333252,,1676686183.0487835,85000,,,0.05000000074505806,97.0,200.0,0.00013140802911948413,0.0,0.0014570000348612666,0.0,1910687.625,hard
216,256,117.90440440177916,738.0,1676686184.2823944,85900,250.0,113.83999633789062,0.05000000074505806,,,0.000256034720223397,0.0,0.0014570000348612666,0.0,1936170.0,hard
217,257,118.06508588790894,,1676686184.443076,86000,,,0.05000000074505806,97.0,200.0,0.00013858260354027152,0.0,0.0014570000348612666,0.0,1939016.0,hard
218,258,118.76392698287964,,1676686185.141917,86500,,,0.05000000074505806,97.0,200.0,7.517979247495532e-05,0.0,0.0014570000348612666,0.0,1953257.75,hard
219,259,119.3025074005127,737.0,1676686185.6804974,86900,250.0,114.49500274658205,0.05000000074505806,,,0.013295860961079596,0.0,0.0014570000348612666,0.0,1964683.75,hard
220,260,119.46312713623048,,1676686185.8411171,87000,,,0.05000000074505806,97.0,200.0,0.00014201462909113616,0.0,0.0014570000348612666,0.0,1967546.125,hard
221,261,120.15982007980348,,1676686186.53781,87500,,,0.05000000074505806,97.0,200.0,0.0006303130649030209,0.0,0.0014570000348612666,0.0,1981877.375,hard
222,262,120.70847034454346,737.0,1676686187.0864604,87900,250.0,114.9749984741211,0.05000000074505806,,,0.013761208392679691,0.0,0.0014570000348612666,0.0,1993361.375,hard
223,263,120.86925983428956,,1676686187.2472498,88000,,,0.05000000074505806,97.0,200.0,0.00010891905549215152,0.0,0.0014570000348612666,0.0,1996235.75,hard
224,265,122.11134934425354,737.0,1676686188.4893394,88900,250.0,115.5999984741211,0.05000000074505806,,,0.0003379730915185064,0.0,0.0014570000348612666,0.0,2022151.125,hard
225,266,122.27326321601868,,1676686188.6512532,89000,,,0.05000000074505806,97.0,200.0,0.000285184447420761,0.0,0.0014570000348612666,0.0,2025041.125,hard
226,267,122.98033022880554,,1676686189.3583202,89500,,,0.05000000074505806,97.0,200.0,0.007692524697631597,0.0,0.0014570000348612666,0.0,2039513.25,hard
227,268,123.53070616722108,736.0,1676686189.9086962,89900,250.0,116.2249984741211,0.05000000074505806,,,0.0003639246278908104,0.0,0.0014570000348612666,0.0,2051120.5,hard
228,269,123.69323253631592,,1676686190.0712223,90000,,,0.05000000074505806,97.0,200.0,0.0001980246888706461,0.0,0.0014570000348612666,0.0,2054026.125,hard
229,270,124.39521765708923,,1676686190.7732077,90500,,,0.05000000074505806,97.0,200.0,0.00024915760150179267,0.0,0.0014570000348612666,0.0,2068572.125,hard
230,271,124.94432950019836,736.0,1676686191.3223195,90900,250.0,116.7300033569336,0.05000000074505806,,,0.0001624707510927692,0.0,0.0014570000348612666,0.0,2080231.375,hard
231,272,125.10675573349,,1676686191.4847455,91000,,,0.05000000074505806,97.0,200.0,0.00020067437435500324,0.0,0.0014570000348612666,0.0,2083149.625,hard
232,273,125.810560464859,,1676686192.1885505,91500,,,0.05000000074505806,97.0,200.0,0.0002934633521363139,0.0,0.0014570000348612666,0.0,2097755.0,hard
233,274,126.35089445114136,736.0,1676686192.7288845,91900,250.0,117.23999786376952,0.05000000074505806,,,0.016633445397019386,0.0,0.0014570000348612666,0.0,2109461.75,hard
234,275,126.51258611679076,,1676686192.890576,92000,,,0.05000000074505806,97.0,200.0,0.0001565427373861894,0.0,0.0014570000348612666,0.0,2112392.75,hard
235,276,127.22088813781738,,1676686193.598878,92500,,,0.05000000074505806,97.0,200.0,0.0003090384416282177,0.0,0.0014570000348612666,0.0,2127071.25,hard
236,277,127.76616907119752,735.0,1676686194.144159,92900,250.0,118.08000183105467,0.05000000074505806,,,0.0001942619710462168,0.0,0.0014570000348612666,0.0,2138847.5,hard
237,278,127.92766952514648,,1676686194.3056595,93000,,,0.05000000074505806,97.0,200.0,0.0004068607813678682,0.0,0.0014570000348612666,0.0,2141799.5,hard
238,279,128.632182598114,,1676686195.0101726,93500,,,0.05000000074505806,97.0,200.0,0.02930739149451256,0.0,0.0014570000348612666,0.0,2156576.25,hard
239,280,129.16782450675964,735.0,1676686195.5458145,93900,250.0,118.56999969482422,0.05000000074505806,,,0.0004262607835698873,0.0,0.0014570000348612666,0.0,2168413.75,hard
240,281,129.3289258480072,,1676686195.706916,94000,,,0.05000000074505806,97.0,200.0,0.000311519019305706,0.0,0.0014570000348612666,0.0,2171378.0,hard
241,282,130.02324724197388,,1676686196.4012372,94500,,,0.05000000074505806,97.0,200.0,0.0003471377131063491,0.0,0.0014570000348612666,0.0,2186218.25,hard
242,283,130.5637035369873,735.0,1676686196.9416935,94900,250.0,119.02999877929688,0.05000000074505806,,,0.013827286660671234,0.0,0.0014570000348612666,0.0,2198102.5,hard
243,284,130.72283101081848,,1676686197.100821,95000,,,0.05000000074505806,97.0,200.0,0.0002675088180694729,0.0,0.0014570000348612666,0.0,2201078.25,hard
244,285,131.41968417167664,,1676686197.7976742,95500,,,0.05000000074505806,97.0,200.0,0.00011083026765845716,0.0,0.0014570000348612666,0.0,2215958.5,hard
245,286,131.95841598510742,735.0,1676686198.336406,95900,250.0,118.99500274658205,0.05000000074505806,,,0.0001695731043582782,0.0,0.0014570000348612666,0.0,2227859.75,hard
246,289,133.35041165351868,735.0,1676686199.7284017,96900,250.0,118.99500274658205,0.05000000074505806,,,0.00043825703323818743,0.0,0.0014570000348612666,0.0,2257607.5,hard
247,290,133.5109624862671,,1676686199.8889525,97000,,,0.05000000074505806,97.0,200.0,0.01364782638847828,0.0,0.0014570000348612666,0.0,2260582.5,hard
248,292,134.7603039741516,734.0,1676686201.138294,97900,250.0,118.91500091552734,0.05000000074505806,,,0.0002691111294552684,0.0,0.0014570000348612666,0.0,2287350.5,hard
249,293,134.9236626625061,,1676686201.301653,98000,,,0.05000000074505806,97.0,200.0,0.0001422198984073475,0.0,0.0014570000348612666,0.0,2290323.5,hard
250,294,135.6295440196991,,1676686202.007534,98500,,,0.05000000074505806,97.0,200.0,0.013471907936036588,0.0,0.0014570000348612666,0.0,2305186.25,hard
251,297,137.03498101234436,,1676686203.412971,99500,,,0.05000000074505806,97.0,200.0,0.0002358845667913556,0.0,0.0014570000348612666,0.0,2334903.5,hard
252,298,137.5688910484314,734.0,1676686203.946881,99900,250.0,118.86499786376952,0.05000000074505806,,,0.00047501176595687866,0.0,0.0014570000348612666,0.0,2346790.5,hard
253,300,138.4236660003662,,1676686204.801656,100500,,,0.05000000074505806,97.0,200.0,0.0003056494751945138,0.0,0.0014570000348612666,0.0,2364621.25,hard
254,301,138.95814490318298,734.0,1676686205.336135,100900,250.0,118.8949966430664,0.05000000074505806,,,0.00013958833005744964,0.0,0.0014570000348612666,0.0,2376510.75,hard
255,303,139.822039604187,,1676686206.2000296,101500,,,0.05000000074505806,97.0,200.0,0.00026149736368097365,0.0,0.0014570000348612666,0.0,2394345.75,hard
256,304,140.36509537696838,733.0,1676686206.7430854,101900,250.0,118.91999816894533,0.05000000074505806,,,0.013428445905447006,0.0,0.0014570000348612666,0.0,2406237.0,hard
257,305,140.52673363685608,,1676686206.9047236,102000,,,0.05000000074505806,97.0,200.0,0.00021970391389913857,0.0,0.0014570000348612666,0.0,2409210.0,hard
258,306,141.23090362548828,,1676686207.6088936,102500,,,0.05000000074505806,97.0,200.0,0.000342489976901561,0.0,0.0014570000348612666,0.0,2424075.75,hard
259,307,141.7739245891571,733.0,1676686208.1519146,102900,250.0,118.94499969482422,0.05000000074505806,,,3.8361959013855085e-05,0.0,0.0014570000348612666,0.0,2435968.75,hard
260,308,141.9347653388977,,1676686208.312755,103000,,,0.05000000074505806,97.0,200.0,0.0007300492725335062,0.0,0.0014570000348612666,0.0,2438942.25,hard
261,309,142.64275860786438,,1676686209.0207486,103500,,,0.05000000074505806,97.0,200.0,5.9664311265805736e-05,0.0,0.0014570000348612666,0.0,2453811.5,hard
262,310,143.17739343643188,733.0,1676686209.5553834,103900,250.0,118.9749984741211,0.05000000074505806,,,0.0003672581515274942,0.0,0.0014570000348612666,0.0,2465708.25,hard
263,312,144.04834580421448,,1676686210.4263358,104500,,,0.05000000074505806,97.0,200.0,0.013557400554418564,0.0,0.0014570000348612666,0.0,2483555.0,hard
264,313,144.59389853477478,733.0,1676686210.9718883,104900,250.0,118.98999786376952,0.05000000074505806,,,0.013886391185224056,0.0,0.0014570000348612666,0.0,2495453.5,hard
265,314,144.75405263900757,,1676686211.1320426,105000,,,0.05000000074505806,97.0,200.0,0.013536457903683186,0.0,0.0014570000348612666,0.0,2498428.25,hard
266,315,145.46753001213074,,1676686211.84552,105500,,,0.05000000074505806,97.0,200.0,0.00015769321180414408,0.0,0.0014570000348612666,0.0,2513298.5,hard
267,317,146.17980003356934,,1676686212.55779,106000,,,0.05000000074505806,97.0,200.0,7.022300269454718e-05,0.0,0.0014570000348612666,0.0,2528165.5,hard
268,318,146.9013123512268,,1676686213.2793024,106500,,,0.05000000074505806,97.0,200.0,6.115005817264318e-05,0.0,0.0014570000348612666,0.0,2543036.5,hard
269,320,147.6138973236084,,1676686213.991887,107000,,,0.05000000074505806,97.0,200.0,0.0001797430159058422,0.0,0.0014570000348612666,0.0,2557909.5,hard
270,321,148.3231818675995,,1676686214.701172,107500,,,0.05000000074505806,97.0,200.0,0.0002776360488496721,0.0,0.0014570000348612666,0.0,2572784.25,hard
271,322,148.87180733680725,732.0,1676686215.249797,107900,250.0,118.98999786376952,0.05000000074505806,,,0.00032324445783160627,0.0,0.0014570000348612666,0.0,2584684.25,hard
272,323,149.03189134597778,,1676686215.4098814,108000,,,0.05000000074505806,97.0,200.0,0.00019063439685851336,0.0,0.0014570000348612666,0.0,2587659.0,hard
273,324,149.7444453239441,,1676686216.122435,108500,,,0.05000000074505806,97.0,200.0,0.00022832398826722056,0.0,0.0014570000348612666,0.0,2602533.75,hard
274,325,150.29284691810608,731.0,1676686216.670837,108900,250.0,119.00499725341795,0.05000000074505806,,,0.016643911600112915,0.0,0.0014570000348612666,0.0,2614434.75,hard
275,326,150.4534237384796,,1676686216.8314135,109000,,,0.05000000074505806,97.0,200.0,0.00044075032928958535,0.0,0.0014570000348612666,0.0,2617409.75,hard
276,327,151.16075611114502,,1676686217.538746,109500,,,0.05000000074505806,97.0,200.0,0.014656845480203629,0.0,0.0014570000348612666,0.0,2632285.25,hard
277,328,151.69825768470764,731.0,1676686218.0762477,109900,250.0,119.04499816894533,0.05000000074505806,,,0.00022546263062395155,0.0,0.0014570000348612666,0.0,2644187.5,hard
278,329,151.85689902305603,,1676686218.234889,110000,,,0.05000000074505806,97.0,200.0,0.00016288418555632234,0.0,0.0014570000348612666,0.0,2647163.75,hard
279,330,152.56122827529907,,1676686218.9392183,110500,,,0.05000000074505806,97.0,200.0,0.0006660692160949111,0.0,0.0014570000348612666,0.0,2662044.75,hard
280,331,153.1014711856842,731.0,1676686219.4794612,110900,250.0,119.05500030517578,0.05000000074505806,,,0.00010111479787155986,0.0,0.0014570000348612666,0.0,2673949.5,hard
281,333,153.9693398475647,,1676686220.34733,111500,,,0.05000000074505806,97.0,200.0,0.013710711151361464,0.0,0.0014570000348612666,0.0,2691808.5,hard
282,334,154.52101469039917,731.0,1676686220.8990047,111900,250.0,119.05999755859376,0.05000000074505806,,,0.00044183110003359616,0.0,0.0014570000348612666,0.0,2703714.25,hard
283,335,154.68185305595398,,1676686221.059843,112000,,,0.05000000074505806,97.0,200.0,0.04619645327329635,0.0,0.0014570000348612666,0.0,2706690.75,hard
284,336,155.39339900016785,,1676686221.771389,112500,,,0.05000000074505806,97.0,200.0,8.95913690328598e-05,0.0,0.0014570000348612666,0.0,2721573.75,hard
285,337,155.93922805786133,731.0,1676686222.317218,112900,250.0,119.05500030517578,0.05000000074505806,,,0.00022346520563587544,0.0,0.0014570000348612666,0.0,2733480.0,hard
286,338,156.0987479686737,,1676686222.476738,113000,,,0.05000000074505806,97.0,200.0,0.013559500686824322,0.0,0.0014570000348612666,0.0,2736456.5,hard
287,339,156.8042290210724,,1676686223.182219,113500,,,0.05000000074505806,97.0,200.0,0.0005249511450529099,0.0,0.0014570000348612666,0.0,2751338.75,hard
288,340,157.35584378242493,730.0,1676686223.7338338,113900,250.0,119.02999877929688,0.05000000074505806,,,0.00021300055959727615,0.0,0.0014570000348612666,0.0,2763244.0,hard
289,341,157.5175850391388,,1676686223.895575,114000,,,0.05000000074505806,97.0,200.0,0.0004448375257197767,0.0,0.0014570000348612666,0.0,2766219.75,hard
290,342,158.2256054878235,,1676686224.6035955,114500,,,0.05000000074505806,97.0,200.0,0.0003366354794707149,0.0,0.0014570000348612666,0.0,2781098.0,hard
291,343,158.7719669342041,730.0,1676686225.149957,114900,250.0,119.04499816894533,0.05000000074505806,,,0.0003882121527567506,0.0,0.0014570000348612666,0.0,2793001.5,hard
292,345,159.6531960964203,,1676686226.031186,115500,,,0.05000000074505806,97.0,200.0,0.0003042097087018192,0.0,0.0014570000348612666,0.0,2810861.25,hard
293,346,160.20433831214905,730.0,1676686226.5823283,115900,250.0,119.0999984741211,0.05000000074505806,,,0.000462820113170892,0.0,0.0014570000348612666,0.0,2822771.0,hard
294,347,160.36485528945923,,1676686226.7428453,116000,,,0.05000000074505806,97.0,200.0,0.00020890060113742948,0.0,0.0014570000348612666,0.0,2825748.5,hard
295,348,161.07314801216123,,1676686227.451138,116500,,,0.05000000074505806,97.0,200.0,0.013490797951817513,0.0,0.0014570000348612666,0.0,2840635.5,hard
296,349,161.61164712905884,730.0,1676686227.9896371,116900,250.0,119.11000061035156,0.05000000074505806,,,0.00037826673360541463,0.0,0.0014570000348612666,0.0,2852545.75,hard
297,351,162.4814591407776,,1676686228.8594491,117500,,,0.05000000074505806,97.0,200.0,0.0004145248676650226,0.0,0.0014570000348612666,0.0,2870414.0,hard
298,352,163.03236150741577,729.0,1676686229.4103515,117900,250.0,119.15499877929688,0.05000000074505806,,,5.7447890867479146e-05,0.0,0.0014570000348612666,0.0,2882328.5,hard
299,353,163.19419193267822,,1676686229.572182,118000,,,0.05000000074505806,97.0,200.0,0.0004213204374536872,0.0,0.0014570000348612666,0.0,2885307.5,hard
300,354,163.90425181388855,,1676686230.2822418,118500,,,0.05000000074505806,97.0,200.0,0.00017043417028617114,0.0,0.0014570000348612666,0.0,2900202.75,hard
301,355,164.45285773277283,729.0,1676686230.8308475,118900,250.0,119.19499969482422,0.05000000074505806,,,0.003745633410289883,0.0,0.0014570000348612666,0.0,2912120.25,hard
302,356,164.61317944526672,,1676686230.9911697,119000,,,0.05000000074505806,97.0,200.0,0.0005749549600295722,0.0,0.0014570000348612666,0.0,2915100.25,hard
303,357,165.32189106941223,,1676686231.699881,119500,,,0.05000000074505806,97.0,200.0,0.00028007946093566716,0.0,0.0014570000348612666,0.0,2930001.0,hard
304,358,165.8660819530487,729.0,1676686232.244072,119900,250.0,119.2249984741211,0.05000000074505806,,,0.00019422477635089308,0.0,0.0014570000348612666,0.0,2941923.25,hard
305,359,166.0266559123993,,1676686232.404646,120000,,,0.05000000074505806,97.0,200.0,9.345275611849502e-05,0.0,0.0014570000348612666,0.0,2944903.75,hard
306,360,166.73165702819824,,1676686233.109647,120500,,,0.05000000074505806,97.0,200.0,0.0003303389821667224,0.0,0.0014570000348612666,0.0,2959808.75,hard
307,361,167.2809510231018,729.0,1676686233.658941,120900,250.0,119.27999877929688,0.05000000074505806,,,0.014109626412391664,0.0,0.0014570000348612666,0.0,2971736.5,hard
308,362,167.44101810455322,,1676686233.819008,121000,,,0.05000000074505806,97.0,200.0,0.0002598167338874191,0.0,0.0014570000348612666,0.0,2974718.5,hard
309,364,168.69652318954468,729.0,1676686235.0745132,121900,250.0,119.29000091552734,0.05000000074505806,,,8.520527626387775e-05,0.0,0.0014570000348612666,0.0,3001558.25,hard
310,365,168.85581374168396,,1676686235.2338035,122000,,,0.05000000074505806,97.0,200.0,0.0001618017122382298,0.0,0.0014570000348612666,0.0,3004540.5,hard
311,366,169.5573604106903,,1676686235.9353504,122500,,,0.05000000074505806,97.0,200.0,0.00011483514390420169,0.0,0.0014570000348612666,0.0,3019452.75,hard
312,367,170.1070592403412,728.0,1676686236.4850492,122900,250.0,119.3499984741211,0.05000000074505806,,,0.0002394886832917109,0.0,0.0014570000348612666,0.0,3031384.0,hard
313,368,170.26642441749573,,1676686236.6444144,123000,,,0.05000000074505806,97.0,200.0,0.0005587662453763187,0.0,0.0014570000348612666,0.0,3034367.75,hard
314,369,170.97889804840088,,1676686237.356888,123500,,,0.05000000074505806,97.0,200.0,5.4208408982958645e-05,0.0,0.0014570000348612666,0.0,3049290.0,hard
315,370,171.52461099624634,728.0,1676686237.902601,123900,250.0,119.44499969482422,0.05000000074505806,,,0.00013535287871491164,0.0,0.0014570000348612666,0.0,3061231.5,hard
316,371,171.68562531471252,,1676686238.063615,124000,,,0.05000000074505806,97.0,200.0,0.0002104422019328922,0.0,0.0014570000348612666,0.0,3064217.5,hard
317,372,172.39342641830444,,1676686238.7714164,124500,,,0.05000000074505806,97.0,200.0,0.00024579392629675567,0.0,0.0014570000348612666,0.0,3079147.75,hard
318,373,172.9414300918579,728.0,1676686239.31942,124900,250.0,119.45500183105467,0.05000000074505806,,,0.013451113365590572,0.0,0.0014570000348612666,0.0,3091092.0,hard
319,376,174.35667848587036,728.0,1676686240.7346685,125900,250.0,119.4499969482422,0.05000000074505806,,,0.0003126499941572547,0.0,0.0014570000348612666,0.0,3120954.5,hard
320,377,174.51726770401,,1676686240.8952577,126000,,,0.05000000074505806,97.0,200.0,0.013660965487360954,0.0,0.0014570000348612666,0.0,3123940.75,hard
321,378,175.21499586105347,,1676686241.592986,126500,,,0.05000000074505806,97.0,200.0,0.0002123498125001788,0.0,0.0014570000348612666,0.0,3138872.5,hard
322,379,175.7597234249115,728.0,1676686242.1377134,126900,250.0,119.4499969482422,0.05000000074505806,,,0.03050732985138893,0.0,0.0014570000348612666,0.0,3150818.75,hard
323,381,176.62951970100403,,1676686243.0075097,127500,,,0.05000000074505806,97.0,200.0,0.013798610307276247,0.0,0.0014570000348612666,0.0,3168736.25,hard
324,382,177.17786502838135,728.0,1676686243.555855,127900,250.0,119.4499969482422,0.05000000074505806,,,8.816126501187682e-05,0.0,0.0014570000348612666,0.0,3180681.5,hard
325,383,177.3377730846405,,1676686243.715763,128000,,,0.05000000074505806,97.0,200.0,0.01388546358793974,0.0,0.0014570000348612666,0.0,3183667.75,hard
