,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
39,41,55.02882647514343,1676682384.9461915,14000,0.0,200.0,0.38143953680992126,,,,0.021482830867171288,0.008017634972929955,0.0037320000119507313,-16.741121292114258,84992.1015625,soft
40,42,57.386488914489746,1676682387.303854,14500,0.0,200.0,0.35934650897979736,,,,0.017301132902503014,0.005031062755733728,0.0037320000119507313,-10.36330223083496,91307.0703125,soft
41,43,59.15275812149048,1676682389.0701232,14900,,,0.34162789583206177,278.0,248.3333282470703,51.275001525878906,0.013495175167918204,0.005222066771239042,0.0037320000119507313,-11.003276824951172,96405.6015625,soft
42,45,62.18116569519043,1676682392.0985308,15500,0.0,200.0,0.31516045331954956,,,,0.027587255463004112,0.009661901742219923,0.0037320000119507313,-15.932955741882324,104164.8515625,soft
43,46,63.94333004951477,1676682393.8606951,15900,,,0.29744186997413635,272.0,248.4375,52.3828125,0.01581963151693344,0.004509135149419308,0.0037320000119507313,-10.238880157470703,109399.9765625,soft
44,47,64.56198978424072,1676682394.4793549,16000,0.0,200.0,0.29306745529174805,,,,0.02653549611568451,0.004834354855120182,0.0037320000119507313,-10.545921325683594,110709.546875,soft
45,48,66.96657180786133,1676682396.883937,16500,0.0,200.0,0.27097442746162415,,,,0.030441515147686005,0.006656307261437178,0.0037320000119507313,-13.444140434265137,117275.15625,soft
46,50,69.36650657653809,1676682399.2838717,17000,0.0,200.0,0.24888139963150024,,,,0.025043874979019165,0.008242604322731495,0.0037320000119507313,-15.010976791381836,123885.2265625,soft
47,51,71.78544330596924,1676682401.7028084,17500,0.0,200.0,0.22678837180137632,,,,0.01760987564921379,0.008112436160445213,0.0037320000119507313,-15.276128768920898,130561.6484375,soft
48,52,73.59277939796448,1676682403.5101445,17900,,,0.2090697735548019,263.0,248.61111450195312,53.94444274902344,0.02119232341647148,0.0100889652967453,0.0037320000119507313,-16.191619873046875,135955.15625,soft
49,53,74.22165894508362,1676682404.139024,18000,0.0,200.0,0.20469534397125244,,,,0.029118910431861877,0.00899918470531702,0.0037320000119507313,-16.415178298950195,137303.78125,soft
50,54,76.6259937286377,1676682406.5433588,18500,0.0,200.0,0.1826023310422897,,,,0.03663063049316406,0.006898220162838697,0.0037320000119507313,-13.001981735229492,144111.703125,soft
51,55,78.40730452537537,1676682408.3246696,18900,,,0.16488371789455414,259.0,248.6842041015625,55.66447448730469,0.019621368497610092,0.01105097122490406,0.0037320000119507313,-18.881105422973633,149611.53125,soft
52,56,79.04957795143127,1676682408.966943,19000,0.0,200.0,0.16050930321216583,,,,0.019986702129244804,0.010492545552551746,0.0037320000119507313,-17.6104736328125,151003.140625,soft
53,58,83.30012631416321,1676682413.2174914,19900,,,0.12069767713546752,256.0,248.75,57.35625076293945,0.01950993947684765,0.009661787189543247,0.0037320000119507313,-15.973689079284668,163680.796875,soft
54,59,83.93378520011902,1676682413.8511505,20000,0.0,200.0,0.11632325500249864,,,,0.021772099658846855,0.011808650568127632,0.0037320000119507313,-19.540302276611328,165114.703125,soft
55,60,86.37470555305481,1676682416.2920706,20500,97.0,200.0,0.09423023462295532,,,,0.000390760658774525,7.132418977562338e-05,0.0037320000119507313,-0.7287120819091797,172367.3125,soft
56,61,89.85445666313171,1676682419.7718215,20900,,,0.07651162892580032,248.0,248.8095245361328,60.19047546386719,0.0003531491383910179,4.233886647853069e-05,0.0037320000119507313,-0.5094089508056641,178293.375,soft
57,62,90.49036598205566,1676682420.407731,21000,97.0,200.0,0.07213720679283142,,,,0.0002614719851408154,6.417500912903051e-07,0.0037320000119507313,-0.056304931640625,179798.140625,soft
58,64,94.77011966705322,1676682424.6874847,21900,,,0.05000000074505806,245.0,248.86363220214844,62.84659194946289,0.013804012909531592,8.988218382910418e-07,0.0037320000119507313,-0.0416412353515625,193601.953125,soft
59,65,95.42183423042296,1676682425.3391993,22000,97.0,200.0,0.05000000074505806,,,,0.006611071992665529,2.5344555979245342e-05,0.0037320000119507313,-0.34279727935791016,195173.125,soft
60,66,97.86523938179016,1676682427.7826045,22500,97.0,200.0,0.05000000074505806,,,,0.00013702955038752407,1.0383626431575976e-05,0.0037320000119507313,-0.18949031829833984,203103.625,soft
61,67,99.70235109329224,1676682429.6197162,22900,,,0.05000000074505806,243.0,248.9130401611328,65.2934799194336,0.004199344199150801,1.7359527191729285e-05,0.0037320000119507313,-0.2826986312866211,209555.046875,soft
62,68,100.349848985672,1676682430.267214,23000,97.0,200.0,0.05000000074505806,,,,0.0001907773403218016,4.62451389466878e-05,0.0037320000119507313,-0.7007646560668945,211187.375,soft
63,70,104.63491225242616,1676682434.552277,23900,,,0.05000000074505806,241.0,248.9583282470703,67.515625,0.008739977143704891,1.6039792171795852e-05,0.0037320000119507313,-0.2583169937133789,226101.203125,soft
64,71,105.27705907821657,1676682435.1944242,24000,97.0,200.0,0.05000000074505806,,,,0.00013295952521730214,2.976449104608037e-05,0.0037320000119507313,-0.36795806884765625,227789.09375,soft
65,72,107.74716258049013,1676682437.6645277,24500,97.0,200.0,0.05000000074505806,,,,0.0002875300997402519,4.4759541196981445e-05,0.0037320000119507313,-0.539820671081543,236293.859375,soft
66,73,109.57779502868652,1676682439.49516,24900,,,0.05000000074505806,239.0,249.0,69.56500244140625,0.000142497883643955,5.3347375796874985e-06,0.0037320000119507313,-0.16123485565185547,243187.828125,soft
67,74,110.2322235107422,1676682440.1495886,25000,97.0,200.0,0.05000000074505806,,,,0.01694207265973091,4.588308755160143e-08,0.0037320000119507313,-0.006732940673828125,244926.953125,soft
68,75,112.71599197387695,1676682442.633357,25500,97.0,200.0,0.05000000074505806,,,,0.0002274257567478344,0.0,0.0037320000119507313,0.0,253732.578125,soft
69,76,114.53845643997192,1676682444.4558215,25900,,,0.05000000074505806,237.0,250.0,73.63999938964844,0.0001436070742784068,2.412929643469397e-05,0.0037320000119507313,-0.38771915435791016,260957.078125,soft
70,77,115.183096408844,1676682445.1004615,26000,97.0,200.0,0.05000000074505806,,,,0.0002774329041130841,6.880302680656314e-05,0.0037320000119507313,-0.6313552856445312,262798.09375,soft
71,78,117.66013097763062,1676682447.577496,26500,97.0,200.0,0.05000000074505806,,,,0.009791518561542034,5.420748493634164e-06,0.0037320000119507313,-0.0882110595703125,272130.09375,soft
72,79,119.5104594230652,1676682449.4278245,26900,,,0.05000000074505806,236.0,250.0,78.12000274658203,0.006514078006148338,4.651329800253734e-05,0.0037320000119507313,-0.5831661224365234,279787.84375,soft
73,80,120.15846419334412,1676682450.0758293,27000,97.0,200.0,0.05000000074505806,,,,0.00013087598199490458,8.724030521989334e-06,0.0037320000119507313,-0.20344829559326172,281740.84375,soft
74,81,122.64725828170776,1676682452.5646234,27500,97.0,200.0,0.05000000074505806,,,,0.000479974114568904,2.434212547086645e-05,0.0037320000119507313,-0.4080829620361328,291626.96875,soft
75,82,124.48239803314208,1676682454.399763,27900,,,0.05000000074505806,234.0,250.0,82.19999694824219,0.005534939933568239,1.6111211152747273e-05,0.0037320000119507313,-0.3271627426147461,299710.46875,soft
76,83,125.12396931648254,1676682455.0413344,28000,97.0,200.0,0.05000000074505806,,,,0.0002359478094149381,3.697320607898291e-06,0.0037320000119507313,-0.1092977523803711,301765.46875,soft
77,84,127.58283495903017,1676682457.5002,28500,97.0,200.0,0.05000000074505806,,,,0.0002578873827587813,7.943050150061026e-06,0.0037320000119507313,-0.10000228881835938,312130.09375,soft
78,85,129.4272973537445,1676682459.3446624,28900,,,0.05000000074505806,233.0,250.0,85.75499725341797,0.00015958439325913787,3.3824955607997254e-05,0.0037320000119507313,-0.5118980407714844,320588.34375,soft
79,86,130.0638883113861,1676682459.9812534,29000,97.0,200.0,0.05000000074505806,,,,0.000399453507270664,5.703743227059022e-06,0.0037320000119507313,-0.14823150634765625,322732.21875,soft
80,88,134.43046689033508,1676682464.347832,29900,,,0.05000000074505806,232.0,250.0,89.93499755859375,0.009204900823533537,0.00012616095773410052,0.0037320000119507313,-1.0303773880004885,342393.71875,soft
81,89,135.07086157798767,1676682464.988227,30000,97.0,200.0,0.05000000074505806,,,,0.0007841947954148054,0.0,0.0037320000119507313,0.0,344642.09375,soft
82,90,137.51997661590576,1676682467.4373417,30500,97.0,200.0,0.05000000074505806,,,,0.008966785855591297,0.0,0.0037320000119507313,0.0,355959.59375,soft
83,91,139.36067605018616,1676682469.2780411,30900,,,0.05000000074505806,231.0,250.0,92.4000015258789,0.00010345013288315386,0.0,0.0037320000119507313,0.0,365116.59375,soft
84,93,142.46131348609924,1676682472.3786786,31500,97.0,200.0,0.05000000074505806,,,,0.00017697850125841796,0.0,0.0037320000119507313,0.0,379032.21875,soft
85,96,147.39613938331604,1676682477.3135045,32500,97.0,200.0,0.05000000074505806,,,,0.013049307279288769,0.0,0.0037320000119507313,0.0,402701.96875,soft
86,97,149.22721004486084,1676682479.144575,32900,,,0.05000000074505806,229.0,250.0,96.84500122070312,0.004326626658439636,0.0,0.0037320000119507313,0.0,412329.21875,soft
87,98,149.877756357193,1676682479.7951214,33000,97.0,200.0,0.05000000074505806,,,,0.0003142782370559871,0.0,0.0037320000119507313,0.0,414750.34375,soft
88,100,154.18080019950867,1676682484.0981653,33900,,,0.05000000074505806,228.0,250.0,98.74500274658205,0.00922327022999525,0.0,0.0037320000119507313,0.0,436730.46875,soft
89,101,154.82490491867063,1676682484.74227,34000,97.0,200.0,0.05000000074505806,,,,0.008395763114094734,0.0,0.0037320000119507313,0.0,439199.09375,soft
90,102,157.27449345588684,1676682487.1918583,34500,97.0,200.0,0.05000000074505806,,,,0.0002498673857189715,0.0,0.0037320000119507313,0.0,451597.59375,soft
91,104,159.7878220081329,1676682489.705187,35000,97.0,200.0,0.05000000074505806,,,,0.0003073749248869717,0.0,0.0037320000119507313,0.0,464099.34375,soft
92,105,162.24812006950378,1676682492.1654851,35500,97.0,200.0,0.05000000074505806,,,,0.008823350071907043,0.0,0.0037320000119507313,0.0,476675.96875,soft
93,106,164.09087681770325,1676682494.008242,35900,,,0.05000000074505806,226.0,250.0,101.86499786376952,0.0004702916194219142,0.0,0.0037320000119507313,0.0,486797.21875,soft
94,107,164.73608469963074,1676682494.6534498,36000,97.0,200.0,0.05000000074505806,,,,0.004225492011755705,0.0,0.0037320000119507313,0.0,489343.84375,soft
95,108,167.18486428260803,1676682497.1022294,36500,97.0,200.0,0.05000000074505806,,,,0.008409421890974045,0.0,0.0037320000119507313,0.0,502117.96875,soft
96,109,169.0043125152588,1676682498.9216776,36900,,,0.05000000074505806,225.0,250.0,103.7300033569336,0.018490837886929512,0.0,0.0037320000119507313,0.0,512413.96875,soft
97,111,172.09672856330872,1676682502.0140936,37500,97.0,200.0,0.05000000074505806,,,,0.017916837707161903,0.0,0.0037320000119507313,0.0,528014.5625,soft
98,112,173.93173241615295,1676682503.8490975,37900,,,0.05000000074505806,225.0,250.0,105.62999725341795,0.006647095084190369,0.0,0.0037320000119507313,0.0,538501.5625,soft
99,113,174.57398104667664,1676682504.491346,38000,97.0,200.0,0.05000000074505806,,,,0.0002283257053932175,0.0,0.0037320000119507313,0.0,541142.3125,soft
100,114,177.0207486152649,1676682506.9381137,38500,97.0,200.0,0.05000000074505806,,,,0.0003023716271854937,0.0,0.0037320000119507313,0.0,554409.9375,soft
101,116,179.47568011283877,1676682509.3930452,39000,97.0,200.0,0.05000000074505806,,,,0.0006762307602912188,0.0,0.0037320000119507313,0.0,567821.5625,soft
102,118,183.75703859329224,1676682513.6744037,39900,,,0.05000000074505806,224.0,250.0,109.94000244140624,0.00035087595460936427,0.0,0.0037320000119507313,0.0,592280.9375,soft
103,119,184.39201164245603,1676682514.3093767,40000,97.0,200.0,0.05000000074505806,,,,0.0045028189197182655,0.0,0.0037320000119507313,0.0,595029.4375,soft
104,121,188.6992392539978,1676682518.6166043,40900,,,0.05000000074505806,223.0,250.0,111.97000122070312,0.011174757964909077,0.0,0.0037320000119507313,0.0,619920.4375,soft
105,122,189.34406232833865,1676682519.2614274,41000,97.0,200.0,0.05000000074505806,,,,0.00013633075286634266,0.0,0.0037320000119507313,0.0,622719.6875,soft
106,123,191.82969737052915,1676682521.7470624,41500,97.0,200.0,0.05000000074505806,,,,0.0072670141234993935,0.0,0.0037320000119507313,0.0,636781.9375,soft
107,124,193.72605752944943,1676682523.6434226,41900,,,0.05000000074505806,222.0,250.0,114.29000091552734,8.129559137159958e-05,0.0,0.0037320000119507313,0.0,648121.6875,soft
108,128,199.2874584197998,1676682529.2048235,43000,97.0,200.0,0.05000000074505806,,,,0.008683922700583935,0.0,0.0037320000119507313,0.0,679723.0625,soft
109,129,201.74950432777405,1676682531.6668694,43500,97.0,200.0,0.05000000074505806,,,,0.0003957791195716709,0.0,0.0037320000119507313,0.0,694264.1875,soft
110,130,203.59617042541504,1676682533.5135355,43900,,,0.05000000074505806,221.0,250.0,117.41000366210938,0.000272658042376861,0.0,0.0037320000119507313,0.0,705969.9375,soft
111,131,204.2531898021698,1676682534.1705549,44000,97.0,200.0,0.05000000074505806,,,,0.0005100646521896124,0.0,0.0037320000119507313,0.0,708905.1875,soft
112,132,206.70426058769223,1676682536.6216257,44500,97.0,200.0,0.05000000074505806,,,,0.00033120912848971784,0.0,0.0037320000119507313,0.0,723622.9375,soft
113,133,208.5487534999847,1676682538.4661186,44900,,,0.05000000074505806,221.0,250.0,118.56999969482422,0.00019385867926757783,0.0,0.0037320000119507313,0.0,735447.6875,soft
114,134,209.22033166885376,1676682539.1376967,45000,97.0,200.0,0.05000000074505806,,,,0.0004726655315607786,0.0,0.0037320000119507313,0.0,738411.9375,soft
115,135,211.7024164199829,1676682541.6197815,45500,97.0,200.0,0.05000000074505806,,,,0.0002378575300099328,0.0,0.0037320000119507313,0.0,753239.6875,soft
116,136,213.538183927536,1676682543.455549,45900,,,0.05000000074505806,220.0,250.0,118.66000366210938,0.004306051414459944,0.0,0.0037320000119507313,0.0,765106.9375,soft
117,137,214.1883728504181,1676682544.105738,46000,97.0,200.0,0.05000000074505806,,,,0.00034171747392974794,0.0,0.0037320000119507313,0.0,768073.4375,soft
118,139,218.4671289920807,1676682548.384494,46900,,,0.05000000074505806,220.0,250.0,118.66999816894533,0.009082656353712082,0.0,0.0037320000119507313,0.0,794777.0625,soft
119,141,221.5951442718506,1676682551.512509,47500,97.0,200.0,0.05000000074505806,,,,0.018008019775152206,0.0,0.0037320000119507313,0.0,812577.0625,soft
120,142,223.41906595230105,1676682553.336431,47900,,,0.05000000074505806,220.0,250.0,118.6500015258789,0.0001912098814500496,0.0,0.0037320000119507313,0.0,824443.5625,soft
121,143,224.09752488136292,1676682554.01489,48000,97.0,200.0,0.05000000074505806,,,,0.01054465677589178,0.0,0.0037320000119507313,0.0,827409.8125,soft
122,144,226.53892183303833,1676682556.456287,48500,97.0,200.0,0.05000000074505806,,,,0.019385090097784996,0.0,0.0037320000119507313,0.0,842241.0625,soft
123,145,228.3925805091858,1676682558.3099456,48900,,,0.05000000074505806,219.0,250.0,118.66500091552734,0.0002338993217563257,0.0,0.0037320000119507313,0.0,854107.0625,soft
124,146,229.03565549850464,1676682558.9530206,49000,97.0,200.0,0.05000000074505806,,,,0.00014775693125557154,0.0,0.0037320000119507313,0.0,857073.6875,soft
125,147,231.48172330856323,1676682561.3990884,49500,97.0,200.0,0.05000000074505806,,,,0.0002973840746562928,0.0,0.0037320000119507313,0.0,871906.1875,soft
126,149,233.97721600532532,1676682563.894581,50000,97.0,200.0,0.05000000074505806,,,,0.014890688471496103,0.0,0.0037320000119507313,0.0,886736.5625,soft
127,150,236.4625918865204,1676682566.379957,50500,97.0,200.0,0.05000000074505806,,,,0.00037178854108788073,0.0,0.0037320000119507313,0.0,901569.0625,soft
128,151,238.31015396118164,1676682568.227519,50900,,,0.05000000074505806,218.0,250.0,118.68000030517578,0.0001291133085032925,0.0,0.0037320000119507313,0.0,913436.3125,soft
129,152,238.9561288356781,1676682568.873494,51000,97.0,200.0,0.05000000074505806,,,,0.00016299555136356503,0.0,0.0037320000119507313,0.0,916403.3125,soft
130,154,243.2728967666626,1676682573.1902618,51900,,,0.05000000074505806,218.0,250.0,118.69000244140624,0.0002786327968351543,0.0,0.0037320000119507313,0.0,943104.9375,soft
131,155,243.933198928833,1676682573.850564,52000,97.0,200.0,0.05000000074505806,,,,0.008701757527887821,0.0,0.0037320000119507313,0.0,946072.1875,soft
132,156,246.3875756263733,1676682576.3049407,52500,97.0,200.0,0.05000000074505806,,,,0.00906989723443985,0.0,0.0037320000119507313,0.0,960908.5625,soft
133,157,248.23703575134277,1676682578.1544008,52900,,,0.05000000074505806,218.0,250.0,118.71499633789062,0.0003482511965557933,0.0,0.0037320000119507313,0.0,972780.8125,soft
134,158,248.86507201194763,1676682578.782437,53000,97.0,200.0,0.05000000074505806,,,,4.6557859604945406e-05,0.0,0.0037320000119507313,0.0,975748.6875,soft
135,159,251.32775115966797,1676682581.2451162,53500,97.0,200.0,0.05000000074505806,,,,0.0002374804025748745,0.0,0.0037320000119507313,0.0,990586.9375,soft
136,160,253.1651306152344,1676682583.0824957,53900,,,0.05000000074505806,217.0,250.0,118.71499633789062,0.008703995496034622,0.0,0.0037320000119507313,0.0,1002457.6875,soft
137,162,256.3278830051422,1676682586.245248,54500,97.0,200.0,0.05000000074505806,,,,0.01935427635908127,0.0,0.0037320000119507313,0.0,1020264.0625,soft
138,163,258.16155910491943,1676682588.0789242,54900,,,0.05000000074505806,217.0,250.0,118.6750030517578,0.00015140871983021498,0.0,0.0037320000119507313,0.0,1032132.8125,soft
139,164,258.8051664829254,1676682588.7225316,55000,97.0,200.0,0.05000000074505806,,,,0.00030597831937484443,0.0,0.0037320000119507313,0.0,1035099.6875,soft
140,165,261.25935530662537,1676682591.1767204,55500,97.0,200.0,0.05000000074505806,,,,0.008966237306594849,0.0,0.0037320000119507313,0.0,1049932.5,soft
141,166,263.09235429763794,1676682593.0097194,55900,,,0.05000000074505806,217.0,250.0,118.62999725341795,0.0001064920288627036,0.0,0.0037320000119507313,0.0,1061796.0,soft
142,167,263.7571973800659,1676682593.6745625,56000,97.0,200.0,0.05000000074505806,,,,0.008239478804171085,0.0,0.0037320000119507313,0.0,1064761.75,soft
143,168,266.19524598121643,1676682596.112611,56500,97.0,200.0,0.05000000074505806,,,,0.0114447558298707,0.0,0.0037320000119507313,0.0,1079589.25,soft
144,169,268.03334856033325,1676682597.9507136,56900,,,0.05000000074505806,216.0,250.0,118.63999938964844,0.0009730312740430236,0.0,0.0037320000119507313,0.0,1091451.0,soft
145,170,268.68134450912476,1676682598.5987096,57000,97.0,200.0,0.05000000074505806,,,,0.0004908586270175874,0.0,0.0037320000119507313,0.0,1094417.0,soft
146,171,271.20324420928955,1676682601.1206093,57500,97.0,200.0,0.05000000074505806,,,,0.0002688912791199982,0.0,0.0037320000119507313,0.0,1109245.375,soft
147,173,273.7227795124054,1676682603.6401446,58000,97.0,200.0,0.05000000074505806,,,,0.009002408012747765,0.0,0.0037320000119507313,0.0,1124070.25,soft
148,174,276.20779252052307,1676682606.1251576,58500,97.0,200.0,0.05000000074505806,,,,0.010446709580719473,0.0,0.0037320000119507313,0.0,1138894.125,soft
149,177,281.19239473342896,1676682611.1097598,59500,97.0,200.0,0.05000000074505806,,,,0.0005093159270472825,0.0,0.0037320000119507313,0.0,1168535.75,soft
150,178,283.04743456840515,1676682612.9647996,59900,,,0.05000000074505806,215.0,250.0,118.58000183105467,0.00100897962693125,0.0,0.0037320000119507313,0.0,1180392.5,soft
151,179,283.6880888938904,1676682613.605454,60000,97.0,200.0,0.05000000074505806,,,,0.011470220051705836,0.0,0.0037320000119507313,0.0,1183357.0,soft
152,180,286.17696380615234,1676682616.0943289,60500,97.0,200.0,0.05000000074505806,,,,0.00012644579692278057,0.0,0.0037320000119507313,0.0,1198181.75,soft
153,181,288.02700424194336,1676682617.9443693,60900,,,0.05000000074505806,215.0,250.0,118.625,0.0004193183849565685,0.0,0.0037320000119507313,0.0,1210043.0,soft
154,183,291.1527943611145,1676682621.0701594,61500,97.0,200.0,0.05000000074505806,,,,0.0004945638356730342,0.0,0.0037320000119507313,0.0,1227838.25,soft
155,184,292.9857759475708,1676682622.903141,61900,,,0.05000000074505806,215.0,250.0,118.6750030517578,3.541187834343873e-05,0.0,0.0037320000119507313,0.0,1239705.5,soft
156,185,293.6356453895569,1676682623.5530105,62000,97.0,200.0,0.05000000074505806,,,,0.009640496224164965,0.0,0.0037320000119507313,0.0,1242672.375,soft
157,186,296.1137957572937,1676682626.0311608,62500,97.0,200.0,0.05000000074505806,,,,0.0007817426230758429,0.0,0.0037320000119507313,0.0,1257506.5,soft
158,187,297.94638180732727,1676682627.863747,62900,,,0.05000000074505806,215.0,250.0,118.68499755859376,0.00023128341126721352,0.0,0.0037320000119507313,0.0,1269374.25,soft
159,189,301.08807945251465,1676682631.0054443,63500,97.0,200.0,0.05000000074505806,,,,0.00017631180526223034,0.0,0.0037320000119507313,0.0,1287177.625,soft
