,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
39,39,35.98625063896179,1676690169.9884715,13500,0.0,200.0,0.4035325646400452,,,,0.10039405524730682,0.01824580505490303,0.0037320000119507313,-33.877166748046875,32325.224609375,soft
40,40,37.32061052322388,1676690171.3228316,13900,,,0.3858139514923096,376.0,248.2142791748047,30.133928298950195,0.09206006675958632,0.028048763051629063,0.0037320000119507313,-47.30632019042969,35236.69921875,soft
41,41,37.68397092819214,1676690171.686192,14000,0.0,200.0,0.38143953680992126,,,,0.07884122431278229,0.026373665779829025,0.0037320000119507313,-44.23323440551758,35990.046875,soft
42,42,39.38128876686096,1676690173.38351,14500,0.0,200.0,0.35934650897979736,,,,0.09233767539262772,0.01856498420238495,0.0037320000119507313,-32.74041748046875,39838.18359375,soft
43,43,40.73417234420776,1676690174.7363937,14900,,,0.34162789583206177,369.0,248.3333282470703,32.5,0.10847678780555724,0.017059186473488808,0.0037320000119507313,-33.212501525878906,43016.1640625,soft
44,44,41.09444332122803,1676690175.0966644,15000,0.0,200.0,0.33725348114967346,,,,0.10119497030973434,0.01913478784263134,0.0037320000119507313,-35.114418029785156,43828.6640625,soft
45,45,43.35731601715088,1676690177.3595371,15500,0.0,200.0,0.31516045331954956,,,,0.09122738242149352,0.0412447527050972,0.0037320000119507313,-55.78464126586914,47957.671875,soft
46,46,44.8674213886261,1676690178.8696425,15900,,,0.29744186997413635,357.0,248.4375,34.6640625,0.09995102882385254,0.040899354964494705,0.0037320000119507313,-52.42694854736328,51357.84375,soft
47,47,45.21719670295715,1676690179.2194178,16000,0.0,200.0,0.29306745529174805,,,,0.10036830604076384,0.03771557658910751,0.0037320000119507313,-54.60773086547851,52224.4453125,soft
48,48,46.91017317771912,1676690180.9123943,16500,0.0,200.0,0.27097442746162415,,,,0.09492842853069304,0.03797483071684837,0.0037320000119507313,-55.821189880371094,56630.56640625,soft
49,49,48.46110200881958,1676690182.463323,16900,,,0.25325581431388855,351.0,248.5294189453125,36.65441131591797,0.10488927364349364,0.03810154274106026,0.0037320000119507313,-50.75988006591797,60254.3828125,soft
50,50,48.87938380241394,1676690182.881605,17000,0.0,200.0,0.24888139963150024,,,,0.10070917010307312,0.02061781845986843,0.0037320000119507313,-30.74818420410156,61170.74609375,soft
51,51,52.31396007537842,1676690186.3161812,17500,0.0,200.0,0.22678837180137632,,,,0.09450669586658478,0.02292517013847828,0.0037320000119507313,-40.51048278808594,65811.9609375,soft
52,52,53.7057249546051,1676690187.707946,17900,,,0.2090697735548019,335.0,248.61111450195312,38.38888931274414,0.1055045947432518,0.02630829811096191,0.0037320000119507313,-42.67191696166992,69612.703125,soft
53,53,54.06737303733826,1676690188.069594,18000,0.0,200.0,0.20469534397125244,,,,0.08891187608242035,0.03636101633310318,0.0037320000119507313,-53.070648193359375,70572.4296875,soft
54,54,55.76137733459473,1676690189.7635984,18500,97.0,200.0,0.1826023310422897,,,,0.04207382723689079,0.011594892479479311,0.0037320000119507313,-28.227222442626953,75439.71875,soft
55,55,57.59042239189148,1676690191.5926435,18900,,,0.16488371789455414,330.0,248.6842041015625,41.644737243652344,0.03989208862185478,0.011276141740381718,0.0037320000119507313,-27.9457950592041,79474.90625,soft
56,56,57.957422733306885,1676690191.9596438,19000,97.0,200.0,0.16050930321216583,,,,0.047396693378686905,0.0052948580123484135,0.0037320000119507313,-12.24855613708496,80516.0234375,soft
57,57,59.99735927581787,1676690193.9995804,19500,97.0,200.0,0.13841627538204193,,,,0.030933566391468048,0.011694390326738358,0.0037320000119507313,-26.07525634765625,85821.359375,soft
58,58,61.47781300544739,1676690195.480034,19900,,,0.12069767713546752,325.0,248.75,45.20000076293945,0.044104695320129395,0.016993263736367226,0.0037320000119507313,-37.51254653930664,90218.7421875,soft
59,59,61.99458956718445,1676690195.996811,20000,97.0,200.0,0.11632325500249864,,,,0.041034355759620667,0.02115275152027607,0.0037320000119507313,-40.69533920288086,91348.7421875,soft
60,60,64.0306236743927,1676690198.0328448,20500,97.0,200.0,0.09423023462295532,,,,0.003686939598992467,0.0007756590493954718,0.0037320000119507313,-3.008237838745117,97097.0390625,soft
61,61,65.38665437698364,1676690199.3888755,20900,,,0.07651162892580032,321.0,248.8095245361328,48.57143020629883,0.0028108153492212296,0.0007985708652995527,0.0037320000119507313,-3.3819541931152344,101842.765625,soft
62,62,65.76028752326965,1676690199.7625086,21000,97.0,200.0,0.07213720679283142,,,,0.0011400061193853617,0.0003536418662406504,0.0037320000119507313,-2.061370849609375,103057.0546875,soft
63,63,67.4608805179596,1676690201.4631016,21500,97.0,200.0,0.05004418641328811,,,,0.0020318864844739437,0.0005368322017602623,0.0037320000119507313,-2.6843814849853516,109221.8984375,soft
64,64,68.78362035751343,1676690202.7858417,21900,,,0.05000000074505806,320.0,248.86363220214844,51.73295593261719,0.002893404569476843,0.0006268899887800217,0.0037320000119507313,-2.549888610839844,114291.25,soft
65,65,69.15263533592224,1676690203.1548564,22000,97.0,200.0,0.05000000074505806,,,,0.002958044409751892,0.0003645644173957407,0.0037320000119507313,-2.015676498413086,115584.5703125,soft
66,66,70.89437866210938,1676690204.8965998,22500,97.0,200.0,0.05000000074505806,,,,0.001483692554756999,0.0003144382790196687,0.0037320000119507313,-2.1423492431640625,122140.109375,soft
67,67,72.23221492767334,1676690206.234436,22900,,,0.05000000074505806,318.0,248.9130401611328,54.65217208862305,0.014964135363698006,0.0004225747834425419,0.0037320000119507313,-2.025388717651367,127512.4921875,soft
68,68,72.60408520698547,1676690206.6063063,23000,97.0,200.0,0.05000000074505806,,,,0.011061541736125946,0.0006914154510013759,0.0037320000119507313,-3.3017749786376953,128878.796875,soft
69,69,74.3213677406311,1676690208.3235888,23500,97.0,200.0,0.05000000074505806,,,,0.001955250045284629,0.0005735124577768147,0.0037320000119507313,-2.058706283569336,135791.78125,soft
70,70,75.57601141929626,1676690209.5782323,23900,,,0.05000000074505806,318.0,248.9583282470703,57.33854293823242,0.001477604266256094,0.0003898952272720635,0.0037320000119507313,-2.012540817260742,141439.953125,soft
71,71,75.92876768112183,1676690209.9309888,24000,97.0,200.0,0.05000000074505806,,,,0.002394201932474971,0.0011914466740563512,0.0037320000119507313,-4.591983795166016,142873.421875,soft
72,72,77.56106996536255,1676690211.563291,24500,97.0,200.0,0.05000000074505806,,,,0.0028797436971217394,0.0003710826567839831,0.0037320000119507313,-2.355010986328125,150115.828125,soft
73,73,78.80802965164185,1676690212.8102508,24900,,,0.05000000074505806,317.0,249.0,59.80500030517578,0.0009439553832635283,0.0001931104634422809,0.0037320000119507313,-1.3670654296875,156017.65625,soft
74,74,79.16724252700806,1676690213.1694636,25000,97.0,200.0,0.05000000074505806,,,,0.0022728487383574247,0.0008097766549326479,0.0037320000119507313,-3.347082138061523,157512.78125,soft
75,75,80.80659317970276,1676690214.8088143,25500,97.0,200.0,0.05000000074505806,,,,0.000827562646009028,0.00014783295046072453,0.0037320000119507313,-1.360675811767578,165088.28125,soft
76,76,82.0739848613739,1676690216.076206,25900,,,0.05000000074505806,317.0,250.0,63.904998779296875,0.0018781000981107352,0.00028210063464939594,0.0037320000119507313,-1.684612274169922,171324.53125,soft
77,77,82.42909836769104,1676690216.4313197,26000,97.0,200.0,0.05000000074505806,,,,0.0023888852447271347,0.000242993890424259,0.0037320000119507313,-1.5897102355957031,172922.15625,soft
78,78,84.11649060249329,1676690218.1187117,26500,97.0,200.0,0.05000000074505806,,,,0.001127304509282112,0.0003314507193863392,0.0037320000119507313,-1.8638763427734375,181001.90625,soft
79,79,85.37740468978882,1676690219.3796258,26900,,,0.05000000074505806,316.0,250.0,67.66500091552734,0.001334815053269267,0.0004458808689378202,0.0037320000119507313,-2.4250946044921875,187624.15625,soft
80,80,85.73768830299377,1676690219.7399094,27000,97.0,200.0,0.05000000074505806,,,,0.0018030074425041676,0.000164309298270382,0.0037320000119507313,-1.0396404266357422,189315.78125,soft
81,81,87.32526922225952,1676690221.3274903,27500,97.0,200.0,0.05000000074505806,,,,0.012607448734343052,0.0009346585138700902,0.0037320000119507313,-3.4027137756347656,197889.40625,soft
82,82,88.54462814331055,1676690222.5468493,27900,,,0.05000000074505806,316.0,250.0,72.00499725341797,0.010769521817564964,0.0006248957943171263,0.0037320000119507313,-2.864227294921875,204944.40625,soft
83,83,88.90154194831848,1676690222.903763,28000,97.0,200.0,0.05000000074505806,,,,0.0020979847759008408,0.0007949499413371086,0.0037320000119507313,-3.676212310791016,206744.53125,soft
84,84,90.50623512268066,1676690224.5084562,28500,97.0,200.0,0.05000000074505806,,,,0.010927636176347733,0.0008199441945180297,0.0037320000119507313,-2.8974761962890625,215856.15625,soft
85,85,91.80986714363098,1676690225.8120885,28900,,,0.05000000074505806,316.0,250.0,76.37999725341797,0.002273641061037779,0.0013199945678934455,0.0037320000119507313,-4.889789581298828,223336.40625,soft
86,86,92.17221927642822,1676690226.1744404,29000,97.0,200.0,0.05000000074505806,,,,0.0023427463602274656,0.00043377370457164943,0.0037320000119507313,-2.263671875,225245.90625,soft
87,87,93.81705617904665,1676690227.8192773,29500,97.0,200.0,0.05000000074505806,,,,0.0033268877305090427,0.0007214252254925668,0.0037320000119507313,-3.045940399169922,234918.15625,soft
88,88,95.10299873352052,1676690229.1052198,29900,,,0.05000000074505806,315.0,250.0,80.38500213623047,0.003189920913428068,0.0009569588000886142,0.0037320000119507313,-4.141483306884766,242835.90625,soft
89,89,95.47360682487488,1676690229.475828,30000,97.0,200.0,0.05000000074505806,,,,0.003059073584154248,0.0003848400956485421,0.0037320000119507313,-1.4283294677734375,244845.53125,soft
90,90,96.32828378677368,1676690230.330505,30500,97.0,200.0,0.05000000074505806,,,,0.018129419535398483,0.0,0.0037320000119507313,0.0,255015.90625,soft
91,91,97.0101833343506,1676690231.0124044,30900,,,0.05000000074505806,319.0,250.0,84.75,0.0008685223874635994,2.2340296709444377e-05,0.0037320000119507313,-0.14856719970703125,263329.90625,soft
92,92,97.214688539505,1676690231.2169096,31000,97.0,200.0,0.05000000074505806,,,,0.001283370074816048,0.0,0.0037320000119507313,0.0,265448.65625,soft
93,93,98.05607724189758,1676690232.0582983,31500,97.0,200.0,0.05000000074505806,,,,0.0001917224144563079,0.0,0.0037320000119507313,0.0,276172.78125,soft
94,94,98.66892385482788,1676690232.671145,31900,,,0.05000000074505806,324.0,250.0,89.51000213623047,0.016463248059153557,0.0,0.0037320000119507313,0.0,284956.28125,soft
95,95,98.85543203353882,1676690232.8576531,32000,97.0,200.0,0.05000000074505806,,,,0.009557433426380156,0.0,0.0037320000119507313,0.0,287194.03125,soft
96,96,99.64378881454468,1676690233.64601,32500,97.0,200.0,0.05000000074505806,,,,0.00017660397861618549,0.0,0.0037320000119507313,0.0,298512.78125,soft
97,97,100.24999690055849,1676690234.252218,32900,,,0.05000000074505806,329.0,250.0,94.26000213623048,0.0008620877633802593,0.0,0.0037320000119507313,0.0,307772.28125,soft
98,98,100.43463706970216,1676690234.4368582,33000,97.0,200.0,0.05000000074505806,,,,0.00030423144926317036,5.07538857164036e-07,0.0037320000119507313,-0.027425765991210938,310128.78125,soft
99,99,101.24931049346924,1676690235.2515316,33500,97.0,200.0,0.05000000074505806,,,,0.000209186298889108,7.856793672544882e-06,0.0037320000119507313,-0.06229972839355469,322042.40625,soft
100,100,101.86128783226012,1676690235.863509,33900,,,0.05000000074505806,334.0,250.0,99.0199966430664,0.017467230558395386,7.700267815380357e-06,0.0037320000119507313,-0.12335205078125,331777.40625,soft
101,101,102.0534851551056,1676690236.0557065,34000,97.0,200.0,0.05000000074505806,,,,0.00022387003991752863,0.0,0.0037320000119507313,0.0,334252.90625,soft
102,102,102.85405206680298,1676690236.8562732,34500,97.0,200.0,0.05000000074505806,,,,0.009897039271891115,0.0,0.0037320000119507313,0.0,346760.90625,soft
103,103,103.49400424957275,1676690237.4962254,34900,,,0.05000000074505806,338.0,250.0,103.76000213623048,0.0002500067057553679,0.0,0.0037320000119507313,0.0,356971.15625,soft
104,104,103.69557452201845,1676690237.6977956,35000,97.0,200.0,0.05000000074505806,,,,0.0002117735130013898,0.0,0.0037320000119507313,0.0,359565.15625,soft
